,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,1.5696211516752094,-11.392401434102805,-10.000002384185791,25.00000000000001,-39.53487586336847,27.586205789152686,52.41448659727481,-11.963186818963258,32.394367822979234,18.91892177615398,6.0,4.0,7.726648785146873
01-03,0.0,0.5117702396509377,-11.392401434102805,-10.000002384185791,25.00000000000001,-39.53487586336847,27.586205789152686,52.41448659727481,-11.963186818963258,22.056341288629277,18.91892177615398,6.0,4.0,6.690659926385579
01-04,0.0,0.5117702396509377,-6.3291077162284815,-10.000002384185791,25.00000000000001,-39.53487586336847,27.586205789152686,52.41448659727481,-11.963186818963258,11.680917758648961,-42.432435316879186,5.0,5.0,0.6303429350092923
01-05,0.0,-4.350053137815479,-4.99999515712267,-10.000002384185791,25.00000000000001,-39.53487586336847,27.586205789152686,52.41448659727481,-11.963186818963258,11.680917758648961,-42.432435316879186,4.0,6.0,0.309187406067419
01-06,0.0,-3.0777154693424826,32.32558052497275,-10.000002384185791,25.00000000000001,-39.53487586336847,27.586205789152686,51.71026055894945,-11.963186818963258,11.680917758648961,-42.432435316879186,5.0,5.0,3.75406807081679
01-07,0.0,-0.6908892134505171,23.42104941193743,-10.000002384185791,25.00000000000001,-39.53487586336847,44.73684107332676,51.71026055894945,-11.963186818963258,11.680917758648961,-42.432435316879186,5.0,5.0,4.720698109637762
01-08,0.0,-4.810810027112046,27.24999893829229,-10.000002384185791,25.00000000000001,-33.037691760558126,44.73684107332676,51.71026055894945,-11.963186818963258,11.680917758648961,-42.432435316879186,5.0,5.0,5.28489927468355
01-09,0.0,0.6659841853489464,9.06249528517936,-10.000002384185791,25.00000000000001,-33.037691760558126,44.73684107332676,51.71026055894945,-11.963186818963258,11.680917758648961,-42.432435316879186,6.0,4.0,4.129380234624282
01-10,0.0,1.1722732804287825,-23.281248806742923,-10.000002384185791,25.00000000000001,-33.037691760558126,44.73684107332676,47.887321885023894,-11.963186818963258,11.680917758648961,-41.351346017845906,5.0,5.0,0.9858071099211272
01-11,0.0,-0.3822595920186761,-15.312498777639094,-10.000002384185791,25.00000000000001,-33.037691760558126,44.73684107332676,47.887321885023894,-45.70858443723876,11.680917758648961,-41.351346017845906,4.0,6.0,-1.4988456593169759
01-12,0.0,0.5096835066293193,-22.96875282307162,-10.000002384185791,25.00000000000001,-33.037691760558126,44.73684107332676,47.887321885023894,-56.316911637072806,-2.5640927671529177,-41.351346017845906,4.0,6.0,-4.3731773568097445
01-13,0.0,6.039755021873568,-6.666661800981473,24.657534582124104,25.00000000000001,88.91352568662015,44.73684107332676,47.887321885023894,-56.316911637072806,-2.5640927671529177,-41.351346017845906,6.0,4.0,11.848724184174126
01-14,0.0,5.739762898069857,-8.843536918467512,24.657534582124104,25.00000000000001,88.91352568662015,44.73684107332676,47.887321885023894,-56.316911637072806,-2.5640927671529177,-41.351346017845906,6.0,4.0,11.623554434965966
01-15,0.0,1.9722184067889958,-8.843536918467512,24.657534582124104,25.00000000000001,88.91352568662015,44.73684107332676,47.887321885023894,-21.666667597989274,-100.56978895860098,-48.648645927472394,6.0,4.0,4.85807293012307
01-16,0.0,-1.9058614962262883,-5.263160784158731,24.657534582124104,25.00000000000001,88.91352568662015,26.315784829970383,47.887321885023894,-21.666667597989274,-100.56978895860098,-48.648645927472394,5.0,5.0,3.156367474480989
01-17,0.0,-4.408281786485871,-5.263160784158731,24.657534582124104,25.00000000000001,88.91352568662015,26.315784829970383,47.887321885023894,-21.666667597989274,-10.541308001360633,-48.648645927472394,5.0,5.0,11.113282080570151
01-18,0.0,-4.408281786485871,-10.657898823310184,24.657534582124104,25.00000000000001,88.91352568662015,26.315784829970383,47.887321885023894,-21.666667597989274,-10.541308001360633,-48.648645927472394,5.0,5.0,10.622851349738198
01-19,0.0,-1.1834307839851566,-9.264700455546024,15.068494716579117,25.00000000000001,88.91352568662015,26.315784829970383,26.939349857508947,-21.666667597989274,-10.541308001360633,-48.648645927472394,5.0,5.0,8.266582029484105
01-20,0.0,-7.505072871730721,-9.264700455546024,15.068494716579117,25.00000000000001,88.91352568662015,26.315784829970383,26.939349857508947,-8.33333178112902,-10.541308001360633,-48.648645927472394,5.0,5.0,8.904008732130892
01-21,0.0,-8.084614484892532,-25.932204057621732,15.068494716579117,25.00000000000001,88.91352568662015,26.315784829970383,26.939349857508947,-8.33333178112902,-10.541308001360633,-48.648645927472394,5.0,5.0,7.336095530745664
01-22,0.0,-0.6111131935944344,-25.932204057621732,15.068494716579117,25.00000000000001,88.09523820083022,26.315784829970383,26.939349857508947,-8.33333178112902,-10.541308001360633,-48.648645927472394,5.0,5.0,7.94111496761004
01-23,0.0,0.4398029789608384,-32.678565669576756,15.068494716579117,25.00000000000001,88.09523820083022,26.315784829970383,26.939349857508947,-8.33333178112902,-10.541308001360633,-48.648645927472394,6.0,5.0,7.4233472003918815
01-24,0.0,2.5033630497658317,-32.49999654080188,15.068494716579117,-212.50000698491948,88.09523820083022,26.315784829970383,26.939349857508947,-8.33333178112902,-10.541308001360633,1.2473991702903198,6.0,5.0,-9.427728498478745
01-25,0.0,6.325703917233401,-32.85714544203815,15.068494716579117,-212.50000698491948,88.09523820083022,26.315784829970383,26.939349857508947,-8.33333178112902,-10.541308001360633,-254.4776183717979,5.0,6.0,-32.360439914465736
01-26,0.0,1.2113011821005448,-54.54545553065526,15.068494716579117,-212.50000698491948,88.09523820083022,26.315784829970383,-1750.0001164153261,-22.18044886387745,-10.541308001360633,-254.4776183717979,4.0,7.0,-197.59583047622334
01-27,0.0,4.6149519767478315,-17.99999544837268,15.068494716579117,-140.38461042490948,88.09523820083022,26.315784829970383,-1750.0001164153261,-22.18044886387745,-10.541308001360633,-102.99145595094845,4.0,7.0,-173.63667867096976
01-28,0.0,-3.5568506310411396,-14.142862628917399,15.068494716579117,-140.38461042490948,88.09523820083022,26.315784829970383,-1900.0001330460868,-22.18044886387745,-16.516515844621168,-83.76069498635616,3.0,8.0,-186.46023624349363
01-29,0.0,-0.34433527358857735,-21.060605006988645,15.068494716579117,-140.38461042490948,88.09523820083022,26.315784829970383,-1900.0001330460868,-22.18044886387745,-12.612613116534124,-61.11112039780375,3.0,8.0,-184.38312258021898
01-30,0.0,4.713899010309546,-21.060605006988645,15.068494716579117,-140.38461042490948,88.09523820083022,26.315784829970383,-1900.0001330460868,-22.18044886387745,-12.612613116534124,-61.11112039780375,4.0,7.0,-183.92328309986462
01-31,0.0,-2.9437710462995956,-17.424234145819867,15.068494716579117,-140.38461042490948,38.095235983395504,26.315784829970383,-1900.0001330460868,-22.18044886387745,-12.612613116534124,-61.11112039780375,3.0,8.0,-188.83431050103508
02-01,0.0,-5.416544339994291,-29.54545228770294,15.068494716579117,23.07692638339368,38.095235983395504,26.315784829970383,-1900.0001330460868,-22.18044886387745,-3.939392913143163,-61.11112039780375,4.0,7.0,-174.51242272138813
02-02,0.0,-4.209593298058814,-42.42423640357148,17.808218059586366,23.07692638339368,38.095235983395504,26.315784829970383,-1900.0001330460868,-22.18044886387745,-7.57576168076066,-5.898882224525803,4.0,7.0,-170.63571729641228
02-03,0.0,-6.887296967463613,-38.73240057378287,14.285709420028917,23.07692638339368,38.095235983395504,26.315784829970383,-1900.0001330460868,-22.18044886387745,-7.57576168076066,-5.898882224525803,4.0,7.0,-170.8637515217917
02-04,0.0,-4.606963579829171,-97.05882627933777,14.285709420028917,23.07692638339368,28.571429204981374,26.315784829970383,-1850.0000831538046,-22.18044886387745,-7.57576168076066,-5.898882224525803,4.0,7.0,-172.27919235852372
02-05,0.0,-0.23809690504298817,-52.272720499472456,14.285709420028917,23.07692638339368,28.571429204981374,26.315784829970383,-1850.0000831538046,-22.18044886387745,-7.57576168076066,-5.898882224525803,4.0,7.0,-167.81055849900997
02-06,0.0,0.0,-52.272720499472456,-14.285717934978315,23.07692638339368,28.571429204981374,26.315784829970383,-1850.0000831538046,-22.18044886387745,-7.57576168076066,-5.898882224525803,3.0,8.0,-170.38631581264306
02-07,0.0,-0.959232964300169,-40.90908639358769,-45.714285471001446,23.07692638339368,28.571429204981374,26.315784829970383,-1850.0000831538046,-22.18044886387745,-2.1212141737136743,-2.724801227336017,3.0,8.0,-171.5131828935705
02-08,0.0,3.623765446941448,-49.99999548449679,-45.714285471001446,23.07692638339368,28.571429204981374,26.315784829970383,-1925.0000249461411,-22.18044886387745,-2.1212141737136743,-2.724801227336017,4.0,7.0,-178.74116948193452
02-09,0.0,3.623765446941448,-49.2424204795049,-2.857148695965302,23.07692638339368,28.571429204981374,26.315784829970383,-2250.000216199891,-22.18044886387745,31.22448698759866,-17.44548832521859,5.0,6.0,-202.6284845192338
02-10,0.0,-3.3159784554278446,-51.515145494480564,-2.857148695965302,23.07692638339368,28.571429204981374,26.315784829970383,-2250.000216199891,-22.18044886387745,31.22448698759866,-17.44548832521859,4.0,7.0,-203.4659816935379
02-11,0.0,-3.853512859030435,-66.24999827040092,-2.857148695965302,23.07692638339368,28.571429204981374,26.315784829970383,9.986315801060734,-22.18044886387745,43.92678819047032,-15.264800833908035,5.0,6.0,1.9519395351540305
02-12,0.0,7.40256332093199,-69.27272256346781,-2.857148695965302,23.07692638339368,28.571429204981374,26.315784829970383,9.986315801060734,-22.18044886387745,43.92678819047032,-15.264800833908035,6.0,5.0,2.7004260703263516
02-13,0.0,2.613480848953783,-69.27272256346781,-2.857148695965302,23.07692638339368,28.571429204981374,26.315784829970383,9.986315801060734,-22.18044886387745,43.92678819047032,-15.264800833908035,6.0,5.0,2.2650549365101513
02-14,0.0,6.596306134994475,-54.36362885640689,-2.857148695965302,23.07692638339368,28.571429204981374,26.315784829970383,9.986315801060734,-22.18044886387745,47.1786823239412,-15.264800833908035,6.0,5.0,4.278128857107652
02-15,0.0,-1.3192599688533604,-74.54544686088896,22.857138478026005,23.07692638339368,28.741096136113075,26.315784829970383,96.1696308120134,-36.554613693665964,37.59259329523649,-12.654316409822878,6.0,5.0,9.970866636501988
02-16,0.0,-3.1662302159757933,-74.54544686088896,28.571427355007227,23.07692638339368,28.741096136113075,26.315784829970383,96.1696308120134,-36.554613693665964,34.99999827532861,-13.003097296396446,6.0,5.0,10.05504324771811
02-17,0.0,-2.972970099410868,-57.37704197202649,28.571427355007227,23.07692638339368,28.741096136113075,26.315784829970383,2.8727746614215666,-26.050414446362396,34.99999827532861,1.3513540725275937,7.0,4.0,5.411721381451126
02-18,0.0,-6.579332586219018,-44.26229091717085,28.571427355007227,23.07692638339368,28.741096136113075,72.81553317295055,2.8727746614215666,-26.050414446362396,34.99999827532861,1.3513540725275937,7.0,4.0,10.50337019154455
02-19,0.0,-2.7212661367958098,-104.6511582776365,28.571427355007227,23.07692638339368,28.741096136113075,72.81553317295055,2.8727746614215666,-26.050414446362396,34.99999827532861,1.3513540725275937,7.0,4.0,5.364206472358874
02-20,0.0,-2.7212661367958098,-44.26229091717085,28.571427355007227,23.07692638339368,23.664120798751558,74.757281061796,2.8727746614215666,-26.050414446362396,34.99999827532861,1.3513540725275937,7.0,4.0,10.569082827990654
02-21,0.0,-2.7212661367958098,-44.26229091717085,28.571427355007227,23.07692638339368,23.664120798751558,76.78571452329656,2.8727746614215666,-26.050414446362396,48.372780999872376,-21.666667597989274,6.0,5.0,9.876645965765878
02-22,0.0,-2.7212661367958098,-40.983605596270195,28.571427355007227,23.07692638339368,23.664120798751558,76.78571452329656,2.8727746614215666,-26.050414446362396,49.420290825322425,-2.8168965310622767,6.0,5.0,11.98355198515476
02-23,0.0,-5.204756201733207,-37.21311356873324,28.571427355007227,23.07692638339368,21.875005456967962,76.78571452329656,2.8727746614215666,-82.19896288694014,53.62318504122062,-2.8168965310622767,6.0,5.0,7.2155731120762505
02-24,0.0,-3.276539924643482,-37.21311356873324,28.571427355007227,0.0,21.875005456967962,74.10714440142769,2.8727746614215666,-43.97906269741843,53.62318504122062,-2.8168965310622767,5.0,6.0,8.523993108562513
02-25,0.0,-9.140519553446225,-69.13319848989804,28.571427355007227,0.0,-11.979165150842237,73.6363642521141,2.8727746614215666,-14.583331716453879,50.76922662512071,-2.8168965310622767,4.0,7.0,4.381516495632815
02-26,0.0,-2.8997255408063287,-29.032258994869597,28.571427355007227,0.0,-11.979165150842237,73.6363642521141,2.8727746614215666,-14.583331716453879,45.53846035694931,-2.8168965310622767,4.0,7.0,8.1188771537689
02-27,0.0,1.1197912446611387,-29.032258994869597,28.571427355007227,0.0,-11.979165150842237,73.6363642521141,2.8727746614215666,-35.8333342387858,45.384611593195544,13.34894523683684,6.0,5.0,8.008105087158071
02-28,0.0,7.141117086314062,-8.870968827347841,28.571427355007227,0.0,-11.979165150842237,73.6363642521141,-1.2311905966539236,-35.8333342387858,28.999998733401334,13.933469901317498,5.0,6.0,8.578883501320403
02-29,0.0,0.0,-27.41935731965221,0.0,0.0,0.0,73.82671509275166,0.0,0.0,0.0,13.933469901317498,2.0,1.0,5.485529788583358
03-01,0.0,3.399368298668658,-29.032258994869597,28.571427355007227,0.0,-11.979165150842237,73.82671509275166,-35.978109358622206,-35.8333342387858,41.20602808120035,13.933469901317498,5.0,6.0,4.374012816893231
03-02,0.0,4.426515596329205,-60.747658345301616,28.571427355007227,0.0,-11.979165150842237,73.82671509275166,-6.881716588092403,-35.8333342387858,40.508471815211465,0.26953631179173054,5.0,6.0,2.9237083498244756
03-03,0.0,20.28214897481469,-42.056066020106705,28.571427355007227,0.0,-11.979165150842237,65.7039716167841,-6.881716588092403,-35.8333342387858,40.508471815211465,0.26953631179173054,5.0,6.0,5.325934006889279
03-04,0.0,18.583336727486582,-42.056066020106705,28.571427355007227,0.0,-11.979165150842237,65.7039716167841,-6.881716588092403,-35.8333342387858,40.508471815211465,0.26953631179173054,5.0,6.0,5.171496529859451
03-05,0.0,19.30207160523665,-28.813563431518354,28.571427355007227,0.0,-18.062831411883128,65.7039716167841,-6.881716588092403,-35.8333342387858,40.508471815211465,0.26953631179173054,5.0,6.0,5.887639366704681
03-06,0.0,13.247358417092894,-35.59322838672346,28.571427355007227,0.0,-18.062831411883128,65.7039716167841,-6.881716588092403,-35.8333342387858,40.508471815211465,5.370839798601827,5.0,6.0,5.184632579746611
03-07,0.0,4.244307216647627,-8.474578668385705,28.571427355007227,0.0,-18.062831411883128,65.7039716167841,-6.881716588092403,-35.8333342387858,40.508471815211465,5.370839798601827,5.0,6.0,6.831505172282292
03-08,0.0,-1.0351956781573848,-8.474578668385705,28.571427355007227,0.0,-18.062831411883128,65.7039716167841,-6.881716588092403,-32.89123921432143,40.508471815211465,-15.624995998223548,3.0,8.0,4.710301202539927
03-09,0.0,-1.5527935172360656,-44.117652558675516,28.571427355007227,0.0,-18.062831411883128,65.7039716167841,-6.881716588092403,-23.872677288980814,40.508471815211465,4.88431536871896,4.0,7.0,4.107319526441258
03-10,0.0,12.034312407817332,-44.117652558675516,28.571427355007227,0.0,-18.062831411883128,65.7039716167841,-6.881716588092403,-23.872677288980814,44.365186643608325,4.88431536871896,5.0,6.0,5.693121413118553
03-11,0.0,5.759163153269269,-22.499997516473233,28.571427355007227,0.0,-18.062831411883128,65.7039716167841,-6.881716588092403,-23.872677288980814,44.365186643608325,4.88431536871896,5.0,6.0,7.087894666541664
03-12,0.0,18.132386678184396,-22.499997516473233,-4.28571878647327,0.0,-18.062831411883128,65.7039716167841,-6.881716588092403,-23.872677288980814,44.365186643608325,4.88431536871896,4.0,7.0,5.22571988321754
03-13,0.0,21.91657037638095,-22.499997516473233,-4.28571878647327,0.0,-18.062831411883128,65.7039716167841,-6.881716588092403,-23.872677288980814,44.365186643608325,7.499996740370898,4.0,7.0,5.807525798658312
03-14,0.0,14.578190827553602,-26.66666004392862,-4.28571878647327,0.0,-18.062831411883128,65.7039716167841,-6.881716588092403,-59.151185220340984,44.365186643608325,26.000000149011598,4.0,7.0,3.2362942896581113
03-15,0.0,14.578190827553602,-13.33333002196431,-4.28571878647327,0.0,-18.062831411883128,65.7039716167841,-6.881716588092403,-59.151185220340984,44.365186643608325,5.8524123341048675,4.0,7.0,2.616816308481528
03-16,0.0,16.625550144709614,-21.428572188834753,-4.28571878647327,0.0,-18.062831411883128,65.7039716167841,17.749418128663073,-31.86813159821587,44.365186643608325,5.128205862976357,5.0,6.0,6.720643491939495
03-17,0.0,11.216879323521788,-24.21052235315376,-4.28571878647327,0.0,-18.062831411883128,65.7039716167841,17.749418128663073,-31.86813159821587,44.365186643608325,5.128205862976357,5.0,6.0,5.976041584166146
03-18,-23.87528020821961,9.433962490488739,-24.21052235315376,-4.28571878647327,0.0,-18.062831411883128,65.7039716167841,17.749418128663073,-65.28925339948137,21.826276687680952,5.128205862976357,5.0,6.0,-1.4437973975107192
03-19,-23.87528020821961,12.653060149716547,-24.21052235315376,-4.28571878647327,0.0,-9.947646991476883,85.72501956407108,17.749418128663073,-65.28925339948137,21.826276687680952,5.128205862976357,5.0,6.0,1.4066871503911913
03-20,-23.87528020821961,6.526206349322071,-24.21052235315376,-4.28571878647327,0.0,-9.947646991476883,85.72501956407108,17.558141600012146,-65.28925339948137,21.826276687680952,-23.333326646915005,4.0,7.0,-1.7551003804212413
03-21,-23.87528020821961,6.526206349322071,-17.894738823423122,-4.28571878647327,0.0,-9.947646991476883,85.72501956407108,17.558141600012146,-65.28925339948137,21.826276687680952,55.333333705862366,5.0,6.0,5.970576336170396
03-22,-23.87528020821961,4.547791562126265,-17.021279428921556,-4.28571878647327,0.0,-9.947646991476883,85.72501956407108,17.558141600012146,-65.28925339948137,21.826276687680952,74.23077055335747,5.0,6.0,7.588074650243201
03-23,-23.87528020821961,4.547791562126265,-17.021279428921556,-4.28571878647327,0.0,-9.947646991476883,85.72501956407108,96.74418627317206,-46.55647196329065,21.826276687680952,74.23077055335747,5.0,6.0,16.489786114729622
03-24,-23.87528020821961,9.249740462506342,-48.936168054155004,-4.28571878647327,0.0,-9.947646991476883,85.72501956407108,96.74418627317206,-46.55647196329065,6.399998807907152,74.23077055335747,5.0,6.0,12.61349360521806
03-25,0.0,12.051282490185429,-48.936168054155004,-4.28571878647327,0.0,-9.947646991476883,85.72501956407108,96.74418627317206,-46.55647196329065,6.399998807907152,55.000002149205905,5.0,6.0,13.290407589922346
03-26,0.0,11.164929679283556,-42.85713764390871,-4.28571878647327,-30.000005587935558,-9.947646991476883,85.72501956407108,96.74418627317206,-46.55647196329065,6.399998807907152,55.000002149205905,5.0,6.0,11.035195954595878
03-27,0.0,11.164929679283556,-34.693880281762084,-4.28571878647327,-30.000005587935558,-9.947646991476883,85.72501956407108,96.74418627317206,-46.55647196329065,11.200000397364283,52.43902411322945,5.0,6.0,11.980857856016542
03-28,0.0,14.916998789862786,-34.693880281762084,-4.28571878647327,-30.000005587935558,-9.947646991476883,85.72501956407108,96.74418627317206,-46.55647196329065,11.200000397364283,52.43902411322945,5.0,6.0,12.321955047887378
03-29,0.0,10.400393018107831,-34.693880281762084,-4.28571878647327,-30.000005587935558,-9.947646991476883,85.72501956407108,96.74418627317206,-46.55647196329065,12.000003973642826,52.43902411322945,5.0,6.0,11.984082121025887
03-30,0.0,17.065431810601595,-51.06382560492532,-4.28571878647327,-30.000005587935558,-9.947646991476883,85.72501956407108,96.74418627317206,-29.756091621786023,12.000003973642826,52.43902411322945,5.0,6.0,12.629125194738178
03-31,0.0,18.11523602914341,-8.510636544000942,-4.28571878647327,-30.000005587935558,-9.947646991476883,85.72501956407108,96.74418627317206,-29.756091621786023,12.000003973642826,27.64227580717656,5.0,6.0,14.338783828684841
04-01,0.0,14.919151449423834,-8.510636544000942,-25.42955284228122,-30.000005587935558,-9.947646991476883,85.72501956407108,96.74418627317206,-29.756091621786023,12.000003973642826,27.64227580717656,5.0,6.0,12.126063952727792
04-02,0.0,7.398329831621103,5.5555610745039266,-20.274908493559217,-30.000005587935558,-9.947646991476883,85.72501956407108,96.74418627317206,-29.756091621786023,12.000003973642826,2.1978086083063126,6.0,5.0,10.876568784596328
04-03,0.26655007351681076,6.481936105233553,-22.22222222222222,-20.274908493559217,-30.000005587935558,-9.947646991476883,85.72501956407108,96.74418627317206,-29.756091621786023,12.000003973642826,-1.101926508745164,5.0,6.0,7.992263142173749
04-04,0.26655007351681076,6.481936105233553,-22.22222222222222,-20.274908493559217,25.71428449786441,-9.947646991476883,85.72501956407108,96.74418627317206,-29.756091621786023,12.000003973642826,25.040851886232556,7.0,4.0,15.433814822244448
04-05,-26.123591103557914,6.25927248944399,-22.22222222222222,-20.274908493559217,25.71428449786441,-9.947646991476883,85.72501956407108,96.74418627317206,-29.756091621786023,12.000003973642826,25.040851886232556,6.0,5.0,13.01446893198406
04-06,-26.123591103557914,7.1499210540720615,-3.70370002440479,-20.274908493559217,-30.000005587935558,-9.947646991476883,85.72501956407108,97.37089210663802,-29.756091621786023,-30.66665805710721,25.040851886232556,4.0,7.0,5.892189339198736
04-07,-26.123591103557914,4.4764399686660665,-3.70370002440479,-20.274908493559217,45.263156078528816,-9.947646991476883,85.72501956407108,97.25490200733255,-29.756091621786023,-30.66665805710721,34.43627592713772,5.0,6.0,13.334836113985835
04-08,4.630424883363285,7.273192399317406,-1.8181800448205245,-20.274908493559217,45.263156078528816,-9.947646991476883,85.72501956407108,28.33333138546909,-73.28989911804665,-30.66665805710721,34.43627592713772,6.0,5.0,6.333100684806991
04-09,-14.540808258430152,4.425001144409169,-1.8181800448205245,-20.274908493559217,45.263156078528816,-9.947646991476883,85.72501956407108,28.33333138546909,-77.33333407839146,-30.66665805710721,34.43627592713772,5.0,6.0,3.963749834166403
04-10,-14.540808258430152,5.767813575366467,0.0,-20.274908493559217,45.263156078528816,-9.947646991476883,85.72501956407108,28.33333138546909,-77.33333407839146,-60.26666123602149,33.05784914052012,5.0,6.0,1.434891880552398
04-11,-14.540808258430152,1.4690762509293909,0.0,-20.274908493559217,45.263156078528816,-9.947646991476883,85.72501956407108,28.33333138546909,-77.33333407839146,-70.1333256509572,16.062177215913106,5.0,6.0,-1.397932997991221
04-12,-14.540808258430152,6.314435998746459,0.0,-20.274908493559217,45.263156078528816,-9.947646991476883,85.72501956407108,28.33333138546909,-58.66667386889473,-43.99999801317859,17.008192966987686,5.0,6.0,3.2012818516603234
04-13,-14.540808258430152,2.3195914931270316,-5.1724192858027385,-20.274908493559217,45.263156078528816,-9.947646991476883,85.72501956407108,28.33333138546909,-58.66667386889473,-43.99999801317859,36.59491120978475,5.0,6.0,4.1485049836034955
04-14,-14.540808258430152,3.946000791386269,-5.1724192858027385,-20.274908493559217,45.263156078528816,-10.2094315382309,61.30728858208345,28.33333138546909,-58.66667386889473,-43.99999801317859,36.79060923586206,5.0,6.0,2.0705587832030314
04-15,-14.540808258430152,-0.29197052853955263,-5.1724192858027385,-74.99999441206462,45.263156078528816,-10.2094315382309,61.30728858208345,28.33333138546909,-58.66667386889473,-43.99999801317859,27.59295510434749,4.0,7.0,-4.125869523155679
04-16,-14.540808258430152,-10.285552799400298,-7.017547712211622,-74.99999441206462,45.263156078528816,-10.2094315382309,61.30728858208345,28.33333138546909,-58.66667386889473,-43.99999801317859,27.59295510434749,4.0,7.0,-5.20211595018019
