,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.25,1.0499999523162842,-0.5,-0.24000000953674316,0.4200000762939453,-0.9000000953674316,-0.6600003242492676,-0.9100003242492667,-1.2000000476837154,0.1700000762939453,0.4099998474121094,-0.48999994993209806,4.0,8.0,03-02,-0.25833339989185317
01-03,-0.570000022649765,1.2699999809265141,-0.5099997520446768,-0.24000000953674316,0.2500000000000009,-0.8200001716613761,-0.5900001525878906,-0.6100001335144034,-1.2000000476837154,0.20000004768371582,0.38999986648559615,-0.47999995946884144,4.0,8.0,03-03,-0.24250002950429875
01-04,-0.5900000333786011,1.190000057220459,-0.2999997138977042,-0.059999942779541016,0.2999997138977051,-0.7699999809265137,-0.5799999237060547,-0.6500000953674308,-1.2000000476837154,0.20000004768371582,0.3899998664855957,-0.4700000286102295,4.0,8.0,03-04,-0.21166667342185955
01-05,-0.5600000321865082,1.1800000667572021,-0.36999988555908114,-0.07999992370605469,0.3099999427795401,-0.4699997901916495,-0.6500000953674308,-0.5999999046325684,-1.0500001907348633,0.25,0.28999996185302734,-0.48000001907348633,4.0,8.0,03-05,-0.18583332250515605
01-06,-0.48999997973442083,1.190000057220459,-0.25999975204467773,-0.039999961853027344,0.32000017166137695,-0.48999977111816406,-0.4700002670288068,-0.4699997901916504,-1.0999999046325684,0.2999999523162842,0.24000000953674316,-0.48000001907348633,4.0,8.0,03-06,-0.14583327124516154
01-07,-0.5100000202655794,1.2100000381469718,-0.06999969482421875,0.0,0.2800002098083496,-0.46000003814697443,-0.6800003051757804,-0.15000009536743253,-0.5999999046325684,0.2999999523162842,0.25999999046325684,-0.4700000286102295,4.0,8.0,03-07,-0.07416665802399341
01-08,-0.4699999690055847,0.8700001239776607,-0.19000005722045898,0.010000228881835938,0.26000022888183594,-0.309999942779541,-0.8299999237060556,0.13000011444091797,-0.7000000476837158,0.2999999523162842,0.1700000762939453,-0.3500000238418579,6.0,6.0,03-08,-0.0924999366203945
01-09,-0.36000001430511475,0.7000000476837158,-0.039999961853027344,0.20000004768371626,0.24000024795532138,-0.26000022888183594,-0.8600001335144043,0.26999998092651545,-0.7000000476837158,0.25,0.2200000286102295,-0.4699999690055847,6.0,6.0,03-09,-0.06750000019868203
01-10,-0.28999996185302734,0.9200000762939453,0.1100001335144043,0.00999999046325728,0.25,-0.36999988555908114,-0.7000002861022949,0.31999969482421964,-0.9500000476837158,0.25,0.2200000286102295,-0.4699999690055847,7.0,5.0,03-10,-0.058333352208137325
01-11,-0.2499999701976776,0.8600001335144043,0.06000041961669922,0.049999952316284624,0.3600001335144043,-0.09000015258788974,-0.7600002288818359,0.309999942779541,-1.0,0.029999971389770508,0.16000008583068803,-0.5,7.0,5.0,03-11,-0.06416664272546761
01-12,-0.26999998092651367,1.070000171661377,-0.14999961853027344,0.09000015258788929,0.23999977111816406,0.1399998664855966,-0.7800002098083505,0.309999942779541,-1.1499998569488525,0.14999985694885254,-0.10999989509582564,-0.5300000309944153,6.0,6.0,03-12,-0.08249998589356755
01-13,-0.17000001668930054,0.7899999618530273,-0.11000013351440341,0.13000011444091797,0.19999980926513672,-0.10000038146972479,-0.8299999237060556,0.48000001907348633,-1.2000000476837158,0.14999985694885254,-0.10999989509582564,-0.6400000154972076,5.0,7.0,03-13,-0.11750005433956771
01-14,-0.09999999403953558,0.779999971389771,-0.36999988555908203,0.3599998950958265,0.21000003814697266,-0.05000019073486239,-0.8299999237060556,0.309999942779541,-0.8499999046325684,0.09999990463256836,-0.10999989509582564,-0.5599999725818632,5.0,7.0,03-14,-0.09250000119209277
01-15,-0.1199999749660492,0.5099999904632568,-0.23000001907348722,0.33999991416931286,0.24000024795532227,-0.03000020980834872,-0.6300001144409197,0.46000003814697354,-0.75,0.07999992370605469,-0.08999991416931197,-0.6699999868869781,5.0,7.0,03-15,-0.07416667540868123
01-16,-0.07999998331069952,0.36999988555908203,-0.21000003814697266,0.269999980926515,0.21000003814697266,-0.03999996185302379,-0.8600001335144043,0.6699995994567871,-0.75,0.07999992370605469,-0.1299998760223393,-0.7700000107288361,5.0,7.0,03-16,-0.10333338131507201
01-17,0.0,0.4500000476837154,-0.05000019073486328,0.269999980926515,0.2800002098083505,-0.019999980926513672,-0.6599998474121094,0.5999999046325684,-0.75,0.07999992370605469,0.009999990463256836,-0.7400000095367432,6.0,6.0,03-17,-0.04416666428248073
01-18,0.04999998211860657,0.6800000667572026,-0.05000019073486328,0.21000003814697266,0.5399999618530273,-0.029999732971191406,-0.6599998474121094,0.6699995994567871,-0.6500000953674321,-0.04999995231628418,-0.09999990463256836,-0.8799999654293058,5.0,7.0,03-18,-0.022500003377596518
01-19,0.06999999284744263,0.6800000667572026,0.039999961853027344,0.08000016212463379,0.4699997901916513,0.059999942779541016,-0.570000171661377,0.6699995994567871,-0.6500000953674316,-0.14999985694885254,-0.009999990463256836,-0.9999999701976774,7.0,5.0,03-19,-0.0258333807190258
01-20,0.06999999284744263,0.7500000000000004,0.15999984741210938,-0.06000018119812012,0.46000003814697266,0.09000015258789062,-0.570000171661377,0.619999885559082,-0.9499998092651367,-0.25,-0.029999971389770952,-1.059999957680702,6.0,6.0,03-20,-0.06416668122013408
01-21,-0.04999998211860657,0.5299999713897696,0.23000001907348722,-0.09000015258789062,0.4699997901916513,0.09000015258789062,-0.5300002098083496,0.9300003051757804,-0.9500000476837158,-0.25,-0.09999990463256836,-1.059999957680702,5.0,7.0,03-21,-0.0650000013411045
01-22,0.030000001192092896,0.22000002861022994,0.23999977111816406,0.049999952316284624,0.4699997901916513,-0.059999942779541016,-0.6599998474121085,0.49000024795532227,-0.7999999523162842,-0.2999999523162842,-0.09999990463256836,-1.0499999672174454,6.0,6.0,03-22,-0.1224999812742072
01-23,0.09000000357627869,0.559999942779541,0.23999977111816406,0.009999990463256836,0.5199999809265146,0.009999752044677734,-0.3400001525878906,0.4100003242492676,-0.8499999046325684,-0.35000014305114746,-0.11999988555908203,-1.0199999958276749,7.0,5.0,03-23,-0.07000002637505524
01-24,0.060000002384185847,0.8399999141693115,0.34999990463256836,0.029999971389770508,0.43000030517578125,0.13999986648559481,-0.28999996185302646,0.5500001907348633,-0.7999999523162842,-0.35000014305114746,0.15000009536743164,-0.8600000441074371,8.0,4.0,03-24,0.020833345750967663
01-25,0.010000020265579224,0.9199998378753662,0.28999996185302734,0.05000019073486328,0.2999997138977051,0.039999961853026456,-0.2800002098083487,0.5500001907348633,-0.8499999046325684,-0.35000014305114746,-0.019999980926513672,-0.7899999618530276,7.0,5.0,03-25,-0.010833360254764576
01-26,0.040000021457672175,1.0099999904632555,0.1100001335144043,0.20000004768371715,0.32000017166137695,-0.05000019073486328,-0.18000030517578036,0.48000001907348633,-0.75,-0.6800000667572017,0.0,-0.7899999618530276,6.0,6.0,03-26,-0.02416667838891338
01-27,0.07000002264976501,1.0099999904632555,0.1600003242492667,0.13000011444091797,0.4500002861022949,-0.2800002098083496,-0.20000028610229492,0.6399998664855948,-0.7000000476837158,-0.5,-0.039999961853027344,-0.7199999690055849,6.0,6.0,03-27,0.0016666774948435232
01-28,0.03000000119209295,0.8099999427795397,0.6300001144409171,0.16000008583068848,0.4500002861022949,-0.26000022888183594,-0.25,0.6500000953674334,-0.8499999046325684,-0.5499999523162842,-0.029999971389770064,-0.7199999690055849,6.0,6.0,03-28,0.005833374957243583
01-29,0.1199999749660492,0.8900001049041748,0.570000171661377,0.15000009536743164,0.390000343322753,-0.21000003814697266,-0.39999961853027344,0.5899996757507333,-0.75,-0.5499999523162842,-0.0399999618530269,-0.7299999594688416,6.0,6.0,03-29,0.0025000696380933496
01-30,0.09000000357627869,0.8100001811981197,0.5600004196166992,0.1099998950958252,0.630000114440918,-0.059999942779541016,-0.21000003814697266,0.3599996566772461,-0.5999999046325684,-0.6499998569488525,0.00999999046325728,-0.7399999797344208,7.0,5.0,03-30,0.025833378235499065
01-31,0.019999980926513672,0.9300000667572021,0.6600003242492667,0.20999979972839355,0.44999980926513494,0.1399998664855957,-0.17000007629394442,0.48999977111816406,-0.8999998569488525,-0.6499998569488525,-0.11999988555908203,-0.6900000274181366,7.0,5.0,03-31,0.030833326280116886
02-01,0.060000002384185847,0.9300000667572021,0.2800002098083487,0.11999988555908203,0.49000024795532404,0.4000000953674343,-0.2199997901916495,0.5299997329711905,-0.5499999523162846,-0.7499998807907104,-0.06999993324279785,-0.690000057220459,7.0,5.0,04-01,0.04416671892007218
02-02,0.19999998807907104,0.690000057220459,0.40000009536743075,0.42000007629394664,0.570000171661377,0.5,-0.2199997901916495,0.6299996376037589,-0.3500001430511479,-0.8299999237060547,-0.08999991416931152,-0.7300000488758087,7.0,5.0,04-02,0.09916668385267258
02-03,0.1899999976158142,0.6699998378753662,0.28999996185302646,0.019999980926513672,0.619999885559082,0.5800004005432138,-0.28999996185302734,0.7399997711181632,-0.40000009536743164,-0.8000000715255737,-0.04999995231628418,-0.7500000298023224,7.0,5.0,04-03,0.06833331038554502
02-04,0.2199999988079071,0.9099998474121089,0.36999988555908203,-0.05000019073486328,0.6399998664855966,0.6100001335144052,-0.26999998092651367,0.8499999046325684,-0.39999985694885254,-0.8000000715255737,-0.06999993324279785,-0.7199999392032623,6.0,6.0,04-04,0.10749997198581707
02-05,0.09000000357627863,0.9200000762939466,0.3699998855590829,-0.08000016212463379,0.5499997138977042,0.6200003623962411,-0.309999942779541,1.0699996948242188,-0.25,-0.75,-0.039999961853027344,-0.7199999392032623,6.0,6.0,04-05,0.12249997754891732
02-06,0.11999997496604914,0.8199999332427992,0.25,-0.08000016212463379,0.6599998474121103,0.570000171661377,-0.17999982833862305,1.0999999046325684,-0.4499998092651367,-0.7000000476837158,-0.059999942779541904,-0.7200000584125519,6.0,6.0,04-06,0.1108333319425584
02-07,0.12999999523162842,0.8199999332427992,0.2199997901916504,-0.039999961853027344,0.7399997711181641,0.40000009536743164,-0.07999992370605469,1.130000114440918,-0.39999985694885254,-0.6499998569488525,-0.14999985694885254,-0.7500000596046448,6.0,6.0,04-07,0.11416668196519227
02-08,0.03000000119209295,0.7799999713897718,0.4099998474121085,0.11999988555908203,0.6699995994567871,0.15000009536743253,0.0,1.0999999046325684,-0.34999990463256836,-0.5999999046325684,-0.17000007629394487,-0.6600000560283661,7.0,5.0,04-08,0.12333328028519963
02-09,0.03000000119209295,0.75,0.5999999046325675,0.05000019073486328,0.8299999237060547,0.16000032424926758,-0.019999980926513672,1.1699995994567853,-0.5,-0.5499999523162842,-0.2799999713897705,-0.6500000655651093,7.0,5.0,04-09,0.13249999781449615
02-10,0.06999999284744268,0.7799999713897718,0.6600000858306885,0.039999961853027344,0.8899998664855957,0.35000038146972834,0.019999980926513672,1.179999828338623,-0.5499999523162842,-0.6000000238418579,-0.26999998092651367,-0.6500000655651093,8.0,4.0,04-10,0.16000000387430216
02-11,0.04999998211860662,0.6400001049041748,0.4699997901916504,-0.06999993324279785,0.8499999046325684,0.32999992370605646,0.0,1.0399999618530282,-0.5999999046325684,-0.5,-0.2599999904632573,-0.6500000655651093,6.0,6.0,04-11,0.10833331445852934
