,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-15.746970390468388,12.125000366568557,4.4395181680761455,0.9127201434395549,14.462207398377894,3.9960997881653295,-7.403850826991534,9.990996318439333,-7.670255649665869,-1.1673121718080226,-1.2979766280894987,6.0,5.0,1.1491069560039548
01-03,-12.418295141521021,13.102595214786502,4.4395181680761455,0.9127201434395549,16.966488187726174,4.191036019330013,-7.403850826991534,9.990996318439333,-7.670255649665869,-1.1673121718080226,-1.2979766280894987,6.0,5.0,1.7859694212474346
01-04,-10.96773786673807,13.102595214786502,4.4395181680761455,0.9127201434395549,16.966488187726174,4.191036019330013,-1.4532229253945892,5.940592869554603,-11.46953694154936,-1.1673121718080226,-1.2979766280894987,6.0,5.0,1.7451967335757685
01-05,-10.96773786673807,14.585912554231587,4.4395181680761455,7.5757556991846915,16.966488187726174,5.389801743140343,-2.906445850789211,5.940592869554603,-19.999997120983195,-1.1673121718080226,-1.2979766280894987,6.0,5.0,1.6871454166823228
01-06,-10.96773786673807,14.585912554231587,4.4395181680761455,7.5757556991846915,16.966488187726174,8.4696832084944,-2.906445850789211,4.590452663974689,-20.226417397553053,-1.1673121718080226,-1.2979766280894987,6.0,5.0,1.8238109606099853
01-07,-10.96773786673807,17.305316600447682,4.4395181680761455,7.5757556991846915,14.567904806148482,7.844085727883407,-2.906445850789211,4.590452663974689,-20.226417397553053,-1.1673121718080226,-1.2979766280894987,6.0,5.0,1.7961039773397494
01-08,-8.860757457505112,17.305316600447682,4.4395181680761455,7.5757556991846915,13.580248076420439,6.311158913024048,-4.423958759080781,4.590452663974689,-10.242218099973186,-1.1673121718080226,-1.2979766280894987,6.0,5.0,2.5282024549700997
01-09,-8.860757457505112,19.97607540812472,4.4395181680761455,7.5757556991846915,15.807561241129447,6.311158913024048,4.504504349699816,4.590452663974689,-11.418689231723274,-1.1673121718080226,-1.2979766280894987,7.0,4.0,3.678208268553423
01-10,-8.860757457505112,19.97607540812472,4.4395181680761455,7.5757556991846915,15.778618523587587,6.311158913024048,6.690134667044652,4.590452663974689,-11.418689231723274,-1.1673121718080226,-1.2979766280894987,7.0,4.0,3.87427077762642
01-11,-9.55413743068274,19.97607540812472,4.4395181680761455,7.5757556991846915,11.515986125464856,6.311158913024048,1.3953452886537063,4.590452663974689,-9.310347458411908,-8.093384676881064,-1.2979766280894987,7.0,4.0,2.504404188403423
01-12,-9.55413743068274,19.97607540812472,4.4395181680761455,6.8702301984661585,11.515986125464856,6.311158913024048,1.3953452886537063,6.607929293328195,-7.457629704879502,-5.525291961631568,-1.2979766280894987,7.0,4.0,3.0255643336231386
