,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-20.20997355618775,3.15041071960927,3.805312370953324,12.25415924990125,4.243192387033532,18.053308853125003,10.996441674874713,-35.57126665700636,8.817318000023144,-2.802278128442674,12.872404708695665,-7.283940384290679,8.0,4.0,0.6937574365240361
01-03,-32.23495010049446,3.737372725414402,4.816113722070579,12.25415924990125,3.3142098023985547,16.823964875984384,11.775235693059404,-29.983069722158202,8.817318000023144,-4.462888856115443,11.345499549152402,-8.627203247393144,8.0,4.0,-0.20201985901309394
01-04,-35.139087047427076,3.542513941453839,4.028021322888234,12.708020206064333,3.043757019514462,16.118287390010686,11.330934190569943,-28.963585242614208,7.022174689564903,-4.692385840512225,9.152157269199334,-3.4091006314670538,8.0,4.0,-0.43819106106290223
01-05,-29.999995298788534,3.64372117922407,3.2399289237058886,12.03007788364043,3.4353540466705925,17.62781692761325,11.64874567898365,-30.084026986685192,5.891722937162987,-2.090769172111528,3.9840573007922493,-5.298421651589689,8.0,4.0,-0.497649019281819
01-06,-28.30985604286002,2.834005361618721,3.0303062830292444,11.027190811074076,2.889447461950372,17.255549451970296,11.003583286019932,-26.554619998993434,6.458341818716454,-0.1509752291386032,3.59999520438056,-0.8163341114352266,8.0,4.0,0.18888619136103102
01-07,-25.070425827005238,2.4267008742271403,2.0924212659556334,7.686455117903258,2.460569930198262,16.55711035900312,8.74552174702199,-20.53872003418243,5.3969947629572514,-0.05027767314581673,0.9395175628946018,-0.9912541112261413,8.0,4.0,-0.02878216878319752
01-08,-31.981984433056375,2.5025025598375756,1.6608355537801058,5.455961133497309,2.145111321166816,15.447823357889611,8.174095708539877,-19.30996857704036,4.60492433285716,0.20060639145429532,-0.2935950384297694,-1.6909674750896164,8.0,4.0,-1.090387930382781
01-09,-30.030030718050956,2.4975024403963095,2.258907243367572,6.548532032143381,1.1356485857642,13.798835280623244,7.571431568690709,-11.013215951568469,5.002610552915388,-1.2537612502717783,-0.9982388105671366,-4.035610028374782,7.0,5.0,-0.7097824212443596
01-10,-31.852976723410286,2.9821091274496556,2.512997944641768,5.238824156262687,1.9423585142590742,11.092224964671914,6.002144762106456,-14.02714648998232,3.9082854566310785,-1.7552676634683528,-3.1416642141729465,-4.976018636213757,7.0,5.0,-1.839510733435419
01-11,-22.301132149594114,3.3663380172903983,0.7798973386949707,5.007701397948469,1.9435703426297524,11.714772034997758,5.427750702537789,-16.062169679790525,5.367382271915532,-1.4925334893879774,-3.866743838077967,-10.86262494809635,7.0,5.0,-1.7481493332443554
01-12,-20.92696341386479,4.0594137188216965,0.17330592855690152,6.692009021251636,2.361716040007615,11.073109107194478,5.1208081490628965,-16.983297139097953,6.1979192019335745,-1.1811012535561152,-0.05831037378584467,-9.879673358996172,7.0,5.0,-1.1125886977060067
01-13,-22.752807747157362,2.5742595946714344,-0.4355417485071163,6.378133240104489,3.263545199758951,11.752229502030676,4.651997942567151,-9.844553839112637,6.340203950630344,0.09804146145916848,0.2905243446854919,-16.835016402555617,8.0,4.0,-1.209915375118752
01-14,-21.488760639931527,2.064897114764793,-0.2599630248731474,6.515149008362917,3.501232336962411,11.07340112068265,4.111068909006193,-13.815037008077658,8.619806695253718,-0.5426674914592751,1.8867920413069124,-19.730641278850893,7.0,5.0,-1.5053935180710754
01-15,-15.465272443999758,3.0392105072472235,-1.6579369960806982,6.938160334945374,4.176905875277916,9.758164051082309,5.519709782203356,-8.10657797423133,7.815736297792789,-0.8411681543546252,0.514580639026142,-19.663299671948888,7.0,5.0,-0.6643156460866826
01-16,-15.633075890545786,1.4720277203841763,-2.7336813207329467,7.218045296087559,4.361185269504942,6.863596404374489,3.9554131700608246,-3.37267253087891,8.946830510128985,-0.8411681543546252,0.7432770867228576,-35.33892081401804,7.0,5.0,-2.0299286044388727
01-17,-11.910999216651367,2.14425206745619,-3.3717759124386544,7.218045296087559,4.425324196504488,7.133591346293794,5.997898905974001,-8.049347209387673,8.946830510128985,-0.6927328220644666,-0.8064480686997069,-26.2330245628061,6.0,6.0,-1.2665321224669126
