,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
04-08,0.0,0.0,0.012000000104308128,-0.006000000983476639,0.03289999812841414,-0.08500000834465027,0.011829998344182954,-0.01690000295639038,0.006700001657009132,4.0,4.0,06-07,-0.004941112672289215
04-09,0.0,0.0,0.012000000104308128,-0.006000000983476639,0.03949999809265137,-0.08500000834465027,-0.0012699998915195534,-0.01690000295639038,0.006700001657009132,3.0,5.0,06-08,-0.005663334702452023
04-10,0.0,0.0,0.012000000104308128,-0.006000000983476639,0.03949999809265137,-0.08500000834465027,-0.0012699998915195534,-0.016999997198581696,0.007000003010034554,3.0,5.0,06-09,-0.005641111690137122
04-11,0.0,0.0,0.012000000104308128,-0.006000000983476639,0.03270000219345093,-0.0825999975204468,-0.0012699998915195534,-0.014399997889995575,0.005950000137090683,3.0,5.0,06-10,-0.00595777709450987
04-12,0.0,0.0,0.012000000104308128,-0.006000000983476639,0.03270000219345093,-0.06769999861717224,0.0023000016808509896,-0.01879999786615371,0.007650002837181084,4.0,4.0,06-11,-0.004205554516779051
04-13,0.0,0.0,0.012000000104308128,-0.006000000983476639,0.022600002586841583,-0.04889999330043794,-0.0054000020027160645,-0.016100004315376275,0.007650002837181084,3.0,5.0,06-12,-0.003794443897075125
04-14,0.0,0.0,0.012000000104308128,-0.006000000983476639,0.023299999535083785,-0.04999999701976776,-0.0054000020027160645,-0.016100004315376275,0.007650002837181084,3.0,5.0,06-13,-0.003838889093862638
04-15,0.0,0.0,0.012000000104308128,-0.006000000983476639,0.03580000251531602,-0.04999999701976776,-0.0054000020027160645,-0.016100004315376275,0.0039600022137165,3.0,5.0,06-14,-0.0028599999431106766
04-16,0.0,0.0,0.012000000104308128,-0.0109000001102686,0.028000004589557648,-0.04999999701976776,-0.00940000265836715,-0.016100004315376275,0.005000002682209008,3.0,5.0,06-15,-0.004599999636411667
04-17,0.0,0.0,0.014300001785159118,-0.0109000001102686,0.032999999821186066,-0.04999999701976776,-0.00940000265836715,0.0023999996483326028,0.003950003534555421,4.0,4.0,06-16,-0.001849999444352256
04-18,0.0,0.0,0.014300001785159118,-0.0109000001102686,0.04600000381469728,-0.03800000250339505,-0.0020000003278255393,0.0023999996483326028,0.0030500032007694175,4.0,4.0,06-17,0.0016500006119410252
04-19,0.0,0.0,-0.0020000003278255463,-0.0109000001102686,0.03299999982118608,-0.03800000250339505,0.008999999612569809,0.0023999996483326028,0.0030500032007694175,4.0,4.0,06-18,-0.0003833334065145878
04-20,0.0,0.0,-0.0020000003278255463,-0.0109000001102686,0.03299999982118608,-0.0437999963760376,-0.007300004363059984,0.0023999996483326028,0.0030500032007694175,3.0,5.0,06-19,-0.002838888722989292
04-21,0.0,0.0,-0.0020000003278255463,-0.0109000001102686,0.026000000536441803,-0.034999996423721313,-0.007300004363059984,0.0023999996483326028,0.0037000030279159477,3.0,5.0,06-20,-0.002566666445798343
04-22,0.0,0.0,-0.0020000003278255463,-0.0109000001102686,0.020000003278255463,0.0031999945640564104,-0.007300004363059984,0.0017499998211860657,-0.002299997955560698,3.0,5.0,06-21,0.00027222165630923456
04-23,0.0,0.0,-0.0020000003278255463,-0.011900000274181373,0.03310000151395799,0.0031999945640564104,-0.007300004363059984,0.0017499998211860657,0.005300000309944146,4.0,4.0,06-22,0.0024611101382308567
04-24,0.0,0.0,-0.0020000003278255463,-0.011900000274181373,0.03310000151395799,0.0031999945640564104,-0.012000001966953278,-0.010900001972913742,-0.000700000673532486,2.0,6.0,06-23,-0.0001333343485991137
04-25,0.0,0.0,-0.0020000003278255463,-0.011900000274181373,0.029199995100498186,0.0031999945640564104,-0.011900000274181366,-0.019850000739097595,0.0005999989807605743,3.0,5.0,06-24,-0.0014055569966634123
04-26,0.0,0.0,-0.0010000001639127731,-0.011900000274181373,0.029199995100498186,0.0031999945640564104,-0.011900000274181366,-0.01972999796271325,-0.004950001835823059,2.0,6.0,06-25,-0.0018977789829174693
04-27,0.0,0.0,-0.0010000001639127731,-0.011900000274181373,0.029199995100498186,-0.002800002694129944,-0.011900000274181366,-0.010880000889301314,-0.008700001984834671,1.0,7.0,06-26,-0.0019977790200048063
04-28,0.0,0.0,-0.0040000006556510925,-0.011900000274181373,0.018799997866153717,0.010800004005432143,-0.011099997907876975,-0.010880000889301314,-0.012150000780820847,2.0,6.0,06-27,-0.002269999848471749
04-29,0.0,0.0,-0.0040000006556510925,-0.011900000274181373,0.03199999779462816,0.010800004005432143,-0.011099997907876975,-0.0069000013172626495,-0.018150001764297485,2.0,6.0,06-28,-0.0010277777910232529
04-30,0.0,0.0,-0.0040000006556510925,-0.011900000274181373,0.03139999508857726,0.018799997866153717,-0.007300000637769706,-0.03164999932050704,-0.01535000279545784,2.0,6.0,06-29,-0.00222222341431512
05-01,0.0,0.0,-0.0040000006556510925,-0.011900000274181373,0.03329999744892119,0.010099999606609344,-0.007300000637769706,-0.03215000033378602,-0.01535000279545784,2.0,6.0,06-30,-0.003033334182368388
05-02,0.0,0.0,-0.0040000006556510925,0.002699999138712876,0.03329999744892119,0.010099999606609344,-0.007300000637769706,-0.029500000178813934,-0.014060001820325858,3.0,5.0,07-01,-0.0009733341220352423
05-03,0.0,0.0,-0.0040000006556510925,0.002699999138712876,0.03610000014305115,0.010099999606609344,-0.0010000020265579293,-0.019050002098083482,-0.014060001820325858,3.0,5.0,07-02,0.0011988880319727783
05-04,0.0,0.0,-0.0040000006556510925,0.002699999138712876,0.02700000256299971,0.021799996495246873,-0.0010000020265579293,-0.01900000125169754,-0.014060001820325858,3.0,5.0,07-03,0.0014933324936363377
05-05,0.0,0.0,-0.0040000006556510925,0.002699999138712876,0.02700000256299971,0.03199999779462814,-0.0010000020265579293,-0.01900000125169754,-0.014060001820325858,3.0,5.0,07-04,0.0026266659713453677
05-06,0.0,0.0,-0.0040000006556510925,0.002699999138712876,0.015299998223781586,0.0341000035405159,-0.0010000020265579293,-0.01900000125169754,-0.009300000965595252,3.0,5.0,07-05,0.002088888444834283
05-07,0.0,0.0,-0.012000000104308128,-0.0009000003337860212,0.026000000536441803,0.0341000035405159,-0.0010000020265579293,-0.01900000125169754,-0.009300000965595252,2.0,6.0,07-06,0.0019888888216680924
05-08,0.0,0.0,-0.012000000104308128,-0.0009000003337860212,0.013800002634525299,0.03909999877214432,-0.0010000020265579293,-0.013399995863437653,-0.02000000327825547,2.0,6.0,07-07,0.0006222222000360462
05-09,0.0,0.0,-0.012000000104308128,0.00260000117123127,0.009199999272823334,0.04119999706745148,-0.004900004714727409,-0.013399995863437653,-0.02000000327825547,3.0,5.0,07-08,0.0002999992834197135
05-10,0.0,0.0,-0.012000000104308128,0.00260000117123127,0.009199999272823334,0.03909999877214432,-0.004900004714727409,-0.020400002598762512,-0.018100000917911536,3.0,5.0,07-09,-0.0005000010132789627
05-11,0.0,0.0,-0.012000000104308128,0.00260000117123127,-0.017800003290176378,0.0502999946475029,-0.004900004714727409,-0.020400002598762512,-0.014100000262260444,2.0,6.0,07-10,-0.001811112794611189
05-12,0.0,0.0,-0.012000000104308128,0.00260000117123127,0.005199998617172227,0.06080000102519989,-0.004900004714727409,-0.020400002598762512,-0.014100000262260444,3.0,5.0,07-11,0.0019111103481716549
05-13,0.0,0.0,-0.012000000104308128,0.00260000117123127,0.006200000643730164,0.05254999548196794,-0.004900004714727409,-0.020400002598762512,-0.014100000262260444,3.0,5.0,07-12,0.0011055544018745422
05-14,0.0,0.0,-0.012000000104308128,0.01350000128149987,0.0058000013232231,0.05354999750852586,-0.004900004714727409,-0.003580000251531601,-0.014100000262260444,3.0,5.0,07-13,0.0042522216422690275
05-15,0.0,0.0,-0.012000000104308128,0.01350000128149987,0.01029999554157257,0.06254999339580536,-0.004900004714727409,-0.009700000286102281,-0.014100000262260444,3.0,5.0,07-14,0.005072220539053282
05-16,0.0,0.0,-0.012000000104308128,0.006300000473856926,0.009190000593662276,0.04999999701976776,-0.004900004714727409,-0.001950003206729875,-0.01749999821186065,3.0,5.0,07-15,0.0032377768721845446
05-17,0.0,0.0,-0.012000000104308128,0.006300000473856926,0.005890004336833968,0.04999999701976776,-0.011900003999471664,-0.001950003206729875,-0.01749999821186065,3.0,5.0,07-16,0.0020933329231209263
05-18,0.0,0.0,-0.012000000104308128,0.006300000473856926,-0.005909994244575487,0.04700000584125519,-0.014000002294778824,0.0032499991357326577,-0.021000001579523087,3.0,5.0,07-17,0.000404445247517694
05-19,0.0,0.0,-0.012000000104308128,0.006300000473856926,-0.009630002081394196,0.04700000584125519,-0.014000002294778824,0.0032499991357326577,-0.010160002857446677,3.0,5.0,07-18,0.0011955553458796607
05-20,0.0,0.0,-0.012000000104308128,0.006300000473856926,-0.009630002081394196,0.07500000298023224,-0.014000002294778824,-0.008899997919797883,-0.006450001150369644,2.0,6.0,07-19,0.0033688888781600542
05-21,0.0,0.0,-0.012000000104308128,0.006300000473856926,0.00899999588727951,0.0729999989271164,-0.014000002294778824,-0.011399999260902398,-0.007149998098611832,3.0,5.0,07-20,0.004861110614405739
