,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-7.649250694016023,26.388895787574366,21.599998474121087,-11.320755777939622,-1.9999980926513672,-14.814811135515876,9.37500058207664,13.636364252114102,-38.461549042245025,0.0,4.0,6.0,-0.2951005133165203
01-03,0.0,-3.405018993159181,26.388895787574366,21.599998474121087,-5.357137725365427,-1.9999980926513672,-14.814811135515876,9.37500058207664,13.636364252114102,-38.461549042245025,0.0,4.0,6.0,0.6328858279044828
01-04,0.0,-11.827954416417965,28.472227051302045,21.599998474121087,3.278695092153664,-1.9999980926513672,-14.814811135515876,9.37500058207664,13.636364252114102,-38.461549042245025,0.0,5.0,5.0,0.8416338877215733
01-05,0.0,-11.290324785927458,30.344830534545945,21.599998474121087,-7.272720179282098,-1.9999980926513672,-14.814811135515876,9.37500058207664,13.636364252114102,-38.461549042245025,0.0,4.0,6.0,0.10152641883963104
01-06,0.0,-8.994704500568993,24.99999813735489,21.599998474121087,-3.508768627628134,16.00000262260437,-14.814811135515876,9.37500058207664,13.636364252114102,-38.461549042245025,0.0,5.0,5.0,1.8028664329375501
01-07,0.0,-8.231169650642862,31.578949019519282,24.615380383101982,-3.508768627628134,16.00000262260437,-14.814811135515876,9.37500058207664,13.636364252114102,-38.461549042245025,0.0,5.0,5.0,2.744490763944043
01-08,0.0,-2.276709519657178,27.272727272727288,24.615380383101982,-3.508768627628134,16.00000262260437,-14.814811135515876,9.37500058207664,7.317073525310204,-38.461549042245025,0.0,5.0,5.0,2.319849641888571
01-09,0.0,-4.472271792054679,18.11023799431026,24.615380383101982,-1.72413633637985,16.00000262260437,-6.89655562218261,9.37500058207664,7.317073525310204,-38.461549042245025,0.0,5.0,5.0,2.169380210412846
01-10,0.0,-2.0979085104515756,14.96062526493561,24.615380383101982,-5.1724192858027385,0.0,-6.89655562218261,9.37500058207664,7.317073525310204,-65.38462420187085,0.0,4.0,6.0,-2.1166752604439396
01-11,0.0,-2.0979085104515756,16.53543632290213,29.999997445515174,-5.1724192858027385,0.0,-6.89655562218261,9.37500058207664,7.317073525310204,-65.38462420187085,0.0,4.0,6.0,-1.4839999767730567
