,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.8560004234313965,0.20800006389617942,-0.291999936103821,0.003999978303909302,-0.012000001966953264,0.01600000262260437,-0.006999999284744249,-0.0009999945759773254,-0.003999993205070496,-0.01000000536441803,3.0,7.0,03-02,-0.08672730082815344
01-03,0.0,-0.8560004234313965,0.20800006389617942,-0.291999936103821,0.003999978303909302,-0.012000001966953264,0.01600000262260437,-0.006999999284744249,-0.0009999945759773254,-0.003999993205070496,-0.01000000536441803,3.0,7.0,03-03,-0.08672730082815344
01-04,0.0,-0.8120002746582031,0.20800006389617942,-0.388000011444092,0.003999978303909302,-0.012000001966953264,0.01600000262260437,-0.006999999284744249,-0.0009999945759773254,-0.003999993205070496,-0.01000000536441803,3.0,7.0,03-04,-0.09145456687970595
01-05,0.0,-0.6520004272460938,0.18400001525878884,-0.388000011444092,-0.03600001335144043,-0.012000001966953264,0.01600000262260437,-0.006999999284744249,-0.0009999945759773254,-0.003999993205070496,-0.01000000536441803,2.0,8.0,03-05,-0.08272731168703604
01-06,0.0,-0.6520004272460938,0.00399994850158647,-0.43599998950958296,-0.03600001335144043,-0.012000001966953264,0.01600000262260437,0.024000003933906555,-0.004999995231628404,-0.003999993205070496,-0.01000000536441803,3.0,7.0,03-06,-0.10100004280155363
01-07,0.0,-0.8800001144409184,-0.03600001335144043,-0.43599998950958296,-0.03600001335144043,-0.012000001966953264,0.01600000262260437,0.024000003933906555,-0.004999995231628404,-0.003999993205070496,-0.01000000536441803,2.0,8.0,03-07,-0.12536364726044924
01-08,0.0,-0.8800001144409184,-0.19999992847442627,-0.43599998950958296,-0.03600001335144043,-0.012000001966953264,0.01600000262260437,0.024000003933906555,-0.004999995231628404,-0.003999993205070496,-0.01000000536441803,2.0,8.0,03-08,-0.14027273045344793
01-09,0.0,-0.8800001144409184,-0.19199991226196267,-0.43599998950958296,-0.03600001335144043,-0.012000001966953264,0.01600000262260437,0.024000003933906555,-0.004999995231628404,-0.003999993205070496,-0.01000000536441803,2.0,8.0,03-09,-0.13954545625231488
01-10,0.0,-0.8560001850128169,-0.29999995231628396,-0.43599998950958296,-0.03600001335144043,-0.012000001966953264,0.01600000262260437,0.024000003933906555,-0.004999995231628404,-0.003999993205070496,-0.01000000536441803,2.0,8.0,03-10,-0.1471818299456076
01-11,0.0,-0.8560001850128169,-0.24399995803832986,-0.4400000572204592,-0.03600001335144043,-0.012000001966953264,0.01600000262260437,0.024000003933906555,-0.004999995231628404,-0.003999993205070496,-0.01000000536441803,2.0,8.0,03-11,-0.14245456389405506
01-12,0.0,-0.8560001850128169,-0.09199988842010454,-0.5760000944137573,-0.03600001335144043,-0.012000001966953264,0.01600000262260437,0.024000003933906555,-0.004999995231628404,-0.001999996602535248,-0.01000000536441803,2.0,8.0,03-12,-0.14081819761883121
01-13,0.0,-0.8560001850128169,-0.08399999141693071,-0.5760000944137573,-0.03600001335144043,-0.012000001966953264,0.01600000262260437,0.013999998569488525,-0.004999995231628404,-0.001999996602535248,-0.01000000536441803,2.0,8.0,03-13,-0.14100002565167158
01-14,0.0,-0.583999872207642,-0.05600011348724343,-0.5760000944137573,-0.03600001335144043,-0.012000001966953264,0.01600000262260437,0.013999998569488525,-0.026000000536441803,-0.001999996602535248,-0.01000000536441803,2.0,8.0,03-14,-0.11563637243075807
01-15,0.0,-0.3279998302459721,-0.020000100135803,-0.6480001211166386,-0.03600001335144043,-0.012000001966953264,0.01600000262260437,0.013999998569488525,-0.026000000536441803,-0.001999996602535248,-0.01000000536441803,2.0,8.0,03-15,-0.09563636982982815
01-16,0.0,-0.3279998302459721,-0.060000061988830566,-0.6480001211166386,-0.03600001335144043,-0.012000001966953264,-0.003999996930360801,0.013999998569488525,-0.026000000536441803,-0.001999996602535248,-0.01000000536441803,1.0,9.0,03-16,-0.10109091177582749
