,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-15,0.0,0.0,22.29999923706054,9.599998474121094,2.0999984741210938,5.3000030517578125,6.650001525878906,-6.944999694824219,1.3409957885742188,9.076004028320341,7.0,1.0,03-15,4.942200088500979
01-16,0.0,0.0,22.29999923706054,9.599998474121094,2.0999984741210938,5.3000030517578125,6.650001525878906,-6.944999694824219,3.6449966430664062,-16.349998474121094,6.0,2.0,03-16,2.629999923706054
01-17,0.0,0.0,22.29999923706054,9.599998474121094,2.0999984741210938,5.950004577636719,6.650001525878906,-6.944999694824219,4.5369949340820455,-9.955001831054673,6.0,2.0,03-17,3.4236995697021504
01-18,0.0,0.0,22.29999923706054,9.599998474121094,2.0999984741210938,5.950004577636719,6.599998474121094,-11.11930084228517,4.5369949340820455,-15.199996948242216,6.0,2.0,03-18,2.47676963806152
01-19,0.0,0.0,22.29999923706054,9.599998474121094,2.0999984741210938,5.950004577636719,6.599998474121094,-11.11930084228517,2.3600006103515625,-22.449996948242216,6.0,2.0,03-19,1.5340702056884716
01-20,0.0,0.0,22.29999923706054,9.599998474121094,2.0999984741210938,5.950004577636719,10.849998474121094,-10.160400390625,1.9500045776367045,-22.82599639892581,6.0,2.0,03-20,1.9763607025146435
01-21,0.0,0.0,22.29999923706054,9.599998474121094,2.0999984741210938,7.600006103515625,10.849998474121094,-11.079200744628892,2.991004943847642,-22.82599639892581,6.0,2.0,03-21,2.153580856323239
01-22,0.0,0.0,22.29999923706054,9.599998474121094,2.0999984741210938,7.600006103515625,10.849998474121094,-10.97890472412108,2.991004943847642,-22.82599639892581,6.0,2.0,03-22,2.16361045837402
01-23,0.0,0.0,22.29999923706054,7.8899993896484375,2.0999984741210938,7.600006103515625,10.849998474121094,-11.7958984375,3.927001953125,-22.82599639892581,6.0,2.0,03-23,2.004510879516598
01-24,0.0,0.0,22.29999923706054,7.8899993896484375,2.0999984741210938,7.600006103515625,10.849998474121094,-11.7958984375,7.7089996337890625,-26.32599639892581,6.0,2.0,03-24,2.0327106475830043
01-25,0.0,0.0,22.29999923706054,10.199996948242202,0.75,7.600006103515625,13.099998474121094,-11.727294921875,7.150001525878906,-23.43799591064453,6.0,2.0,03-25,2.5934711456298833
01-26,0.0,0.0,22.29999923706054,10.199996948242202,0.75,7.600006103515625,13.099998474121094,-12.01200103759767,7.727996826171889,-20.449996948242188,6.0,2.0,03-26,2.921599960327149
01-27,0.0,0.0,22.29999923706054,6.199996948242202,0.75,7.600006103515625,13.099998474121094,-8.3489990234375,8.254997253417983,-27.29999542236328,6.0,2.0,03-27,2.255600357055666
01-28,0.0,0.0,22.29999923706054,6.199996948242202,0.75,7.600006103515625,12.849998474121094,-5.164001464843736,6.5499954223632955,-27.29999542236328,6.0,2.0,03-28,2.3785999298095737
01-29,0.0,0.0,22.29999923706054,6.199996948242202,0.75,7.600006103515625,12.849998474121094,-5.164001464843736,6.5499954223632955,-27.956993103027344,6.0,2.0,03-29,2.3129001617431677
01-30,0.0,0.0,22.29999923706054,6.199996948242202,0.75,7.600006103515625,8.349998474121094,-5.164001464843736,3.4820022583007812,-28.49700164794919,6.0,2.0,03-30,1.5020999908447314
01-31,0.0,0.0,22.29999923706054,6.199996948242202,-4.949996948242173,7.600006103515625,8.349998474121094,-5.660003662109361,5.769004821777344,-20.042999267578097,5.0,3.0,03-31,1.9566005706787173
02-01,0.0,0.0,22.29999923706054,6.750000000000014,-4.949996948242173,7.600006103515625,8.349998474121094,-9.470001220703125,3.849998474121108,-19.89600372314453,5.0,3.0,04-01,1.453400039672855
02-02,0.0,0.0,22.29999923706054,6.750000000000014,-4.949996948242173,7.600006103515625,8.349998474121094,-6.565002441406264,6.9800033569335795,-19.89600372314453,5.0,3.0,04-02,2.0569004058837885
02-03,0.0,0.0,22.29999923706054,6.750000000000014,-4.949996948242173,7.600006103515625,8.25,-1.1350021362304688,6.024002075195298,-15.934005737304673,5.0,3.0,04-03,2.890500259399416
02-04,0.0,0.0,22.29999923706054,6.928398132324219,-4.949996948242173,7.600006103515625,8.949996948242202,-3.2289962768554688,6.024002075195298,-15.934005737304673,5.0,3.0,04-04,2.768940353393557
02-05,0.0,0.0,22.29999923706054,6.928398132324219,-4.949996948242173,7.600006103515625,8.949996948242202,-4.904998779296875,6.611000061035142,-15.934005737304673,5.0,3.0,04-05,2.6600399017334007
02-06,0.0,0.0,22.29999923706054,6.928398132324219,-4.949996948242173,7.600006103515625,8.949996948242202,-1.5999984741210938,6.10400390625,-22.046005249023438,5.0,3.0,04-06,2.328640365600588
02-07,0.0,0.0,22.29999923706054,6.928398132324219,-3.2599945068359233,7.600006103515625,8.949996948242202,-7.377998352050781,2.1100006103515767,-31.849998474121108,5.0,3.0,04-07,0.5400409698486349
02-08,0.0,0.0,22.29999923706054,6.928398132324219,-2.1199951171875,7.600006103515625,8.949996948242202,-5.822998046875,6.019004821777358,-28.7449951171875,5.0,3.0,04-08,1.5109416961669944
02-09,0.0,0.0,22.29999923706054,6.928398132324219,-2.1199951171875,8.850006103515625,8.949996948242202,-4.5670013427734375,7.428001403808594,-21.250991821289077,5.0,3.0,04-09,2.6518413543701165
02-10,0.0,0.0,22.29999923706054,6.928398132324219,-2.1199951171875,8.850006103515625,8.949996948242202,0.2949981689453125,4.8820037841796875,-21.250991821289077,6.0,2.0,04-10,2.8834415435791008
02-11,0.0,0.0,22.29999923706054,4.75,-2.1199951171875,8.850006103515625,5.349998474121094,-1.0999984741210938,6.0070037841796875,-21.073989868164077,5.0,3.0,04-11,2.2963024139404276
02-12,0.0,0.0,22.29999923706054,4.75,-2.1199951171875,10.887504577636719,7.5500030517578125,-1.9499969482421875,6.0070037841796875,-21.073989868164077,5.0,3.0,04-12,2.6350528717040995
02-13,0.0,0.0,22.29999923706054,4.75,-2.1199951171875,11.520004272460938,7.5500030517578125,-2.9079971313476562,7.459999084472642,-19.05099487304689,5.0,3.0,04-13,2.9501018524169886
02-14,0.0,0.0,22.29999923706054,4.75,-2.1199951171875,11.520004272460938,7.5500030517578125,-1.659996032714858,9.849998474121094,-19.05099487304689,5.0,3.0,04-14,3.3139019012451136
02-15,0.0,0.0,22.29999923706054,4.75,0.7099990844726562,11.520004272460938,7.5500030517578125,-0.5,7.0,-28.192993164062486,6.0,2.0,04-15,2.513701248168946
02-16,0.0,0.0,22.29999923706054,6.8520965576171875,0.7099990844726562,11.520004272460938,7.5500030517578125,-0.5,7.0,-26.471992492675767,6.0,2.0,04-16,2.8960109710693365
02-17,0.0,0.0,22.29999923706054,6.8520965576171875,0.7099990844726562,12.0,7.5500030517578125,2.5510025024414062,6.075996398925781,-27.641998291015597,7.0,1.0,04-17,3.0397098541259786
02-18,0.0,0.0,22.29999923706054,6.8520965576171875,1.529998779296875,12.0,5.0500030517578125,4.35400390625,6.075996398925781,-27.641998291015597,7.0,1.0,04-18,3.05200996398926
02-19,0.0,0.0,22.29999923706054,6.8520965576171875,1.529998779296875,12.0,5.0500030517578125,4.35400390625,6.075996398925781,-27.641998291015597,7.0,1.0,04-19,3.05200996398926
02-20,0.0,0.0,1.8999977111816406,6.8520965576171875,1.529998779296875,12.0,5.0500030517578125,4.35400390625,6.075996398925781,-27.641998291015597,7.0,1.0,04-20,1.01200981140137
02-21,0.0,0.0,1.8999977111816406,6.752098083496094,1.529998779296875,12.0,5.0500030517578125,4.733001708984375,8.083000183105483,-25.554000854492216,7.0,1.0,04-21,1.4494098663330064
02-22,0.0,0.0,1.8999977111816406,4.1999969482421875,1.529998779296875,12.0,5.0500030517578125,7.1959991455078125,4.986000061035142,-24.024993896484375,7.0,1.0,04-22,1.2837001800537096
02-23,0.0,0.0,1.8999977111816406,4.3000030517578125,1.529998779296875,11.470001220703125,4.879905700683594,6.97900390625,4.986000061035142,-22.774993896484375,7.0,1.0,04-23,1.3269916534423813
02-24,0.0,0.0,1.8999977111816406,4.3000030517578125,1.529998779296875,11.470001220703125,4.879905700683594,5.883003234863281,4.430999755859389,-20.243995666503892,7.0,1.0,04-24,1.4149913787841826
02-25,0.0,0.0,1.8999977111816406,3.0500030517578125,1.529998779296875,8.270004272460938,4.879905700683594,-0.525001525878892,4.816001892089844,-20.469001770019517,6.0,2.0,04-25,0.3451908111572294
02-26,0.0,0.0,1.8999977111816406,1.6399993896484375,1.529998779296875,7.620002746582031,4.879905700683594,0.27500152587890625,4.816001892089844,-21.398002624511733,7.0,1.0,04-26,0.1262905120849595
02-27,0.0,0.0,1.8999977111816406,2.19000244140625,1.529998779296875,7.620002746582031,6.579902648925781,-0.628997802734375,6.358001708984375,-27.063995361328125,6.0,2.0,04-27,-0.15150871276855468
02-28,0.0,0.0,1.8999977111816406,2.19000244140625,1.529998779296875,7.620002746582031,6.579902648925781,-0.628997802734375,2.680999755859361,-11.822998046875,6.0,2.0,04-28,1.0048908233642564
02-29,0.0,0.0,0.0,0.0,0.0,7.620002746582031,0.0,0.0,0.0,-14.393997192382798,1.0,1.0,04-29,-0.6773994445800767
03-01,0.0,0.0,1.8999977111816406,-0.16629791259765625,3.1500015258789062,7.620002746582031,6.579902648925781,5.7760009765625,3.5360031127929688,-14.184997558593764,6.0,2.0,04-30,1.4210613250732407
03-02,0.0,0.0,1.8999977111816406,-0.16629791259765625,3.1500015258789062,7.620002746582031,6.579902648925781,3.515998840332017,3.5360031127929688,-14.184997558593764,6.0,2.0,05-01,1.1950611114501926
03-03,0.0,0.0,1.8999977111816406,-0.16629791259765625,3.1500015258789062,7.620002746582031,2.5999984741210938,-2.284996032714858,8.107002258300781,-19.8509979248047,5.0,3.0,05-02,0.10747108459472372
03-04,0.0,0.0,4.950000762939446,-0.1399993896484375,3.1500015258789062,7.620002746582031,2.5999984741210938,-3.684997558593764,6.584999084472656,-17.86399841308598,5.0,3.0,05-03,0.32160072326659517
03-05,0.0,0.0,4.950000762939446,-0.1399993896484375,3.1500015258789062,7.470001220703125,2.5999984741210938,1.0650024414062358,3.6559982299804688,-21.91600036621098,6.0,2.0,05-04,0.0835002899169858
03-06,0.0,0.0,4.950000762939446,-0.1399993896484375,3.1500015258789062,7.470001220703125,2.5999984741210938,1.0650024414062358,3.6559982299804688,-21.91600036621098,6.0,2.0,05-05,0.0835002899169858
03-07,0.0,0.0,3.0500030517578054,2.6951980590820312,3.1500015258789062,7.470001220703125,2.5999984741210938,1.0650024414062358,2.6229934692382955,-21.91600036621098,7.0,1.0,05-06,0.07371978759765127
03-08,0.0,0.0,3.0500030517578054,-0.6147994995117188,3.1500015258789062,7.470001220703125,2.5999984741210938,0.8610000610351562,2.6229934692382955,-26.479003906250014,6.0,2.0,05-07,-0.7339805603027351
03-09,0.0,0.0,3.0500030517578054,-0.6147994995117188,3.1500015258789062,6.220001220703125,6.900001525878906,1.2269973754882812,3.9959945678710938,-28.01100158691409,6.0,2.0,05-08,-0.40828018188476917
03-10,0.0,0.0,3.0500030517578054,-1.3000030517578125,3.1500015258789062,6.220001220703125,6.900001525878906,4.900001525878892,5.500999450683594,-28.01100158691409,6.0,2.0,05-09,0.041000366210932525
03-11,0.0,0.0,3.0500030517578054,-1.6500015258789062,3.1500015258789062,6.220001220703125,6.900001525878906,4.900001525878892,4.6229934692382955,-28.01100158691409,6.0,2.0,05-10,-0.08180007934570668
03-12,0.0,0.0,3.0500030517578054,-1.6500015258789062,3.1500015258789062,6.220001220703125,6.900001525878906,2.0500030517577983,8.25,-2.5849990844726562,6.0,2.0,05-11,2.538500976562498
03-13,0.0,0.0,3.0500030517578054,-0.4199981689453125,3.1500015258789062,6.220001220703125,6.900001525878906,1.9639968872070455,6.958000183105483,-8.979995727539077,6.0,2.0,05-12,1.8842010498046882
03-14,0.0,0.0,3.0500030517578054,-0.4199981689453125,-0.12999725341796875,6.220001220703125,6.900001525878906,3.1949996948242188,5.026000976562472,-5.529998779296875,5.0,3.0,05-13,1.8311012268066371
03-15,0.0,0.0,3.0500030517578054,-0.4199981689453125,-0.12999725341796875,5.569999694824219,6.900001525878906,4.193298339843764,5.026000976562472,-5.529998779296875,5.0,3.0,05-14,1.865930938720701
03-16,0.0,0.0,3.0500030517578054,-0.4199981689453125,-0.12999725341796875,5.569999694824219,6.900001525878906,4.193298339843764,5.87200164794919,1.9079971313476562,6.0,2.0,05-15,2.694330596923826
03-17,0.0,0.0,3.0500030517578054,-0.4199981689453125,-0.12999725341796875,3.9199981689453125,2.6500015258789062,8.71139526367189,7.395004272460923,9.157997131347656,6.0,2.0,05-16,3.433440399169921
03-18,0.0,0.0,3.0500030517578054,-0.4199981689453125,-0.12999725341796875,3.9199981689453125,2.6500015258789062,8.55539703369142,7.2900009155273295,9.53399658203125,6.0,2.0,05-17,3.444940185546874
03-19,0.0,0.0,3.0500030517578054,-0.4199981689453125,-0.12999725341796875,1.6499938964843892,3.8000030517578125,8.55539703369142,7.6999969482421875,3.5159988403320312,6.0,2.0,05-18,2.7721397399902363
03-20,0.0,0.0,3.0500030517578054,-0.4199981689453125,-0.12999725341796875,1.6499938964843892,3.8000030517578125,9.474197387695312,6.65899658203125,3.3570022583007955,6.0,2.0,05-19,2.7440200805664086
03-21,0.0,0.0,3.0500030517578054,-0.4199981689453125,3.7000045776367188,1.6499938964843892,3.8000030517578125,9.3739013671875,7.4499969482421875,10.584999084472656,7.0,1.0,05-20,3.918890380859376
03-22,0.0,0.0,3.0500030517578054,-0.4199981689453125,3.7000045776367188,1.6499938964843892,3.8000030517578125,9.334297180175781,8.150001525878892,10.584999084472656,7.0,1.0,05-21,3.9849304199218745
03-23,0.0,0.0,3.0500030517578054,-0.4199981689453125,3.7000045776367188,1.6499938964843892,3.8000030517578125,6.4500045776367045,9.222000122070312,10.584999084472656,7.0,1.0,05-22,3.8037010192871086
03-24,0.0,0.0,3.0500030517578054,-3.9000015258789062,5.0500030517578125,-2.100006103515625,3.8000030517578125,4.300003051757798,7.378997802734375,7.5970001220703125,6.0,2.0,05-23,2.5176002502441386
03-25,0.0,0.0,3.0500030517578054,-3.9000015258789062,5.0500030517578125,-2.100006103515625,3.8000030517578125,3.8000030517577983,7.9720001220703125,14.446998596191406,6.0,2.0,05-24,3.2119003295898416
03-26,0.0,0.0,3.0500030517578054,0.09999847412109375,5.0500030517578125,-2.100006103515625,3.8000030517578125,7.799003601074219,7.444999694824219,14.446998596191406,7.0,1.0,05-25,3.959100341796874
03-27,0.0,0.0,3.0500030517578054,0.09999847412109375,5.0500030517578125,0.149993896484375,3.8000030517578125,4.6140060424804545,9.150001525878906,2.43499755859375,8.0,0.0,05-26,2.834900665283201
03-28,0.0,0.0,3.0500030517578054,-0.214996337890625,6.139999389648423,0.34999847412109375,3.8000030517578125,6.449005126953125,6.668998718261719,3.5419998168945312,7.0,1.0,05-27,2.9785011291503887
03-29,0.0,0.0,3.0500030517578054,-0.7649993896484375,4.589996337890611,0.34999847412109375,8.300003051757812,4.810005187988281,8.54000091552733,3.5419998168945312,7.0,1.0,05-28,3.241700744628903
03-30,0.0,0.0,3.0500030517578054,-0.7649993896484375,4.589996337890611,0.34999847412109375,8.300003051757812,4.4300003051757955,6.2999954223632955,5.857002258300781,7.0,1.0,05-29,3.2111999511718756
03-31,0.0,0.0,3.0500030517578054,-0.7649993896484375,4.589996337890611,0.34999847412109375,8.400001525878906,4.4300003051757955,6.2999954223632955,5.857002258300781,7.0,1.0,05-30,3.221199798583985
04-01,0.0,0.0,3.0500030517578054,-0.7649993896484375,4.589996337890611,0.34999847412109375,9.0,4.251007080078111,6.2999954223632955,1.8950042724609233,7.0,1.0,05-31,2.86710052490234
04-02,0.0,0.0,3.0500030517578054,-0.7649993896484375,4.589996337890611,0.34999847412109375,10.650001525878906,4.251007080078111,7.255996704101577,8.007003784179688,7.0,1.0,06-01,3.7389007568359354
04-03,0.0,0.0,3.0500030517578054,-0.7649993896484375,4.589996337890611,0.34999847412109375,10.650001525878906,6.345001220703111,7.255996704101577,27.105003356933594,7.0,1.0,06-02,5.858100128173826
04-04,0.0,0.0,3.0500030517578054,-0.7649993896484375,4.589996337890611,0.34999847412109375,10.650001525878906,8.021003723144517,7.2000045776367045,25.34400177001953,7.0,1.0,06-03,5.844001007080073
04-05,0.0,0.0,3.0500030517578054,-0.7649993896484375,6.739997863769517,0.34999847412109375,10.650001525878906,8.021003723144517,5.045997619628906,23.83200073242186,7.0,1.0,06-04,5.692400360107417
04-06,0.0,0.0,3.0500030517578054,-0.7649993896484375,6.739997863769517,0.34999847412109375,10.650001525878906,8.021003723144517,4.388999938964844,23.83200073242186,7.0,1.0,06-05,5.6267005920410105
04-07,0.0,0.0,3.0500030517578054,-0.7649993896484375,5.599998474121094,0.34999847412109375,10.650001525878906,2.876007080078111,6.7969970703125,16.337997436523438,7.0,1.0,06-06,4.489600372314451
04-08,0.0,0.0,3.0500030517578054,-0.7649993896484375,5.599998474121094,0.34999847412109375,11.450004577636719,1.7560043334960938,7.7570037841796875,16.337997436523438,7.0,1.0,06-07,4.553601074218749
04-09,0.0,0.0,3.0500030517578054,-0.7649993896484375,5.599998474121094,-1.1699981689453267,11.450004577636719,1.8430023193359375,10.303001403808594,17.033996582031264,6.0,2.0,06-08,4.734500885009765
04-10,0.0,0.0,3.0500030517578054,-0.7649993896484375,5.599998474121094,-0.12000274658203125,11.450004577636719,3.2379989624023438,9.178001403808594,17.033996582031264,6.0,2.0,06-09,4.866500091552735
04-11,0.0,0.0,3.0500030517578054,-0.7649993896484375,5.599998474121094,-0.12000274658203125,9.25,4.0879974365234375,6.6580047607421875,12.19400024414064,6.0,2.0,06-10,3.9955001831054693
04-12,0.0,0.0,3.0500030517578054,-0.7649993896484375,5.599998474121094,-0.12000274658203125,9.25,2.8700027465820455,9.508003234863281,16.440994262695327,6.0,2.0,06-11,4.583399963378908
04-13,0.0,0.0,3.0500030517578054,-0.7649993896484375,5.599998474121094,-0.12000274658203125,9.25,2.641998291015625,9.508003234863281,16.440994262695327,6.0,2.0,06-12,4.560599517822267
04-14,0.0,0.0,3.0500030517578054,-0.7649993896484375,2.7700042724609375,-0.12000274658203125,9.25,4.099998474121094,9.474998474121094,14.719993591308608,6.0,2.0,06-13,4.247999572753907
04-15,0.0,0.0,3.0500030517578054,-2.867095947265625,2.7700042724609375,-0.12000274658203125,9.25,0.30300140380859375,9.474998474121094,15.889999389648438,6.0,2.0,06-14,3.775090789794921
04-16,0.0,0.0,3.0500030517578054,-2.867095947265625,2.6200027465820312,-0.12000274658203125,9.25,0.15000152587890625,10.399002075195312,15.889999389648438,6.0,2.0,06-15,3.837191009521484
04-17,0.0,0.0,3.0500030517578054,-2.867095947265625,2.6200027465820312,-0.12000274658203125,9.25,-1.6529998779296875,8.39199829101561,12.990997314453125,5.0,3.0,06-16,3.166290283203123
04-18,0.0,0.0,3.0500030517578054,-0.31499481201171875,3.0900039672851562,-0.12000274658203125,9.25,-1.6529998779296875,9.388999938964858,14.483001708984375,5.0,3.0,06-17,3.7174011230468755
04-19,0.0,0.0,3.0500030517578054,-0.31499481201171875,3.0900039672851562,-0.12000274658203125,9.25,-3.3079986572265767,9.388999938964858,19.149993896484375,5.0,4.0,06-18,4.018600463867187
04-20,0.0,0.0,3.0500030517578054,-0.31499481201171875,3.0900039672851562,-0.12000274658203125,9.25,-1.9990005493164205,9.388999938964858,13.5,5.0,4.0,06-19,3.584500885009765
04-21,0.0,0.0,3.0500030517578054,-0.31499481201171875,3.0900039672851562,-0.12000274658203125,9.25,-2.936004638671875,10.580001831054702,12.25,5.0,4.0,06-20,3.4849006652832037
04-22,0.0,0.0,3.0500030517578054,-0.41500091552734375,3.0900039672851562,-0.12000274658203125,9.25,-2.3660049438476562,10.580001831054702,9.719001770019517,5.0,4.0,06-21,3.278800201416015
04-23,0.0,0.0,3.0500030517578054,-0.41500091552734375,3.0900039672851562,-0.12000274658203125,9.25,-4.01800537109375,11.135002136230455,23.100006103515625,5.0,4.0,06-22,4.507200622558591
04-24,0.0,0.0,3.0500030517578054,-0.41500091552734375,3.0900039672851562,-0.12000274658203125,9.25,2.3899993896484233,10.75,13.093002319335938,6.0,3.0,06-23,4.108800506591795
04-25,0.0,0.0,3.0500030517578054,-0.41500091552734375,3.0900039672851562,-0.12000274658203125,9.25,1.589996337890625,13.72000122070314,12.593994140625,6.0,3.0,06-24,4.275899505615235
04-26,0.0,0.0,3.0500030517578054,-0.29990386962890625,3.0900039672851562,-0.12000274658203125,7.5500030517578125,-0.936004638671875,10.728996276855469,12.593994140625,5.0,4.0,06-25,3.565708923339843
04-27,0.0,0.0,3.0500030517578054,-0.29990386962890625,3.0900039672851562,-0.12000274658203125,5.150001525878906,-0.936004638671875,14.8489990234375,9.993995666503892,5.0,4.0,06-26,3.4777091979980446
04-28,0.0,0.0,3.0500030517578054,-1.7000045776367188,1.470001220703125,-3.5699996948242188,5.150001525878906,4.656997680664048,14.8489990234375,9.784996032714858,6.0,3.0,06-27,3.3690994262695306
04-29,0.0,0.0,3.0500030517578054,-1.7000045776367188,1.470001220703125,-3.5699996948242188,5.150001525878906,4.1439971923828125,13.031997680664077,9.784996032714858,6.0,3.0,06-28,3.1360992431640646
04-30,0.0,0.0,3.0500030517578054,-1.7000045776367188,1.470001220703125,-3.5699996948242188,5.150001525878906,5.109001159667969,8.460998535156264,9.909996032714858,6.0,3.0,06-29,2.787999725341799
05-01,0.0,0.0,0.0,-1.7000045776367188,1.470001220703125,-3.5699996948242188,5.150001525878906,6.509002685546875,9.98300170898439,9.909996032714858,5.0,4.0,06-30,2.7751998901367214
05-02,0.0,0.0,0.0,-4.5352020263671875,1.470001220703125,-3.5699996948242188,5.150001525878906,1.759002685546875,7.9800033569335795,11.508995056152358,5.0,4.0,07-01,1.9762802124023438
05-03,0.0,0.0,0.0,-4.5352020263671875,1.470001220703125,-3.5699996948242188,5.150001525878906,0.75,8.044006347656236,10.065994262695327,5.0,4.0,07-02,1.7374801635742188
05-04,0.0,0.0,0.0,-4.5352020263671875,1.470001220703125,-3.5699996948242188,1.6500015258789062,3.4800033569335938,6.320999145507798,10.065994262695327,5.0,4.0,07-03,1.4881797790527345
05-05,0.0,0.0,0.0,-4.5352020263671875,1.470001220703125,-3.5699996948242188,1.6500015258789062,-0.3699951171875,6.320999145507798,14.62899780273436,4.0,5.0,07-04,1.5594802856445285
05-06,0.0,0.0,0.0,-4.5352020263671875,1.470001220703125,-3.5699996948242188,2.0842971801757812,-0.3699951171875,6.6660003662109375,16.160995483398438,4.0,5.0,07-05,1.7906097412109374
05-07,0.0,0.0,0.0,-3.8499984741210938,1.470001220703125,-3.5699996948242188,2.0842971801757812,-0.3699951171875,5.1609954833984375,16.160995483398438,4.0,5.0,07-06,1.7086296081542969
05-08,0.0,0.0,0.0,-2.6007003784179688,1.470001220703125,-5.7700042724609375,2.0842971801757812,-0.3699951171875,6.039001464843736,19.279998779296875,4.0,5.0,07-07,2.013259887695311
05-09,0.0,0.0,0.0,-2.6007003784179688,4.75,-8.020004272460938,2.0842971801757812,2.4800033569335938,6.398002624511733,19.279998779296875,5.0,4.0,07-08,2.4371597290039078
05-10,0.0,0.0,0.0,-2.6007003784179688,4.75,-8.020004272460938,2.0842971801757812,1.9499969482422017,6.398002624511733,14.958000183105469,5.0,4.0,07-09,1.9519592285156278
05-11,0.0,0.0,-1.6456031799316264,-2.6007003784179688,4.75,-8.020004272460938,0.0,1.9499969482422017,6.398002624511733,15.030998229980469,4.0,5.0,07-10,1.5862689971923871
05-12,0.0,0.0,-1.6456031799316264,-2.6007003784179688,4.75,-8.020004272460938,0.0,-2.012001037597642,6.398002624511733,15.030998229980469,3.0,6.0,07-11,1.1900691986084027
05-13,0.0,0.0,-1.6456031799316264,-2.6007003784179688,4.75,-8.020004272460938,-1.0,-0.1360015869140625,4.843002319335952,7.5930023193359375,3.0,6.0,07-12,0.3783695220947294
05-14,0.0,0.0,-1.6456031799316264,-2.6007003784179688,4.75,-5.750000000000014,-1.0,-0.1360015869140625,3.3199996948242188,14.610000610351562,3.0,6.0,07-13,1.154769515991211
05-15,0.0,0.0,-1.6456031799316264,-2.6007003784179688,4.75,-5.750000000000014,2.0,0.01999664306640625,3.4250030517578125,14.768997192382798,5.0,4.0,07-14,1.4967693328857408
05-16,0.0,0.0,-1.6456031799316264,-2.6007003784179688,0.9199981689453125,-5.750000000000014,0.8499984741210938,0.01999664306640625,3.4250030517578125,7.25,5.0,4.0,07-15,0.24686927795410157
05-17,0.0,0.0,-1.6456031799316264,-2.6007003784179688,0.9199981689453125,-5.750000000000014,0.8499984741210938,1.5159988403320312,2.4339981079101562,7.25,5.0,4.0,07-16,0.29736900329589844
05-18,0.0,0.0,-1.6456031799316264,-2.6007003784179688,0.9199981689453125,-5.750000000000014,0.8499984741210938,6.224998474121108,1.7030029296875,7.25,5.0,4.0,07-17,0.6951694488525405
05-19,0.0,0.0,-1.6456031799316264,-2.6007003784179688,0.9199981689453125,-2.0,0.8499984741210938,7.022994995117202,3.0510025024414062,7.25,5.0,4.0,07-18,1.284769058227542
