,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-2.370000839233395,1.720001220703132,-0.09999847412110086,-3.0999984741210938,-1.1599998474121236,6.870002746582031,-3.840000152587887,1.6899986267089915,-0.42000007629394354,2.4299983978271484,1.0200004577636683,-4.299999237060549,5.0,7.0,03-02,-0.12999963760376007
01-03,-3.829999923706051,1.4200019836425852,0.450000762939446,-3.0999984741210938,-0.47999954223633523,6.8400001525878835,-3.8500003814697266,1.9799995422363317,-0.42000007629394354,2.0999984741210938,2.1800003051757812,-4.24999904632568,6.0,6.0,03-03,-0.07999968528747574
01-04,-4.1100006103515625,1.1400032043457102,2.259998321533196,-1.4699974060058594,-1.1399993896484375,6.680000305175781,-4.280000686645508,3.0499992370605504,-1.1300001144409197,2.0799999237060547,2.430000305175785,-4.350000381469727,6.0,6.0,03-04,0.09666689236958866
01-05,-3.64999961853027,0.7800025939941406,3.1300010681152344,1.44000244140625,-1.0799980163574148,9.09000015258789,-8.0,2.879999160766598,1.1499996185302752,2.3999996185302734,0.6700000762939453,-4.570000648498535,8.0,4.0,03-05,0.35333387056986565
01-06,-3.6100006103515625,0.030002593994140625,5.590000152587891,3.3699989318847727,-0.18000030517578125,9.020000457763672,-8.60999870300293,3.4300003051757812,0.42999935150146484,2.370000839233395,0.43000030517578125,-3.4300003051757812,8.0,4.0,03-06,0.7366669178009037
01-07,-2.809999465942383,8.850002288818366,4.849998474121094,3.3699989318847727,-0.43000030517578125,8.610000610351562,-9.05999946594238,3.529998779296882,0.14999961853027344,3.04000091552734,4.780000686645504,-3.9200000762939453,8.0,4.0,03-07,1.7466667493184422
01-08,-4.670000076293945,8.7699966430664,2.7899971008300852,2.1399993896484446,-0.7099990844726562,8.690002441406257,-8.900001525878903,6.749998092651364,-0.13000011444091975,5.579999923706055,4.760000228881836,-4.219999313354492,7.0,5.0,03-08,1.737499475479127
01-09,-4.040000915527344,10.950000762939453,3.109996795654297,2.7899971008300852,-0.420001983642571,7.8899993896484375,-8.020000457763661,6.119998931884766,-0.030000686645506036,6.369998931884769,4.7100009918212855,-5.680000305175781,7.0,5.0,03-09,1.9791657129923526
01-10,-4.109998703002926,10.610000610351562,1.4499969482421804,3.4599990844726562,-0.720001220703125,4.05000305175782,-7.570001602172855,5.7399997711181605,-0.17000007629394354,5.609998703002933,6.5,-5.980000495910643,7.0,5.0,03-10,1.572499672571818
01-11,-2.4799995422363246,10.939998626708984,2.80999755859375,3.1599998474121094,0.17999649047851562,5.150001525878906,-7.280000686645504,5.979999542236332,-0.2400007247924787,3.2700004577636754,5.519998550415043,-7.579999923706055,8.0,4.0,03-11,1.6191659768422462
01-12,-1.6999988555908168,11.009998321533203,3.0,4.739997863769531,-0.01000213623046875,3.9900016784667898,-6.880001068115234,5.809999465942386,-0.04999923706054865,3.1999988555908203,7.479999542236332,-6.5,7.0,5.0,03-12,2.0074995358784995
01-13,-1.260000228881836,10.559997558593757,1.4199981689453125,5.799999237060547,-0.3600006103515554,3.420001983642578,-6.770000457763672,6.319999694824219,0.09999942779541016,3.289999008178711,7.549999237060547,-7.130000114440918,8.0,4.0,03-13,1.9116660753885917
01-14,0.04000091552734375,10.500000000000007,3.5300025939941406,5.1100006103515625,0.9399986267089844,3.6000022888183594,-6.940000534057621,6.129999160766605,-0.3699998855590856,3.559999465942383,7.569999694824219,-7.460000038146973,9.0,3.0,03-14,2.18416690826416
01-15,0.18000030517578125,10.539997100830078,3.94000244140625,5.950000762939453,-0.43000030517578125,3.6599998474121094,-5.760000228881836,6.909999847412106,-0.4099998474121094,3.4599990844726562,7.569999694824219,-7.59999942779541,8.0,4.0,03-15,2.3341666062672934
01-16,-0.020000457763671875,11.229999542236321,3.479999542236321,7.869998931884773,-0.23999786376953125,3.6699981689453125,-5.969999313354492,7.0100002288818395,-0.23999977111816584,3.4599990844726562,7.350000381469727,-8.220001220703123,7.0,5.0,03-16,2.4483331044514967
01-17,1.480001449584961,11.700000762939453,2.3899993896484304,7.869998931884773,-0.6699981689453196,3.529998779296868,-5.39999961853027,6.040000915527351,-0.23999977111816584,3.189998626708988,6.69000053405761,-6.510001182556151,8.0,4.0,03-17,2.5058333873748766
01-18,2.0799999237060547,12.260002136230476,2.3899993896484304,6.129997253417983,-1.0400009155273438,4.049999237060547,-5.219999313354496,6.420000076293952,-0.26999950408935547,3.0999984741210938,5.670000076293952,-7.409998893737789,8.0,4.0,03-18,2.3466664950052922
01-19,3.5300006866455043,12.260002136230476,2.7999992370605398,5.789997100830085,-1.0900001525878906,4.180000305175774,-5.209999084472656,6.420000076293952,0.3100004196166992,2.559999465942383,6.220001220703125,-7.729999542236325,9.0,3.0,03-19,2.5033334891001386
01-20,3.5300006866455043,12.79000091552735,2.240001678466797,7.960002899169929,-2.6599998474121094,4.200000762939453,-5.209999084472656,6.079999923706055,0.10000038146972656,0.2099990844726598,5.940000534057621,-9.169999122619625,9.0,3.0,03-20,2.167500734329225
01-21,2.879999160766598,13.989997863769531,2.279998779296875,7.900001525878899,-2.009998321533196,4.200000762939453,-5.539999008178711,5.700000762939457,0.010000228881835938,0.5,5.420000076293945,-9.169999122619625,9.0,3.0,03-21,2.180000225702922
01-22,2.7099990844726562,13.930000305175781,3.729999542236328,8.65999984741211,-2.009998321533196,4.040000915527344,-5.75,5.860000610351559,-0.2299995422363299,1.0699996948242188,5.420000076293945,-9.419999122619625,8.0,4.0,03-22,2.3341669241587324
01-23,2.1499996185302734,14.279998779296879,4.279998779296882,8.080001831054695,-1.7399978637695241,4.099998474121087,-4.9899997711181605,6.059999465942386,-0.619999885559082,0.44000053405761363,5.409999847412113,-8.109999656677246,8.0,4.0,03-23,2.44500001271566
01-24,3.119998931884769,14.409999847412113,4.459999084472656,6.64000320434571,-3.5,4.740001678466783,-4.719999313354492,6.670000076293945,-0.75,1.6499996185302734,5.010000228881832,-8.090001106262209,8.0,4.0,03-24,2.4700001875559487
01-25,3.60000038146973,13.930000305175778,5.770000457763665,5.470001220703132,-4.630001068115234,4.739997863769538,-4.710000991821289,6.670000076293945,-0.9899997711181658,1.5699996948242116,3.3899993896484375,-8.380000114440918,8.0,4.0,03-25,2.202499787012736
01-26,3.119998931884769,13.330001831054677,5.459999084472656,6.090000152587905,-3.1800003051757955,4.049999237060554,-5.040000915527344,5.960000991821289,-0.46000003814697266,1.0400009155273438,3.35000038146973,-7.460000038146973,8.0,4.0,03-26,2.18833335240682
01-27,4.349998474121097,13.200000762939446,6.510002136230469,4.0,-3.8700027465820455,3.1100006103515767,-4.870000839233398,5.979999542236339,-0.0499992370605451,2.4799995422363317,3.8400001525878906,-7.13000011444092,8.0,4.0,03-27,2.295833190282187
01-28,3.2799987792968786,13.650001525878906,8.40999984741211,4.400001525878906,-3.8700027465820455,1.4500007629394602,-3.990001678466797,5.309999465942379,0.29999923706054865,1.7199993133544922,4.770000457763672,-7.619999885559084,9.0,3.0,03-28,2.3174997170766187
01-29,6.790000915527344,13.779998779296875,5.029998779296868,4.319999694824226,-5.020000457763679,2.3400001525878977,-4.180000305175781,5.170000076293945,0.5799999237060547,1.7199993133544922,5.040000915527344,-7.460000038146971,9.0,3.0,03-29,2.3424998124440513
01-30,7.09000015258788,12.670001983642578,6.299999237060547,2.740001678466797,-4.8700027465820455,1.9000015258789062,-3.8000011444091832,5.229999542236321,1.0099992752075213,2.25,4.680000305175781,-6.649999618530273,9.0,3.0,03-30,2.3791666825612356
01-31,5.579999923706055,12.990001678466804,7.680000305175781,3.6000022888183665,-4.150001525878906,3.3999977111816477,-3.3899993896484375,5.359998703002926,0.6700000762939489,2.8800010681152344,5.149999618530273,-6.450000762939453,9.0,3.0,03-31,2.7766666412353533
02-01,5.309999465942386,12.990001678466804,7.3600006103515625,2.7099990844726562,-4.869998931884766,4.849998474121094,-3.2899990081787074,5.3699989318847585,0.9200000762939489,3.119998931884769,6.039999008178711,-7.060000419616703,9.0,3.0,04-01,2.78749982515971
02-02,5.780000686645508,12.44000244140625,8.959999084472663,9.329998016357422,-4.25,4.9699974060058665,-3.2899990081787074,5.319999694824215,0.7699995040893572,3.6699981689453125,5.350000381469727,-7.280000686645511,9.0,3.0,04-02,3.4808329741160087
02-03,5.7100009918212855,13.100002288818366,8.90999984741211,9.10000228881836,-4.729999542236321,6.379997253417976,-3.7399997711181676,5.010000228881832,0.2400007247924787,3.9500007629394602,4.789999008178711,-8.200000762939457,9.0,3.0,04-03,3.3766669432322196
02-04,6.1100006103515625,12.430000305175781,7.869998931884766,7.270000457763679,-2.989997863769524,6.869998931884773,-3.4599990844726562,6.150001525878903,-0.18000030517578303,5.040000915527347,4.319999694824219,-7.950000762939457,8.0,4.0,04-04,3.456666946411134
02-05,6.350000381469723,13.470001220703118,7.319999694824219,6.810001373291016,-3.700000762939446,7.309997558593757,-3.6700000762939453,7.139999389648441,-0.6099996566772479,6.469999313354499,4.0,-8.75,8.0,4.0,04-05,3.511666536331177
02-06,5.98000144958495,15.670001983642578,13.720001220703125,6.810001373291016,-3.7199974060058594,5.029998779296875,-3.5600013732910227,7.240001678466797,-0.9200000762939453,5.920000076293949,4.399999618530273,-9.019999980926514,8.0,4.0,04-06,3.9625006119410187
