,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,7.521694711466615,0.309837043577081,-3.213164890734785,5.779989411785067,-3.3727793354458626,6.002729356073358,0.5765483721524293,1.6099026708904587,1.7385673453434183,-7.0860484549303715,2.011925903343474,3.8670264835491177,9.0,3.0,1.312185718089167
01-03,2.036857707080287,0.23255607642110415,-3.051645942656697,5.779989411785067,-2.782718991637027,5.266754515161954,-0.12853151381758207,3.3454998349632685,1.7385673453434183,-7.881418355755139,1.7830592157353844,2.1276559535722392,8.0,4.0,0.705552104683023
01-04,-0.7984023957211434,0.15516258518979975,-2.8951478348197104,5.779989411785067,-3.626638652908312,5.306120701304843,0.38363438810483913,3.4629330064033765,1.4166086100273474,-8.182470140706664,1.559020296836953,2.933153544689075,8.0,4.0,0.4578302933487892
01-05,0.4926033393071871,-0.15515518663049363,-2.816906243141734,5.87871174650581,-4.461630123900508,5.62711812682071,0.9535894653239643,2.794648299261374,0.0,-8.502907389769861,1.257396971435198,4.175089719237004,7.0,5.0,0.43687989370405417
01-06,-1.9704509404544526,-0.07757389403560065,-2.3419143421817443,4.915992388646218,-4.275530325597115,5.5630916387864655,0.3814333610200011,2.430131474962239,0.0,-8.194344579889865,0.7434901800260474,3.851355683463911,6.0,6.0,0.08547338706217529
01-07,-1.3793137791568317,0.693368274942685,-2.1077243969164083,3.3124983310699574,-3.782502285831092,5.630935797789985,-0.06357424776132072,3.019323768870341,-2.1883284176101907,-7.725629352731275,1.037801275194782,3.4459474480352332,6.0,6.0,-0.008933132008677883
01-08,-5.643561121739998,-0.23219607425726072,-0.46692190008729273,3.070173997161575,-4.078017322377877,5.088195465712044,0.1912028921192522,3.21017976558443,-2.733332316080729,-8.272861868023778,1.186062639931737,3.851355683463911,6.0,6.0,-0.40247667988283214
01-09,-8.946317902485383,0.4615416893592248,0.15468257766137924,3.6737186708178946,-4.609933115416123,3.5051561662974766,-1.2281808474706264,3.262834036689783,-3.701212674575844,-8.200291265152803,0.14825429524599257,4.059536120673508,7.0,5.0,-0.9516843540296267
01-10,-12.909838107925834,0.6144460412262699,0.23183720204033248,3.5491887532934934,-5.103849753906753,2.0746901102588646,-0.19268264119156575,4.985163997454,-4.306866474489962,-7.910015774382508,-0.9658255131685347,3.58350057023792,6.0,6.0,-1.3625209658795232
01-11,-8.785788087544102,0.7668740932689097,0.8500746541290672,4.296386073029149,-4.477611940298507,2.815939486746384,0.319483950666335,5.378249664945807,-3.566626506665894,-8.705190736955124,-2.227172864051017,2.056204164478031,7.0,5.0,-0.9399315040209134
