,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-2.564102564102564,15.274463007159905,7.13394585005735,-13.139695712309821,5.793933026128344,-20.49212781368633,-13.085590246394183,0.632057256673433,-12.529069181723912,-24.847080530055333,4.0,6.0,-5.256660628023011
01-03,0.0,-2.564102564102564,15.274463007159905,7.13394585005735,-18.55072463768116,6.2919352942941735,-20.49212781368633,-13.085590246394183,0.632057256673433,-12.529069181723912,-20.209618823869512,4.0,6.0,-5.281711987206618
01-04,0.0,-2.564102564102564,15.274463007159905,6.422018348623854,-13.333333333333334,4.271965853780041,-15.135728744177019,-13.085590246394183,0.632057256673433,-4.761108323576964,-17.20937875339024,4.0,6.0,-3.589885227157915
01-05,0.0,-2.564102564102564,15.274463007159905,4.220183486238533,-9.06555090655509,4.271965853780041,-16.088566242890458,-15.191356406243866,-2.8096554435476873,-4.761108323576964,-17.2,3.0,7.0,-3.9921570490671043
01-06,0.0,-2.564102564102564,12.649164677804295,9.217391304347826,-7.123287671232877,4.939047873301838,-15.481896558216441,-8.81054143135532,-8.043836518926293,-4.761108323576964,-17.2,3.0,7.0,-3.3799244738142264
01-07,0.0,-2.564102564102564,13.842482100238662,16.211878009630816,-7.123287671232877,3.2517194777922476,-10.28927474940358,-8.594567900277262,-2.3731974478571773,-4.761108323576964,-16.2,3.0,7.0,-1.690859915344427
01-08,0.0,3.8461538461538463,13.842482100238662,16.211878009630816,-10.95890410958904,1.1144272633271104,-7.279952537511014,-8.594567900277262,-2.3731974478571773,-4.761108323576964,-15.8,4.0,6.0,-1.3411626454055476
01-09,0.0,3.8461538461538463,13.842482100238662,17.174959871589085,-10.95890410958904,2.158273381294964,-7.279952537511014,-8.594567900277262,-2.3731974478571773,-2.7706681255295433,-11.963138860083937,4.0,6.0,-0.6289599801428566
01-10,0.0,3.8461538461538463,13.842482100238662,15.686274509803921,-6.291834002677376,3.4663178548070634,-7.279952537511014,-8.781957554542235,-2.3731974478571773,-0.7689738805729589,-7.64180020387766,4.0,6.0,0.3366829712695521
01-11,0.0,3.8461538461538463,13.842482100238662,21.341463414634145,-4.3478260869565215,3.4663178548070634,-7.279952537511014,-8.781957554542235,-6.867333328250933,-6.354575380405993,-14.867617107942973,4.0,6.0,-0.5457131617978142
01-12,0.0,3.8461538461538463,13.842482100238662,16.043613707165107,-4.3478260869565215,3.4663178548070634,-7.279952537511014,-7.8291228898309155,-9.108276227321465,-6.354575380405993,-14.399299979349985,4.0,6.0,-1.101862326637383
01-13,0.0,3.8461538461538463,13.842482100238662,14.444444444444443,-7.038327526132404,4.083711014143231,-9.51809298196141,-6.399870892763937,-12.103552135199052,-4.65004984235302,-16.240722549558672,4.0,6.0,-1.7939840475443922
01-14,0.0,-2.73972602739726,13.842482100238662,14.444444444444443,-6.202090592334495,7.652060170045781,-10.536053333377962,-2.9560467701476556,-12.103552135199052,-4.65004984235302,-18.608816107947188,3.0,7.0,-1.9870316449116137
01-15,0.0,-2.73972602739726,13.842482100238662,15.873015873015872,-6.062717770034843,3.453120126029806,-4.707792207792208,-2.9560467701476556,-12.103552135199052,-4.65004984235302,-20.1566334155899,3.0,7.0,-1.8370818244754183
01-16,0.0,-36.36363636363637,16.046511627906977,18.095238095238095,-6.136680613668061,3.453120126029806,-4.707792207792208,-0.8280167041585603,-12.103552135199052,0.365853147947112,-36.036961760597094,4.0,6.0,-5.292356071629942
01-17,0.0,-36.36363636363637,16.046511627906977,18.095238095238095,-0.14104372355430184,4.787160423641155,-4.707792207792208,-0.8280167041585603,-12.103552135199052,0.365853147947112,-40.391071628721214,4.0,6.0,-5.021849951666216
01-18,0.0,-36.36363636363637,16.046511627906977,16.984126984126984,-0.14104372355430184,4.787160423641155,-4.707792207792208,-0.8280167041585603,-15.481591767918054,0.365853147947112,-39.43452448308951,4.0,6.0,-5.342995733320616
01-19,0.0,-36.36363636363637,16.046511627906977,16.45367412140575,-0.14104372355430184,6.488500800837013,-4.707792207792208,-0.8280167041585603,-14.32425534148023,1.0828656292901766,-49.66665998620181,4.0,6.0,-5.996350195216687
01-20,0.0,-36.36363636363637,16.046511627906977,17.246835443037973,1.1142061281337048,6.488500800837013,0.8863672033532874,-0.8280167041585603,-13.146743148876915,1.0828656292901766,-49.66665998620181,6.0,4.0,-5.194524488210411
