,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,-29.411765255867532,-10.000002384185791,-0.576927132860592,0.0,-7.843139271514356,-5.347594844217364,5.36584866607128,-4.258943864974011,-6.127451094972406,1.0,9.0,-5.290906834774616
01-03,0.0,0.0,-29.411765255867532,-9.452739210046888,0.9615329948400716,-6.0209492542272836,-11.111115392477455,-5.347594844217364,5.36584866607128,-4.258943864974011,-20.9497211168539,2.0,8.0,-7.293222479795736
01-04,0.0,0.0,-29.411765255867532,-28.712867781316813,-8.910886975623141,-6.0209492542272836,-11.111115392477455,-5.347594844217364,-5.1351366154549885,-9.54003328274688,-20.27777884477456,0.0,10.0,-11.315284386064183
01-05,0.0,0.0,-30.434782198971316,-5.990777486255224,-8.910886975623141,-6.0209492542272836,-1.010104902252232,-5.347594844217364,-5.1351366154549885,-9.54003328274688,-19.613261342336184,0.0,10.0,-8.363956991098602
01-06,0.0,0.0,-29.411765255867532,-13.861384853149497,-8.910886975623141,-6.0209492542272836,-1.010104902252232,-5.347594844217364,-5.1351366154549885,-9.54003328274688,-19.613261342336184,0.0,10.0,-8.98646521144319
01-07,0.0,0.0,-17.647061023470208,-13.861384853149497,-8.910886975623141,-6.0209492542272836,-1.010104902252232,-6.486486660641752,-5.1351366154549885,-9.54003328274688,-19.613261342336184,0.0,10.0,-8.020482264536561
01-08,0.0,0.0,5.36277830291704,-13.861384853149497,-8.910886975623141,-7.329842311072452,-6.382983040626325,-6.486486660641752,-5.1351366154549885,-9.028964567992851,-19.613261342336184,1.0,9.0,-6.4896516421800134
01-09,0.0,0.0,5.36277830291704,-13.861384853149497,-1.8329970546807142,-7.329842311072452,-13.19149760759628,-6.486486660641752,-8.648646732940573,-9.028964567992851,-19.613261342336184,1.0,9.0,-6.7845729843175695
01-10,0.0,0.0,19.558363061697612,-4.651158148691992,-5.702652108144748,-3.926704135832173,2.385314534924517,-6.486486660641752,-8.648646732940573,-12.776831594922033,-19.613261342336184,2.0,8.0,-3.62382392062612
01-11,0.0,0.0,13.24921344434062,-4.651158148691992,-7.010312562339085,-3.926704135832173,2.385314534924517,-6.486486660641752,-11.081083258022023,-12.776831594922033,-19.613261342336184,2.0,8.0,-4.5373917930472825
