,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.4399995803833008,2.3500003814697266,-0.7999992370605469,1.2900009155273438,1.2800006866455043,-0.04999923706055043,0.2100000381469762,0.039999961853026456,0.24000024795532404,-1.6500000953674325,0.5799999237060538,-1.5600004196166992,8.0,4.0,03-02,0.19750022888183558
01-03,-0.6900005340576154,2.550001144409176,-1.1000022888183594,1.2900009155273438,-0.36999893188477273,0.09000015258789418,0.5900001525878906,-0.019999980926513672,0.24000024795532404,-1.5099997520446786,0.4699997901916495,-1.8699998855590811,6.0,6.0,03-03,-0.027499914169311895
01-04,-0.530000686645506,2.690000534057617,-0.9200019836425781,0.2700004577636719,-1.840000152587887,-0.25,0.5299997329711914,0.11999988555908203,0.26999998092651456,-1.5899996757507324,0.21000003814697354,-1.6799998283386222,6.0,6.0,03-04,-0.22666680812835627
01-05,-0.18000030517577947,2.270000457763672,-0.9500007629394531,1.1100006103515554,-1.6200008392333949,-0.20000076293944957,0.36999988555908203,0.19000005722045898,0.15999984741210938,-1.529999732971194,-0.189999580383299,-1.3499999046325675,5.0,7.0,03-05,-0.16000008583068834
01-06,-0.5100002288818359,1.649999618530277,-0.7999992370605469,1.19000244140625,-1.5900001525878835,0.3099994659423899,0.28999996185302734,0.6100001335144043,0.19000005722045898,-1.4300003051757804,-0.1099996566772461,-1.5299997329711905,6.0,6.0,03-06,-0.14416646957397297
01-07,-0.26000022888183594,1.7700004577636719,-0.7700004577636719,1.6199989318847656,-1.1900005340576136,-0.09000015258789062,-0.19999980926513672,0.7699999809265137,0.17999982833862305,-1.5799999237060556,-0.6100001335144034,-1.3299999237060556,4.0,8.0,03-07,-0.1408334970474241
01-08,-1.9400005340576172,1.7899990081787074,-2.5699996948242188,1.3400001525878906,-0.1700000762939453,-0.5100002288818324,-0.5600004196166974,0.48000001907348633,0.3899998664855957,-1.5799999237060556,-0.11000013351440341,-1.4699997901916504,4.0,8.0,03-08,-0.40916681289672835
01-09,-1.8099994659423828,1.7700004577636719,-2.8799972534179688,2.3400001525878906,-1.0900001525878906,-0.5500011444091832,-0.7600002288818359,1.010000228881836,0.15000009536743253,-1.8999996185302743,-0.07000017166137606,-1.7300000190734854,4.0,8.0,03-09,-0.45999975999196385
01-10,-0.8999996185302734,1.7600002288818395,-3.0699996948242188,1.3699989318847656,0.06999969482421164,-0.9400005340576207,-0.6699991226196289,0.5100002288818359,0.09000015258789151,-1.5000000000000009,-0.0799999237060538,-1.9200000762939462,5.0,7.0,03-10,-0.43999997774759986
01-11,-0.8299999237060547,2.030000686645508,-4.7800025939941335,1.0600013732910156,0.9400005340576172,0.12999916076660156,-0.6899995803833008,0.5399999618530273,-0.4400000572204581,-1.7999997138977069,-0.2200002670288086,-2.8700001239776607,5.0,7.0,03-11,-0.5775000452995295
01-12,-0.7600002288818359,2.200000762939453,-3.0500030517578125,2.8400001525878906,1.25,-0.18000030517578836,-0.4399995803833008,1.1499996185302725,-0.6299996376037598,-1.3000001907348633,0.5900001525878897,-2.260000228881836,5.0,7.0,03-12,-0.04916687806447421
01-13,-0.4900007247924787,2.4400005340576207,-1.2199974060058594,3.1399993896484446,1.5699996948242152,-0.25,0.35999965667724787,1.2099995613098136,-0.5399999618530291,-0.5199999809265128,0.7300000190734846,-2.7500002384185787,6.0,6.0,03-13,0.3066667119661973
01-14,-0.6200008392333984,2.030000686645508,-2.3199996948242188,2.5199966430664062,1.360000610351559,-0.31999969482421164,0.6000003814697266,1.0000000000000009,-0.6299996376037598,-0.6199998855590829,0.8299999237060538,-2.660000085830689,6.0,6.0,03-14,0.09749986728032449
01-15,0.31999969482421875,2.30999946594239,-2.6800003051757955,0.8899993896484375,1.489999771118164,0.29000091552735086,0.5700006484985352,1.2100000381469735,-1.0,-0.7300000190734863,0.7699995040893555,-2.600000143051149,8.0,4.0,03-15,0.06999991337458289
01-16,-0.1099996566772461,1.8399982452392578,-2.8899993896484446,-0.17000198364257812,1.4699993133544957,-0.7399997711181676,0.17999935150146484,1.560000181198121,-0.7199997901916495,-0.7300000190734863,0.6899995803832999,-2.5299997329711905,5.0,7.0,03-16,-0.17916697263717696
01-17,0.5300006866455078,1.7299995422363317,-2.4300003051757955,-0.17000198364257812,1.6199989318847656,0.2900009155273402,0.5600004196166974,1.3199999332427979,-0.7199997901916495,-0.570000171661377,0.8400001525878897,-2.7000000476837163,7.0,5.0,03-17,0.02499985694885117
01-18,0.6700000762939453,1.8299999237060511,-2.4300003051757955,-0.4500007629394531,1.5399990081787145,-0.010000228881828832,0.5900001525878888,1.5099999904632568,-0.34000015258788974,-0.5500001907348615,0.9000000953674325,-3.1999998092651376,6.0,6.0,03-18,0.004999816417693574
01-19,0.5900001525878924,1.8299999237060511,-1.5400009155273509,-0.3599967956542969,0.6500015258789098,0.0699996948242223,0.6000003814697248,1.5099999904632568,-0.4200000762939444,-0.5099997520446786,1.1999998092651367,-3.3999998569488534,7.0,5.0,03-19,0.01833367347717248
01-20,0.5900001525878924,1.8000011444091761,1.5200004577636719,-0.43000030517578125,0.9900016784667969,-0.020000457763668322,0.6000003814697248,1.6199998855590825,-0.6900000572204599,-0.7400002479553214,1.0899996757507324,-3.499999761581422,7.0,5.0,03-20,0.23583354552586866
01-21,0.5599994659423846,1.7000007629394496,1.529998779296875,0.09000015258789062,0.8700008392333984,-0.020000457763668322,0.2399997711181623,1.630000114440918,-0.6399998664855948,-0.6500005722045898,1.2100000381469709,-3.499999761581422,8.0,4.0,03-21,0.25166660547256453
01-22,1.7500000000000018,1.0699996948242116,2.6399993896484446,0.5,0.8700008392333984,-0.15999984741210938,0.5100002288818359,1.2400000095367432,-0.6599998474121085,-0.5900001525878915,1.2100000381469709,-3.6000001430511466,8.0,4.0,03-22,0.39833335081736254
01-23,1.4799995422363281,1.350000381469723,2.5699996948242188,0.5600013732910156,1.5400009155273438,0.03999900817871094,0.4499998092651385,1.2899997234344478,-0.8800001144409171,-0.6599998474121103,1.1200003623962385,-3.6400001049041744,9.0,3.0,03-23,0.4350000619888303
01-24,1.469999313354494,2.069999694824215,2.420001983642578,0.42000198364258523,1.4899997711181676,0.029998779296878553,0.29999923706054865,1.1699998378753658,-0.9400000572204581,-0.9499998092651376,0.8100004196166974,-3.5999999046325684,9.0,3.0,03-24,0.39083343744278043
01-25,1.8999996185302734,1.8800010681152308,3.6100006103515625,0.10000228881835938,1.7699985504150426,0.15999984741211293,0.37999916076660156,1.1699998378753658,-0.9200000762939462,-0.6100006103515634,0.7300000190734872,-3.7599998712539673,9.0,3.0,03-25,0.5341667036215467
01-26,1.8999996185302734,1.8400001525878906,2.5500030517578125,-0.9599990844726634,1.9000015258788991,0.220001220703125,0.7999992370605487,0.7199997901916504,-1.0999999046325675,-0.5999994277954075,0.6700000762939444,-3.5599999427795406,8.0,4.0,03-26,0.36500052611033046
01-27,1.9799995422363281,2.239999771118164,2.479999542236328,1.0900001525878906,2.079999923706051,0.4000015258789098,0.38000011444091975,0.619999885559082,-1.070000171661377,-0.5200004577636719,0.8200006484985369,-3.0899999141693115,9.0,3.0,03-27,0.6175000468889875
01-28,1.8299999237060565,2.299999237060547,1.9399986267089773,0.7900009155273438,2.079999923706051,0.3000011444091797,1.0599994659423846,0.3000001907348633,-1.140000343322753,-0.5200004577636719,0.9800004959106445,-3.120000123977661,9.0,3.0,03-28,0.5666665832201634
01-29,1.7599992752075195,2.780000686645508,0.3699989318847656,1.1899986267089844,1.9599990844726562,0.9300003051757848,1.5399999618530291,0.17999982833862305,-1.0799999237060538,-0.5200004577636719,0.940000057220459,-3.049999952316284,9.0,3.0,03-29,0.58333303531011
01-30,1.5199995040893555,2.649999618530277,0.22999954223632102,0.549999237060554,2.1499996185302734,0.5900001525878906,1.5600004196166974,0.13000011444091797,-0.6500000953674308,-0.2899999618530291,0.9500002861022949,-3.059999942779541,9.0,3.0,03-30,0.5274998744328818
01-31,0.7300004959106445,2.800001144409176,0.14999771118164062,0.4699974060058665,2.149999618530277,1.2800006866455043,1.1800003051757812,0.059999942779541016,-0.820000171661377,-0.09999990463256836,1.1200003623962402,-2.7099997997283927,9.0,3.0,03-31,0.5258331497510278
02-01,0.75,2.800001144409176,0.9500007629394531,0.22999954223633523,2.3199996948242188,1.5399990081787145,0.10000038146972656,0.07000017166137695,-0.8600001335144052,-0.8700003623962402,0.809999465942381,-2.929999828338623,9.0,3.0,04-01,0.4091666539510095
02-02,0.6500005722045916,2.0200004577636683,1.0099983215332031,-0.6100006103515554,2.8100013732910227,1.7699985504150426,0.10000038146972656,0.2200002670288086,-0.8899998664855948,-0.21999979019165128,1.1499996185302717,-2.9499998092651363,8.0,4.0,04-02,0.4216666221618664
02-03,0.7399997711181658,1.9999999999999964,0.779998779296875,-0.06999969482420454,2.980001449584961,1.6800003051757848,-0.7800006866455078,-0.059999942779541016,-0.8899998664855966,0.75,1.3500003814697266,-3.1999998092651363,7.0,5.0,04-03,0.44000005722046015
02-04,0.8000001907348651,3.840000152587894,1.3199996948242188,1.5199966430664062,2.0100002288818395,1.7400016784667933,-0.4400005340576172,-0.23000001907348633,-0.8499999046325692,0.7899999618530273,1.1099996566772443,-3.2100000381469713,8.0,4.0,04-04,0.699999809265137
02-05,1.2100000381469727,3.8599987030029332,1.8799972534179688,1.6099967956542969,1.75,2.0,-4.409999847412109,-0.2200002670288086,-0.6100001335144052,1.189999580383299,1.1099996566772443,-3.2699999809265132,8.0,4.0,04-05,0.5083326498667398
02-06,1.3200006484985334,4.610000610351559,1.9499969482421946,1.6099967956542969,1.5599994659423828,2.0799999237060582,-3.8599996566772443,-0.5799999237060556,0.13999986648559481,1.2799997329711905,1.0199995040893537,-2.4099998474121094,9.0,3.0,04-06,0.7266661723454798
02-07,1.8999996185302734,4.909999847412102,2.3199996948242188,2.3400001525878906,1.0200004577636719,1.7600002288818324,-3.5799999237060565,-0.9699997901916517,0.17999982833862216,1.559999465942381,1.3399996757507324,-2.639999866485595,9.0,3.0,04-07,0.8449999491373686
02-08,1.8099994659423828,5.300001144409173,3.3300018310546875,3.05999755859375,0.3799991607666051,2.230001449584961,-3.0699996948242205,-0.6500000953674334,0.25999975204467596,1.3100004196167,1.4599995613098127,-2.2300000190734863,9.0,3.0,04-08,1.0991667111714674
02-09,1.8099994659423828,4.810001373291012,3.640003204345703,2.7100028991699148,1.4599990844726598,3.079999923706062,-3.0,-0.10000038146972834,0.5599999427795401,2.910000324249266,1.2700004577636737,-1.7000000476837158,9.0,3.0,04-09,1.454167187213897
02-10,1.869999885559082,4.720001220703118,3.700000762939446,3.3400001525878906,2.7199993133544957,2.8800010681152415,-2.4000005722045863,-0.19000005722045987,0.5,2.4000000953674308,1.2700004577636737,-1.7000000476837158,9.0,3.0,04-10,1.5925001899401348
02-11,1.6599998474121094,4.180000305175785,4.629997253417962,3.4000015258789062,2.849998474121101,2.7900009155273438,-2.6700000762939435,-0.21999979019165217,0.7899999618530273,2.3200001716613743,1.2600002288818342,-1.629999876022338,9.0,3.0,04-11,1.613333245118459
02-12,1.5100002288818377,4.960000991821293,3.930000305175774,3.1300010681152344,2.829999923706062,2.7299995422363317,-2.359999656677246,-0.24000024795532315,0.4200000762939462,2.2099995613098136,1.2100000381469709,-1.6800000667572021,9.0,3.0,04-12,1.5541668136914577
