,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.09999990463256836,0.440000057220459,0.15000009536743164,0.17000007629394442,0.30999994277954146,-0.3299999237060547,0.309999942779541,-0.3899998664855957,0.8700008392334002,-0.7100000381469744,6.0,4.0,03-02,0.06545465642755678
01-03,0.0,-0.09999990463256836,0.440000057220459,0.15000009536743164,0.039999961853027344,0.42999982833862305,-0.09999990463256747,0.309999942779541,-0.38000011444091886,0.9600000381469744,-0.7300004959106463,6.0,4.0,03-03,0.09272722764448686
01-04,0.0,-0.09999990463256836,0.440000057220459,0.15000009536743164,-0.01000022888183505,0.42999982833862305,-0.1099996566772461,0.25999975204467773,-0.2799997329711914,1.1000003814697301,-0.557499885559082,5.0,5.0,03-04,0.12022733688354532
01-05,0.0,-0.09999990463256836,0.440000057220459,0.15000009536743164,0.03999996185302823,0.42999982833862305,-0.09999990463256747,0.1700000762939453,-0.379999637603758,0.9399995803833008,-0.6449995040893555,6.0,4.0,03-05,0.08590914986350352
01-06,0.0,-0.09999990463256836,0.3900001049041748,0.15000009536743164,0.03999996185302823,0.39999985694885254,-0.09999990463256747,0.23000001907348633,-0.31999969482421786,-0.06000041961669744,-0.3649997711181623,5.0,5.0,03-06,0.0240909403020691
01-07,0.0,-0.13999986648559704,0.3900001049041748,0.15000009536743164,0.03999996185302823,0.39999985694885254,0.1100001335144043,0.25999975204467596,-0.10999965667724876,-0.03000068664550959,-0.3649997711181623,6.0,4.0,03-07,0.06409090215509544
01-08,0.0,-0.13999986648559704,0.3900001049041748,0.15000009536743164,0.11999988555908025,0.2599999904632573,0.09999990463256836,0.17999982833862127,-0.08999967575073242,0.029999732971187854,-0.3649997711181623,7.0,3.0,03-08,0.057727293534711795
01-09,0.0,-0.13999986648559704,0.46000003814697266,0.15000009536743164,0.18999958038329812,0.19000005722046032,0.09999990463256836,0.14999961853027166,-0.11999988555908203,0.17999935150146484,-0.48999977111816406,7.0,3.0,03-09,0.06090901114723859
01-10,0.0,-0.13999986648559704,0.26999998092651323,0.15000009536743164,-0.09000015258788974,0.19000005722046032,0.07999992370605469,0.09999990463256747,-0.11999988555908203,-0.060000419616700995,-0.5300006866455096,5.0,5.0,03-10,-0.013636459003795641
01-11,0.0,-0.07999992370605469,0.35000014305114746,0.15000009536743164,0.00999975204467507,0.15000009536743164,0.09999990463256836,0.12999963760376065,-0.05000019073486239,-0.060000419616700995,-1.0399999618530282,6.0,4.0,03-11,-0.030909169803966498
01-12,0.0,-0.07999992370605469,0.35000014305114746,-0.11999988555908248,-0.11000013351440696,0.25,0.04999971389770508,0.17999982833862305,-0.12000036239624023,0.11999988555908203,-1.1099996566772452,5.0,5.0,03-12,-0.05363639918240654
01-13,0.0,-0.07999992370605469,0.37000012397766113,-0.11999988555908248,-0.11000013351440696,0.25,0.03999996185302823,0.36999988555908025,-0.2800002098083496,0.23000049591064453,-1.4499998092651367,5.0,5.0,03-13,-0.07090904495932876
01-14,0.0,-0.07999992370605469,0.25,0.20000004768371582,-0.1399998664855966,0.26999998092651367,0.19000005722045987,0.22000026702880948,-0.2800002098083496,0.30300045013427734,-1.5200004577636719,6.0,4.0,03-14,-0.053363604979081505
01-15,0.0,0.039999961853027344,0.25,0.20000004768371582,-0.07999992370605558,0.3000001907348633,0.25,0.22000026702880948,-0.25,0.30300045013427734,-1.6899995803833008,7.0,3.0,03-15,-0.041545326059514824
01-16,0.0,-0.13000011444091797,0.25,0.20000004768371582,-0.23000001907348633,0.29000020027160645,0.48000001907348455,0.28999996185302823,-0.25,0.30300045013427734,-2.9800000190734863,6.0,4.0,03-16,-0.16154540668834347
01-17,0.0,-0.18000006675720215,0.25,0.21000003814697266,-0.25,0.3000001907348633,0.5499997138977042,0.28999996185302823,-0.3000001907348624,0.043000221252441406,-3.510000228881834,6.0,4.0,03-17,-0.23609094186262627
01-18,0.0,-0.18000006675720215,0.25,0.21000003814697266,-0.19999980926513672,0.3100001811981201,0.6099996566772443,0.1699995994567871,0.019999980926513672,0.4700002670288068,-3.2300000190734837,7.0,3.0,03-18,-0.14272728833285253
01-19,0.0,-0.18000006675720215,0.0,0.1800000667572017,-0.19000005722045898,0.32000017166137695,0.6099996566772443,0.25999975204467773,0.019999980926513672,0.4700002670288068,-3.0699996948242196,6.0,4.0,03-19,-0.14363635670055086
01-20,0.0,-0.19000005722045898,0.0,0.1800000667572017,-0.25999999046325684,0.32000017166137695,0.7199997901916504,0.32000017166137695,-0.26000022888183594,0.4700002670288068,-3.2699999809265137,5.0,5.0,03-20,-0.17909089001742295
01-21,0.0,-0.19000005722045898,0.0,0.1800000667572017,-0.25999999046325684,0.32000017166137695,0.8899998664855948,0.3599996566772452,-0.31000041961669833,0.4499998092651367,-3.2699999809265137,5.0,5.0,03-21,-0.1663637161254884
01-22,0.0,-0.19000005722045898,0.0,0.1800000667572017,-0.24000000953674316,0.36000013351440474,0.7100000381469735,0.4199995994567871,-0.31000041961669833,0.4499998092651367,-3.4000000953674316,5.0,5.0,03-22,-0.1836364486000753
01-23,0.0,-0.19000005722045898,0.0,0.1800000667572017,-0.22999978065490723,0.3299999237060547,0.7100000381469735,0.39999961853027344,-0.400000095367429,0.4499998092651367,-2.3499999046325675,5.0,5.0,03-23,-0.1000000346790657
01-24,0.0,-0.19000005722045898,-0.05000019073486328,0.1800000667572017,-0.16999959945678622,0.24000000953674316,0.6800003051757839,0.37999963760375977,-0.31000041961669833,0.7000007629394531,-2.3400001525878915,5.0,5.0,03-24,-0.07999996705488698
01-25,0.0,-0.19000005722045898,-0.05000019073486328,0.1800000667572017,-0.1999998092651376,0.24000000953674316,0.6800003051757839,0.3599996566772443,-0.29999971389770685,0.530000686645506,-2.979999542236328,5.0,5.0,03-25,-0.15727259896018325
01-26,0.0,-0.19000005722045898,0.07999992370605469,0.1800000667572017,-0.2099997997283949,0.2100000381469731,0.5900001525878924,0.42999982833862305,-0.3400001525878906,1.1099004745483398,-2.499999523162841,6.0,4.0,03-26,-0.05819082260131824
01-27,0.0,0.11999988555908203,0.07999992370605469,0.1800000667572017,-0.15999984741211026,0.20000004768371626,0.5900001525878924,0.3899998664855957,-0.3400001525878906,1.1600008010864258,-1.7799997329711914,7.0,3.0,03-27,0.040000091899525116
01-28,0.0,0.12999987602233887,0.07999992370605469,0.1800000667572017,-0.1700000762939453,0.20000004768371626,0.690000057220459,0.5299997329711914,-0.3400001525878906,0.8299999237060547,-1.6800003051757812,7.0,3.0,03-28,0.040909008546309036
01-29,0.0,0.12999987602233887,0.07999992370605469,-0.05000019073486328,-0.2199997901916504,0.06000018119811967,0.5300002098083505,0.5399999618530273,-0.3400001525878906,0.8299999237060547,-1.7849998474121112,6.0,4.0,03-29,-0.020454536784779064
01-30,0.0,0.12999987602233887,0.07999992370605469,-0.05000019073486328,-0.009999990463256836,0.11000013351440341,0.40000009536743253,0.5299997329711914,-0.309999942779541,0.8299999237060547,-1.8600006103515625,6.0,4.0,03-30,-0.013636459003795277
01-31,0.0,0.12999987602233887,0.07999992370605469,-0.05000019073486328,-0.009999990463256836,0.15000009536742986,0.5,0.5299997329711914,-0.28999996185302557,0.7799997329711914,-2.279999732971194,6.0,4.0,03-31,-0.04181822863492123
02-01,0.0,0.12999987602233887,-0.1000001430511479,-0.05000019073486328,0.07999992370605469,0.15000009536742986,0.5499997138977051,0.559999942779541,-0.430000305175783,0.75,-2.369999885559081,6.0,4.0,04-01,-0.06636372479525508
02-02,0.0,0.12999987602233887,-0.15000009536743164,0.059999942779541016,0.07999992370605469,0.15000009536742986,0.5499997138977051,0.5199999809265137,-0.440000057220459,0.8000001907348633,-2.769999980926511,7.0,3.0,04-02,-0.0972727645527232
02-03,0.0,0.3299999237060547,-0.15000009536743164,0.059999942779541016,0.11999988555908203,0.15000009536742986,0.6099996566772452,0.6100001335144034,-0.3200001716613743,0.6799993515014648,-2.710000038146971,7.0,3.0,04-03,-0.05636375600641416
02-04,0.0,0.3299999237060547,-0.15000009536743164,0.059999942779541016,0.0999999046325688,0.15000009536742986,0.7100000381469735,0.6899995803833008,-0.3299999237060547,0.6799993515014648,-2.885000228881834,7.0,3.0,04-04,-0.0586364919489079
02-05,0.0,0.3299999237060547,-0.049999952316283736,0.059999942779541016,0.039999961853027344,0.27999997138977006,0.800000190734866,0.7599997520446777,-0.13999986648559481,0.6799993515014648,-3.0,7.0,3.0,04-05,-0.021818247708406992
02-06,0.0,0.3299999237060547,-0.049999952316283736,0.07999992370605513,0.03000020980834961,0.4100000858306885,1.0499999523162837,0.7599997520446777,-0.3099999427795401,0.6799993515014648,-3.3299999237060547,7.0,3.0,04-06,-0.03181823817166403
02-07,0.0,0.34999990463256836,-0.09999990463256792,0.20000004768371582,0.02999973297118963,0.4200000762939453,0.9199998378753658,0.7599997520446777,0.019999980926515448,0.6599998474121094,-3.050000190734864,8.0,2.0,04-07,0.019090825861150486
02-08,0.0,0.34999990463256836,-0.06999993324279741,0.20000004768371582,0.06999969482421875,0.440000057220459,0.9399998188018794,0.7599997520446777,0.3300004005432138,0.6599998474121094,-2.9499998092651367,8.0,2.0,04-08,0.06636361642317347
02-09,0.0,0.34999990463256836,-0.07999992370605469,0.24000000953674316,0.09999990463256836,0.43000006675720215,0.8099999427795419,0.5900001525878915,0.5199999809265154,0.7100000381469727,-2.9800000190734863,8.0,2.0,04-09,0.06272727792913296
