,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.25,0.4500007629394549,0.0,-2.130000114440918,0.0,-0.09000015258789062,0.0,0.7399997711181641,-1.7899999618530291,0.0,3.0,7.0,03-02,-0.2336363358931108
01-03,0.0,0.25,0.4500007629394549,0.0,-1.2799997329711914,0.0,-0.09000015258789062,0.0,0.7399997711181641,-2.160000801086426,0.0,3.0,7.0,03-03,-0.19000001387162627
01-04,0.0,0.0,0.4500007629394549,0.0,-1.2799997329711914,0.0,-0.09000015258789062,0.0,-0.4799995422363281,-2.160000801086426,-0.22999954223632812,1.0,9.0,03-04,-0.34454536437988265
01-05,0.0,0.0,0.4500007629394549,0.0,-1.2799997329711914,0.0,-0.09000015258789062,0.0,0.779998779296875,-2.9700002670288086,-0.22999954223632812,2.0,8.0,03-05,-0.3036363775079899
01-06,0.0,0.25,0.4500007629394549,0.0,-1.2799997329711914,0.0,-0.09000015258789062,0.0,0.9200000762939453,-2.460000038146971,-0.22999954223632812,3.0,7.0,03-06,-0.2218180569735437
01-07,0.0,-0.050000190734861505,0.4500007629394549,0.0,-1.2799997329711914,0.0,-0.09000015258789062,0.0,0.5999984741210938,-3.0,-0.22999954223632812,2.0,8.0,03-07,-0.327272761951793
01-08,0.0,-0.5500001907348615,0.4500007629394549,0.0,-1.2799997329711914,0.0,-0.09000015258789062,2.1000003814697266,1.0699996948242188,-3.0,-0.22999954223632812,3.0,7.0,03-08,-0.1390907981178974
01-09,0.0,-0.75,0.4500007629394549,0.0,-1.2799997329711914,0.0,-0.09000015258789062,2.1000003814697266,1.0699996948242188,-3.0,0.0,3.0,7.0,03-09,-0.13636354966597108
01-10,0.0,-0.75,0.4500007629394549,0.0,-1.2799997329711914,0.0,-0.09000015258789062,2.1000003814697266,0.6800003051757812,-2.3299999237060582,0.0,3.0,7.0,03-10,-0.11090894178910705
01-11,0.0,-0.75,0.4500007629394549,0.0,-1.5699996948242188,0.0,-0.09000015258789062,2.1000003814697266,0.020000457763668322,-2.279999732971193,0.0,3.0,7.0,03-11,-0.192727088928223
01-12,0.0,-0.75,0.4500007629394549,0.0,-1.5699996948242188,0.0,-0.09000015258789062,2.1000003814697266,0.43000030517578125,-1.75,0.0,3.0,7.0,03-12,-0.10727258162064969
01-13,0.0,-0.75,0.4500007629394549,0.0,-1.5699996948242188,0.0,-0.09000015258789062,2.1000003814697266,0.9300003051757812,-1.75,0.0,3.0,7.0,03-13,-0.06181803616610424
01-14,0.0,-0.5,0.4500007629394549,0.0,-1.5699996948242188,0.0,-0.09000015258789062,2.1000003814697266,1.2800006866455078,-1.6599998474121076,0.0,3.0,7.0,03-14,0.0009092851118611185
01-15,0.0,-1.0,0.4500007629394549,0.0,-1.5699996948242188,0.0,-0.09000015258789062,2.390001296997074,1.3299999237060547,-1.6700000762939435,0.0,3.0,7.0,03-15,-0.014545267278497224
01-16,0.0,-1.0,0.4500007629394549,0.0,-1.5699996948242188,0.0,-0.09000015258789062,2.390001296997074,1.3299999237060547,-1.6700000762939435,-4.230000495910646,3.0,7.0,03-16,-0.3990907669067378
01-17,0.0,-1.25,0.4500007629394549,0.0,-1.5699996948242188,0.0,-0.09000015258789062,2.390001296997074,1.3299999237060547,-2.8500003814697266,-4.230000495910646,3.0,7.0,03-17,-0.5290907946499908
01-18,0.0,-1.25,0.4500007629394549,0.0,-1.5699996948242188,0.0,-0.09000015258789062,2.390001296997074,2.030000686645508,-3.630000114440918,-4.409999847412111,3.0,7.0,03-18,-0.5527270056984638
