,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-65.20787542968817,37.40831669261096,12.087909208808387,-36.39968103716806,-21.428572188834753,11.111116630059469,36.36363574788591,-26.91151061921128,16.363281983490204,5.0,4.0,-3.661337901204734
01-03,0.0,-65.20787542968817,36.079903380055036,10.989009165578661,-36.39968103716806,1.1627930146477543,11.111116630059469,36.36363574788591,-26.91151061921128,16.363281983490204,6.0,3.0,-1.6449327164350485
01-04,0.0,-65.20787542968817,37.37499713897705,4.505491050570065,-36.39968103716806,20.930233041681802,11.111116630059469,36.36363574788591,-4.561489864185394,16.393446147009282,6.0,3.0,2.0509873425141953
01-05,0.0,-65.20787542968817,29.19660447103188,-0.501156936679833,-36.39968103716806,20.930233041681802,45.01718498126858,36.36363574788591,-5.955647217274933,16.393446147009282,5.0,4.0,3.9836743768066447
01-06,0.0,-51.68257656649268,31.823896775729033,-0.501156936679833,-44.329896809757216,20.930233041681802,45.01718498126858,36.36363574788591,-5.955647217274933,16.393446147009282,5.0,4.0,4.805911916336995
01-07,0.0,-52.602321201735606,31.823896775729033,0.34695692335265776,-44.329896809757216,10.256408492959174,45.01718498126858,30.00000074505805,-5.955647217274933,16.393446147009282,6.0,3.0,3.0950028836609023
01-08,0.0,-60.1272523096515,31.823896775729033,-3.700846275628962,-44.329896809757216,20.512816985918334,45.01718498126858,30.00000074505805,-5.955647217274933,16.393446147009282,5.0,4.0,2.9633703022670668
01-09,0.0,-64.57765741212815,31.823896775729033,-3.700846275628962,-41.9508254604943,-3.3333300219643105,45.01718498126858,30.00000074505805,-5.955647217274933,16.393446147009282,4.0,5.0,0.37162222615742946
01-10,0.0,-64.57765741212815,30.566036309920896,-13.421915043464464,-38.75969106865495,-29.166670547177464,45.01718498126858,30.00000074505805,-5.955647217274933,44.59016531201272,4.0,5.0,-0.17081939404397203
01-11,0.0,-64.57765741212815,22.243590911386164,-13.421915043464464,-60.53811179757127,-29.166670547177464,45.01718498126858,30.00000074505805,-5.955647217274933,44.59016531201272,4.0,5.0,-3.180906006789076
