,2009,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-8.421051293088679,0.0,-400.0009006840431,27.103978059284888,1.656565224267386,-30.18931026910189,-6.804194133969839,9.725159329641558,5.930809280617731,-48.02280554273644,4.0,5.0,-40.82015909355712
01-03,0.0,-8.421051293088679,0.0,-373.6844870273213,33.33355356896093,5.31640394568366,-28.513873477722782,-6.804194133969839,7.610996449529004,11.880999272414837,-56.69398904434074,4.0,5.0,-37.8159674308959
01-04,0.0,-8.421051293088679,0.0,-361.5388477694642,30.27914424253046,-0.8086194244828858,-24.131803923512145,-8.453661182644371,0.4410139272204524,11.662036895853847,-53.16803767197336,3.0,6.0,-37.64907510905098
01-05,0.0,-8.421051293088679,0.0,-480.64533726994904,22.222057390846953,2.28606591204478,-26.215119090495577,-12.164642749039345,-0.76669982417087,11.472003648405463,-49.06165990209882,3.0,6.0,-49.208580288867736
01-06,0.0,-8.421051293088679,0.0,-480.64533726994904,23.74710125274637,5.9437746934710285,-21.52767100256509,-10.00004005394692,-2.4229104501909777,12.518852328497227,-51.49863289360375,3.0,6.0,-48.39144678987543
01-07,0.0,-8.421051293088679,0.0,-480.64533726994904,16.12188271262074,5.9437746934710285,-13.666642012665092,-9.110797804464045,-0.7584035966438928,8.37282368655845,-51.49863289360375,3.0,6.0,-48.51476216161493
01-08,0.0,-8.421051293088679,0.0,-480.64533726994904,15.032568746469629,7.894664414564925,-13.452169652430063,-11.87609389493861,-1.5283880530009717,12.164296843714622,-47.13896411741993,3.0,6.0,-47.99731584327983
01-09,0.0,-8.421051293088679,0.0,-480.64533726994904,10.86948619580284,10.171638873456383,-14.999960793779731,-3.2976730739866698,2.9475928885046425,12.164296843714622,-57.18309855371258,4.0,5.0,-48.03582783482166
01-10,0.0,-8.421051293088679,0.0,-400.0009006840431,5.909044145249856,7.894664414564925,-14.999960793779731,-7.270616053229436,0.32750800732455204,9.320697625576912,-58.82352776180919,4.0,5.0,-42.36946749029399
01-11,0.0,-8.421051293088679,0.0,-350.0004847795898,2.2271563074005836,2.506935990538772,-18.009162051751566,-3.2976730739866698,-2.4096414487534807,4.140130894832733,-77.11442675911988,3.0,6.0,-40.9434742012289
01-12,0.0,-8.421051293088679,0.0,-260.00062814761236,6.595693507742226,2.506935990538772,-18.351222132455042,-2.705851092110798,-7.424069987891876,4.851329409339079,-69.30881668718378,3.0,6.0,-32.023425493883856
01-13,0.0,-8.421051293088679,0.0,-293.0134559021393,0.227268983538261,4.735325505424985,-16.6409543495824,-1.9607587702367608,-9.255086684800812,4.851329409339079,-75.65790196039677,3.0,6.0,-35.921389551085674
01-14,0.0,-8.421051293088679,0.0,-293.0134559021393,1.8181663178075367,4.735325505424985,-10.683879398895677,4.456888519328915,-9.255086684800812,6.894123925086443,-71.2171049019801,4.0,5.0,-34.06237035575061
01-15,0.0,-8.421051293088679,0.0,-293.0134559021393,2.727249476711305,10.52622200791692,-0.9630263189470116,2.6707096644927013,-9.255086684800812,6.894123925086443,-70.23027156817619,4.0,5.0,-32.64223515390405
01-16,0.0,-8.421051293088679,0.0,-293.0134559021393,7.572330029175007,11.61606455646329,5.797040155107399,-0.8300334643187259,-9.255086684800812,6.894123925086443,-118.51065690509945,4.0,5.0,-36.195520507601344
01-17,0.0,-8.421051293088679,0.0,-296.4760906084911,0.24330486229958126,12.499895692742049,-6.209200436068003,-0.8300334643187259,-8.634315721967544,7.946923296995037,-106.31163084792084,3.0,6.0,-36.92656350180166
01-18,0.0,-8.421051293088679,0.0,-291.30470717797095,4.77269200280784,10.025621503070962,-9.797315111751155,1.1858859443893097,-7.787816713261445,3.7199126301074967,-127.1111170450846,4.0,5.0,-38.610717750980115
01-19,0.0,-8.421051293088679,0.0,-309.09110744255435,6.473165407480607,8.003608280629713,-9.797315111751155,-5.68158596853444,-10.327313739379743,3.7199126301074967,-143.33335074167476,3.0,6.0,-42.58682163443321
01-20,0.0,-8.421051293088679,0.0,-309.09110744255435,2.5581191617932935,8.003608280629713,-6.452636963377022,1.83274261839983,-10.496617846648517,3.33333020258427,-143.33335074167476,4.0,5.0,-42.00608763853966
01-21,0.0,-8.421051293088679,0.0,-300.0002825672335,2.5581191617932935,8.003608280629713,-10.244237980068602,-3.2692048937908407,-10.496617846648517,3.33333020258427,-143.33335074167476,3.0,6.0,-41.988153425227054
01-22,0.0,-8.421051293088679,0.0,-300.0002825672335,6.976687278933139,7.894664414564925,-12.739945886899537,0.5187032324963133,-10.496617846648517,3.33333020258427,-143.33335074167476,4.0,5.0,-41.47889665517876
01-23,0.0,-4.736843443753426,0.0,-300.0002825672335,4.4288676379990095,14.599876961145325,-11.379299080777129,-2.4808991043439166,-12.75395212447108,1.4515140049604203,-179.4594599819253,3.0,6.0,-44.57549797258178
01-24,0.0,-4.736843443753426,0.0,-318.60540694309856,10.465030918399734,18.29253372141617,-11.379299080777129,-3.053401215813193,-11.738149008496206,5.303028934695922,-149.99999999999997,3.0,6.0,-42.313864192493334
01-25,0.0,-4.736843443753426,0.0,-318.60540694309856,8.916516980006692,18.689165174440735,-11.379299080777129,-8.77866499326429,-17.81140518967574,-5.042020173979036,-160.21505996579728,2.0,7.0,-45.360274330536186
01-26,0.0,-4.736843443753426,0.0,-350.0004847795898,9.307802579604052,18.886040375275144,-17.72406125989372,-5.660318058583346,-21.16082107779258,-10.402682577026402,-138.42365619711566,2.0,7.0,-47.26500222171597
01-27,0.0,-4.736843443753426,0.0,-350.0004847795898,3.7974348388384573,24.697218533830267,-15.17236223550337,-11.117525663698942,-22.97460112891042,-10.402682577026402,-129.38390489199932,2.0,7.0,-46.8448864861648
01-28,0.0,7.894736842105263,0.0,-350.0004847795898,-0.7594885773310853,23.970830885345176,-15.17236223550337,-4.71693338944688,-20.35503320536035,-11.274205554315973,-139.81043575121805,2.0,7.0,-46.38394325139228
01-29,0.0,7.894736842105263,0.0,-350.0004847795898,-5.569580217822227,20.178318754367623,-12.244879864756959,-0.5283002707567792,-20.35503320536035,-6.310835681035868,-144.5497679599538,2.0,7.0,-46.498711489345716
01-30,0.0,6.417109754079177,0.0,-350.0004847795898,-3.740615740299596,24.35949122442867,-16.07151899122196,-5.29639264231033,-17.159761443725234,-7.215575740632089,-113.23527585028275,2.0,7.0,-43.81300220086853
01-31,0.0,-34.61538461538461,0.0,-350.0004847795898,1.8645553315324686,20.243610375542932,-8.877751144504249,-11.146130456877442,-17.396453256921966,-1.1276229563255158,-121.61571588667341,2.0,7.0,-47.515579762654696
02-01,0.0,-34.61538461538461,0.0,-350.0004847795898,5.88230674278349,15.62617665859033,-8.333366888206555,-6.758822384172038,-12.514225099471268,2.597400184666017,-143.99038439495322,3.0,6.0,-48.373344052339796
02-02,0.0,-34.61538461538461,0.0,-400.0009006840431,11.111028695423476,15.62617665859033,-3.3333022509244525,-5.884602872753218,-11.092154558601225,5.5118096045518055,-167.10525647094704,3.0,6.0,-53.616598772189825
02-03,0.0,-34.61538461538461,0.0,-350.0004847795898,9.090838813788395,10.52622200791692,-3.3333022509244525,-8.458734477477035,-10.873720826001307,5.5118096045518055,-178.73892852019483,3.0,6.0,-50.99015318575591
02-04,0.0,-34.61538461538461,0.0,-318.60540694309856,7.04540351244261,16.052490444308795,-4.928192705851268,-11.742448112022974,-12.020692321529417,6.976741435228153,-182.85823889902397,3.0,6.0,-48.608702564084645
02-05,0.0,22.32142390847996,0.0,-318.60540694309856,11.36355032342319,13.076809088422298,-8.771837657559542,-11.742448112022974,-14.656470803653493,5.4263552710468295,-178.73892852019483,4.0,5.0,-43.66608667683247
02-06,0.0,22.32142390847996,0.0,-318.60540694309856,5.681775161711595,13.952028083287942,0.13917835989424523,-8.411646397765644,-13.411768744973577,5.736432503883094,-158.8235369115628,5.0,4.0,-41.03832008910397
02-07,0.0,22.32142390847996,0.0,-318.60540694309856,5.159049997297943,16.48086671768983,0.13917835989424523,-6.165853762379278,-9.17646744671992,3.920307823515703,-172.72728504228206,5.0,4.0,-41.695835126145646
02-08,0.0,22.32142390847996,0.0,-309.09110744255435,4.965795793162432,16.48086671768983,-2.500101610763317,-4.6877181304709525,-6.45526273781646,11.239511347003177,-135.82886824421988,4.0,5.0,-36.68686003631722
02-09,0.0,15.178567576570401,0.0,-291.30470717797095,-1.7560800118471744,17.110403733132536,0.0,-4.8550665939479805,-3.236606703329909,7.26530892508372,-126.61869952710163,3.0,6.0,-35.29244361631009
02-10,0.0,15.178567576570401,0.0,-400.0009006840431,2.750562085493904,15.829008421816384,0.0,3.8402649181283737,-8.37988844674155,7.26530892508372,-126.61869952710163,5.0,4.0,-44.55779788461759
02-11,0.0,12.844038730725407,0.0,-339.0249636153548,2.750562085493904,17.3365360761438,-2.745891636814061,3.787842846660093,-9.60451289443052,10.832026210623706,-123.53545474822052,5.0,4.0,-38.85089244956118
02-12,0.0,13.636363636363635,0.0,-339.0249636153548,1.631689247157413,9.912091188848974,-4.204179609795714,3.422018303713424,-7.419713135179568,10.832026210623706,-134.84071010756944,5.0,4.0,-40.55048889829022
02-13,0.0,23.07692149291089,0.0,-339.0249636153548,-15.384485595728373,2.6666446263897714,-9.260638525016777,3.422018303713424,-2.768549362046781,5.083825279076999,-132.72252614350265,4.0,5.0,-42.26470486723257
02-14,0.0,23.07692149291089,0.0,-291.30470717797095,-16.810421584403336,5.263106821212963,-8.743203761111472,4.410602309331014,-2.3255818865663835,4.716984032028422,-140.95745857968598,4.0,5.0,-38.42488712129589
02-15,0.0,23.07692149291089,0.0,-291.30470717797095,-22.879791058174867,7.55001195960348,-8.743203761111472,-1.520901724374357,-4.262299011826604,8.18181772205783,-116.95258351251314,3.0,6.0,-36.98679409739993
02-16,0.0,23.07692149291089,0.0,4.878004151311418,-21.743533149655008,6.493450089578552,-8.743203761111472,-1.8939154027198681,-3.562844013270144,12.103748496571615,-133.062337347165,4.0,5.0,-11.132155403959002
02-17,0.0,24.291498475922875,0.0,4.878004151311418,-21.743533149655008,6.493450089578552,-6.739580644455245,0.4615308529129304,-3.562844013270144,12.103748496571615,-177.0618597877583,5.0,4.0,-14.625416866258298
02-18,0.0,47.36841996883377,0.0,4.878004151311418,-21.743533149655008,5.194763374402349,-7.372985720735153,3.8462391963101874,-1.1312694545237292,12.103748496571615,-177.0618597877583,5.0,4.0,-12.17440662956753
02-19,0.0,47.36841996883377,0.0,4.878004151311418,-23.59292279925101,8.595096226336782,-2.527178310142017,3.8462391963101874,-3.562844013270144,12.103748496571615,-176.41751516231506,5.0,4.0,-11.75535929505586
02-20,0.0,44.206009801643376,0.0,12.195165445755807,-20.308307919261498,1.072375480135387,-7.389445177337525,3.8462391963101874,-3.562844013270144,12.103748496571615,-182.2368431371995,5.0,4.0,-12.733991075150207
02-21,0.0,44.206009801643376,0.0,7.317006226967148,-25.640806609216295,3.425444375587028,-8.78152348329305,3.8462391963101874,-3.562844013270144,12.103748496571615,-179.74683267339424,5.0,4.0,-13.348505334735853
