,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-1.9543304691764118,-5.811803148610746,12.744600191465722,-3.79746835443038,-9.514925373134329,-12.085561497326204,2.2212167571952803,0.32252678028768234,12.71676409418765,-5.225540591314262,4.0,6.0,-0.9440474191687273
01-03,0.0,2.1770636661563736,-5.811803148610746,7.356388501888747,-3.79746835443038,-6.565668269574811,-7.487179487179488,2.2212167571952803,0.32252678028768234,13.29677458732357,-3.897180762852405,5.0,5.0,-0.19866633907237963
01-04,0.0,3.7165031339576395,-5.811803148610746,7.3790365224248715,-9.49367088607595,-7.111212764412701,-7.487179487179488,1.3218974851862508,0.32252678028768234,13.892859917182445,-14.178791378921224,5.0,5.0,-1.5863485296510198
01-05,0.0,3.7165031339576395,11.548635210250758,7.358272419232953,-13.2569558101473,-7.111212764412701,-7.487179487179488,2.485900678122452,-6.582418893391953,13.060153395229532,-6.154273894414267,5.0,5.0,-0.22023418297748829
01-06,0.0,2.55513170541012,9.137765576402353,7.352608913725074,-13.2569558101473,-7.111212764412701,-7.487179487179488,4.135089004248924,-7.008037373055327,15.67115675203187,-5.26541095890411,5.0,5.0,-0.11609494926187133
01-07,0.0,-1.322802642930404,8.83615451345809,8.349961481592322,-13.2569558101473,-2.7979503149415477,-7.487179487179488,4.135089004248924,-7.008037373055327,12.121016618878162,-5.381848060921447,4.0,6.0,-0.3465956428180012
01-08,0.0,4.647889242226861,8.51958352031658,8.349961481592322,-11.947626841243862,-4.241549469386271,-0.3237012180602995,9.2233604793341,-3.766962458753189,10.795591692027214,-6.491433757625215,5.0,5.0,1.3422829700389312
01-09,0.0,4.647889242226861,8.32330267628098,8.349961481592322,-7.886435331230284,-4.356060606060606,-1.18191161356629,11.32262547047934,-3.766962458753189,10.795591692027214,-7.310076798212478,5.0,5.0,1.7216294322530787
01-10,0.0,4.647889242226861,-2.893923745499779,8.640255298111311,-7.886435331230284,-4.356060606060606,-1.18191161356629,10.666997760756654,-3.766962458753189,14.399276416222548,-12.457186939326583,4.0,6.0,0.5283580020800585
01-11,0.0,4.647889242226861,-2.893923745499779,8.640255298111311,-10.500807754442649,-5.630426709020632,-1.18191161356629,10.666997760756654,-1.408047455402287,11.006433906980348,-16.770900098810973,4.0,6.0,-0.3113128335152214
01-12,0.0,-2.6335376427641446,-2.893923745499779,7.267410277210734,-10.144927536231885,-5.630426709020632,2.2096608427543676,7.727514969762753,3.3126976376488093,3.336036979378044,-18.888637000755022,5.0,5.0,-1.4852847206833415
01-13,0.0,1.6818350711928547,-2.893923745499779,8.320876930742402,-10.144927536231885,-5.630426709020632,6.115107913669065,6.210492719513993,2.178182923287008,3.336036979378044,-25.357142857142854,6.0,4.0,-1.4712625736465257
01-14,0.0,1.6818350711928547,-10.626113202053574,8.320876930742402,-8.695652173913043,-6.013840236095117,9.01394422310757,5.460450297383574,0.48,3.336036979378044,-26.873467893016585,6.0,4.0,-2.1741754548430796
01-15,0.0,-3.0009518075686628,-10.626113202053574,7.324364723467862,-8.695652173913043,-6.013840236095117,9.063745019920319,7.557373046875,0.48,3.336036979378044,-26.96734992825255,5.0,5.0,-2.503853416203793
01-16,0.0,-7.235985634681249,-10.37496493182141,7.324364723467862,-7.515869140625001,-6.013840236095117,6.822709163346613,7.557373046875,0.48,3.336036979378044,-42.076789950848706,5.0,5.0,-4.3360878164549055
01-17,0.0,-7.235985634681249,-10.37496493182141,9.829597872290732,-7.047704042988667,-6.142034548944338,6.822709163346613,7.557373046875,0.48,3.336036979378044,-33.36130319136165,5.0,5.0,-3.285115935264266
01-18,0.0,-7.235985634681249,-8.644932133568291,10.572821658021567,-7.047704042988667,-6.142034548944338,12.570093457943926,7.557373046875,-3.507197265625,1.9932163737285222,-41.57303370786517,4.0,6.0,-3.7688529815548817
01-19,0.0,-7.235985634681249,-8.691700305357966,10.572821658021567,-7.437881645795397,-6.142034548944338,12.570093457943926,7.557373046875,-0.3225806451612903,2.1043958558107274,-42.01343648488567,4.0,6.0,-3.548994113288608
01-20,0.0,-5.144274379816811,-9.942793068999856,10.422320447677352,-7.437881645795397,-6.142034548944338,16.121495327102803,9.109323276487187,0.0,2.1043958558107274,-55.14948623056426,4.0,6.0,-4.18717590609478
01-21,0.0,-4.8526198909333536,0.7045893321933079,9.860140944365554,-7.437881645795397,-8.061420345489443,17.80373831775701,10.737862190533919,-3.1613976705490847,2.1043958558107274,-55.14948623056426,5.0,5.0,-3.404734467515547
01-22,0.0,-3.6280020439448135,-0.23884610554051836,9.860140944365554,-4.254537004438497,-4.642166344294004,15.514018691588785,10.737862190533919,-3.1613976705490847,2.1043958558107274,-53.33201961794932,4.0,6.0,-2.8218682822197505
01-23,0.0,-3.212409661675601,0.26115797196106383,8.915763229760717,-6.005376557184792,-5.802707930367505,16.02803738317757,12.25355443962618,-12.81198003327787,2.1043958558107274,-62.691396722602,5.0,5.0,-4.632814729524683
