,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.8688678741455078,1.2654399871826154,1.933090209960934,1.2752609252929688,-0.897567749023434,1.3204669952392614,-0.79461669921875,0.30505561828612926,-4.109865188598633,6.680004119873054,10.822288513183587,-16.657520294189453,7.0,5.0,03-02,0.022764046986897785
01-03,-1.222848892211914,1.2654399871826154,1.4208641052246058,1.2752609252929688,-1.4536724090576136,1.174686431884762,-0.7553615570068395,0.6888389587402379,-4.109865188598633,6.481792449951179,11.45831298828125,-17.574085235595703,7.0,5.0,03-03,-0.11255311965942383
01-04,-1.4223651885986346,1.2770700454711932,1.7899990081787145,1.236328125,-1.6614208221435547,1.0767230987548828,-1.3635826110839915,0.2952156066894496,-4.77178764343261,6.561073303222656,10.792476654052734,-18.859264373779297,7.0,5.0,03-04,-0.4207945664723714
01-05,-1.3405609130859375,1.1479434967041033,1.9162788391113246,0.9002552032470739,-0.9685153961181605,0.8809680938720703,-1.9619960784912145,-0.1377716064453196,-3.062637329101559,7.254840850830078,9.361434936523438,-19.955154418945312,6.0,6.0,03-05,-0.49707619349161797
01-06,-2.048526763916014,1.1479434967041033,2.9659194946289062,0.656494140625,-0.8708934783935511,0.5873336791992188,-0.8436603546142578,1.5843410491943324,-2.86505126953125,6.144809722900398,9.212364196777344,-19.845565795898438,7.0,5.0,03-06,-0.34787432352701736
01-07,-0.9286537170410138,1.1674175262451172,2.9270324707031214,0.6466197967529297,-0.5585041046142578,0.9394607543945312,-1.7167510986328125,2.745527267456051,-3.8134784698486257,7.195377349853516,9.103050231933594,-19.755897521972656,7.0,5.0,03-07,-0.17073329289754233
01-08,-0.645355224609375,1.7230014801025408,2.2955303192138636,0.013515472412109375,-0.6072826385498047,0.5482120513916016,-2.6388912200927734,3.0899505615234375,-4.011062622070316,7.036796569824219,8.576339721679688,-20.762126922607422,7.0,5.0,03-08,-0.448447704315186
01-09,-1.4631996154785156,1.484105110168457,3.024505615234368,-0.06440353393553622,-1.0365543365478516,1.066564559936534,-2.253339767456062,4.044486999511729,-3.5368480682373082,7.948600769042969,7.552745819091797,-21.937725067138665,6.0,6.0,03-09,-0.430921792984007
01-10,-1.3923377990722656,1.4647245407104492,2.937028884887688,-0.5024662017822159,-0.753637313842777,1.49731254577636,-2.6262607574462855,3.158836364746083,-4.71251106262207,8.592819213867188,7.363922119140625,-22.864238739013672,6.0,6.0,03-10,-0.6530673503875745
01-11,-1.1604442596435547,1.4647245407104492,3.0827350616455043,-0.21042060852049715,-0.3337955474853551,4.109369277954098,-2.469173431396481,3.463895797729492,-4.7717838287353445,7.443145751953132,6.250888824462891,-25.763370513916023,6.0,6.0,03-11,-0.7411857446034741
