,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.6159305572509748,1.1498832702636683,-2.460344314575199,-2.8435754776000994,-1.1399497985839862,-0.8299999237060547,-2.5299997329711896,-0.349999904632571,2.100000381469725,-2.159999847412111,-1.190000057220458,0.5399999618530273,3.0,9.0,03-02,-0.9441596666971854
01-03,-1.3025741577148438,0.7277774810791016,-2.1415596008300817,-2.8435754776000994,-1.2677035331726074,-0.7299995422363299,-1.5600004196166992,-0.26999998092651634,2.100000381469725,-2.140000343322754,-1.130000114440918,0.6299998760223389,3.0,9.0,03-03,-0.8273029526074738
01-04,-0.8171777725219744,1.426443099975586,-2.206949234008789,-2.36504554748535,-1.2775311470031747,-0.75,-1.2900004386901855,-0.2599997520446804,1.0600004196166974,-2.3400001525878906,-1.2200002670288095,0.5999999046325701,3.0,9.0,03-04,-0.7866884072621668
01-05,-0.7926015853881836,1.3609428405761683,-2.509382247924801,-2.227008819580078,-1.139950752258299,-0.680000305175783,-1.3100004196166992,-0.6500000953674316,1.1600008010864258,-2.2499999999999982,-1.0300002098083496,0.4700000286102308,3.0,9.0,03-05,-0.7998333970705666
01-06,-0.9462099075317365,1.331832885742184,-1.8881664276123011,-2.1441850662231428,-0.8353090286254865,-0.7200002670288068,-1.0900001525878906,-0.7199997901916504,1.0900001525878906,-2.260000228881836,-1.080000400543213,0.46000003814697354,3.0,9.0,03-06,-0.7335031827290847
01-07,-0.8233222961425763,1.4919376373291122,-1.9208602905273473,-2.4202613830566406,-0.6780743598937997,-0.8699998855590803,-0.8900003433227512,-0.41000032424926935,1.2000007629394531,-2.4300003051757812,-1.0200004577636719,0.4500000476837154,3.0,9.0,03-07,-0.6933817664782197
01-08,-1.0813846588134766,1.4118862152099574,-1.8799953460693253,-2.641120910644533,-0.5503211021423349,-0.7300004959106445,-1.0300002098083505,-0.5100002288818342,1.2200002670288104,-2.560000419616699,-1.2200002670288086,0.48000001907348544,3.0,9.0,03-08,-0.7575780948003127
01-09,-0.8663330078125,2.1542110443115163,-1.356864929199208,-3.0092220306396484,-0.4029135704040554,-0.22999954223632635,-1.0399999618530273,-0.6599998474121094,1.0900001525878906,-2.530000686645508,-1.1500000953674343,0.26999998092651367,3.0,9.0,03-09,-0.6442602078119913
01-10,-0.7618846893310547,2.023208618164052,-1.2751274108886612,-3.322107315063475,-0.638765811920166,-0.4700002670288068,-0.8399996757507324,-0.829999923706052,0.8199996948242188,-2.40000057220459,-1.2199997901916486,0.20000004768371582,3.0,9.0,03-10,-0.7262230912844334
01-11,-0.2457675933837873,1.986825942993157,-1.2669506072998047,-3.2576904296875,-0.5208392143249512,0.029999732971191406,-1.119999885559082,-0.9800000190734863,1.0799999237060547,-2.5299997329711914,-1.239999771118165,-0.27999997138977095,3.0,9.0,03-11,-0.6953684687614446
01-12,-0.2642011642456037,2.292495727539066,-1.4549522399902344,-2.880387306213379,-0.5306663513183603,0.2300004959106463,-1.5299997329711914,-1.070000171661377,0.7299995422363299,-2.5,-1.070000171661377,-0.2200000286102295,3.0,9.0,03-12,-0.6889759500821425
01-13,-0.2457723617553711,2.0013828277588033,-1.0626029968261719,-2.8711843490600586,-0.3537774085998535,0.029999732971191406,-1.3199996948242214,-0.8400001525878906,0.7700004577636701,-1.9300003051757804,-1.0999999046325666,-0.5399999618530273,3.0,9.0,03-13,-0.6218295097351064
01-14,-0.13517093658447443,1.76922607421875,-1.1361694335937358,-3.3497152328491193,-0.40291357040405273,-0.21000003814697266,-1.119999885559082,-0.9200000762939444,1.0399999618530273,-1.8400006294250497,-0.929999828338623,-0.7200000286102295,2.0,10.0,03-14,-0.6628953019777922
01-15,0.1655416488647461,2.005239486694336,-0.8092155456543075,-3.2484874725341797,-0.46187639236450373,-0.3400001525878924,-1.1100001335144052,-0.6599998474121103,1.3400001525878906,-2.0500006675720215,-1.0199999809265137,-0.75,3.0,9.0,03-15,-0.5782332420349134
01-16,-0.19417667388916016,1.4469890594482386,-1.0789527893066548,-2.926400184631346,-0.5896296501159686,-0.25,-1.1000003814697257,-0.589999675750736,1.1199998855590838,-2.0500006675720215,-0.8999996185302725,-1.160000085830688,2.0,10.0,03-16,-0.6893475651741042
01-17,0.31504249572753906,1.3356857299804652,-1.356864929199233,-2.926400184631346,-0.3144688606262225,-0.29999923706054865,-0.38000011444091797,-0.34999990463256925,1.1199998855590838,-2.2800002098083496,-0.7300000190734863,-0.9500000476837154,3.0,9.0,03-17,-0.568083782990775
01-18,0.4546089172363299,1.4618282318115199,-1.356864929199233,-3.3497142791748065,-0.23585176467895597,0.3100004196166992,-0.3400001525878906,0.12000036239624023,1.010000228881836,-2.4399995803833026,-0.7600002288818359,-1.1200001239776611,5.0,7.0,03-18,-0.5204994082450883
01-19,0.5053606033325195,1.4618282318115199,-1.373214721679691,-2.981614112854004,0.009827136993407315,0.20000076293945312,-0.24000024795532138,0.12000036239624023,0.9499998092651349,-2.480000495910642,-0.7299995422363272,-1.0600001811981201,6.0,6.0,03-19,-0.46815103292465254
01-20,0.5053606033325195,1.6874370574951172,-1.1933860778808594,-3.073640823364256,0.2849874496459961,-0.01999950408935547,-0.24000024795532138,0.28999996185302823,0.9299993515014648,-2.419999599456787,-0.8899998664855957,-0.9700000286102295,5.0,7.0,03-20,-0.42577014366785654
01-21,0.6221017837524432,1.804885864257816,-0.8173923492431605,-2.9356021881103516,0.46187686920166016,-0.01999950408935547,-0.26000022888183505,0.35000038146972745,1.3199996948242188,-2.2199997901916513,-1.2099997997283936,-0.9700000286102295,5.0,7.0,03-21,-0.3228441079457593
01-22,0.6690130233764648,1.9162025451660156,-0.1798229217529297,-2.7423486709594744,0.46187686920166016,-0.01999950408935547,-0.42999982833862305,0.2799997329711923,0.75,-2.2799997329711914,-1.2099997997283936,-1.1099998950958252,5.0,7.0,03-22,-0.32458984851837164
01-23,0.8701734542846697,2.011241912841786,0.2533893585205078,-2.668729782104492,0.5699753761291504,-0.21000003814697088,-0.3400001525878906,0.6599998474121094,0.7600002288818359,-2.159999847412111,-1.2200000286102295,-0.9799997806549072,6.0,6.0,03-23,-0.20449578762054518
01-24,0.5361928939819336,1.8331604003906286,0.0408706665039098,-2.2362117767333967,0.7468638420105007,0.039999961853027344,-0.1699995994567871,0.6100001335144043,0.25,-1.75,-1.149999856948852,-0.8899998664855957,7.0,5.0,03-24,-0.17826026678085227
01-25,0.25706005096435547,1.669918060302738,-0.07356262207030895,-2.0337562561035156,0.7075562477111834,0.46000003814697266,-0.19999980926513672,0.6100001335144043,0.010000228881835938,-2.5,-1.2699999809265137,-0.9100000858306885,6.0,6.0,03-25,-0.2727319995562228
01-26,0.5742521286010724,1.8373031616210938,-0.06539344787596946,-1.831298828125,1.0416793823242205,0.5399999618530256,-0.21000003814697266,0.570000171661377,-0.15000057220458984,-2.749999523162841,-1.4200000762939453,-0.7400000095367436,5.0,7.0,03-26,-0.21695480744043938
01-27,0.23631763458251775,1.9828586578369176,0.032690048217769885,-1.5920343399047852,1.1104688644409162,0.5900001525878906,-0.46000003814697266,0.5799999237060574,-0.1400003433227539,-2.2300000190734863,-1.4200000762939453,-0.7599999904632568,6.0,6.0,03-27,-0.17247496048609423
01-28,-0.236785888671875,1.5045433044433594,0.8337383270263636,-1.2423391342163086,1.1104688644409162,0.5900001525878906,-0.26000022888183594,0.3000001907348633,-0.1400003433227539,-2.1700000762939453,-1.4200000762939453,-1.1399998664855957,5.0,7.0,03-28,-0.18919789791107222
01-29,0.5470170974731463,1.5917301177978516,1.4631233215332067,-1.3067569732666016,1.1694316864013654,0.7799997329711932,-0.09999990463256836,0.13000011444091797,-0.11999988555908203,-2.1700000762939453,-1.369999885559082,-1.2699999809265137,6.0,6.0,03-29,-0.05462121963500932
01-30,0.37213993072509766,1.8965244293212926,1.8472976684570312,-1.3711748123168963,1.1989135742187482,1.3100004196166992,-0.1399998664855957,0.4400000572204599,0.020000457763671875,-2.1700000762939453,-1.510000228881835,-0.9199998378753667,7.0,5.0,03-30,0.08114180962244681
01-31,0.574302673339842,2.14138221740723,2.0761680603027237,-1.435592651367191,0.560147762298584,1.3000001907348633,-0.06000041961669922,0.75,-0.08999919891357422,-2.2200002670288086,-1.7700002193450919,-0.9300000667572021,6.0,6.0,03-31,0.074700673421223
02-01,0.7202119827270508,2.14138221740723,2.1415596008300675,-1.6656551361084002,0.4717030525207502,2.0699996948242205,-0.21000003814697266,0.7300000190734899,0.1700000762939471,-1.830000400543213,-1.7899999618530282,-0.7899999618530273,7.0,5.0,04-01,0.1799334287643429
02-02,0.5679559707641602,1.7411117553710973,2.125213623046861,-2.2454137802124023,0.6092834472656241,1.8199996948242205,-0.21000003814697266,0.8699998855590847,0.2700004577636701,-1.6700000762939453,-1.0799999237060547,-0.679999828338623,7.0,5.0,04-02,0.1765125989913933
02-03,0.28531742095947266,1.7774982452392578,1.920862197875973,-2.521488189697269,0.6584196090698251,1.5600004196166992,-0.9699997901916504,0.7100000381469762,0.25,-1.6499996185302752,-1.5200002193450928,-0.8499999046325684,7.0,5.0,04-03,-0.02911581595738766
02-04,0.1501445770263672,1.9491767883300817,2.2886886596679688,-2.5582990646362305,0.6780738830566415,1.2000007629394513,-0.679999828338623,0.570000171661377,0.5,-1.5399999618530291,-1.510000228881836,-1.0299999713897705,7.0,5.0,04-04,0.0014821489651998625
02-05,0.7671012878417969,2.1693592071533168,2.01078033447266,-2.6963367462158203,0.6289381980896023,1.1100006103515625,-1.0500001907348642,0.6399998664855948,0.5399999618530273,-1.6799998283386248,-1.6800003051757812,-1.1800000667572017,7.0,5.0,04-05,-0.03501313924789432
02-06,0.25054454803466797,2.3642673492431605,2.2396469116210938,-2.6963367462158203,0.44222211837768644,1.5199995040893537,-0.8099999427795401,0.7699999809265146,0.3600006103515625,-1.870000362396242,-1.6100001335144043,-1.0699999332427979,7.0,5.0,04-06,-0.009138007958730432
02-07,0.5117921829223651,2.3494281768798793,2.305034637451172,-2.6871347427368164,0.6092834472656259,1.0,-0.8300004005432138,0.5,0.3100004196166992,-1.700000286102295,-1.6399998664855957,-1.130000114440918,7.0,5.0,04-07,-0.033466378847758126
02-08,0.6386737823486328,2.02294921875,1.8554706573486328,-2.9448041915893555,0.6485924720764178,1.1300001144409197,-0.8900003433227548,1.0199999809265137,0.3300008773803711,-1.3499999046325684,-1.6099998950958252,-0.6700000762939449,7.0,5.0,04-08,0.01507355769475327
02-09,0.6386737823486328,1.7172870635986364,2.059816360473633,-2.9171972274780273,0.9040989875793457,1.4700002670288086,-0.8200001716613778,1.180000305175783,-0.1099996566772461,-1.4100003242492694,-1.6200001239776611,-0.6100001335144052,6.0,6.0,04-09,0.04022326072057103
02-10,0.7185478210449201,1.6808986663818395,1.5883808135986328,-2.687134742736818,1.3168387413024885,1.2899999618530273,-0.880000114440918,1.0799999237060556,-0.03999996185302557,-1.3400001525878906,-1.640000343322754,-0.6100001335144052,6.0,6.0,04-10,0.039794206619262695
02-11,0.761558532714842,0.9706802368164062,0.8636455535888707,-3.266892433166504,1.857332706451416,1.169999122619629,-0.690000057220459,1.2899999618530265,-0.07999992370605469,-1.0900001525878906,-1.5600001811981201,-0.5500001907348633,6.0,6.0,04-11,-0.026973068714141773
02-12,1.0360507965087908,1.0464515686035192,0.7291526794433629,-3.4693470001220703,1.7197527885437012,1.419999122619629,-0.7400002479553223,1.3499999046325657,-0.07999992370605469,-1.4200000762939453,-1.4599997997283927,-0.4400000572204581,6.0,6.0,04-12,-0.025661687056222886
02-13,1.1494865417480469,0.9836559295654261,-0.2520675659179652,-3.4969549179077166,1.7983698844909668,1.1900005340576154,-0.8399996757507324,1.1900000572204563,-0.07999992370605469,-1.380000114440918,-1.4599997997283927,-0.45999979972839355,5.0,7.0,04-13,-0.13812573750813847
02-14,1.100440979003908,1.1765804290771449,0.04984855651856179,-3.294499397277834,1.6116547584533691,1.1299991607666016,-1.1300001144409197,1.0999999046325657,-0.03999996185302912,-1.3500003814697283,-1.25,-0.3000001907348633,6.0,6.0,04-14,-0.09966468811035194
02-15,1.1067819595336932,0.9688167572021449,0.6628894805908203,-2.917197227478029,1.7000994682312012,1.2100000381469727,-1.1000003814697283,1.1900000572204563,0.06999969482422053,-1.130000114440918,-1.2899999618530273,-0.9699997901916504,7.0,5.0,04-15,-0.04155083497365367
02-16,0.9608736038208008,0.9688167572021449,0.37680053710937855,-2.7055397033691406,1.5330376625061035,1.3299999237060582,-0.990000247955324,1.1900000572204563,-0.6599998474121094,-1.2100000381469744,-0.6399998664855957,-0.869999885559082,6.0,6.0,04-16,-0.05966758728027366
02-17,0.9608736038208008,0.5394287109375,0.018947601318362928,-2.9263982772827184,1.56251859664917,1.3299999237060582,-0.990000247955324,1.25,-0.7600002288818342,-1.059999942779541,-0.5199999809265137,-0.9099998474121094,6.0,6.0,04-17,-0.12538584073384573
02-18,0.8994321823120117,0.6393222808837891,-0.04167556762694957,-2.9263982772827166,1.454420566558838,1.3299999237060582,-1.0,1.429999828338623,-0.8599996566772461,-0.9499998092651358,-0.5199999809265137,-0.9099998474121094,5.0,7.0,04-18,-0.1212415297826126
02-19,0.8606185913085938,0.4742317199707067,0.5568122863769602,-2.7239437103271484,1.454420566558838,1.550000190734865,-0.9600000381469718,1.4299998283386257,-0.9899997711181641,-0.900000095367429,-0.5199999809265137,-0.6599998474121094,6.0,6.0,04-19,-0.035655021667478914
02-20,0.8861942291259748,0.3275604248046875,0.5316543579101598,-2.2178049087524396,1.513383388519287,1.699999809265135,-0.9800000190734854,1.7899999618530282,-0.6099996566772461,-0.900000095367429,-0.49000024795532404,-0.8999998569488517,6.0,6.0,04-20,0.05424894889195805
02-21,1.1961050033569336,0.364654541015625,0.5316543579101598,-2.2178049087524396,1.8475055694580078,1.5799999237060547,-1.2200002670288086,1.9800000190734863,-0.6099996566772461,-0.6900000572204563,-0.38000011444091886,-0.8299999237060547,6.0,6.0,04-21,0.12934287389119525
02-22,1.2151365280151385,0.33497428894042613,0.5316543579101598,-1.7208690643310547,1.827851772308347,1.3800001144409197,-1.3400001525878906,1.9800000190734863,-0.6499996185302734,-0.7899999618530256,-0.25,-0.3199999332427983,6.0,6.0,04-22,0.18322902917861958
02-23,1.0819158554077148,0.19669342041016336,0.9975662231445312,-2.2730197906494123,2.0145668983459455,1.170000076293947,-1.3299999237060556,1.940000057220458,-0.7699995040893572,-0.9000005722045907,-0.2199997901916504,-0.5499999523162846,6.0,6.0,04-23,0.1131435831387841
02-24,1.020477294921875,0.014751434326168322,1.1598834991455114,-2.245412826538086,1.9654326438903809,0.9800004959106445,-1.1500000953674325,1.880000114440918,-0.7799997329711914,-0.5999994277954102,-0.11999988555908203,-0.5799999237060551,6.0,6.0,04-24,0.12876113255818675
02-25,1.045053482055664,-0.47982978820800426,1.2408924102783203,-1.7208690643310547,1.9359498023986816,0.9700002670288086,-1.1599998474121103,1.6300001144409162,-0.8999996185302752,-0.6899995803833008,-0.1699995994567871,-0.4700000286102295,5.0,7.0,04-25,0.10259987910588575
02-26,1.2107954025268555,-0.2717819213867223,1.1374893188476527,-1.564427375793457,1.818023681640625,0.869999885559082,-1.0699996948242188,1.5900001525878897,-0.8599996566772461,-0.9099998474121085,-0.06999969482421875,-0.5399999618530273,5.0,7.0,04-26,0.11167502403259218
