,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-04,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.039799995720386505,1.0,7.0,05-03,-0.009520000312477349
03-05,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.039799995720386505,1.0,7.0,05-04,-0.009520000312477349
03-06,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.039799995720386505,1.0,7.0,05-05,-0.009520000312477349
03-07,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.039799995720386505,1.0,7.0,05-06,-0.009520000312477349
03-08,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.039799995720386505,1.0,7.0,05-07,-0.009520000312477349
03-09,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.039799995720386505,1.0,7.0,05-08,-0.009520000312477349
03-10,0.0,0.0,0.0,-0.03600000590085983,0.0,-0.00999999884516001,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.039799995720386505,1.0,7.0,05-09,-0.009520000312477349
03-11,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.0,-0.00999999884516001,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.039799995720386505,1.0,7.0,05-10,-0.08602000111714006
03-12,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.0,-0.00999999884516001,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.039799995720386505,1.0,7.0,05-11,-0.08602000111714006
03-13,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.0,-0.00999999884516001,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.036199998110532754,1.0,7.0,05-12,-0.08566000135615467
03-14,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,-0.00999999884516001,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.036199998110532754,2.0,6.0,05-13,-0.08496000142768026
03-15,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,-0.00999999884516001,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.036199998110532754,2.0,6.0,05-14,-0.08496000142768026
03-16,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,0.0,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.036199998110532754,2.0,6.0,05-15,-0.08396000154316426
03-17,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,0.0,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.036199998110532754,2.0,6.0,05-16,-0.08396000154316426
03-18,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,0.0,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.036199998110532754,2.0,6.0,05-17,-0.08396000154316426
03-19,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,0.0,-0.013700000941753374,0.009300000965595245,-0.005000002682209015,-0.036199998110532754,2.0,6.0,05-18,-0.08396000154316426
03-20,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,0.0,-0.013700000941753374,0.009300000965595245,0.005199998617172241,-0.036199998110532754,3.0,5.0,05-19,-0.08294000141322613
03-21,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,0.0,-0.013700000941753374,0.009300000965595245,0.005199998617172241,-0.036199998110532754,3.0,5.0,05-20,-0.08294000141322613
03-22,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,0.0,-0.013700000941753374,0.009300000965595245,0.005199998617172241,-0.036199998110532754,3.0,5.0,05-21,-0.08294000141322613
03-23,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,0.0,-0.0054000020027160645,0.009300000965595245,0.005199998617172241,-0.029059998691081994,3.0,5.0,05-22,-0.08139600157737732
03-24,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,0.0,-0.0054000020027160645,0.009300000965595245,0.005199998617172241,-0.029059998691081994,3.0,5.0,05-23,-0.08139600157737732
03-25,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,0.0,-0.0054000020027160645,0.009300000965595245,0.005199998617172241,-0.029059998691081994,3.0,5.0,05-24,-0.08139600157737732
03-26,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.006999999284744261,0.0,-0.01659999787807466,0.009300000965595245,0.005199998617172241,-0.029059998691081994,3.0,5.0,05-25,-0.08251600116491317
03-27,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.005999999120831488,0.0,-0.01659999787807466,0.009300000965595245,0.005199998617172241,-0.029059998691081994,3.0,5.0,05-26,-0.08261600118130445
03-28,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.005199998617172241,-0.029059998691081994,4.0,4.0,05-27,-0.07771600121632219
03-29,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.005199998617172241,-0.029059998691081994,4.0,4.0,05-28,-0.07771600121632219
03-30,0.0,0.0,-0.765000008046627,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.005199998617172241,-0.029059998691081994,4.0,4.0,05-29,-0.07771600121632219
03-31,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.005199998617172241,-0.029059998691081994,4.0,4.0,05-30,-0.0756160014308989
04-01,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.005199998617172241,-0.029059998691081994,4.0,4.0,05-31,-0.0756160014308989
04-02,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.0,-0.029059998691081994,3.0,5.0,06-01,-0.07613600129261613
04-03,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.0,-0.029059998691081994,3.0,5.0,06-02,-0.07613600129261613
04-04,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.0,-0.029059998691081994,3.0,5.0,06-03,-0.07613600129261613
04-05,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.0,-0.029059998691081994,3.0,5.0,06-04,-0.07613600129261613
04-06,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.0020000003278255463,-0.029059998691081994,4.0,4.0,06-05,-0.07593600125983357
04-07,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.0020000003278255463,-0.029059998691081994,4.0,4.0,06-06,-0.07593600125983357
04-08,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.0020000003278255463,-0.029059998691081994,4.0,4.0,06-07,-0.07593600125983357
04-09,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.009300000965595245,0.0020000003278255463,0.02120000123977661,5.0,3.0,06-08,-0.07091000126674771
04-10,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.004700005054473877,0.0020000003278255463,0.02120000123977661,5.0,3.0,06-09,-0.07137000085785986
04-11,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.004700005054473877,0.0020000003278255463,0.02120000123977661,5.0,3.0,06-10,-0.07137000085785986
04-12,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.01659999787807466,0.0,0.0020000003278255463,0.02120000123977661,4.0,4.0,06-11,-0.07184000136330723
04-13,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.011199995875358595,0.0,0.0020000003278255463,-0.016399994492530837,3.0,5.0,06-12,-0.07506000073626637
04-14,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.011199995875358595,0.0,0.0020000003278255463,-0.016399994492530837,3.0,5.0,06-13,-0.07506000073626637
04-15,0.0,0.0,-0.7440000101923943,-0.03600000590085983,0.005999999120831488,0.04899999964982271,-0.011199995875358595,0.0,0.0020000003278255463,-0.016399994492530837,3.0,5.0,06-14,-0.07506000073626637
04-16,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,0.0,0.0020000003278255463,0.018400002270936952,4.0,4.0,06-15,-0.06798000046983362
04-17,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.01260000467300415,0.0020000003278255463,0.018400002270936952,4.0,4.0,06-16,-0.06924000093713403
04-18,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,0.0018999949097633362,0.0020000003278255463,0.03879999741911888,5.0,3.0,06-17,-0.06575000146403909
04-19,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,0.0018999949097633362,0.0020000003278255463,0.03879999741911888,5.0,4.0,06-18,-0.06575000146403909
04-20,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,0.0018999949097633362,0.0020000003278255463,0.03879999741911888,5.0,4.0,06-19,-0.06575000146403909
04-21,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,0.0018999949097633362,0.0020000003278255463,0.03879999741911888,5.0,4.0,06-20,-0.06575000146403909
04-22,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,0.0018999949097633362,0.0020000003278255463,0.0437999963760376,5.0,4.0,06-21,-0.06525000156834722
04-23,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,0.0018999949097633362,0.0020000003278255463,0.0437999963760376,5.0,4.0,06-22,-0.06525000156834722
04-24,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.004700005054473877,0.0020000003278255463,0.0437999963760376,4.0,5.0,06-23,-0.06591000156477093
04-25,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.004700005054473877,0.0020000003278255463,0.0437999963760376,4.0,5.0,06-24,-0.06591000156477093
04-26,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.0437999963760376,3.0,6.0,06-25,-0.06834000097587704
04-27,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.0437999963760376,3.0,6.0,06-26,-0.06834000097587704
04-28,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.0437999963760376,3.0,6.0,06-27,-0.06834000097587704
04-29,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.0437999963760376,3.0,6.0,06-28,-0.06834000097587704
04-30,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.0437999963760376,3.0,6.0,06-29,-0.06834000097587704
05-01,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.0437999963760376,3.0,6.0,06-30,-0.06834000097587704
05-02,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.0437999963760376,3.0,6.0,07-01,-0.06834000097587704
05-03,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.0437999963760376,3.0,6.0,07-02,-0.06834000097587704
05-04,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.0437999963760376,3.0,6.0,07-03,-0.06834000097587704
05-05,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.0437999963760376,3.0,6.0,07-04,-0.06834000097587704
05-06,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.0437999963760376,3.0,6.0,07-05,-0.06834000097587704
05-07,0.0,0.0,-0.7440000101923943,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.0437999963760376,3.0,6.0,07-06,-0.06834000097587704
05-08,0.0,0.0,0.020999997854232802,0.0,0.005999999120831488,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.040199998766183846,4.0,5.0,07-07,0.007800000067800283
05-09,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.040199998766183846,3.0,6.0,07-08,0.007100000139325857
05-10,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.04369999840855598,3.0,6.0,07-09,0.0074500001035630705
05-11,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.04369999840855598,3.0,6.0,07-10,0.0074500001035630705
05-12,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.04369999840855598,3.0,6.0,07-11,0.0074500001035630705
05-13,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.04369999840855598,3.0,6.0,07-12,0.0074500001035630705
05-14,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.05299999937415124,3.0,6.0,07-13,0.008380000200122594
05-15,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.05299999937415124,3.0,6.0,07-14,0.008380000200122594
05-16,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.052899997681379325,3.0,6.0,07-15,0.008370000030845403
05-17,0.0,0.0,0.020999997854232802,0.0,-0.0010000001639127731,0.04899999964982271,-0.011199995875358595,-0.013999998569488525,-0.013000000268220901,0.052899997681379325,3.0,6.0,07-16,0.008370000030845403
