,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,9.677418114367397,-9.374998370185503,47.05882160446357,61.90475960707709,-18.18181128541315,30.000001192092896,-10.0,-9.999997764825855,32.14285828325213,20.000002980232196,-11.764703304297399,-23.076924840374172,6.0,6.0,9.8654521846991
01-03,-19.354843919656936,-9.374998370185503,44.89795928297317,61.90475960707709,-18.18181128541315,22.22222148636239,-10.0,-9.999997764825855,32.14285828325213,5.000002607703171,0.0,-33.33333333333332,5.0,7.0,5.493568049496098
01-04,-32.142861096226504,-9.374998370185503,44.89795928297317,57.142856331909556,-9.090911061310528,22.22222148636239,-10.0,-9.999997764825855,32.14285828325213,5.000002607703171,-17.64705933914052,-33.33333333333332,5.0,7.0,3.3180614189315154
01-05,-32.142861096226504,-9.374998370185503,-2.040814340536656,57.142856331909556,-9.090911061310528,22.22222148636239,-10.0,0.0,32.14285828325213,9.999997764825869,-17.64705933914052,-23.076924840374172,4.0,8.0,1.511197068214672
01-06,-53.57143799869398,-9.374998370185503,18.367348527570677,57.142856331909556,-9.090911061310528,12.500002793967694,-10.0,0.0,7.692306369719361,0.0,-17.64705933914052,-14.285711244660995,4.0,8.0,-1.5223003325686857
01-07,-35.714286322496385,-9.374998370185503,7.142850655276464,57.142856331909556,-9.090911061310528,12.500002793967694,-10.0,-4.999995157122685,7.692306369719361,0.0,-17.64705933914052,-14.285711244660995,4.0,8.0,-1.3862454453369617
01-08,-21.42857690246747,-9.374998370185503,15.217387473425397,47.058826416833924,-9.090911061310528,12.500002793967694,-10.0,-4.999995157122685,24.999999999999993,0.0,-11.764703304297399,-14.285711244660995,4.0,8.0,1.569276720348536
01-09,-36.000003814697266,-40.62499790452422,15.217387473425397,47.058826416833924,-9.090911061310528,12.500002793967694,-10.0,19.230768789906456,29.411767026132335,9.999997764825869,-5.882356034843106,-30.769236941309597,6.0,6.0,0.08760370903391301
01-10,-36.000003814697266,-40.62499790452422,17.021271199217093,47.058826416833924,-9.090911061310528,12.500002793967694,-10.0,19.230768789906456,29.411767026132335,9.999997764825869,-5.882356034843106,-30.769236941309597,6.0,6.0,0.23792735284988797
01-11,-47.826094167669844,-40.62499790452422,23.404254239843418,47.058826416833924,-9.090911061310528,12.500002793967694,-10.0,19.230768789906456,29.411767026132335,9.999997764825869,-11.764703304297399,-54.54545700845639,6.0,6.0,-2.687212201229057
01-12,-47.826094167669844,-40.62499790452422,17.021271199217093,47.058826416833924,-18.18181128541315,0.0,-10.0,19.230768789906456,-2.9411736347271384,9.999997764825869,-5.882356034843106,-54.54545700845639,4.0,8.0,-7.2242521554042085
01-13,-47.826094167669844,-34.375003958120864,0.0,47.058826416833924,-18.18181128541315,0.0,-10.0,19.230768789906456,-6.451616314521787,20.000002980232196,-12.500006984919448,-54.54545700845639,3.0,9.0,-8.132532627677408
01-14,-26.086963282190474,-38.70968783931387,-4.651158148692013,-11.76470134497524,-18.18181128541315,0.0,-10.0,19.230768789906456,0.0,20.000002980232196,-19.999999999999982,-54.54545700845639,2.0,10.0,-12.059083928241874
01-15,-28.000001907348647,-33.33333814987036,-64.70587492814134,-11.76470134497524,-18.18181128541315,0.0,-10.0,19.230768789906456,0.0,20.000002980232196,-19.999999999999982,-54.54545700845639,2.0,10.0,-16.77503440450554
01-16,-28.000001907348647,-27.272723331924254,-80.6451637712652,-11.76470134497524,-18.18181128541315,0.0,-10.0,19.230768789906456,-13.7931112443652,20.000002980232196,-26.66666004392862,-77.77776673988103,2.0,10.0,-21.239263991580227
01-17,-31.999998092651367,-27.272723331924254,-93.10343863706133,-11.76470134497524,-18.18181128541315,0.0,-10.0,19.230768789906456,-13.7931112443652,20.000002980232196,-12.500006984919448,-66.66666666666666,2.0,10.0,-20.5043071514865
01-18,-26.92307974459867,-27.272723331924254,-93.10343863706133,-11.76470134497524,-18.18181128541315,0.0,-10.0,19.230768789906456,-13.7931112443652,20.000002980232196,-12.500006984919448,-150.00001552204327,2.0,10.0,-27.025676360430158
01-19,-26.92307974459867,-27.272723331924254,-93.10343863706133,-23.529402689950533,-18.18181128541315,0.0,-10.0,19.230768789906456,-3.3333300219643105,20.000002980232196,0.0,-114.28572188834751,2.0,10.0,-23.116561319093424
01-20,-26.92307974459867,-33.33333814987036,-69.69696925910269,-23.529402689950533,-18.18181128541315,0.0,-10.0,19.230768789906456,-3.3333300219643105,5.882356034843122,5.882356034843122,-200.0000074505805,3.0,9.0,-29.50020481182396
01-21,-26.92307974459867,-46.666669845581055,-51.428576878138955,-23.529402689950533,-18.18181128541315,0.0,-10.0,19.230768789906456,0.0,5.882356034843122,5.882356034843122,-200.0000074505805,3.0,9.0,-28.81117225288918
01-22,-26.92307974459867,-37.50000093132254,-27.49999761581421,-23.529402689950533,-18.18181128541315,0.0,-3.3333300219643105,19.230768789906456,0.0,11.111116630059469,5.882356034843122,-200.0000074505805,3.0,9.0,-25.061949023736236
01-23,-26.92307974459867,-28.12499511055654,-27.49999761581421,-23.529402689950533,-18.18181128541315,0.0,-3.3333300219643105,19.230768789906456,0.0,11.111116630059469,5.882356034843122,-200.0000074505805,3.0,9.0,-24.280698538672407
01-24,-53.84615948919734,-28.12499511055654,-45.71428298950195,-23.529402689950533,0.0,0.0,-3.3333300219643105,19.230768789906456,-13.33333002196431,11.111116630059469,-12.500006984919448,-179.99999701976782,2.0,10.0,-27.5033015756547
01-25,-66.66666004392862,-28.12499511055654,-45.71428298950195,-23.529402689950533,-9.090911061310528,0.0,-3.3333300219643105,19.230768789906456,-16.666660043928623,11.111116630059469,-11.764703304297399,-200.0000074505805,2.0,10.0,-31.212422274671095
01-26,-73.91304708383491,-28.12499511055654,-45.71428298950195,-16.666664459087173,-9.090911061310528,0.0,-3.3333300219643105,19.230768789906456,-25.925922246626985,11.111116630059469,-12.500006984919448,-150.00001552204327,2.0,10.0,-27.910607504989937
01-27,-69.5652250531492,-28.12499511055654,-45.71428298950195,-16.666664459087173,-9.090911061310528,0.0,0.0,19.230768789906456,-22.222222222222197,16.666666666666654,-12.500006984919448,-114.28572188834751,2.0,10.0,-23.52271619271012
01-28,-69.5652250531492,0.0,-49.99999298768905,-16.666664459087173,-9.090911061310528,0.0,0.0,19.230768789906456,-18.518511159920667,16.666666666666654,-12.500006984919448,-114.28572188834751,2.0,10.0,-21.22746651148754
01-29,-69.5652250531492,0.0,-75.86205989370478,-16.666664459087173,-9.090911061310528,0.0,0.0,19.230768789906456,-18.518511159920667,16.666666666666654,-12.500006984919448,-114.28572188834751,2.0,10.0,-23.382638753655517
01-30,-85.71429868944706,0.0,-69.9999968210856,-16.666664459087173,-9.090911061310528,0.0,0.0,23.076919109158116,-18.518511159920667,16.666666666666654,-18.750001164153243,-50.00000372529024,2.0,10.0,-19.08306677537248
01-31,-85.71429868944706,0.0,-69.9999968210856,-16.666664459087173,-9.090911061310528,0.0,3.3333399560713968,16.666663562258023,-18.518511159920667,16.666666666666654,-12.500006984919448,-77.77776673988103,3.0,9.0,-21.133457144221286
02-01,-85.71429868944706,0.0,-69.9999968210856,-16.666664459087173,-9.090911061310528,0.0,3.3333399560713968,16.666663562258023,-18.518511159920667,5.555558315029726,-5.882356034843106,-100.0,3.0,9.0,-23.35976469936125
02-02,-85.71429868944706,0.0,-69.9999968210856,-16.666664459087173,-9.090911061310528,0.0,3.3333399560713968,16.666663562258023,-18.518511159920667,16.666666666666654,-12.500006984919448,-59.99999403953561,3.0,9.0,-19.651976085859168
