,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,11.076342645762379,-5.978517962484781,2.451836524523543,6.861134206346284,-3.103151301853021,-4.661694079171327,14.334024297823014,6.663106373235589,6.614728427589317,9.543728296260694,6.839110223897257,-14.941030711411814,8.0,4.0,2.974968078376428
01-03,8.042190249789757,-5.929040397946602,2.664913583522389,6.861134206346284,-2.309362795981868,-4.58157689044979,17.77412174505183,8.966116274227884,6.614728427589317,9.623427273391268,7.506171332465278,-18.704481150731407,8.0,4.0,3.044028488106195
01-04,11.820479909180325,-6.625938918775313,3.538660932899354,7.107639816725284,-2.4879951925822703,-4.513061789438373,16.861004656994965,8.760012085854209,5.991495494280493,8.09126102644614,4.54232013733963,-17.647058823529413,8.0,4.0,2.9532349446162525
01-05,14.887124290708348,-6.20300588454681,3.407596330691129,6.740646916527539,-2.933450402004636,-1.982994094145506,15.864396549038617,7.819571589951521,5.604000486012611,9.556379840982942,2.5087806941485646,-21.927432786795702,8.0,4.0,2.7784677942140505
01-06,12.995724466663875,-5.498120481867237,4.487176299904983,6.192850391486104,-1.8189695691573045,-2.0881607101729,15.227572880795961,8.533608267914794,4.782413231384544,9.862565303430532,2.3618075116794914,-17.75788808587586,8.0,4.0,3.1067149588489165
01-07,16.351430453341525,-5.524345840158492,3.010473524261816,5.368293294491062,-1.642892701698842,-1.1600947468895813,13.84154237522103,11.61536547633206,4.227592560948191,11.766940255084156,1.7197743798521619,-17.34337801985484,8.0,4.0,3.5192250842441872
01-08,14.152121746864903,-4.654369981673632,1.3268515537846681,4.333195905804422,-2.118468206855554,0.9023002850156243,12.630988348540848,12.208696448284647,3.6135739862871197,12.19949323902721,0.49569840296741385,-18.09703137855287,9.0,3.0,3.082754195791234
01-09,15.283846899523423,-6.2500005560134975,1.370474632137627,4.49390894088318,-1.3834916289821524,0.31160461468435635,11.801359720628163,11.555249853011972,3.1478791066080145,12.029793695618432,0.33384100773768033,-26.343827670043545,9.0,3.0,2.1958865513161374
01-10,16.245257549941922,-3.404448373234279,1.239489529677704,2.981936582939587,-0.30120350909476085,0.8769671100682327,12.040699880146482,10.350322437081287,3.338222996803718,12.340903531207763,-0.5069965383035127,-27.132319212770557,8.0,4.0,2.339069332038632
01-11,19.305725100882132,-2.244165101393827,0.9296192580912025,2.015957803455319,1.6448730692016036,0.8298746976857471,10.057805524534077,10.634925066765613,3.206445598174665,12.483613020642936,0.16171786755727782,-40.395553109866206,10.0,2.0,1.5525698996442117
01-12,21.458213747177858,-1.2567269778618457,0.35413865943195405,3.084617666437239,2.5695055443668657,0.10448563768428597,9.394410150589467,9.576719986086783,3.5121007951714454,13.207196825214195,0.5930207564166258,-29.148666450977228,10.0,2.0,2.787418028311471
01-13,18.731479809636006,-2.244165101393827,-1.772724498402005,5.82922841016078,2.4462249941033885,-0.6315833643863076,9.200313735153525,12.451501372651851,3.3284653712363346,13.355438924894136,1.5332545580389856,-31.555245113148917,8.0,4.0,2.556015758211996
01-14,21.517491923730045,-3.702030288696795,-5.345621228701624,4.130524732821493,2.733395740581037,-1.2631566900956004,9.957300121378749,9.086021082697238,3.6950843678540326,13.195536300942692,4.425977659912598,-31.155941952546996,8.0,4.0,2.272881814156405
01-15,24.332005092913576,-0.9008957149438354,-8.048102236705821,5.5352080880898535,2.481077104927251,-1.4999991969058388,12.727965122767465,10.30249259239424,3.7370944020299293,12.744641661179873,3.3243161285380416,-31.340228508455294,8.0,4.0,2.782964544652453
01-16,23.96648074456926,-2.8545585719377082,-9.260998724538595,4.916021181649759,3.4062293940382737,-3.246576521628678,9.834173214028787,9.606827609206132,3.7930543568600914,12.744641661179873,3.971782447836731,-35.14785011057481,8.0,4.0,1.810768890057427
01-17,26.586619093094427,-2.8079748250711654,-11.238098144531234,4.916021181649759,3.6727846176625736,-3.223209179946639,12.065054726260477,9.510240440735751,3.7930543568600914,11.715051979807061,3.3780522916533204,-26.350308270070855,8.0,4.0,2.6681073556752977
01-18,28.66666581895616,-1.8393891008164902,-11.238098144531234,3.1134790398714784,3.5773734509140196,-2.1344697087283375,12.478827281812483,10.197950284612263,3.9238439820362734,11.193059359351691,2.1632114216784752,-33.062341642964135,8.0,4.0,2.2533426701827204
01-19,29.605261438000763,-1.8393891008164902,-10.095242091587611,3.497359109455128,1.9238774044678535,-1.5384562456762316,13.920770814586152,10.197950284612263,5.1233987658416735,10.57978989864739,3.5710852376054647,-26.47396270767667,8.0,4.0,3.20603690062164
01-20,29.605261438000763,-1.2561631574533774,-7.641504120682622,1.760853005046507,1.8006633707659985,-3.0417152274699455,13.920770814586152,11.205372830348862,4.936487051393155,9.408901731084816,3.233953376301561,-31.38751766046022,8.0,4.0,2.712113620955138
01-21,27.412281045733177,-0.18025690498440183,-7.859847450045682,1.189991405582856,3.656529926331221,-3.0417152274699455,13.828213915961838,12.617639497552913,3.825938402669149,11.056015378168905,2.083335988676481,-31.38751766046022,8.0,4.0,2.7667173598096917
01-22,27.086791215441824,-0.8655973581093583,-8.714085828354415,0.7010312424492736,3.656529926331221,-3.741586359505681,12.027423969391918,10.572613170943113,2.7753134229481247,10.91695243272987,2.083335988676481,-31.34786598125619,8.0,4.0,2.0959046534738484
01-23,26.096738830881144,0.2711227664606219,-9.073724433550787,0.6600653833452257,3.9030433729822436,-1.8761643593593966,11.679642931879917,10.677760433435294,3.657109388061404,11.110090552833924,1.916278043141316,-40.47516168371851,9.0,3.0,1.545566768866033
01-24,29.694089834515363,-1.5179389474716707,-8.867920250517622,1.3613858367245033,3.1687184139524356,-1.045959907145254,9.76562530489728,10.538194193792178,1.9748368374307288,11.542355066944374,1.9264406996061478,-44.35386540174097,8.0,4.0,1.182163473415624
01-25,28.640258533547076,-2.128639849516304,-8.584903911917923,0.9488430049837207,4.2822231843667256,0.11019536189550315,9.055121517130987,10.538194193792178,1.1410163433772147,9.357664258716056,-1.4645746249704452,-53.584144767621744,8.0,4.0,-0.14072889635141314
01-26,30.825118800993366,-1.4807944737906995,-7.452829560591892,0.8681314063040785,5.431699020850575,0.7119445043029722,7.652770895071943,9.56596956162902,0.9116346524149597,6.934761645739565,-0.19930700615634092,-36.46525483850673,8.0,4.0,1.4419870506884014
01-27,29.99481343715697,-2.174915780101156,-6.7504692450681985,1.7191979985565529,5.085435329047517,0.7662906047579108,8.300020391528989,9.357638077143513,0.767420684868747,10.35185213442202,0.2084151250699258,-37.75814381400198,9.0,3.0,1.655629578615067
01-28,27.03684439222689,-2.1355574044616725,-6.057787511043263,2.555777568016711,5.085435329047517,0.1368342523475421,9.004377788222074,8.61979117611487,1.6876378062854251,9.800630708008406,0.5144915846804434,-38.14136778781027,9.0,3.0,1.5089256584695565
01-29,28.054533368699808,-1.637802809434263,-7.313640279054172,1.8389818889174636,4.515869055316914,1.2041664761406037,8.208534276880924,5.9856060634467765,2.1078902608703842,9.800630708008406,1.1576117269991721,-37.896518969042546,9.0,3.0,1.335488480645789
01-30,27.395049372920628,-0.6445732109714702,-5.874183631438167,0.24916721815813445,5.614317188974718,-1.3491235753964628,10.31582286715393,6.752073795901935,1.673078528428284,10.17327980389598,0.2671382644520251,-33.56030775433148,8.0,4.0,1.7509782389790043
01-31,24.603612511872697,-1.1100821544957462,-1.6429792378499428,0.4568131673591499,4.381338500687767,0.08259575866998142,11.096843701876779,8.74279872482337,1.4954132699726639,10.182590878217686,1.8208326901216338,-30.119036718325535,9.0,3.0,2.499228424410876
02-01,25.90005636978578,-1.1100821544957462,-1.9538126898984887,-1.9933535870313264,5.072464658381129,5.00807927010892,11.888742592944315,8.989522925634288,2.4726060798162983,10.22960532659064,0.6847324406939354,-20.105217013533654,8.0,4.0,3.756945351583008
02-02,25.459459665659313,-1.7113733465418544,-1.8650091818676737,-1.2927497047904677,4.052393609296975,6.912935728493412,11.888742592944315,11.220005669833892,-0.11782301805136873,13.60197416925917,1.4953802521849446,-22.777599975799625,7.0,5.0,3.905528038385086
02-03,19.729727667731208,-1.6188642947966716,-1.9391741575702421,-2.425762975355396,3.060379494535309,7.084546628719974,10.3253893179181,10.476513570408367,-0.8977198495184668,15.710165616261829,1.6733239504885806,-27.49671560913806,7.0,5.0,2.806817446640377
02-04,20.540541571539812,-3.0870055223008586,0.21786990303686576,-1.1161576868711232,2.088554673541833,5.899398489472378,10.19814027781622,11.094253378348187,-0.635718966670464,16.08481846541001,3.884758703022765,-28.493207106899664,8.0,4.0,3.056353848287164
02-05,21.383974003690646,-0.8442791170371324,-1.661561638925323,-1.7470805031211016,1.7961582939985257,6.399789905328819,7.2495505397344715,13.345669361906797,-1.6880747119886574,16.540798288452365,3.0204461394873148,-32.172577038546756,7.0,5.0,2.6352344602483306
02-06,18.63706997389286,-0.5169111816427906,-1.7060340299021686,-1.7470805031211016,1.5873060135258632,4.089221778457232,7.288473558153866,11.919292698981124,-1.7640907698354567,16.310553311675715,3.773231985286897,-30.000005798671292,7.0,5.0,2.322585586400062
02-07,17.054269143939564,-0.5641698603770781,-0.8239398892364586,-0.37436872633864293,6.365153282384986,-1.723187171098433,8.247790594342638,11.317857393101871,-2.3919845847220946,15.601401874872028,9.735417649304853,-27.557094114804425,6.0,6.0,2.907262132614066
02-08,16.40625729535988,-0.37541025673844086,5.464008057514269,-0.3327783721271951,6.148593208226357,-1.9862102640086403,6.462273506294297,12.571520761018645,-1.928540779336556,16.75993387251642,10.662269474104995,-19.906700265609064,7.0,5.0,4.162101353101247
02-09,16.40625729535988,1.220085572021583,6.114483434809094,-2.58037489890405,5.2340406052609705,-0.6260194113467809,6.633679589754717,12.117127516178748,-0.3435449849406343,13.477240918872651,9.98901624260495,-17.34814942134039,8.0,4.0,4.191153538194228
02-10,17.239584833797412,1.26700402243817,2.5250323946193696,-2.2929975924480823,5.274350314955924,0.937830860083385,5.057720976668747,9.912486656263013,-0.9900930039852096,12.171393217811556,9.99725850291907,-17.34814942134039,9.0,3.0,3.6459518134819136
02-11,16.093750155220423,1.8292654560549373,1.0078858252066238,-4.18463891537527,7.822845205236556,0.4287241391223784,5.112700991625548,8.904806381984761,-1.4648665249431803,13.194640842465752,10.219180311786518,-18.90630708463774,9.0,3.0,3.3381655653122753
02-12,15.07201761667963,1.9679647490553387,0.0,-4.726800424248589,7.615894719407383,0.13397437692766406,2.5253436532438207,7.740623637926107,-0.13275754045610474,12.449879404626927,9.242011640714196,-22.49900524842665,8.0,4.0,2.449095548787477
02-13,14.783049194198119,1.4123068907333285,-0.21900673336679505,-2.985069649537526,7.201985853094049,-1.4211545657151192,2.880888881499784,6.738908651695747,-0.13275754045610474,10.94843339143191,8.913243960027838,-19.853089691865875,7.0,5.0,2.355644886811613
02-14,15.179482484475143,1.0516755407359168,-0.21900673336679505,-3.240930903227575,9.638552832523834,-4.689688683857712,2.7402325277360013,5.878329801435623,0.33928802747797476,9.223171416047029,9.82774584530022,-15.45651454173641,8.0,4.0,2.5226948011286034
02-15,13.629236318508287,4.416961249818869,-0.3504157861296727,-2.942424751642099,8.407804758780433,-5.226391309057443,2.5778921306584666,7.7850288746336425,-0.5458072600457748,7.649251102312331,9.991927171135544,-19.417103528039213,7.0,5.0,2.164663247577781
02-16,13.719348723524078,4.416961249818869,-1.0950503759765973,-4.399832094656592,3.9223890077506907,-5.19698396974505,2.5236604671641425,7.7850288746336425,-1.4038785330907382,7.708119306823558,11.22276163599735,-14.548859870953013,7.0,5.0,2.0544720351075285
02-17,13.719348723524078,3.5777362534415142,-2.011364528170572,-5.324673255083569,5.984312352393004,-5.19698396974505,2.5236604671641425,7.199061225540321,-2.312402028920426,10.13581518492224,11.84988800789873,-14.957307391435059,7.0,5.0,2.0989242534607793
02-18,15.127801810060912,3.8834914681921413,-1.3961592223343535,-5.7366348617735605,6.370732601401658,-5.19698396974505,1.707177916802918,7.0172478495290695,-1.9162781868131342,12.067433176283863,11.84988800789873,-14.957307391435059,7.0,5.0,2.401700766505678
02-19,17.183523882341685,4.076207748044059,-1.0596016563365438,-5.7366348617735605,6.370732601401658,-4.079349111833193,1.6362909508966856,6.444034473494,-1.7662597955852375,11.736795853652785,11.84988800789873,-15.304492451252077,7.0,5.0,2.6125946367457495
02-20,18.663950470018925,4.1703659976786875,-0.7482397950339233,-6.523641686356712,5.959723664144505,-1.6990926373419015,-2.31983498224633,6.991386974869259,-1.3337182880591998,11.736795853652785,11.558495662596577,-13.3862623009284,6.0,6.0,2.7558274110828562
02-21,16.99311375431655,5.179983624265407,-0.7482397950339233,-6.523641686356712,6.185567010309279,-0.5431851292697517,-0.7337711730046756,8.042587893156734,-1.3337182880591998,11.244402776853807,12.63158028585869,-8.795704888308567,6.0,6.0,3.466581198727303
02-22,19.008265439868467,5.221590549594243,-0.7482397950339233,-6.830120208057997,6.976748167494,-0.4069389818173689,0.09329956506471923,7.099124431346245,-0.9233434301948242,10.012617792014975,10.59491486890449,-6.057019282653451,7.0,5.0,3.6700749263774646
02-23,19.008265439868467,6.055291850273725,0.30809725765735557,-8.604034352034404,8.746947214010014,0.5107592406168447,0.018671002195427763,6.470295925312483,-0.7302468104072651,7.710515556082176,12.196844435574834,-8.457527737922895,9.0,3.0,3.6028232517688967
02-24,17.871905386052852,7.503294967646229,-0.13140905276287765,-8.42794907129193,8.486331718818384,0.5107592406168447,-0.09336925821269428,7.794140428076816,-2.7753455321179574,8.050265489873713,13.478753956169589,-6.425371121463068,7.0,5.0,3.820167262617159
