,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,57.0,-174.0,-24.0,-45.0,-1.5,7.799999237060547,-2.3999996185302734,-0.29999971389770597,0.6000003814697283,-1.799999713897706,-0.039999961853027344,-0.23000001907348633,3.0,9.0,03-02,-15.322499950726828
01-03,43.5,-148.5,-18.0,-45.0,65.39999389648438,7.5,-1.8000001907348633,-0.29999971389770597,0.6000003814697283,-2.700000286102294,0.1400001049041748,-0.0899999141693113,5.0,7.0,03-03,-8.270833810170492
01-04,46.5,-157.5,-22.5,-48.0,32.70000076293945,2.699998855590824,-1.8000001907348633,-0.29999971389770597,0.9000005722045907,-2.700000286102294,0.4499998092651363,-0.19000005722045898,5.0,7.0,03-04,-12.478333353996277
01-05,48.0,-141.0,-37.5,-52.5,21.300003051757812,2.3999996185302734,-2.1000003814697266,0.0,0.0,-2.4000000953674308,0.20000004768371582,-0.24000000953674316,4.0,8.0,03-05,-13.653333147366842
01-06,3.0,-136.5,-37.5,-42.0,-1.1999969482421946,2.3999996185302734,-2.1000003814697266,0.3000001907348624,-0.9000000953674316,-1.50000047683716,0.31999993324279785,-0.21000003814697243,4.0,8.0,03-06,-17.990833183129627
01-07,-13.5,-154.5,-51.0,-45.0,-0.8999977111816406,-0.6000003814697301,-2.3999996185302734,0.3000001907348624,-0.9000000953674316,-0.9000005722045907,0.06999993324279785,-0.25,2.0,10.0,03-07,-22.464999854564667
01-08,-7.5,-187.5,-28.5,-39.0,-2.0999984741210938,0.0,-2.3999996185302734,0.9000000953674308,-0.9000000953674316,-0.9000005722045907,-0.009999990463256836,-0.330000042915344,1.0,11.0,03-08,-22.35333322485288
01-09,0.0,-172.5,-37.5,-39.0,1.5,3.89999961853027,-3.599999427795411,1.5,-1.1999998092651376,-0.6000003814697248,-0.3000001907348633,-0.4099999666213989,3.0,9.0,03-09,-20.68416667977969
01-10,15.0,-163.5,-36.0,-15.0,-2.0999984741210938,5.699998855590824,-3.299999237060545,1.5,-0.5999999046325701,-0.6000003814697248,-0.2800002098083496,-0.1499999761581421,3.0,9.0,03-10,-16.610833277304966
01-11,21.0,-196.5,-36.0,-18.0,-3.6000022888183594,5.100000381469723,-5.399999618530273,1.5,-0.5999999046325701,-0.9000005722045907,0.029999971389770508,-0.21999990940094016,4.0,8.0,03-11,-19.465833495060604
