,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,10.767946670657558,-11.134668113258096,-6.212762061585772,5.188677936767632,-41.4012709835867,19.496858835286268,21.138210278980747,67.48466423679616,8.203126673470289,8.653843949532297,14.622639599708661,2.6385199377066977,9.0,3.0,8.287148913372981
01-03,7.964606699232831,-7.487174792167468,-5.85241376264478,5.188677936767632,-36.245959711579886,19.44444791933799,13.52459649122123,65.80645240680487,8.203126673470289,8.653843949532297,7.211537579812904,-9.41176247844239,8.0,4.0,6.4166649092787935
01-04,8.931702722848717,-4.904902726172127,-2.7989815502441173,6.603774645864058,-37.947890084838946,21.341465054559695,10.21276677771902,67.48466423679616,6.640618815435889,12.50000413921128,6.499999761581399,-7.082153031904256,8.0,4.0,7.290089063404731
01-05,5.797104579113893,-7.307312438796333,-1.52672015062067,7.812499883584678,-34.680133382751,19.875779478809573,6.222226884630011,64.72392700851746,-7.112963615630561,13.953491079929666,7.881771865832094,-2.439022026387315,7.0,5.0,6.100054097185958
01-06,1.8115924814873587,-10.410410267072745,0.7666111954218433,2.82714360447751,-34.00335479313613,20.85889781430864,-3.5555521647135415,59.20245255196007,0.0,20.720722172014693,4.591838348313955,0.787400835704065,8.0,4.0,5.29977848156381
01-07,8.42391583685915,-10.896137288705757,4.958680682263314,0.7438028905000642,-31.147543033967946,19.63190511584108,-3.5555521647135415,57.14285410180374,-11.0091744122627,22.466960121078827,-1.0810800361494228,-1.57480167140813,6.0,6.0,4.508652511761556
01-08,8.64197956546764,-10.909090558797299,5.819672534812422,-2.474402348512475,-28.85246321963425,19.93865329045797,-7.305928914685997,59.047621498482684,-10.00000108372079,17.757013823040634,-1.6216200542241044,5.249345162399349,6.0,6.0,4.607564974590483
01-09,11.656441205016394,-13.25177554998862,6.280590892239315,-1.3502096393372858,-26.393445224346824,24.09638459043243,-32.30768515983763,61.02719081107409,-10.502283701553946,17.757013823040634,-4.324320144597644,8.040199289177163,6.0,6.0,3.3940084326098394
01-10,13.570125985767495,-15.729158491724393,6.737012534624895,-1.2658195249076385,-26.094005082759452,21.321322955370906,-52.941170470749796,61.02719081107409,-11.415524815889693,15.887856818732052,2.116400114062465,6.565656261582255,7.0,5.0,1.648323924598599
01-11,9.360080906557119,-16.947364807128906,7.467533271778002,-0.16877218097502694,-23.285487122620843,16.41337289101011,-59.776533857303704,61.14457868096931,-10.9589042587218,22.270742312614463,8.823527005579482,4.607048066606268,7.0,5.0,1.579151742363706
01-12,14.272809099035348,-11.578951383891859,6.5746711526516926,-1.090604979940052,-17.857144179339947,19.590645068639454,-56.28414360797527,59.33734786183413,-16.34616178168377,16.81818167040172,7.999998331069957,1.9498589113196427,7.0,5.0,1.9488755135100877
01-13,13.730799873463711,-12.947363602487663,6.512777859849502,1.2605010364596916,-15.70122284744912,22.316383343673795,-49.180325412690514,53.91566258571131,-11.764705247754637,21.333334181043835,8.910888576610393,-4.451041556713485,7.0,5.0,2.8279740658097343
01-14,17.615174914384696,-9.563410470253638,10.906179480584761,-1.0178107374668872,-20.667729707773887,24.011296999778295,-47.54098275224019,55.917160973729665,-10.822511090592664,19.545457156236452,11.961717275480142,-5.637984085240942,6.0,6.0,3.7255464963854834
01-15,17.688270089917623,-8.342024796725168,7.8225753483487965,-1.5345295157740828,-20.508743556065056,23.446325781076794,-68.00000326974052,52.507375678956656,-14.798202730202759,17.289724571963486,15.311002219346243,-4.747777188845349,6.0,6.0,1.3444993860213887
01-16,7.671483640095719,-8.654847867568332,6.997556219256336,-7.49097409224921,-19.872814110983736,25.13513661545501,-78.1065022810591,56.857143129621235,-3.225803350434739,17.289724571963486,15.311002219346243,-25.978648894611705,6.0,6.0,-1.172295350097399
01-17,14.048862576946163,-6.653015231066376,4.749997456868504,-7.49097409224921,-17.41835757848885,24.933688646583093,-74.43181533397231,58.51648497402974,-3.225803350434739,18.224303074117778,8.247426861416132,-44.30893891328424,6.0,6.0,-2.0673450757945258
01-18,12.1320218737667,-8.316010397627652,4.749997456868504,-8.122740295373921,-16.463413614733177,19.99999470180921,-77.45664158356243,61.86868747683547,0.4032254188043603,24.21524471902852,14.646462578759408,-36.882119695186844,7.0,5.0,-0.7687742800509879
01-19,16.525421845299977,-8.316010397627652,6.000002225240056,-1.073344206471369,-17.611019626047213,18.413593830510592,-66.84781943213753,61.86868747683547,-3.333330021964292,18.779346191369758,11.85567073657819,-29.963896368996906,6.0,6.0,0.524775187715757
01-20,16.525421845299977,-4.573810179749767,6.492407473686897,-5.050497885408984,-17.791408754686355,14.029844882732927,-66.84781943213753,57.57575930898108,-9.251103079800904,22.972972247325956,12.307692495793745,-73.07692484037418,6.0,6.0,-3.8906221598614277
01-21,14.067795089660349,1.2182825846296363,7.582136707728241,-6.210048557264921,-18.335902915069482,14.029844882732927,-69.56520809568413,55.75447618677114,-4.958672800657659,23.660712907737004,15.34653196567621,-73.07692484037418,7.0,5.0,-3.3739147403429044
01-22,14.567897610382508,-2.824262471111718,12.055014664286173,-5.631243166850039,-18.335902915069482,15.820895118738848,-66.666660152498,56.349206649557296,-3.252029368516438,23.999998304578984,15.34653196567621,-72.11538726056126,6.0,6.0,-2.557161751782244
01-23,8.333335300483343,-2.5933609034896463,12.760835856500949,-6.210048557264921,-15.716494510568152,14.243317417064999,-49.22280791250753,52.480415438468576,-3.6734658129659987,22.22222222222222,14.356433890658407,-59.817347422455725,6.0,6.0,-1.0697470828211226
01-24,3.659577065325783,-2.9136388829208433,19.421793402609634,-4.383566249055999,-9.06344282484676,13.017752731444476,-52.331613322361115,54.27135568517486,-1.6326514724293246,21.333334181043835,14.975843129323444,-90.15544953546357,6.0,6.0,-2.816725507679632
