,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-14,0.0,-0.18900001049041748,0.039999991655349676,-0.05000000074505806,0.009600000455975533,0.12229999527335167,-0.021000005304813385,0.002399999648332596,-0.002100000157952312,4.0,4.0,03-14,-0.009755558851692417
01-15,0.0,-0.18900001049041748,-0.04500001668930054,-0.05000000074505806,0.01010000146925449,0.12229999527335167,-0.021000005304813385,0.0008000005036592553,0.0039000008255243267,4.0,4.0,03-15,-0.018655559461977746
01-16,0.0,-0.18900001049041748,-0.04900002479553223,-0.029999997466802597,0.021899999119341373,0.12530000135302544,-0.021000005304813385,0.0008000005036592553,0.0047000013291835785,4.0,4.0,03-16,-0.01514444841692845
01-17,0.0,-0.18900001049041748,-0.04900002479553223,-0.029999997466802597,0.021899999119341373,0.12530000135302544,-0.032899998128414154,0.0008000005036592553,0.007300000637769699,4.0,4.0,03-17,-0.016177781029707856
01-18,0.0,-0.01900005340576172,-0.030000030994415283,-0.029999997466802597,0.021899999119341373,0.08060000091791153,-0.05089999735355377,0.01473999954760074,0.007300000637769699,4.0,4.0,03-18,-0.0005955643331011137
01-19,0.0,-0.01900005340576172,-0.030000030994415283,-0.05999999865889549,0.021899999119341373,0.05700000375509262,-0.03810000419616699,0.01473999954760074,0.006459999829530719,4.0,4.0,03-19,-0.005222231667074893
01-20,0.0,-0.01900005340576172,-0.07300001382827753,-0.05999999865889549,0.021899999119341373,-0.03749999403953552,-0.03810000419616699,0.01473999954760074,0.0030000004917383194,3.0,5.0,03-20,-0.020884451663328536
01-21,0.0,-0.01900005340576172,-0.07300001382827753,-0.05999999865889549,0.019099999219179157,-0.051200002431869535,-0.03810000419616699,0.01473999954760074,0.0030000004917383194,3.0,5.0,03-21,-0.022717785918050338
01-22,0.0,-0.01900005340576172,-0.0720000267028808,-0.057999998331069946,0.019099999219179157,-0.051200002431869535,-0.03810000419616699,0.01473999954760074,0.0030000004917383194,3.0,5.0,03-22,-0.02238445397880342
01-23,0.0,-0.01900005340576172,-0.10799998044967657,-0.07800000160932541,0.019099999219179157,-0.06329999864101413,-0.039000004529953,0.01473999954760074,0.0030000004917383194,3.0,5.0,03-23,-0.030051115486356958
01-24,0.0,-0.15900003910064697,-0.021999984979629517,-0.07800000160932541,0.019099999219179157,-0.015199989080429105,-0.039000004529953,0.01050000078976155,0.0032999999821186066,3.0,5.0,03-24,-0.03114444658988052
01-25,0.0,-0.1390000581741333,-0.03999999165534973,-0.07800000160932541,0.019099999219179157,-0.022699996829032898,-0.04000000283122063,0.029730001464486122,0.005699999630451202,3.0,5.0,03-25,-0.029463338976105053
01-26,0.0,-0.1390000581741333,-0.04999998211860657,-0.07500000111758709,0.019099999219179157,-0.010600000619888306,-0.04100000485777855,0.033400001004338264,0.0044999998062849045,3.0,5.0,03-26,-0.028733338539799053
01-27,0.0,-0.1390000581741333,-0.17999997735023493,-0.07500000111758709,0.019099999219179157,-0.02399998903274536,-0.01999999955296517,0.027400000020861626,0.005499999970197678,3.0,5.0,03-27,-0.04288889177971415
01-28,0.0,-0.1390000581741333,-0.1899999976158142,-0.07500000111758709,0.019099999219179157,-0.02399998903274536,-0.01999999955296517,0.02840000204741954,0.0020000003278255463,3.0,5.0,03-28,-0.04427778265542454
01-29,0.0,-0.1390000581741333,-0.11299997568130488,-0.07500000111758709,0.019099999219179157,-0.02399998903274536,-0.01999999955296517,0.02840000204741954,0.0020000003278255463,3.0,5.0,03-29,-0.03572222466270128
01-30,0.0,-0.1390000581741333,-0.12999999523162836,-0.07400000095367432,0.019099999219179157,-0.001399993896484375,-0.021000001579523093,0.02840000204741954,0.0020000003278255463,3.0,5.0,03-30,-0.03510000536011324
01-31,0.0,-0.1390000581741333,-0.12999999523162836,-0.06400000303983688,0.019099999219179157,-0.012500002980232267,-0.021000001579523093,0.033400001004338264,-0.0020000003278255463,2.0,6.0,03-31,-0.03511111790107356
02-01,0.0,-0.1390000581741333,-0.02000001072883606,-0.06400000303983688,0.019099999219179157,0.020799994468688965,-0.02940000221133232,0.03780000098049641,0.0020000003278255463,4.0,4.0,04-01,-0.0191888976842165
02-02,0.0,-0.1390000581741333,-0.02000001072883606,-0.06400000303983688,0.019099999219179157,0.0260000079870224,-0.021000001579523087,0.03173000179231166,0.008000001311302178,4.0,4.0,04-02,-0.017685562579168215
02-03,0.0,-0.1390000581741333,-0.02000001072883606,-0.02400000020861625,0.019099999219179157,0.023500010371208163,-0.02800000086426735,0.028300000354647636,-0.0020000003278255463,3.0,5.0,04-03,-0.01578889559540484
02-04,0.0,-0.1390000581741333,-0.009999990463256891,-0.02400000020861625,0.019099999219179157,-0.009000003337860107,-0.03199999779462815,0.023399999365210533,-0.0020000003278255463,2.0,6.0,04-04,-0.01927778352465895
02-05,0.0,-0.1390000581741333,-0.009999990463256891,-0.02400000020861625,0.019099999219179157,0.005300000309944153,-0.019600000232458115,0.023399999365210533,-0.0020000003278255463,3.0,5.0,04-05,-0.016311116723550696
02-06,0.0,-0.1390000581741333,-0.0800000131130219,-0.02400000020861625,0.016899999231100082,-0.012500002980232239,-0.012600000947713852,0.023399999365210533,0.0020000003278255463,3.0,5.0,04-06,-0.025088897388842377
02-07,0.0,-0.1390000581741333,-0.0800000131130219,-0.01499999687075615,0.0109000001102686,0.0094999969005585,-0.012600000947713852,0.023399999365210533,0.0020000003278255463,4.0,4.0,04-07,-0.022311119155751336
02-08,0.0,-0.1390000581741333,-0.050999999046325684,-0.01499999687075615,0.0109000001102686,0.0094999969005585,-0.012600000947713852,0.02960000094026327,0.00042999908328056335,4.0,4.0,04-08,-0.01857445088939534
02-09,0.0,-0.1390000581741333,-0.04800000786781311,-0.01499999687075615,0.0109000001102686,0.0094999969005585,-0.01159999892115593,0.020299999043345448,0.00042999908328056335,4.0,4.0,04-09,-0.019163340744045042
02-10,0.0,-0.1390000581741333,-0.04800000786781311,-0.004999998956918723,0.0109000001102686,0.028100013732910156,-0.022999998182058334,0.020299999043345448,0.00042999908328056335,4.0,4.0,04-10,-0.017252227912346523
02-11,0.0,-0.1390000581741333,-0.04900002479553223,-0.004999998956918723,0.010999999940395355,-0.06569999456405645,-0.018999997526407242,0.02151999808847904,0.00042999908328056335,3.0,5.0,04-11,-0.027194452989432554
02-12,0.0,-0.1390000581741333,-0.04900002479553223,-0.004999998956918723,0.012369999662041664,-0.06559999287128451,-0.018999997526407242,0.022419998422265056,0.00042999908328056335,3.0,5.0,04-12,-0.0269311194618543
02-13,0.0,-0.1390000581741333,-0.04900002479553223,-0.004999998956918723,0.012369999662041664,-0.06559999287128451,-0.01809999719262123,0.024519998580217358,0.0031000003218650887,3.0,5.0,04-13,-0.026301119269596208
02-14,0.0,-0.07500004768371582,-0.02000001072883606,-0.004999998956918723,0.012369999662041664,-0.05749998986721039,-0.01809999719262123,0.02430000156164169,0.0031000003218650887,3.0,5.0,04-14,-0.015092226987083754
02-15,0.0,-0.21599996089935303,-0.07999998331069941,-0.004999998956918723,0.012369999662041664,-0.05210000276565552,-0.01809999719262123,0.024199999868869778,0.0031000003218650887,3.0,5.0,04-15,-0.03683666036360793
02-16,0.0,-0.21599996089935303,-0.07999998331069941,-0.004999998956918723,0.012369999662041664,0.0054000020027160645,-0.018999997526407242,0.024199999868869778,0.0031000003218650887,4.0,4.0,04-16,-0.030547770981987313
02-17,0.0,-0.22999995946884177,-0.07999998331069941,-0.004999998956918723,0.012369999662041664,-0.02300000190734866,-0.018999997526407242,0.023299999535083767,0.0031000003218650887,3.0,5.0,04-17,-0.035358882405691704
02-18,0.0,-0.22999995946884177,-0.07999998331069941,-0.004999998956918723,0.007469998672604568,-0.01709999144077301,-0.018999997526407242,0.023299999535083767,0.0031000003218650887,3.0,5.0,04-18,-0.035247770241565196
02-19,0.0,-0.22999995946884177,-0.07999998331069941,-0.004999998956918723,0.007469998672604568,-0.02709999680519104,-0.018999997526407242,0.023299999535083767,-0.0003999993205070426,2.0,6.0,04-19,-0.03674777079787521
02-20,0.0,-0.22999995946884177,-0.12999999523162836,-0.004999998956918723,0.007469998672604568,-0.02709999680519104,-0.018999997526407242,0.023299999535083767,-0.006349999457597729,2.0,6.0,04-20,-0.04296443880432184
02-21,0.0,-0.07999998331069968,-0.12999999523162836,-0.01900000125169754,0.007469998672604568,-0.02709999680519104,-0.01080000028014183,0.02319999970495701,-0.006950002163648595,2.0,6.0,04-21,-0.027019997851716167
02-22,0.0,-0.07999998331069968,-0.02000001072883606,-0.01900000125169754,0.007469998672604568,-0.013999998569488553,-0.018999997526407242,0.02319999970495701,-0.007799999788403511,2.0,6.0,04-22,-0.014347776977552336
02-23,0.0,-0.15999996662139915,-0.02000001072883606,-0.017999999225139625,0.007469998672604568,-0.01510000228881836,-0.01499999687075615,0.02319999970495701,-0.005099998787045479,2.0,6.0,04-23,-0.022503330682714803
02-24,0.0,-0.15999996662139915,-0.02000001072883606,-0.017999999225139625,0.007469998672604568,0.05099999904632571,-0.01599999889731407,0.015949999913573258,-0.004200000315904617,3.0,5.0,04-24,-0.01597555312845444
02-25,0.0,-0.2879999876022341,-0.02000001072883606,-0.017999999225139625,0.007469998672604568,0.05099999904632571,-0.01599999889731407,0.008300000801682472,0.00011999905109405518,4.0,4.0,04-25,-0.030567777653535227
02-26,0.0,-0.27799999713897705,-0.02000001072883606,-0.017999999225139625,0.0035999994724989007,0.050699993968009976,-0.01979999989271164,0.008300000801682472,-0.001700000837445259,3.0,5.0,04-26,-0.030544445953435362
02-27,0.0,-0.15799999237060547,-0.02000001072883606,-0.017999999225139625,0.004759998992085464,0.0485000014305115,-0.010800000280141824,0.008300000801682472,-0.009199999272823334,3.0,5.0,04-27,-0.017160000072585207
02-28,0.0,-0.22300004959106445,-0.12999999523162836,-0.017999999225139625,0.004759998992085464,0.041700005531311035,-0.010800000280141824,0.002580000087618828,0.0004700012505054439,4.0,4.0,04-28,-0.0369211153851615
02-29,0.0,0.0,0.0,0.0,0.004759998992085464,0.0,0.0,0.0,-0.0034299995750188862,1.0,1.0,04-29,0.0001477777130073975
03-01,0.0,0.08500003814697266,-0.09000000357627863,-0.017000000923871994,0.004759998992085464,0.041700005531311035,-0.006000000983476639,0.002749999985098839,-0.004429999738931659,4.0,4.0,04-30,0.0018644486036565634
03-02,0.0,0.060000061988830566,0.05599999427795416,-0.017000000923871994,0.004759998992085464,0.04569999873638153,-0.021999996155500412,0.002749999985098839,-0.004429999738931659,5.0,3.0,05-01,0.013975561906894054
03-03,0.0,0.060000061988830566,0.05599999427795416,-0.017000000923871994,0.004800001159310341,0.04639999568462372,-0.027999997138977037,0.002749999985098839,-0.005400000140070915,5.0,3.0,05-02,0.013283339432544186
03-04,0.0,0.12300002574920654,0.05599999427795416,-0.017000000923871994,0.004800001159310341,0.030000001192092896,-0.027999997138977037,0.0036500003188848495,-0.007999999448657032,5.0,3.0,05-03,0.0182722250206603
03-05,0.0,0.12300002574920654,0.05599999427795416,-0.01900000125169754,-0.006000000983476639,0.0,-0.027999997138977037,0.0036500003188848495,-0.008999999612569809,3.0,5.0,05-04,0.013405557928813835
03-06,0.0,0.33799999952316284,0.05599999427795416,0.010999999940395355,-0.006000000983476639,0.0,-0.027999997138977037,0.0036500003188848495,0.0,4.0,4.0,05-05,0.041627777326438166
03-07,0.0,0.33799999952316284,0.05599999427795416,0.010999999940395355,-0.006000000983476639,0.0,-0.027999997138977037,0.0036500003188848495,-0.000499999150633805,4.0,4.0,05-06,0.04157222186525664
03-08,0.0,0.3850000500679014,0.016000002622604426,0.010999999940395355,-0.006000000983476639,0.0,-0.0020000003278255463,0.0036500003188848495,-0.000499999150633805,4.0,4.0,05-07,0.045238894720872225
03-09,0.0,0.25,0.016000002622604426,0.010999999940395355,-0.006000000983476639,-0.009999990463256836,-0.0020000003278255463,0.007149999961256981,-0.000499999150633805,4.0,4.0,05-08,0.029516667955451548
03-10,0.0,0.25,-0.12999999523162836,-0.01900000125169754,0.0004000011831521988,0.017300009727478027,-0.022999998182058334,0.007149999961256981,0.0040000006556510925,5.0,3.0,05-09,0.011872224095794895
03-11,0.0,0.25,-0.12999999523162836,-0.01900000125169754,-9.999983012675892e-05,0.002800002694129944,-0.022999998182058334,0.007149999961256981,0.0031000003218650853,4.0,4.0,05-10,0.010105556497971223
03-12,0.0,0.25,-0.22999998927116388,-0.01900000125169754,-0.008899997919797897,0.01170000433921814,-0.022999998182058334,0.007149999961256981,0.0022999998182058334,4.0,4.0,05-11,-0.0010833313895596336
03-13,0.0,0.25,-0.11000001430511469,0.019999999552965164,-0.008899997919797897,0.002800002694129944,-0.022999998182058334,0.0010999999940395355,-0.00029999949038028717,4.0,4.0,05-12,0.014633332482642604
03-14,0.0,0.25,-0.20899999141693115,-0.030000001192092896,-0.008899997919797897,0.002800002694129944,-0.022999998182058334,0.0010999999940395355,-0.00029999949038028717,3.0,5.0,05-13,-0.0019222206125656764
03-15,0.0,0.21700000762939453,-0.22899997234344482,-0.030000001192092896,-0.008899997919797897,-0.00020000338554382324,-0.004999998956918716,-0.0028399992734193732,-0.0008000005036592484,1.0,7.0,05-14,-0.006637773993942472
03-16,0.0,-0.03999996185302723,-0.22899997234344482,-0.030000001192092896,-0.008899997919797897,0.00830000638961792,-0.004999998956918716,-0.0028399992734193732,-0.005300000309944153,1.0,7.0,05-15,-0.03474888060655858
03-17,0.0,-0.03999996185302723,-0.22199997305870056,-0.030000001192092896,-0.008899997919797897,0.007499992847442627,-0.004999998956918716,-0.00833999924361705,-0.004459999501705173,1.0,7.0,05-16,-0.034577770986490765
03-18,0.0,-0.03999996185302723,-0.22199997305870056,0.0,-0.008899997919797897,0.002499997615814209,-0.004999998956918716,-0.008739998564124093,-0.0010000001639127731,1.0,7.0,05-17,-0.03145999254451856
03-19,0.0,-0.03999996185302723,-0.1789999902248383,-0.0020000003278255463,-0.008899997919797897,0.002499997615814209,-0.005300000309944153,-0.008739998564124093,-0.0010000001639127731,1.0,7.0,05-18,-0.0269377724164062
03-20,0.0,-0.03999996185302723,-0.062000006437301636,-0.0010000001639127731,-0.008899997919797897,0.012500002980232239,-0.005300000309944153,-0.008739998564124093,0.00459999963641166,2.0,6.0,05-19,-0.012093329181273767
03-21,0.0,0.10000002384185802,-0.062000006437301636,-0.0010000001639127731,-0.008899997919797897,0.012500002980232239,-0.005300000309944153,-0.0044999998062849045,0.010099999606609338,3.0,5.0,05-20,0.0045444468657175816
03-22,0.0,0.08000004291534435,-0.1119999885559082,-0.0010000001639127731,-0.008899997919797897,0.02459999918937683,-0.00820000097155571,-0.023730000481009476,0.004999998956918716,3.0,5.0,05-21,-0.004914438558949351
03-23,0.0,0.08000004291534435,-0.1119999885559082,-0.0010000001639127731,-0.008899997919797897,0.02559998631477356,-0.0071999989449977875,-0.03100000135600567,0.004999998956918716,3.0,5.0,05-22,-0.005499995417065078
03-24,0.0,0.08000004291534435,-0.1119999885559082,-0.0010000001639127731,-0.013999998569488529,0.03260000050067899,-0.018199998885393136,-0.03100000135600567,0.006199998781085014,3.0,5.0,05-23,-0.006377771703733329
03-25,0.0,0.08000004291534435,-0.10199999809265137,-0.0040000006556510925,-0.012299999594688416,0.03260000050067899,-0.018199998885393136,-0.03100000135600567,0.005199998617172241,3.0,5.0,05-24,-0.005522217394577122
03-26,0.0,0.08000004291534435,0.027999997138976995,-0.0040000006556510925,-0.012299999594688416,0.013799995183944702,-0.018199998885393136,-0.02500000037252903,0.005199998617172241,4.0,4.0,05-25,0.0075000038163529565
03-27,0.0,0.08000004291534435,0.027999997138976995,-0.005000000819563866,-0.012299999594688416,0.013799995183944702,-0.018199998885393136,-0.026000002399086945,0.007999999448657032,4.0,4.0,05-26,0.007588892554243413
03-28,0.0,0.08000004291534435,0.03299999237060541,-0.014999998733401299,-0.012299999594688416,0.013799995183944702,-0.0071999989449977875,-0.03100000135600567,0.00399999879300594,4.0,4.0,05-27,0.007255558959311915
03-29,0.0,0.08000004291534435,-0.07699999213218689,-0.014999998733401299,-0.012299999594688416,-0.008799999952316284,-0.0071999989449977875,-0.031000001356005672,0.004999998956918716,2.0,6.0,05-28,-0.0073666609823703644
03-30,0.0,0.08000004291534435,-0.07699999213218689,-0.014999998733401299,-0.012299999594688416,-0.008799999952316284,-0.008999999612569809,-0.02483000233769416,0.008000001311302185,2.0,6.0,05-29,-0.006547772015134481
03-31,0.0,0.05000001192092873,-0.07699999213218689,-0.014999998733401299,-0.012299999594688416,0.012299999594688443,-0.008999999612569809,-0.02483000233769416,0.002000000327825553,3.0,5.0,05-30,-0.008203331174121984
04-01,0.0,0.23000001907348633,-0.07699999213218689,-0.014999998733401299,-0.012299999594688416,0.009499996900558472,-0.011900000274181366,-0.02483000233769416,0.012000001966953278,3.0,5.0,05-31,0.01227444720764955
04-02,0.0,0.23000001907348633,-0.07699999213218689,-0.014999998733401299,-0.012299999594688416,0.009499996900558472,-0.011900000274181366,-0.021400000900030136,0.015000000596046448,3.0,5.0,06-01,0.01298889165951146
04-03,0.0,0.23000001907348633,-0.006999999284744263,-0.0240000020712614,-0.012299999594688416,0.009499996900558472,-0.007900003343820565,-0.016499999910593033,0.013999998569488525,3.0,5.0,06-02,0.020644445593158405
04-04,0.0,0.23000001907348633,-0.04399999976158142,0.004999998956918723,-0.011799998581409454,-0.004800006747245789,-0.0203000009059906,-0.016499999910593033,0.0130700021982193,3.0,5.0,06-03,0.01674111270242267
04-05,0.0,0.23000001907348633,-0.04399999976158142,0.004999998956918723,-0.005799999460577972,0.012999996542930603,-0.021400000900030136,-0.019900001585483554,0.0130700021982193,4.0,4.0,06-04,0.01888555722932021
04-06,0.0,0.23000001907348633,-0.04399999976158142,-0.015000002458691594,-0.005799999460577972,0.012999996542930603,-0.021400000900030136,-0.01669999957084656,0.010570000857114792,3.0,5.0,06-05,0.01674111270242267
04-07,0.0,0.19300007820129372,-0.04399999976158142,-0.015000002458691594,-0.005899999290704727,-0.009100005030632019,-0.010000001639127731,-0.015949999913573265,0.010570000857114792,2.0,6.0,06-06,0.011513341218233084
04-08,0.0,0.19300007820129372,-0.046999990940093994,-0.015000002458691594,-0.007500000298023224,0.010600000619888333,-0.010000001639127731,-0.015949999913573265,0.007899999618530266,3.0,5.0,06-07,0.01289445368780028
04-09,0.0,0.19300007820129372,-0.046999990940093994,-0.015000002458691594,-0.007500000298023224,0.010600000619888333,-0.010000001639127731,-0.015949999913573265,9.999983012675545e-05,3.0,5.0,06-08,0.012027787044644335
04-10,0.0,0.19300007820129372,-0.046999990940093994,-0.01600000262260436,-0.007500000298023224,0.010600000619888333,-0.014000002294778824,-0.017169998958706856,0.003899998962879174,3.0,5.0,06-09,0.011758898074428219
04-11,0.0,0.12900006771087624,0.0559999942779541,-0.01600000262260436,-0.007500000298023224,0.010499998927116394,-0.014000002294778824,-0.01740000024437904,0.003899998962879174,4.0,4.0,06-10,0.016055561602115607
04-12,0.0,0.12900006771087624,0.03000000119209284,-0.01600000262260436,-0.007500000298023224,-0.006999999284744263,-0.014000002294778824,-0.01249999925494194,0.003899998962879174,3.0,5.0,06-11,0.01176667379008396
04-13,0.0,0.12900006771087624,0.03000000119209284,-0.01600000262260436,-0.007500000298023224,-0.02590000629425049,-0.014000002294778824,-0.016249999403953552,0.012299999594688416,3.0,5.0,06-12,0.010183339731560782
04-14,0.0,-0.15399998426437378,0.03000000119209284,-0.01600000262260436,-0.0025999993085861275,-0.011000007390975952,-0.014000002294778824,-0.016249999403953552,0.012299999594688416,2.0,6.0,06-13,-0.019061110499832373
04-15,0.0,-0.15399998426437378,0.03000000119209284,-0.01600000262260436,-0.0025999993085861275,-0.011000007390975952,-0.014000002294778824,-0.016249999403953552,0.012299999594688416,2.0,6.0,06-14,-0.019061110499832373
04-16,0.0,-0.13999998569488503,0.03000000119209284,-0.015000002458691594,-0.0025999993085861275,-0.011000007390975952,-0.014000002294778824,-0.015349999070167542,0.010099999606609341,2.0,6.0,06-15,-0.017538888379931433
04-17,0.0,-0.13999998569488503,0.0,-0.015000002458691594,-0.0025999993085861275,-0.023100003600120544,-0.014000002294778824,-0.015349999070167542,0.017950002104043957,1.0,7.0,06-16,-0.021344443369242856
04-18,0.0,-0.13999998569488503,-0.1099999845027923,-0.0010000001639127766,-0.0025999993085861275,-0.013099998235702515,-0.014000002294778824,-0.015349999070167542,0.014300001785159111,1.0,7.0,06-17,-0.03130555194285178
04-19,0.0,-0.13999998569488503,-0.03999999165534973,-0.0010000001639127766,-0.0025999993085861275,-0.013099998235702515,-0.01440000161528588,-0.015349999070167542,0.014300001785159111,1.0,7.0,06-18,-0.02357221932874783
04-20,0.0,-0.08999997377395641,0.039000004529953,-0.0010000001639127766,-0.0025999993085861275,-0.017000004649162292,-0.018400002270936973,-0.01119999960064888,0.01679999940097332,2.0,6.0,06-19,-0.009377775092919682
04-21,0.0,-0.08999997377395641,0.039000004529953,-0.0010000001639127766,-0.0025999993085861275,-0.06550000607967377,-0.01740000024437905,-0.01119999960064888,0.014099998399615288,2.0,6.0,06-20,-0.014955552915732077
04-22,0.0,-0.08999997377395641,0.039000004529953,-0.002000002190470692,-0.0025999993085861275,-0.08670999854803085,-0.01740000024437905,-0.019199999049305916,0.013199999928474426,2.0,6.0,06-21,-0.018412218739589068
04-23,0.0,-0.08999997377395641,0.039000004529953,-0.002000002190470692,-0.0025999993085861275,-0.08250000327825545,-0.01740000024437905,-0.011949999257922166,0.01669999770820141,2.0,6.0,06-22,-0.016749997312823943
04-24,0.0,0.03800004720687855,-0.08100000023841858,-0.002000002190470692,-0.0025999993085861275,-0.0746999979019165,-0.01740000024437905,-0.00430000014603138,0.009099997580051422,2.0,6.0,06-23,-0.014988883915874706
04-25,0.0,-0.12199997901916504,0.12999999523162836,0.009999997913837447,-0.0025999993085861275,-0.07439999282360077,-0.013599999248981483,0.006069999188184735,0.012999998405575752,4.0,4.0,06-24,-0.005947775517900792
04-26,0.0,-0.4950000047683716,0.07899999618530268,0.009999997913837447,-0.0025999993085861275,-0.0722000002861023,-0.013599999248981483,0.011099999770522118,0.018799999728798866,4.0,4.0,06-25,-0.05161111222373115
04-27,0.0,-0.4950000047683716,0.07899999618530268,0.05000000074505807,-0.0025999993085861275,-0.07490000128746033,-0.007400002330541618,0.011099999770522118,0.012039998546242714,4.0,4.0,06-26,-0.047528890271981566
04-28,0.0,-0.45500004291534424,0.07899999618530268,0.049000002443790436,-0.002900000661611557,-0.062199994921684265,-0.0014000013470649927,0.013200001791119582,0.013039998710155487,4.0,4.0,06-27,-0.04080667119059298
04-29,0.0,-0.45500004291534424,-0.06700000166893011,0.049000002443790436,-0.002900000661611557,-0.07099999487400056,-0.011579999700188654,0.003399999812245369,0.013039998710155487,3.0,5.0,06-28,-0.06022667098376487
04-30,0.0,-0.45500004291534424,-0.06700000166893011,0.05900000408291817,-0.002900000661611557,-0.0559999942779541,-0.004399999976158156,0.003399999812245369,0.013039998710155487,3.0,5.0,06-29,-0.05665111521051991
05-01,0.0,-0.5180000066757202,-0.06700000166893011,0.05900000408291817,0.0,-0.0559999942779541,-0.004399999976158156,0.002499999478459358,0.013039998710155487,3.0,5.0,06-30,-0.06342888892524773
05-02,0.0,-0.5180000066757202,-0.06700000166893011,0.05100000277161598,0.008999999612569823,-0.025999993085861206,-0.004399999976158156,0.002499999478459358,0.009039998054504395,4.0,4.0,07-01,-0.060428889054391116
05-03,0.0,-0.5750000476837156,-0.06700000166893011,0.05100000277161598,0.008999999612569823,-0.025999993085861206,-0.013000000268220901,0.002499999478459358,0.009039998054504395,4.0,4.0,07-02,-0.06771778253217536
05-04,0.0,-0.46000003814697266,-0.06700000166893011,0.05100000277161598,0.008999999612569823,-0.011000007390975952,-0.013000000268220901,-0.0010000001639127731,0.009039998054504395,3.0,5.0,07-03,-0.05366222746670247
05-05,0.0,-0.46000003814697266,-0.06700000166893011,0.05100000277161598,0.008999999612569823,-0.025000005960464478,-0.013000000268220901,-0.0010000001639127731,0.009039998054504395,3.0,5.0,07-04,-0.0552177828633123
05-06,0.0,-0.49000000953674316,-0.06700000166893011,0.05100000277161598,0.0,-0.010499998927116394,-0.013000000268220901,-0.0010000001639127731,0.009039998054504395,2.0,6.0,07-05,-0.057940001082089215
05-07,0.0,-0.49000000953674316,0.07899999618530268,0.05100000277161598,0.0,-0.010499998927116394,-0.013000000268220901,-0.0010000001639127731,0.009039998054504395,3.0,5.0,07-06,-0.04171777909828558
05-08,0.0,-0.49000000953674316,-0.040999978780746515,0.012000001966953278,0.0,-0.010499998927116394,-0.013000000268220901,-0.0010000001639127731,0.008999999612569809,2.0,6.0,07-07,-0.05938888734413518
05-09,0.0,-0.49000000953674316,0.057999998331069946,0.06200000271201134,0.0,-0.01940000057220459,-0.013000000268220901,0.0014999993145465816,0.00910000130534172,4.0,4.0,07-08,-0.04353333430157767
05-10,0.0,-0.6269999742507935,-0.03100001811981201,0.06200000271201134,0.0,-0.010499998927116394,-0.013000000268220901,0.0014999993145465816,0.00910000130534172,3.0,5.0,07-09,-0.06765555424822702
