,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-34.582412303989486,-2.857556178829074,3.7646179234421595,10.981277914623082,7.254054471532158,3.533146110110584,5.635301186296502,1.086732104096367,2.5070349327454546,4.883478167609475,14.657209814692232,-15.857158645510081,9.0,3.0,0.08381045806828125
01-03,-38.626497098942224,-2.6953449871599173,3.7294329185447577,10.981277914623082,6.891220179063199,3.5207673755573605,8.174363726292333,-0.5470831616530835,2.5070349327454546,3.4882051178696445,17.65735874655152,-17.42859954381688,8.0,4.0,-0.1956553233603966
01-04,-40.85602819164985,-2.9166700051662557,3.570990326410061,10.516272095907125,5.71396808581326,3.4001391727754626,7.050120135316595,-0.04187186726383305,2.4454596090297533,-0.11511835288738842,14.908165309190831,-14.626687928297608,7.0,5.0,-0.9126051342351534
01-05,-38.66190266082257,-1.3793083627498692,3.4369269273580567,11.680130865036212,5.116120278968863,4.081978972866879,6.543283523489725,-0.19888978320726913,1.1891059635385879,-1.2544253447397897,14.927629655740013,-15.958649892083024,7.0,5.0,-0.8731666547170152
01-06,-40.14300530950956,-0.8477031064767705,5.6052423877072695,12.585761772904828,7.086351040969688,3.9349248978555083,7.865167076345736,2.522768898574471,-0.1869293821974206,-0.8427543376628349,15.062726062901758,-10.529343170628737,7.0,5.0,0.17610056923199421
01-07,-36.67007229208084,-0.17052804689784012,4.561908246829755,11.033738380596448,7.137365051050983,3.321686228227503,6.865491387525018,4.380395152018174,0.14328198365582337,-0.91937944351609,14.690163652776949,-10.176932508362102,8.0,4.0,0.34975981598531475
01-08,-41.11286583224919,0.8701753860592942,4.642680308944763,8.956875011636784,8.257384752599153,3.2024479571617825,5.083204221920614,6.804125631143679,0.6946817581444172,-1.4435137068061625,13.1509668756539,-10.342352249183582,9.0,3.0,-0.10301582374787932
01-09,-36.74104652714558,-1.9785200316543856,5.765072054300353,10.257959983464872,7.15932961488798,3.4392008549591035,4.529848141905026,6.624017725855273,0.22370524932214347,-2.5509822374666156,12.816007878521795,-21.520088509040907,8.0,4.0,-0.997957983507578
01-10,-39.40361798590191,-0.5293937230067154,5.344427388630005,7.920550694802973,7.349252309220024,3.786670197065308,5.995895170312993,6.604747904416364,0.4384714013434264,-3.032156559478135,11.288760633775762,-20.066418300142395,8.0,4.0,-1.1919009057468581
01-11,-28.364795879510478,-0.5153882746465457,4.789475989657112,7.109115830155768,7.483435241442359,4.220091067934901,2.5127775394117196,6.314696187815811,0.6711374448046,-2.841680030316081,11.344939663051502,-31.804777193761225,8.0,4.0,-1.590081034496713
01-12,-27.520702620618252,0.0696500307594778,4.174201560822748,7.530230666324646,7.652569818942149,2.4558938601133393,3.287140746377384,6.314696187815811,0.9916947017372325,-1.872159847437098,12.030787557559751,-27.377058920010544,9.0,3.0,-1.021921354801113
01-13,-23.72138080310571,-1.0725716338196705,1.7548168829409954,8.940752317574066,7.880612249480114,2.5990829315414454,3.3800873080973126,8.043475273471156,1.7121430972174039,-1.878335064832817,11.085267541237966,-41.42869997794361,8.0,4.0,-1.8920624898451122
01-14,-21.84607830668583,-1.0688495441339445,2.7066911187124014,8.274796890312434,7.8212281771354375,2.74587711224034,4.073011967497285,7.454772474922837,2.083520884754806,-2.9350775208239877,12.46841185560329,-40.95433024198404,8.0,4.0,-1.5980020943707471
