,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-1.2212929725646982,0.5283145904540989,0.0,-0.5463342666625985,0.846433639526369,0.9811115264892578,-0.6626949310302734,0.107757568359375,-0.34648895263671875,1.2869033813476562,-0.18999958038330078,5.0,6.0,03-02,0.0712463638999243
01-03,-1.1631374359130833,0.6492538452148402,0.0,-0.38698720932006836,1.0620355606079137,1.3386344909667987,-0.02581787109375,0.107757568359375,-0.2903013229370117,1.6518468856811523,-0.6900005340576172,5.0,6.0,03-03,0.20484399795532268
01-04,-1.1631374359130833,0.6938090324401847,0.013484477996826172,-0.5159831047058105,0.7186698913574237,1.2721176147460973,-0.14630889892578125,0.0538787841796875,-0.8147163391113281,1.5462064743041992,-0.7200002670288068,6.0,5.0,03-04,0.08527456630360077
01-05,-1.1631374359130833,0.935687541961669,0.31015586853027344,-0.6298012733459473,0.9342718124389648,1.0892000198364276,-0.17212867736816406,-0.09877586364745916,-1.1331129074096697,1.210074424743656,-0.9600000381469709,5.0,6.0,03-05,0.02931213378906331
01-06,-1.1631374359130833,0.8911285400390625,0.29667234420776367,-0.7360339164733887,0.9741983413696289,1.1390876770019531,0.04303169250488281,0.24245262145996094,-0.8709039688110352,1.382942199707033,-0.3400001525878906,7.0,4.0,03-06,0.16903981295498974
01-07,-1.1631374359130833,1.0184340476989746,0.431520938873291,-0.8726162910461426,0.8624067306518555,0.8730230331420898,0.23237323760986328,0.1795940399169922,-0.31839466094970703,1.4981870651245135,-0.4200000762939453,7.0,4.0,03-07,0.21103551171042742
01-08,-1.1631374359130833,0.8593044281005859,0.12810659408569336,-0.7512087821960449,0.990168571472168,0.9312238693237305,0.3786821365356463,0.15265560150146484,-0.17792701721191406,1.1812629699707031,-0.9200000762939453,7.0,4.0,03-08,0.14628462357954586
01-09,-1.0177440643310538,0.8720355033874538,0.0539393424987793,-0.6980919837951669,1.28562641143799,0.5154991149902344,0.2323741912841797,0.06285858154296875,-0.03745841979980469,1.1140356063842773,-1.5300006866455096,7.0,4.0,03-09,0.07755214517766804
01-10,-1.0177440643310538,0.8720355033874538,0.0539393424987793,-0.4249248504638681,1.0780096054077166,0.6319007873535156,0.3098316192626971,0.08081912994384766,0.07491588592529297,0.9699802398681641,-1.8899993896484375,8.0,3.0,03-10,0.06716034629128252
01-11,-1.0177440643310538,0.8720355033874538,0.24947357177734375,-0.5235691070556641,1.173832893371582,0.365837097167967,0.2926187515258789,0.10775756835937678,0.6929769515991229,1.037205696105957,-3.199999809265133,8.0,3.0,03-11,0.004584095694802831
01-12,-1.0177440643310538,0.6810798645019558,0.4989476203918457,-0.7208561897277841,0.9981565475463867,0.3325796127319336,0.06885051727294922,0.22449302673339844,1.0675592422485352,1.1716585159301758,-3.510000228881834,8.0,3.0,03-12,-0.018661412325771967
01-13,-1.0177440643310538,0.2991647720336923,0.418037414550783,-0.8119125366210938,0.8703927993774396,0.3575248718261719,0.2667999267578125,0.3053112030029279,0.7210712432861364,1.2869033813476562,-4.070000171661375,8.0,3.0,03-13,-0.12495010549371845
01-14,-1.0177440643310538,-0.12730503082275213,0.4989476203918457,-0.8270874023437491,0.5429954528808576,0.3990945816040039,0.5938453674316406,0.3053102493286133,0.42140388488769354,1.3253183364868164,-4.030000209808348,7.0,4.0,03-14,-0.174111019481312
01-15,-1.0177440643310538,-0.07638359069824308,0.5461454391479492,-0.7512097358703604,0.5030698776245099,0.282691955566408,1.0585927963256836,0.3412294387817365,0.10300922393798828,1.2772998809814453,-3.5799994468688965,7.0,4.0,03-15,-0.1193907477638939
01-16,-1.0177440643310538,-0.24824285507202148,0.5596299171447754,-0.8194999694824201,0.3034410476684588,0.091461181640625,0.6799077987670898,0.5477638244628888,0.10300922393798828,1.12363910675049,-5.510000228881838,7.0,4.0,03-16,-0.38060318339954696
01-17,-1.0177440643310538,-0.17822551727294922,0.5596299171447754,-0.7436208724975586,0.5829219818115234,0.44898223876953125,0.654088020324707,0.5477638244628888,0.03745746612548828,0.9411678314208984,-5.000000476837157,7.0,4.0,03-17,-0.2879617864435369
01-18,-1.0177440643310538,-0.17822551727294922,0.5528874397277832,-0.8498525619506836,0.46314334869384766,0.44066715240478516,0.542205810546875,0.47592639923095525,-0.3183937072753906,1.2196779251098633,-5.850000381469725,6.0,5.0,03-18,-0.4108825596896084
01-19,-1.0177440643310538,0.03182697296142578,0.539402961730957,-0.9409074783325195,0.6148643493652344,0.5154981613159162,0.542205810546875,0.9967489242553711,-0.9739141464233398,1.10443115234375,-5.590000152587889,7.0,4.0,03-19,-0.3797806826504793
01-20,-1.0177440643310538,0.14640045166015625,0.2157607078552246,-0.9864354133605957,0.5988922119140625,0.5154981613159162,0.9639215469360352,0.8710317611694354,-0.9645500183105469,1.4117517471313494,-5.890000343322752,7.0,4.0,03-20,-0.37595211375843357
01-21,-1.0177440643310538,-0.22278404235839666,0.1618213653564453,-0.667740821838378,0.5988922119140625,0.4406681060790998,1.1962957382202148,0.8171548843383789,-0.9551858901977557,1.5462045669555664,-5.890000343322752,6.0,5.0,03-21,-0.3629471171985971
