,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-16.34671733638166,-17.525773195876287,-5.263157894736842,0.0,0.0,-4.411764705882353,0.7575757575757576,-4.761904761904762,-1.5873015873015872,3.318907576439814,-22.699386503067483,0.3682005104770743,3.0,9.0,-5.6792768450548605
01-03,-16.34671733638166,-17.525773195876287,-5.263157894736842,0.0,0.0,-4.411764705882353,0.7575757575757576,-4.761904761904762,-1.5873015873015872,3.318907576439814,-22.699386503067483,0.010823594576899903,3.0,9.0,-5.7090582547132085
01-04,-16.34671733638166,-17.525773195876287,-5.263157894736842,0.0,0.0,-4.411764705882353,0.7575757575757576,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,0.010823594576899903,3.0,9.0,-3.235633886083193
01-05,-16.34671733638166,-17.525773195876287,-5.263157894736842,0.0,0.0,-4.411764705882353,0.7575757575757576,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,0.010823594576899903,3.0,9.0,-3.235633886083193
01-06,-16.34671733638166,-17.525773195876287,-5.263157894736842,0.0,0.0,-4.411764705882353,0.7575757575757576,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,1.7765937967503322,3.0,9.0,-3.0884863692354068
01-07,-13.43804940297212,-17.525773195876287,-5.263157894736842,0.0,0.0,-4.411764705882353,0.7575757575757576,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,1.765961342669548,3.0,9.0,-2.846983412624677
01-08,-13.43804940297212,-17.525773195876287,-5.263157894736842,0.0,0.0,-1.4705882352941175,0.7575757575757576,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,1.765961342669548,3.0,9.0,-2.6018853734089906
01-09,-13.43804940297212,-17.525773195876287,-5.263157894736842,0.0,0.0,-1.4705882352941175,0.7575757575757576,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,1.765961342669548,3.0,9.0,-2.6018853734089906
01-10,-13.43804940297212,-26.666666666666668,-5.263157894736842,0.0,0.0,-1.4705882352941175,0.7575757575757576,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,1.765961342669548,3.0,9.0,-3.3636264959748563
01-11,-13.43804940297212,-26.666666666666668,-5.263157894736842,0.0,0.0,-1.4705882352941175,0.7575757575757576,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,1.765961342669548,3.0,9.0,-3.3636264959748563
01-12,-13.43804940297212,-26.666666666666668,-5.263157894736842,0.0,0.0,-1.4705882352941175,0.7575757575757576,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,1.765961342669548,3.0,9.0,-3.3636264959748563
01-13,-13.43804940297212,-26.666666666666668,-5.263157894736842,0.0,0.0,-1.4705882352941175,0.7575757575757576,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,-0.8629090767874732,2.0,10.0,-3.5826990309296085
01-14,-13.43804940297212,-29.545454545454547,-5.263157894736842,0.0,0.0,-1.4705882352941175,0.7575757575757576,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,-0.8629090767874732,2.0,10.0,-3.822598020828598
01-15,-13.43804940297212,-29.545454545454547,-5.263157894736842,0.0,0.0,-1.4705882352941175,0.7575757575757576,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,-0.8629090767874732,2.0,10.0,-3.822598020828598
01-16,-13.43804940297212,-29.545454545454547,-5.82010582010582,0.0,0.0,-1.4705882352941175,0.1524367019010784,-4.761904761904762,-1.5873015873015872,33.0,-22.699386503067483,-1.0505571386814228,2.0,10.0,-3.935075941073398
01-17,-13.43804940297212,-29.545454545454547,-5.82010582010582,0.0,0.0,-1.4705882352941175,0.1524367019010784,-4.761904761904762,-1.5873015873015872,33.0,1.0797512311876918,-1.0505571386814228,3.0,9.0,-1.9534811298854668
01-18,-11.428571428571429,-29.545454545454547,-5.82010582010582,0.0,0.0,-1.4705882352941175,0.1524367019010784,-4.761904761904762,-1.5873015873015872,33.0,1.0797512311876918,4.804127486710696,4.0,8.0,-1.2981342465694001
01-19,-11.428571428571429,-29.545454545454547,-5.82010582010582,0.0,0.0,-1.4705882352941175,0.1524367019010784,-4.761904761904762,0.0,33.0,-2.5766852443203607,4.804127486710696,3.0,9.0,-1.4705621539199385
01-20,-11.428571428571429,-29.545454545454547,-5.82010582010582,0.0,0.0,-1.4705882352941175,0.1524367019010784,-4.761904761904762,0.0,33.0,-2.5766852443203607,4.804127486710696,3.0,9.0,-1.4705621539199385
01-21,-11.428571428571429,-29.545454545454547,-8.695652173913043,0.0,5.7591623036649215,-1.4705882352941175,0.1524367019010784,-5.939006112761596,0.0,33.0,-2.5766852443203607,4.804127486710696,4.0,8.0,-1.3283526040032003
01-22,-11.428571428571429,-8.409092643044213,-8.695652173913043,1.1976047904191618,5.7591623036649215,-1.4705882352941175,0.1524367019010784,-5.939006112761596,4.545454545454546,33.0,-2.5766852443203607,4.804127486710696,6.0,6.0,0.9115991658538037
01-23,-11.428571428571429,-8.409092643044213,-8.695652173913043,1.1976047904191618,5.7591623036649215,-1.4705882352941175,0.1524367019010784,-5.939006112761596,4.545454545454546,33.0,-2.5766852443203607,4.804127486710696,6.0,6.0,0.9115991658538037
01-24,-11.428571428571429,-8.409092643044213,-8.695652173913043,1.1976047904191618,5.7591623036649215,-6.960157673359979,0.1524367019010784,-5.939006112761596,4.545454545454546,33.0,-2.5766852443203607,-41.821525836708226,5.0,7.0,-3.431336064269928
01-25,-11.428571428571429,-8.409092643044213,-8.695652173913043,1.1976047904191618,5.7591623036649215,-6.960157673359979,0.1524367019010784,-5.939006112761596,4.545454545454546,33.0,-2.5766852443203607,-81.95073170027709,5.0,7.0,-6.7754365529006675
01-26,-11.428571428571429,-8.409092643044213,-8.695652173913043,1.1976047904191618,5.7591623036649215,-6.960157673359979,0.1524367019010784,-5.939006112761596,4.545454545454546,33.0,-2.5766852443203607,-53.899993896484375,5.0,7.0,-4.437875069251274
01-27,2.571428571428571,-8.409092643044213,-14.285714285714285,1.1976047904191618,5.7591623036649215,-6.960157673359979,0.1524367019010784,-5.939006112761596,4.545454545454546,30.699996948242188,-2.5766852443203607,-53.899993896484375,6.0,6.0,-3.928713832881195
01-28,2.571428571428571,-8.409092643044213,-14.285714285714285,1.1976047904191618,5.7591623036649215,-5.410010460702588,0.1524367019010784,-5.939006112761596,4.545454545454546,30.699996948242188,-2.262995075377485,-53.899993896484375,6.0,6.0,-3.7733940510811728
01-29,2.571428571428571,-8.409092643044213,-14.285714285714285,1.1976047904191618,5.7591623036649215,-5.410010460702588,0.1524367019010784,-5.939006112761596,4.545454545454546,30.699996948242188,-2.262995075377485,-53.899993896484375,6.0,6.0,-3.7733940510811728
01-30,2.571428571428571,-8.409092643044213,-14.285714285714285,0.0,5.7591623036649215,-5.410010460702588,0.1524367019010784,-5.939006112761596,4.545454545454546,30.699996948242188,-2.262995075377485,-53.899993896484375,5.0,7.0,-3.8731944502827695
01-31,2.571428571428571,-8.409092643044213,-14.285714285714285,0.0,5.7591623036649215,0.0,0.1524367019010784,-4.761904761904762,4.545454545454546,30.699996948242188,-3.3639143730886847,-53.899993896484375,5.0,7.0,-3.4160117407954176
02-01,2.571428571428571,-8.409092643044213,-14.285714285714285,0.0,5.7591623036649215,0.0,0.1524367019010784,-4.761904761904762,4.545454545454546,30.699996948242188,-3.3639143730886847,-53.899993896484375,5.0,7.0,-3.4160117407954176
02-02,2.571428571428571,-8.409092643044213,-14.285714285714285,0.0,5.7591623036649215,0.0,0.1524367019010784,-4.761904761904762,4.545454545454546,30.699996948242188,-3.3639143730886847,-53.899993896484375,5.0,7.0,-3.4160117407954176
02-03,2.571428571428571,-8.409092643044213,-14.285714285714285,5.172413793103448,5.7591623036649215,0.0,0.1524367019010784,-4.761904761904762,4.545454545454546,30.699996948242188,-3.3639143730886847,-53.899993896484375,6.0,6.0,-2.9849772580367975
02-04,2.571428571428571,-8.409092643044213,-14.285714285714285,5.172413793103448,5.7591623036649215,0.0,0.1524367019010784,-4.761904761904762,4.545454545454546,30.699996948242188,-3.3639143730886847,-53.899993896484375,6.0,6.0,-2.9849772580367975
02-05,2.571428571428571,-8.409092643044213,-11.11111111111111,5.172413793103448,5.7591623036649215,0.0,-2.34375,-4.761904761904762,4.545454545454546,30.699996948242188,-3.3639143730886847,-53.899993896484375,5.0,7.0,-2.9284425519782893
02-06,2.571428571428571,-10.45454198663885,-11.11111111111111,5.172413793103448,5.7591623036649215,0.0,-2.34375,-4.761904761904762,4.545454545454546,30.699996948242188,-3.3639143730886847,-53.899993896484375,5.0,7.0,-3.0988966639445086
02-07,2.571428571428571,-10.45454198663885,-11.11111111111111,5.172413793103448,5.7591623036649215,0.0,-3.149606299212598,-4.761904761904762,4.545454545454546,30.699996948242188,-3.3639143730886847,-53.899993896484375,5.0,7.0,-3.1660513555455587
02-08,2.571428571428571,-10.45454198663885,-11.11111111111111,5.172413793103448,5.7591623036649215,0.0,-3.149606299212598,-4.761904761904762,4.545454545454546,30.699996948242188,-3.3639143730886847,-53.899993896484375,5.0,7.0,-3.1660513555455587
