,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,11.111110059882801,2.3809501846360366,7.500000186264512,0.0,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,5.0,5.0,4.577988177578015
01-03,0.0,12.49999767169351,2.3809501846360366,7.500000186264512,0.0,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,5.0,5.0,4.704250687742626
01-04,0.0,12.49999767169351,2.3809501846360366,7.500000186264512,0.0,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,5.0,5.0,4.704250687742626
01-05,0.0,6.249994179233778,2.3809501846360366,7.500000186264512,0.0,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,5.0,5.0,4.136068552064467
01-06,0.0,3.278695092153664,2.3809501846360366,7.500000186264512,6.521739271277524,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,6.0,4.0,4.458835841536959
01-07,0.0,-1.6666650109821552,-2.3809572804273027,7.500000186264512,6.521739271277524,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,4.0,6.0,3.576356971700672
01-08,0.0,7.692300638503319,4.444440323629388,7.500000186264512,6.521739271277524,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,6.0,4.0,5.047662722022687
01-09,0.0,1.6393426604503258,4.444440323629388,7.500000186264512,6.521739271277524,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,6.0,4.0,4.49739381492696
01-10,0.0,0.0,4.444440323629388,7.500000186264512,6.521739271277524,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,5.0,5.0,4.348362663976931
01-11,0.0,-4.999995032946466,4.444440323629388,7.500000186264512,6.521739271277524,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,5.0,5.0,3.893817660981797
01-12,0.0,-4.999995032946466,4.878051439826517,7.500000186264512,6.521739271277524,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,5.0,5.0,3.933236853363354
01-13,0.0,-3.2786853209006517,7.317073525310204,7.500000186264512,4.444440323629388,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,5.0,5.0,4.122603476079842
01-14,0.0,0.0,7.317073525310204,7.500000186264512,4.444440323629388,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,5.0,5.0,4.420665777979902
01-15,0.0,-6.666660043928621,7.317073525310204,7.500000186264512,4.444440323629388,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,5.0,5.0,3.8146057739863903
01-16,0.0,-8.474578668385705,7.317073525310204,7.500000186264512,4.444440323629388,12.328771373571856,0.0,0.0,0.0,0.0,17.037038149002957,5.0,5.0,3.6502495353993827
01-17,0.0,-6.666660043928621,7.317073525310204,7.500000186264512,-4.87805143982653,1.3698616715036243,0.0,0.0,0.0,0.0,17.037038149002957,4.0,6.0,1.970842004393286
01-18,0.0,-6.666660043928621,7.317073525310204,7.500000186264512,-4.87805143982653,1.3698616715036243,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.42202035448392633
01-19,0.0,0.0,7.317073525310204,7.500000186264512,2.272725117600642,1.3698616715036243,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.6781509546071802
01-20,0.0,1.694913713180618,7.317073525310204,7.500000186264512,2.272725117600642,1.3698616715036243,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.8322340194417814
01-21,0.0,10.0,7.317073525310204,7.500000186264512,2.272725117600642,1.3698616715036243,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.587241863698089
01-22,0.0,16.66666997803569,9.523807834335413,7.500000186264512,2.272725117600642,1.3698616715036243,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.3939149807036255
01-23,0.0,16.66666997803569,9.523807834335413,7.500000186264512,2.272725117600642,1.3698616715036243,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.3939149807036255
01-24,0.0,16.66666997803569,9.523807834335413,7.500000186264512,2.272725117600642,1.3698616715036243,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.3939149807036255
01-25,0.0,5.000004967053534,9.523807834335413,7.500000186264512,2.272725117600642,1.3698616715036243,0.0,0.0,0.0,0.0,0.0,5.0,5.0,2.333309070614339
01-26,0.0,3.3333399560713786,15.555554378179826,7.500000186264512,2.272725117600642,-1.4084577986089954,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.477560167227942
01-27,0.0,-5.084751242024469,15.555554378179826,7.500000186264512,2.272725117600642,-1.4084577986089954,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.7122791492192286
01-28,0.0,6.349209803242228,15.555554378179826,7.500000186264512,2.272725117600642,-1.4084577986089954,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.751730153334383
01-29,0.0,5.000004967053534,15.555554378179826,7.500000186264512,2.272725117600642,-1.4084577986089954,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.6290751682263203
01-30,0.0,9.523809974335942,15.555554378179826,7.500000186264512,2.272725117600642,-9.090909090909092,0.0,0.0,0.0,0.0,0.0,4.0,6.0,2.3419255059519846
01-31,0.0,9.523809974335942,15.555554378179826,7.500000186264512,2.272725117600642,-9.090909090909092,0.0,0.0,0.0,0.0,-42.10526745075011,4.0,6.0,-1.4858260804798435
02-01,0.0,0.0,15.555554378179826,0.0,2.272725117600642,-9.090909090909092,0.0,0.0,0.0,0.0,-42.10526745075011,2.0,8.0,-3.0334451859889757
02-02,0.0,0.0,15.555554378179826,19.999998807907104,2.272725117600642,-9.090909090909092,0.0,0.0,0.0,0.0,-42.10526745075011,3.0,7.0,-1.2152634761792391
02-03,0.0,3.124997089616889,15.555554378179826,19.999998807907104,2.272725117600642,-15.151509130844202,0.0,0.0,0.0,0.0,-42.10526745075011,4.0,6.0,-1.4821364716627137
02-04,0.0,7.812502037268178,-7.500000186264512,19.999998807907104,2.272725117600642,-15.151509130844202,0.0,0.0,0.0,0.0,-42.10526745075011,3.0,7.0,-3.1519591640984457
02-05,0.0,1.5624985448084445,-7.500000186264512,19.999998807907104,2.272725117600642,-15.151509130844202,0.0,0.0,0.0,0.0,-42.10526745075011,3.0,7.0,-3.720141299776603
02-06,0.0,3.076920255401327,-7.500000186264512,19.999998807907104,2.272725117600642,-15.151509130844202,0.0,0.0,0.0,0.0,-42.10526745075011,3.0,7.0,-3.5824665988136144
02-07,0.0,7.3529428522066915,-7.500000186264512,19.999998807907104,2.272725117600642,-15.151509130844202,0.0,0.0,0.0,0.0,-42.10526745075011,3.0,7.0,-3.193737271831308
02-08,0.0,8.82352966957026,-7.500000186264512,19.999998807907104,2.272725117600642,-15.151509130844202,0.0,0.0,0.0,0.0,-42.10526745075011,3.0,7.0,-3.060047561161893
02-09,0.0,13.235298887049812,-7.500000186264512,-8.108108325802206,2.272725117600642,-15.151509130844202,0.0,0.0,0.0,0.0,-42.10526745075011,2.0,8.0,-5.2142600990009615
02-10,0.0,13.235298887049812,-7.500000186264512,-11.111108351636926,2.272725117600642,-10.60605910089287,0.0,0.0,0.0,0.0,-42.10526745075011,2.0,8.0,-5.074037371353996
02-11,0.0,7.3529428522066915,-4.999995157122685,-11.111108351636926,2.272725117600642,-10.60605910089287,0.0,0.0,0.0,0.0,-42.10526745075011,2.0,8.0,-5.381523826417751
02-12,0.0,10.294116486933829,-4.999995157122685,-11.111108351636926,2.272725117600642,-10.60605910089287,0.0,0.0,0.0,0.0,-42.10526745075011,2.0,8.0,-5.11414440507892
02-13,0.0,6.153840510802654,-4.999995157122685,-11.111108351636926,2.272725117600642,-10.60605910089287,0.0,0.0,0.0,0.0,-42.10526745075011,2.0,8.0,-5.490533130181754
02-14,0.0,7.575759080925313,-4.999995157122685,-11.111108351636926,2.272725117600642,-10.60605910089287,0.0,0.0,0.0,0.0,-42.10526745075011,2.0,8.0,-5.3612678056251495
02-15,0.0,3.0303090509739805,-4.999995157122685,-11.111108351636926,2.272725117600642,-10.60605910089287,0.0,0.0,0.0,0.0,-42.10526745075011,2.0,8.0,-5.774490535620725
02-16,0.0,1.515159040990203,-4.999995157122685,-11.111108351636926,2.272725117600642,-10.60605910089287,0.0,0.0,0.0,0.0,-33.66336995930596,2.0,8.0,-5.144786219124327
02-17,0.0,0.0,-4.999995157122685,-11.111108351636926,2.272725117600642,-10.60605910089287,0.0,0.0,0.0,0.0,-33.66336995930596,1.0,9.0,-5.282527950123437
02-18,0.0,3.076920255401327,-4.999995157122685,-11.111108351636926,2.272725117600642,-10.60605910089287,0.0,0.0,0.0,0.0,-33.66336995930596,2.0,8.0,-5.002807926905134
02-19,0.0,7.812502037268178,-4.999995157122685,-11.111108351636926,2.272725117600642,26.999998092651367,0.0,0.0,0.0,0.0,-33.66336995930596,3.0,7.0,-1.1535680200495804
02-20,0.0,7.812502037268178,-4.999995157122685,-11.111108351636926,2.272725117600642,26.999998092651367,0.0,0.0,0.0,0.0,-33.66336995930596,3.0,7.0,-1.1535680200495804
02-21,0.0,7.812502037268178,-4.999995157122685,-11.111108351636926,2.272725117600642,26.999998092651367,0.0,0.0,0.0,0.0,-33.66336995930596,3.0,7.0,-1.1535680200495804
02-22,0.0,7.812502037268178,-4.999995157122685,-11.111108351636926,2.272725117600642,26.262625046329063,0.0,0.0,0.0,0.0,-33.66336995930596,3.0,7.0,-1.220601933351608
02-23,0.0,6.249994179233778,-4.999995157122685,-11.111108351636926,2.272725117600642,26.262625046329063,0.0,0.0,0.0,0.0,-33.66336995930596,3.0,7.0,-1.3626481022638262
02-24,0.0,7.812502037268178,-4.999995157122685,-11.111108351636926,2.272725117600642,26.262625046329063,0.0,0.0,0.0,0.0,-33.66336995930596,3.0,7.0,-1.220601933351608
02-25,0.0,0.0,-4.999995157122685,-11.111108351636926,2.272725117600642,26.262625046329063,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,3.0,7.0,-1.7490113828622282
02-26,0.0,3.076920255401327,-4.999995157122685,-11.111108351636926,2.272725117600642,26.262625046329063,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,4.0,6.0,-1.4692913596439257
02-27,0.0,3.076920255401327,-4.999995157122685,-11.111108351636926,2.272725117600642,26.262625046329063,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,4.0,6.0,-1.4692913596439257
02-28,0.0,8.695652549493667,-4.999995157122685,-11.111108351636926,2.272725117600642,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,4.0,6.0,-1.2407459948595088
02-29,0.0,0.0,-4.999995157122685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.66336995930596,0.0,3.0,-3.5148513742207856
03-01,0.0,8.695652549493667,-4.999995157122685,-11.111108351636926,2.272725117600642,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,4.0,6.0,-1.2407459948595088
03-02,0.0,7.246378564303781,-4.999995157122685,-11.111108351636926,2.272725117600642,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,4.0,6.0,-1.3724981753313168
03-03,0.0,11.594200519873441,-4.999995157122685,-11.111108351636926,2.272725117600642,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,4.0,6.0,-0.9772416339158929
03-04,0.0,13.04347450506333,-4.999995157122685,-11.111108351636926,2.272725117600642,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,4.0,6.0,-0.845489453444085
03-05,0.0,0.0,-4.999995157122685,-11.111108351636926,-4.545457008456422,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,2.0,8.0,-2.651094601727757
03-06,0.0,-1.5624985448084445,-12.499995343387196,-11.111108351636926,-4.545457008456422,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,2.0,8.0,-3.4749581227343893
03-07,0.0,-1.5624985448084445,-12.499995343387196,-11.111108351636926,-4.545457008456422,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,2.0,8.0,-3.4749581227343893
03-08,0.0,4.687495634425334,-2.4999975785613424,-11.111108351636926,-4.545457008456422,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,3.0,7.0,-1.9976861278198774
03-09,0.0,6.249994179233778,-2.4999975785613424,-11.111108351636926,-4.545457008456422,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,3.0,7.0,-1.8556408055645641
03-10,0.0,4.687495634425334,-2.4999975785613424,-11.111108351636926,-4.545457008456422,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,3.0,7.0,-1.9976861278198774
03-11,0.0,6.249994179233778,-2.4999975785613424,-11.111108351636926,-4.545457008456422,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,3.0,7.0,-1.8556408055645641
03-12,0.0,6.249994179233778,-2.4999975785613424,-11.111108351636926,-2.272725117600642,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,3.0,7.0,-1.6490288154867663
03-13,0.0,6.249994179233778,-2.4999975785613424,-11.111108351636926,-2.272725117600642,23.157891764865308,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,3.0,7.0,-1.6490288154867663
03-14,0.0,6.249994179233778,-2.4999975785613424,-11.111108351636926,6.818182126057051,21.505374896869544,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,4.0,6.0,-0.9728115086084091
03-15,0.0,7.812502037268178,-2.4999975785613424,-11.111108351636926,6.818182126057051,21.505374896869544,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,4.0,6.0,-0.8307653396961908
03-16,0.0,6.249994179233778,-2.4999975785613424,-11.111108351636926,6.818182126057051,20.65217327925118,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,4.0,6.0,-1.05037529202826
03-17,0.0,7.812502037268178,-2.4999975785613424,-11.111108351636926,6.818182126057051,20.65217327925118,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,4.0,6.0,-0.9083291231160419
03-18,0.0,6.249994179233778,-2.4999975785613424,-11.111108351636926,0.0,20.65217327925118,0.0,0.0,1.999998092651356,0.0,-33.66336995930596,3.0,7.0,-1.6702100307607195
03-19,0.0,3.225803350434739,-2.4999975785613424,-11.111108351636926,0.0,20.65217327925118,0.0,-8.791206703858666,1.999998092651356,0.0,-33.66336995930596,3.0,7.0,-2.744337079184147
03-20,0.0,3.225803350434739,-4.999995157122685,-11.111108351636926,0.0,20.65217327925118,0.0,-8.791206703858666,1.999998092651356,0.0,-33.66336995930596,3.0,7.0,-2.9716095863260876
