,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,1.0,11.5,26.0,-35.5,4.5,-34.5,-14.5,-3.5,0.5200004577636719,-12.00999832153321,5.0,5.0,03-02,-5.135454351251776
01-03,0.0,1.0,11.5,26.0,-28.5,4.5,-34.5,-14.5,-3.5,0.5200004577636719,-10.630001068115238,5.0,5.0,03-03,-4.373636419122869
01-04,0.0,1.5,11.5,26.0,-28.5,4.5,-34.5,-13.0,-4.0,-0.18000030517578125,-10.630001068115238,4.0,6.0,03-04,-4.3009092157537285
01-05,0.0,1.5,11.5,26.0,-28.5,4.5,-34.5,-22.0,-3.5,-1.7400016784667969,-10.630001068115238,4.0,6.0,03-05,-5.215454795143821
01-06,0.0,1.0,10.0,26.0,-28.5,4.5,-34.5,-22.0,-2.5,-1.7400016784667969,-11.990001678466797,4.0,6.0,03-06,-5.430000305175781
01-07,0.0,1.5,10.0,26.0,-28.5,4.5,-34.5,-22.0,-2.5,-1.7400016784667969,-11.990001678466797,4.0,6.0,03-07,-5.384545759721235
01-08,0.0,1.5,9.5,26.0,-28.5,4.5,-34.5,-22.0,-3.5,-1.7599983215332031,-11.990001678466797,4.0,6.0,03-08,-5.5227272727272725
01-09,0.0,1.5,9.5,26.0,-37.0,2.0,-30.0,-22.0,-4.5,-1.7599983215332031,-11.990001678466797,4.0,6.0,03-09,-6.204545454545454
01-10,0.0,1.5,9.5,26.0,-46.0,2.0,-30.0,-22.0,-4.0,-1.7599983215332031,-13.520002365112308,4.0,6.0,03-10,-7.116363698785955
01-11,0.0,0.0,9.5,26.0,-56.5,2.0,-30.0,-22.0,-4.0,-1.7599983215332031,-16.380001068115238,3.0,7.0,03-11,-8.46727267178622
01-12,0.0,0.0,9.5,26.0,-59.0,2.0,-30.0,-21.5,-2.5,-3.009998321533203,-16.380001068115238,3.0,7.0,03-12,-8.62636358087713
01-13,0.0,0.0,9.5,26.0,-53.0,2.0,-30.0,-20.0,-2.5,-3.009998321533203,-16.380001068115238,3.0,7.0,03-13,-7.944545399058949
01-14,0.0,0.0,9.5,26.0,-41.0,2.0,-30.0,-15.5,-2.0,-3.519996643066399,-16.380001068115238,3.0,7.0,03-14,-6.445454337380149
01-15,0.0,0.0,9.5,26.0,-41.0,7.0,-30.0,-17.5,-2.5,-1.759998321533196,-16.380001068115238,3.0,7.0,03-15,-6.0581817626953125
01-16,0.0,0.0,9.5,26.0,-37.0,7.0,-25.0,-17.5,-2.5,-1.759998321533196,-16.380001068115238,3.0,7.0,03-16,-5.239999944513494
01-17,0.0,0.0,9.5,53.0,-37.0,7.0,-25.0,-17.5,-2.0,-1.3499984741210938,-16.399997711181644,3.0,7.0,03-17,-2.7045451077547944
01-18,0.0,0.0,9.5,53.0,-38.0,7.0,-25.0,-16.5,-3.5,-1.3499984741210938,-13.259998321533196,3.0,7.0,03-18,-2.55545425415039
01-19,0.0,0.0,9.5,53.0,-38.0,7.0,-25.0,-16.0,-3.5,-0.490001678466804,-13.259998321533196,3.0,7.0,03-19,-2.4318181818181817
01-20,0.0,0.0,9.5,53.0,-37.0,7.0,-25.0,-16.0,-4.5,-0.490001678466804,-17.20999908447265,3.0,7.0,03-20,-2.790909160267223
01-21,0.0,0.0,9.5,53.0,-37.0,20.0,-25.0,-16.0,-3.5,-0.490001678466804,-17.20999908447265,3.0,7.0,03-21,-1.5181818875399502
01-22,0.0,0.0,9.5,53.0,-37.0,20.0,-25.0,-11.5,-4.0,-0.490001678466804,-17.250000000000007,3.0,7.0,03-22,-1.15818197076971
01-23,0.0,0.0,9.5,41.5,-37.0,20.0,-21.0,-15.5,-4.0,-0.490001678466804,-23.009998321533196,3.0,7.0,03-23,-2.727272727272727
