,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-24,0.0,0.0,0.0,31.250000970127672,-0.9999983236193283,47.36841944023106,40.79364884136968,-44.404331450246104,-4.285713525450995,-108.81354717551184,3.0,5.0,-3.9091521223099877
02-25,0.0,0.0,0.0,31.250000970127672,-0.9999983236193283,47.36841944023106,40.79364884136968,-12.044812841211018,-4.285713525450995,-100.0,3.0,5.0,0.20815445614470604
02-26,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-14.285711244660995,0.03571621963406209,-49.1525359518124,4.0,4.0,5.600953827488907
02-27,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-14.285711244660995,0.03571621963406209,-49.1525359518124,4.0,4.0,5.600953827488907
02-28,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-42.857144377669506,-37.7319511610616,-49.1525359518124,3.0,5.0,-1.0329562238815093
02-29,0.0,0.0,0.0,0.0,0.0,47.36841944023106,0.0,0.0,0.0,-49.1525359518124,1.0,1.0,-0.17841165115813454
03-01,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-39.42856814423389,-37.7319511610616,-76.00000298023231,3.0,5.0,-3.3748453033799395
03-02,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-76.41563296414834,-19.285707538377498,-76.00000298023231,3.0,5.0,-5.228927423102974
03-03,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-76.41563296414834,-19.285707538377498,-76.00000298023231,3.0,5.0,-5.228927423102974
03-04,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-31.111121689096382,-19.285707538377498,-76.00000298023231,3.0,5.0,-0.6984762955977771
03-05,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-31.111121689096382,-19.285707538377498,-76.00000298023231,3.0,5.0,-0.6984762955977771
03-06,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-45.55556291415401,-19.285707538377498,-76.00000298023231,3.0,5.0,-2.1429204181035404
03-07,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-45.55556291415401,-19.285707538377498,-76.00000298023231,3.0,5.0,-2.1429204181035404
03-08,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-25.00001034802905,-8.999995077295114,-76.00000298023231,3.0,5.0,0.941206084617194
03-09,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-38.20224601524732,5.385735297117979,-58.5585609773819,4.0,4.0,2.803699755621717
03-10,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-35.17349746233696,5.385735297117979,-9.009010671950056,4.0,4.0,8.061529641455937
03-11,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-42.833332929760225,5.385735297117979,9.9099100610864,5.0,3.0,9.187438168017257
03-12,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-42.833332929760225,5.385735297117979,9.09091063028527,5.0,3.0,9.105538224937144
03-13,0.0,0.0,0.0,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-42.833332929760225,13.755457878904062,9.09091063028527,5.0,3.0,9.942510483115752
03-14,0.0,0.0,-858.8234920299609,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-52.166675452143195,13.755457878904062,70.58823506393412,5.0,3.0,-70.72344052875376
03-15,0.0,0.0,-858.8234920299609,31.250000970127672,0.0,47.36841944023106,40.79364884136968,-48.61111991412171,17.132864172528357,70.58823506393412,5.0,3.0,-70.03014434558918
03-16,0.0,0.0,-858.8234920299609,31.250000970127672,0.0,47.36841944023106,6.749993341043425,-42.66667585571629,17.132864172528357,51.388886553396276,5.0,3.0,-74.76000034083503
03-17,0.0,0.0,-858.8234920299609,31.250000970127672,0.0,47.36841944023106,6.749993341043425,-48.41270113462882,2.4691316386532756,16.666664510827335,5.0,3.0,-80.2731983263707
03-18,0.0,0.0,-858.8234920299609,31.250000970127672,0.0,47.36841944023106,5.000000931322596,-52.77778217399908,-16.519181307906628,16.666664510827335,4.0,4.0,-82.7835369659358
03-19,0.0,0.0,-858.8234920299609,31.250000970127672,0.0,47.36841944023106,5.000000931322596,-52.77778217399908,-16.519181307906628,-38.888888170275784,3.0,5.0,-88.3390922340461
03-20,0.0,0.0,-858.8234920299609,31.250000970127672,0.0,47.36841944023106,5.000000931322596,-38.88888956523062,-16.519181307906628,0.0,3.0,5.0,-83.06131415614168
03-21,0.0,0.0,-858.8234920299609,31.250000970127672,0.0,47.36841944023106,5.000000931322596,-42.156857851566656,-18.50000623986139,0.0,3.0,5.0,-83.58619347797077
03-22,0.0,0.0,-858.8234920299609,12.291665082124814,0.0,47.36841944023106,5.000000931322596,-58.813256467961935,-43.03030918780771,0.0,3.0,5.0,-89.6006972232052
03-23,0.0,0.0,-858.8234920299609,12.291665082124814,0.0,47.36841944023106,20.833336567092246,-48.342057317198105,-43.03030918780771,16.666669253673795,4.0,4.0,-85.30357681918447
03-24,0.0,0.0,-858.8234920299609,12.291665082124814,0.0,47.36841944023106,20.833336567092246,-16.784203340108935,-43.03030918780771,16.666669253673795,4.0,4.0,-82.14779142147555
03-25,0.0,0.0,-858.8234920299609,12.291665082124814,0.0,47.36841944023106,20.833336567092246,-16.784203340108935,-18.00000707805174,16.666669253673795,4.0,4.0,-79.64476121049996
03-26,0.0,0.0,-858.8234920299609,12.291665082124814,0.0,47.36841944023106,5.000000931322596,-30.599369826605955,-18.00000707805174,6.6666708058780735,4.0,4.0,-83.60961126750621
03-27,0.0,0.0,-858.8234920299609,12.291665082124814,0.0,47.36841944023106,5.000000931322596,-32.807573832432915,-18.00000707805174,6.6666708058780735,4.0,4.0,-83.8304316680889
03-28,0.0,0.0,-858.8234920299609,1.864798707107184,0.0,47.36841944023106,5.000000931322596,-30.914820826464464,-61.499999348074184,6.6666708058780735,4.0,4.0,-89.03384223199606
03-29,0.0,0.0,-858.8234920299609,1.864798707107184,0.0,47.36841944023106,5.000000931322596,-29.95268528794731,-64.50001294538407,7.438019327791374,4.0,4.0,-89.160495185684
03-30,0.0,0.0,-858.8234920299609,1.864798707107184,0.0,47.36841944023106,5.000000931322596,-29.95268528794731,-64.50001294538407,6.6666708058780735,4.0,4.0,-89.23763003787533
03-31,0.0,0.0,-858.8234920299609,1.864798707107184,0.0,47.36841944023106,5.000000931322596,-33.7500054427943,-64.50001294538407,6.6666708058780735,4.0,4.0,-89.61736205336004
04-01,0.0,0.0,-858.8234920299609,1.864798707107184,0.0,47.36841944023106,5.000000931322596,-33.7500054427943,-64.50001294538407,0.8333319104794121,4.0,4.0,-90.2006959428999
04-02,0.0,0.0,-858.8234920299609,1.864798707107184,0.0,47.36841944023106,5.000000931322596,-33.7500054427943,-64.50001294538407,0.8333319104794121,4.0,4.0,-90.2006959428999
04-03,0.0,0.0,-858.8234920299609,1.864798707107184,0.0,47.36841944023106,5.000000931322596,0.32467477489812296,-64.50001294538407,0.8333319104794121,5.0,3.0,-86.79322792113065
04-04,0.0,0.0,-858.8234920299609,1.864798707107184,28.571432372745093,47.36841944023106,5.000000931322596,0.9740243246943691,-31.578953560039473,30.864201789312073,6.0,2.0,-77.5759568024588
04-05,0.0,0.0,-858.8234920299609,1.864798707107184,28.571432372745093,47.36841944023106,5.000000931322596,-18.506492406939103,-31.578953560039473,31.288347063579963,5.0,3.0,-79.48159394819535
04-06,0.0,0.0,-858.8234920299609,1.864798707107184,28.571432372745093,47.36841944023106,25.00000000000001,-18.993501545511656,-8.956521084211726,31.288347063579963,5.0,3.0,-75.2680517076021
04-07,0.0,0.0,-858.8234920299609,1.864798707107184,28.571432372745093,0.0,25.00000000000001,-45.83333268658155,-8.956521084211726,35.58282394369738,4.0,4.0,-82.25942907772045
04-08,0.0,0.0,-858.8234920299609,1.864798707107184,28.571432372745093,0.0,25.00000000000001,-45.83333268658155,-8.956521084211726,35.58282394369738,4.0,4.0,-82.25942907772045
04-09,0.0,0.0,-858.8234920299609,1.864798707107184,28.571432372745093,0.0,25.00000000000001,-45.83333268658155,-5.565219264512698,35.58282394369738,4.0,4.0,-81.92029889575056
04-10,0.0,0.0,-858.8234920299609,1.864798707107184,28.571432372745093,0.0,16.66666494199517,-59.16665877629492,-5.565219264512698,35.58282394369738,4.0,4.0,-84.08696501052238
04-11,0.0,0.0,-858.8234920299609,1.864798707107184,28.571432372745093,0.0,16.66666494199517,-59.16665877629492,-47.15151884601795,0.0,3.0,5.0,-91.80387736304263
04-12,0.0,0.0,-858.8234920299609,-11.888113466959236,28.571432372745093,0.0,16.66666494199517,-22.792934433874574,-47.15151884601795,34.375004001776475,3.0,5.0,-86.10429574602958
04-13,0.0,0.0,-858.8234920299609,-11.888113466959236,28.571432372745093,0.0,16.66666494199517,-14.500003632158135,-44.18052792496681,34.375004001776475,3.0,5.0,-84.97790357375284
04-14,0.0,0.0,-858.8234920299609,-11.888113466959236,28.571432372745093,0.0,-75.00001034802905,-13.333342025677569,-44.18052792496681,24.375004001776464,2.0,6.0,-95.0279049421072
04-15,0.0,0.0,-858.8234920299609,-11.888113466959236,28.571432372745093,0.0,-75.00001034802905,-13.333342025677569,-44.18052792496681,24.375004001776464,2.0,6.0,-95.0279049421072
04-16,0.0,0.0,-858.8234920299609,-11.888113466959236,31.506852460838054,0.0,-75.00001034802905,-13.333342025677569,-43.70546491690103,-82.75861764430783,1.0,7.0,-105.40021879709975
04-17,0.0,0.0,-858.8234920299609,-11.888113466959236,31.506852460838054,0.0,-75.00001034802905,-8.33333178112902,-43.70546491690103,18.49315072862276,2.0,6.0,-94.77504093535185
04-18,0.0,0.0,-858.8234920299609,-11.888113466959236,31.506852460838054,80.20833393966309,-75.00001034802905,-7.4999967403709284,-44.04762340329451,13.868609962989773,3.0,5.0,-87.16754396251237
04-19,0.0,0.0,-858.8234920299609,-11.888113466959236,31.506852460838054,80.20833393966309,-75.00001034802905,5.9422745699661395,-66.66667775384056,13.868609962989773,4.0,5.0,-88.08522226653326
04-20,0.0,0.0,-858.8234920299609,-77.7777747116953,31.506852460838054,80.20833393966309,-75.00001034802905,5.9422745699661395,-66.66667775384056,13.868609962989773,4.0,5.0,-94.67418839100688
04-21,0.0,0.0,-858.8234920299609,-77.7777747116953,31.506852460838054,80.20833393966309,-75.00001034802905,5.9422745699661395,-66.66667775384056,13.868609962989773,4.0,5.0,-94.67418839100688
04-22,0.0,0.0,-858.8234920299609,-77.7777747116953,31.506852460838054,80.20833393966309,-39.999996688631,-7.572813511389189,-66.66667775384056,13.868609962989773,3.0,6.0,-92.5256958332026
04-23,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-7.572813511389189,-66.66667775384056,-62.758631497869914,2.0,7.0,-100.96535590647346
04-24,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-38.6407797329162,-66.66667775384056,-62.758631497869914,2.0,7.0,-104.07215252862616
04-25,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-35.92233051846057,-44.345247499537386,-62.758631497869914,2.0,7.0,-101.5681645817503
04-26,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-35.92233051846057,-21.25000628642752,-62.758631497869914,2.0,7.0,-99.2586404604393
04-27,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-3.9029106886607665,-40.00000745058077,-62.758631497869914,2.0,7.0,-97.93169859387466
04-28,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,7.10069446914677,-40.00000745058077,-37.93103536867785,3.0,6.0,-94.34857846517468
04-29,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,12.134647041584211,-40.00000745058077,-37.93103536867785,3.0,6.0,-93.84518320793094
04-30,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-4.1050598575895405,-40.00000745058077,21.874999772626317,3.0,6.0,-89.4885503837179
05-01,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-40.07781943241939,-40.00000745058077,21.874999772626317,3.0,6.0,-93.08582634120089
05-02,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-40.07781943241939,-40.00000745058077,21.874999772626317,3.0,6.0,-93.08582634120089
05-03,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-60.71428452637423,-40.00000745058077,21.874999772626317,3.0,6.0,-95.14947285059637
05-04,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-19.196429907828996,-174.80001244246984,21.874999772626317,3.0,6.0,-104.47768788793076
05-05,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-41.517862933925656,-174.80001244246984,21.874999772626317,3.0,6.0,-106.70983119054043
05-06,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-41.517862933925656,-111.38461586956441,13.281249602096032,3.0,6.0,-101.22766655030291
05-07,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-5.666669584810811,-111.38461586956441,14.062498294697379,3.0,6.0,-97.56442234613128
05-08,0.0,0.0,-858.8234920299609,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,0.0,-111.38461586956441,0.0,2.0,7.0,-98.40400521711994
05-09,0.0,0.0,0.0,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,0.0,-89.5172511775771,18.49315072862276,3.0,6.0,-8.485604472062843
05-10,0.0,0.0,0.0,-77.7777747116953,31.972791442982953,80.20833393966309,-48.23529494262483,-8.474572228291132,-97.24138391712486,18.49315072862276,3.0,6.0,-10.105474968846732
05-11,0.0,0.0,-41.66667313418449,-77.7777747116953,31.972791442982953,80.20833393966309,5.882356034843122,8.952958231071579,-97.24138391712486,10.861418988223686,5.0,4.0,-7.880797312622022
05-12,0.0,0.0,-41.66667313418449,-77.7777747116953,31.972791442982953,80.20833393966309,5.882356034843122,-24.015751524894053,-97.24138391712486,10.861418988223686,4.0,5.0,-11.177668288218586
05-13,0.0,0.0,-41.66667313418449,-77.7777747116953,31.972791442982953,80.20833393966309,5.882356034843122,-25.74850824798628,-97.24138391712486,46.06741533841577,4.0,5.0,-7.830344325508601
05-14,0.0,0.0,-41.66667313418449,-77.7777747116953,31.972791442982953,80.20833393966309,5.882356034843122,-10.526317509367635,-67.58620964290135,46.06741533841577,4.0,5.0,-3.342607824224385
05-15,0.0,0.0,-41.66667313418449,-77.7777747116953,31.972791442982953,80.20833393966309,5.882356034843122,-7.3684216029976435,-40.27586160828747,25.093632802032978,4.0,5.0,-2.3931616837642755
05-16,0.0,0.0,-41.66667313418449,-77.7777747116953,31.972791442982953,80.20833393966309,5.882356034843122,-7.3684216029976435,-4.166659390709455,35.275081647453604,4.0,5.0,2.2359034225355883
05-17,0.0,0.0,-41.66667313418449,-77.7777747116953,31.972791442982953,80.20833393966309,5.882356034843122,-14.600001057982443,17.499998603016106,35.275081647453604,5.0,4.0,3.679411276409664
05-18,0.0,0.0,-41.66667313418449,-77.7777747116953,29.078017088778157,80.20833393966309,-71.4285676272549,1.5463922804818346,17.499998603016106,37.30407629674842,5.0,4.0,-2.5236197264447084
05-19,0.0,0.0,-41.66667313418449,-77.7777747116953,29.078017088778157,80.20833393966309,-71.4285676272549,-6.296857954841192,17.499998603016106,37.30407629674842,4.0,5.0,-3.307944749977011
05-20,0.0,0.0,-41.66667313418449,-77.7777747116953,29.078017088778157,80.20833393966309,-71.4285676272549,-41.23505987921746,17.499998603016106,24.764889220492893,4.0,5.0,-8.05568365004019
05-21,0.0,0.0,-41.66667313418449,-77.7777747116953,29.078017088778157,80.20833393966309,-71.4285676272549,-41.23505987921746,17.499998603016106,24.764889220492893,4.0,5.0,-8.05568365004019
05-22,0.0,0.0,-41.66667313418449,-58.88888390650487,29.078017088778157,80.20833393966309,-71.4285676272549,-41.23505987921746,0.0,24.764889220492893,3.0,6.0,-7.91679442982276
05-23,0.0,0.0,-41.66667313418449,-58.88888390650487,29.078017088778157,80.20833393966309,-42.857135254509835,-26.294820362347554,0.0,24.137931034482726,3.0,6.0,-3.6283230594622786
05-24,0.0,0.0,-41.66667313418449,-58.88888390650487,29.078017088778157,80.20833393966309,-42.857135254509835,-7.4576270330298,20.000002980232196,34.594595791912155,4.0,5.0,1.3010630472356595
05-25,0.0,0.0,-41.66667313418449,-58.88888390650487,29.078017088778157,80.20833393966309,-42.857135254509835,22.999998696148367,20.000002980232196,34.594595791912155,5.0,4.0,4.346825620153477
05-26,0.0,0.0,-41.66667313418449,-58.88888390650487,29.078017088778157,87.33333283662795,-42.857135254509835,15.961797324072508,20.000002980232196,34.594595791912155,5.0,4.0,4.3555053726423765
05-27,0.0,0.0,-41.66667313418449,-58.88888390650487,29.078017088778157,87.33333283662795,-42.857135254509835,2.8391177572483337,-17.647049800335406,35.13513540725278,4.0,5.0,-0.6674139005627403
05-28,0.0,0.0,-41.66667313418449,-58.88888390650487,29.078017088778157,87.33333283662795,-42.857135254509835,11.621237724180158,-17.647049800335406,28.05755484054895,4.0,5.0,-0.49695996053994057
05-29,0.0,0.0,-41.66667313418449,-58.88888390650487,29.078017088778157,87.33333283662795,-42.857135254509835,11.621237724180158,-17.647049800335406,28.05755484054895,4.0,5.0,-0.49695996053994057
05-30,0.0,0.0,-41.66667313418449,-58.88888390650487,0.7092186401897926,87.33333283662795,-42.857135254509835,11.621237724180158,25.19685189499581,4.985334263964021,5.0,4.0,-1.356671693524148
05-31,0.0,0.0,-41.66667313418449,-58.88888390650487,0.7092186401897926,87.33333283662795,-42.857135254509835,-9.803921568627452,25.19685189499581,4.985334263964021,4.0,5.0,-3.4991876228049086
