,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-01,0.0,0.0,7.837445171511572,7.84809972246268,23.660890170001892,0.0,2.8409107842227956,-4.266668955485038,4.132231274684204,-86.3636419464407,5.0,3.0,-4.4310733779042595
02-02,0.0,0.0,7.837445171511572,7.84809972246268,23.660890170001892,0.0,2.8409107842227956,-4.266668955485038,4.132231274684204,-86.3636419464407,5.0,3.0,-4.4310733779042595
02-03,0.0,0.0,7.837445171511572,7.84809972246268,23.660890170001892,0.0,2.8409107842227956,-1.2000020345052202,4.132231274684204,-86.3636419464407,5.0,3.0,-4.124406685806277
02-04,0.0,0.0,7.837445171511572,7.84809972246268,23.660890170001892,0.0,2.8409107842227956,-1.2000020345052202,4.132231274684204,-86.3636419464407,5.0,3.0,-4.124406685806277
02-05,0.0,0.0,7.837445171511572,7.84809972246268,23.660890170001892,0.0,2.8409107842227956,-1.2000020345052202,4.132231274684204,-86.3636419464407,5.0,3.0,-4.124406685806277
02-06,0.0,0.0,7.837445171511572,7.84809972246268,23.660890170001892,0.0,2.8409107842227956,-1.2000020345052202,0.16529303415807617,-86.3636419464407,5.0,3.0,-4.52110050985889
02-07,0.0,0.0,7.837445171511572,7.84809972246268,23.660890170001892,0.0,2.8409107842227956,-1.2000020345052202,0.16529303415807617,-86.3636419464407,5.0,3.0,-4.52110050985889
02-08,0.0,0.0,7.837445171511572,7.84809972246268,23.660890170001892,0.0,2.8409107842227956,-1.2000020345052202,0.16529303415807617,-86.3636419464407,5.0,3.0,-4.52110050985889
02-09,0.0,0.0,7.837445171511572,7.84809972246268,23.660890170001892,0.0,5.871554238959995,-1.2000020345052202,0.16529303415807617,-86.3636419464407,5.0,3.0,-4.21803616438517
02-10,0.0,0.0,7.837445171511572,7.84809972246268,23.660890170001892,0.0,5.871554238959995,-1.2000020345052202,0.16529303415807617,-86.3636419464407,5.0,3.0,-4.21803616438517
02-11,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,4.112145684360712,-1.2000020345052202,0.16529303415807617,-86.3636419464407,4.0,4.0,-5.604650511594379
02-12,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,9.203539330076731,-1.2000020345052202,0.16529303415807617,-86.3636419464407,4.0,4.0,-5.095511147022776
02-13,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,9.203539330076731,-1.2000020345052202,0.16529303415807617,-66.6666690749352,4.0,4.0,-3.1258138598722267
02-14,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,9.203539330076731,-1.2000020345052202,0.16529303415807617,-66.6666690749352,4.0,4.0,-3.1258138598722267
02-15,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,9.203539330076731,-1.2000020345052202,13.467049493579127,-66.6666690749352,4.0,4.0,-1.795638213930122
02-16,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,15.132264781206095,1.5564187414442867,13.467049493579127,-66.6666690749352,5.0,3.0,-0.9271235912222352
02-17,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,18.571429220186577,1.5564187414442867,13.467049493579127,-32.53011743637183,5.0,3.0,2.83044801653215
02-18,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,18.571429220186577,1.5564187414442867,13.467049493579127,-32.53011743637183,5.0,3.0,2.83044801653215
02-19,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,18.571429220186577,1.5564187414442867,13.467049493579127,-32.53011743637183,5.0,3.0,2.83044801653215
02-20,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,19.84374940628188,1.5564187414442867,15.472778234310253,-32.53011743637183,5.0,3.0,3.158252909214793
02-21,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,19.84374940628188,1.5564187414442867,15.472778234310253,-32.53011743637183,5.0,3.0,3.158252909214793
02-22,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,19.84374940628188,1.5564187414442867,15.472778234310253,-32.53011743637183,5.0,3.0,3.158252909214793
02-23,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,17.258060124860595,1.5564187414442867,15.472778234310253,-31.578952772015363,5.0,3.0,2.994800447508312
02-24,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,17.258060124860595,0.2594031235740497,10.606057869391819,-31.578952772015363,5.0,3.0,2.3784268492294443
02-25,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,17.258060124860595,0.2594031235740497,10.606057869391819,-33.97129508635259,5.0,3.0,2.1391926177957217
02-26,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,17.258060124860595,0.2594031235740497,10.606057869391819,-27.272736606208355,5.0,3.0,2.8090484658101453
02-27,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,17.258060124860595,0.2594031235740497,10.606057869391819,-25.176474627326517,5.0,3.0,3.018674663698329
02-28,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,17.258060124860595,0.2594031235740497,10.606057869391819,-25.176474627326517,5.0,3.0,3.018674663698329
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.461187960275765,0.0,2.0,-2.1461187960275767
03-01,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,17.258060124860595,0.2594031235740497,10.606057869391819,-21.461187960275765,5.0,3.0,3.3902033304034043
03-02,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,17.258060124860595,0.2594031235740497,10.606057869391819,-21.461187960275765,5.0,3.0,3.3902033304034043
03-03,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,17.258060124860595,0.2594031235740497,10.606057869391819,-21.461187960275765,5.0,3.0,3.3902033304034043
03-04,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,17.258060124860595,0.2594031235740497,10.606057869391819,-21.461187960275765,5.0,3.0,3.3902033304034043
03-05,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,17.258060124860595,0.2594031235740497,9.090907777308074,-21.461187960275765,5.0,3.0,3.23868832119503
03-06,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,19.62648814104106,0.2594031235740497,9.090907777308074,-21.461187960275765,5.0,3.0,3.4755311228130763
03-07,0.0,0.0,-4.269289745981228,7.84809972246268,23.660890170001892,0.0,19.62648814104106,0.2594031235740497,9.848486435752706,-21.461187960275765,5.0,3.0,3.5512889886575394
03-08,0.0,0.0,-13.136283971318989,7.84809972246268,23.660890170001892,0.0,19.62648814104106,0.2594031235740497,9.848486435752706,-21.461187960275765,5.0,3.0,2.6645895661237633
03-09,0.0,0.0,-13.136283971318989,7.84809972246268,23.660890170001892,0.0,19.62648814104106,0.2594031235740497,9.848486435752706,-21.461187960275765,5.0,3.0,2.6645895661237633
03-10,0.0,0.0,-13.136283971318989,7.84809972246268,23.660890170001892,0.0,19.62648814104106,0.2594031235740497,9.848486435752706,-21.461187960275765,5.0,3.0,2.6645895661237633
03-11,0.0,0.0,-13.136283971318989,7.84809972246268,23.660890170001892,0.0,17.276384013378067,0.2594031235740497,9.848486435752706,-21.461187960275765,5.0,3.0,2.4295791533574636
03-12,0.0,0.0,-13.136283971318989,7.84809972246268,23.660890170001892,0.0,19.99999566511667,0.2594031235740497,9.848486435752706,-21.461187960275765,5.0,3.0,2.7019403185313235
03-13,0.0,0.0,-13.136283971318989,7.84809972246268,23.660890170001892,0.0,19.99999566511667,0.2594031235740497,6.060607593140541,-21.461187960275765,5.0,3.0,2.3231524342701073
03-14,0.0,0.0,-13.136283971318989,7.84809972246268,23.660890170001892,0.0,19.99999566511667,2.723735889856678,11.047345826467241,-21.461187960275765,5.0,3.0,3.0682595342310406
03-15,0.0,0.0,-13.136283971318989,7.84809972246268,23.660890170001892,0.0,19.99999566511667,2.723735889856678,11.047345826467241,-21.461187960275765,5.0,3.0,3.0682595342310406
03-16,0.0,0.0,-13.136283971318989,7.84809972246268,23.660890170001892,0.0,19.99999566511667,2.723735889856678,11.047345826467241,-22.863747468798525,5.0,3.0,2.9280035833787648
03-17,0.0,0.0,-13.136283971318989,7.84809972246268,23.660890170001892,0.0,19.99999566511667,2.723735889856678,11.047345826467241,-22.863747468798525,5.0,3.0,2.9280035833787648
03-18,0.0,0.0,-13.136283971318989,0.0,23.660890170001892,0.0,19.99999566511667,2.723735889856678,11.047345826467241,-22.863747468798525,4.0,4.0,2.1431936111324967
03-19,0.0,0.0,-13.136283971318989,0.0,23.660890170001892,0.0,19.99999566511667,2.723735889856678,11.047345826467241,-22.863747468798525,4.0,4.0,2.1431936111324967
03-20,0.0,0.0,-13.136283971318989,0.0,0.0,0.0,19.99999566511667,2.723735889856678,11.047345826467241,-22.863747468798525,3.0,5.0,-0.22289540586769227
03-21,0.0,0.0,-13.136283971318989,0.0,0.0,0.0,19.99999566511667,2.723735889856678,11.047345826467241,23.78752862674863,4.0,4.0,4.442232203687023
03-22,0.0,0.0,-13.136283971318989,0.0,0.0,0.0,19.99999566511667,2.723735889856678,11.047345826467241,23.78752862674863,4.0,4.0,4.442232203687023
03-23,0.0,0.0,-13.136283971318989,0.0,0.0,0.0,17.884909008269886,2.723735889856678,13.199420762557745,23.78752862674863,4.0,4.0,4.445931031611395
03-24,0.0,0.0,-13.136283971318989,0.0,0.0,0.0,17.884909008269886,2.723735889856678,13.199420762557745,23.78752862674863,4.0,4.0,4.445931031611395
03-25,0.0,0.0,-13.136283971318989,0.0,0.0,0.0,17.884909008269886,2.723735889856678,13.199420762557745,23.78752862674863,4.0,4.0,4.445931031611395
03-26,0.0,0.0,-13.136283971318989,0.0,0.0,-32.14286109622652,17.884909008269886,2.723735889856678,13.199420762557745,23.78752862674863,4.0,4.0,1.2316449219887433
03-27,0.0,0.0,-13.136283971318989,0.0,0.0,-32.14286109622652,17.884909008269886,2.723735889856678,13.199420762557745,26.43452433848914,4.0,4.0,1.4963444931627943
03-28,0.0,0.0,-13.136283971318989,0.0,0.0,-32.14286109622652,17.884909008269886,2.723735889856678,13.199420762557745,24.13793046749446,4.0,4.0,1.2666851060633262
03-29,0.0,0.0,-13.136283971318989,0.0,0.0,-32.14286109622652,17.884909008269886,2.723735889856678,13.199420762557745,24.13793046749446,4.0,4.0,1.2666851060633262
03-30,0.0,0.0,-13.136283971318989,0.0,0.0,-32.14286109622652,17.884909008269886,-2.739723343007261,13.199420762557745,29.032260545458637,3.0,5.0,1.2097721905733496
03-31,0.0,0.0,-13.136283971318989,0.0,0.0,-32.14286109622652,17.884909008269886,-2.459013990675476,13.199420762557745,29.032260545458637,3.0,5.0,1.2378431258065288
04-01,0.0,0.0,-13.136283971318989,0.0,0.0,-32.14286109622652,14.838703673538209,-2.459013990675476,13.199420762557745,29.032260545458637,3.0,5.0,0.9332225923333606
04-02,0.0,0.0,-13.136283971318989,0.0,0.0,-32.14286109622652,14.838703673538209,-2.459013990675476,13.199420762557745,29.032260545458637,3.0,5.0,0.9332225923333606
04-03,0.0,0.0,-13.136283971318989,-5.89812406126681,0.0,-32.14286109622652,14.42463298995906,-2.459013990675476,13.199420762557745,29.032260545458637,3.0,5.0,0.30200311784876455
04-04,0.0,0.0,-13.136283971318989,-5.89812406126681,0.0,-32.14286109622652,14.42463298995906,-2.459013990675476,13.199420762557745,29.032260545458637,3.0,5.0,0.30200311784876455
04-05,0.0,0.0,-13.136283971318989,-5.89812406126681,0.0,-32.14286109622652,14.42463298995906,-7.913672026316458,13.199420762557745,29.032260545458637,3.0,5.0,-0.24346268571533294
04-06,0.0,0.0,-13.136283971318989,-5.89812406126681,0.0,-32.14286109622652,11.669372092800392,-7.913672026316458,13.199420762557745,29.032260545458637,3.0,5.0,-0.5189887754312007
04-07,0.0,0.0,-13.136283971318989,-5.89812406126681,0.0,-32.14286109622652,11.669372092800392,-7.913672026316458,13.199420762557745,29.032260545458637,3.0,5.0,-0.5189887754312007
04-08,0.0,0.0,-13.136283971318989,-5.89812406126681,0.0,-32.14286109622652,10.833334922790527,-7.913672026316458,13.199420762557745,29.032260545458637,3.0,5.0,-0.6025924924321867
04-09,0.0,0.0,-13.136283971318989,-5.89812406126681,0.0,-32.14286109622652,10.833334922790527,-7.913672026316458,13.199420762557745,34.76198300301446,3.0,5.0,-0.029620246676604723
04-10,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,10.833334922790527,-7.913672026316458,13.199420762557745,34.76198300301446,3.0,5.0,1.284008150455294
04-11,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,5.8333317438761245,-7.913672026316458,13.199420762557745,34.76198300301446,3.0,5.0,0.7840078325638536
04-12,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-0.7450024286906072,-7.913672026316458,-0.14347531108836614,34.76198300301446,1.0,7.0,-1.2081151920574307
04-13,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-5.000003178914373,-10.935255391930639,-0.14347531108836614,34.76198300301446,1.0,7.0,-1.9357736036412256
04-14,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-5.000003178914373,-10.935255391930639,-0.14347531108836614,34.76198300301446,1.0,7.0,-1.9357736036412256
04-15,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-5.000003178914373,-10.935255391930639,-0.14347531108836614,17.958248281476447,1.0,7.0,-3.616147075795027
04-16,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-5.000003178914373,-10.935255391930639,-0.14347531108836614,17.958248281476447,1.0,7.0,-3.616147075795027
04-17,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-5.000003178914373,-10.935255391930639,-0.14347531108836614,17.958248281476447,1.0,7.0,-3.616147075795027
04-18,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-5.000003178914373,-10.935255391930639,-0.14347531108836614,17.958248281476447,1.0,7.0,-3.616147075795027
04-19,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-6.6666682561238755,-10.935255391930639,-0.14347531108836614,14.43298604184546,1.0,8.0,-4.135339807479076
04-20,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-3.33333015441896,-4.189188361951604,-0.14347531108836614,14.43298604184546,1.0,8.0,-3.12739929431068
04-21,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-3.33333015441896,-8.591551291661226,-0.14347531108836614,13.814434834400352,1.0,8.0,-3.629490708026153
04-22,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-3.33333015441896,-8.591551291661226,-0.14347531108836614,13.814434834400352,1.0,8.0,-3.629490708026153
04-23,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-3.33333015441896,-8.591551291661226,5.308463367240779,12.371132297538134,2.0,7.0,-3.228627093879461
04-24,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-3.33333015441896,-8.591551291661226,5.308463367240779,12.371132297538134,2.0,7.0,-3.228627093879461
04-25,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-3.33333015441896,-8.591551291661226,5.308463367240779,9.69071751409152,2.0,7.0,-3.4966685722241224
04-26,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-3.33333015441896,-2.3904359007076885,0.7518825566588566,9.69071751409152,2.0,7.0,-3.3322151141869596
04-27,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-3.33333015441896,-2.3904359007076885,0.7518825566588566,9.69071751409152,2.0,7.0,-3.3322151141869596
04-28,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-1.8062340545345095,-2.2546429330772324,0.7518825566588566,9.69071751409152,2.0,7.0,-3.1659262074354695
04-29,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-1.8062340545345095,-2.2546429330772324,0.7518825566588566,9.69071751409152,2.0,7.0,-3.1659262074354695
04-30,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,1.5873075943202513,-2.2546429330772324,0.7518825566588566,9.69071751409152,3.0,6.0,-2.8265720425499934
05-01,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,1.5873075943202513,-2.2546429330772324,0.7518825566588566,9.69071751409152,3.0,6.0,-2.8265720425499934
05-02,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,1.5873075943202513,-2.2546429330772324,-2.1671805829548147,9.69071751409152,2.0,7.0,-3.11847835651136
05-03,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-1.3126948125719846,-2.2546429330772324,-2.1671805829548147,9.69071751409152,1.0,8.0,-3.4084785972005847
05-04,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-1.3126948125719846,-2.2546429330772324,0.0,9.69071751409152,1.0,8.0,-3.191760538905103
05-05,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-1.3126948125719846,-2.2546429330772324,0.0,9.69071751409152,1.0,8.0,-3.191760538905103
05-06,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-1.3126948125719846,-2.526596511999588,0.4524918445024838,9.69071751409152,2.0,7.0,-3.17370671234709
05-07,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-1.3126948125719846,-2.526596511999588,0.4524918445024838,9.69071751409152,2.0,7.0,-3.17370671234709
05-08,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-1.3126948125719846,-2.526596511999588,0.4524918445024838,9.69071751409152,2.0,7.0,-3.17370671234709
05-09,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-4.761900076430183,-2.526596511999588,-5.128200149049368,9.69071751409152,1.0,8.0,-4.076696438088095
05-10,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-4.761900076430183,-2.526596511999588,-5.128200149049368,9.69071751409152,1.0,8.0,-4.076696438088095
05-11,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-4.761900076430183,-2.526596511999588,-5.128200149049368,9.69071751409152,1.0,8.0,-4.076696438088095
05-12,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-4.761900076430183,-2.526596511999588,-5.128200149049368,9.69071751409152,1.0,8.0,-4.076696438088095
05-13,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-4.761900076430183,-2.526596511999588,-5.128200149049368,10.721649302092255,1.0,8.0,-3.973603259288022
05-14,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-4.761900076430183,1.783437811291894,-5.128200149049368,8.262709402996801,2.0,8.0,-3.7884938168684186
05-15,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-4.761900076430183,1.783437811291894,-5.128200149049368,8.262709402996801,2.0,8.0,-3.7884938168684186
05-16,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-4.761900076430183,1.783437811291894,-32.76190076555525,8.262709402996801,2.0,8.0,-6.551863878519006
05-17,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-4.761900076430183,1.783437811291894,-32.76190076555525,8.262709402996801,2.0,8.0,-6.551863878519006
05-18,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-0.46874582068998083,1.783437811291894,-32.76190076555525,8.262709402996801,2.0,8.0,-6.122548452944986
05-19,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-2.06348624869797,1.783437811291894,-32.76190076555525,8.262709402996801,2.0,8.0,-6.282022495745785
05-20,0.0,0.0,0.0,-5.89812406126681,0.0,-32.14286109622652,-2.06348624869797,1.783437811291894,-24.46428408732217,8.262709402996801,2.0,8.0,-5.452260827922477
05-21,0.0,0.0,0.0,-5.89812406126681,0.0,0.0,-2.06348624869797,1.783437811291894,-24.46428408732217,4.961864643503088,2.0,8.0,-2.568059194249197
05-22,0.0,0.0,0.0,-5.89812406126681,0.0,0.0,-2.06348624869797,1.783437811291894,-24.46428408732217,6.451616872733807,2.0,8.0,-2.419083971326125
05-23,0.0,0.0,0.0,-5.89812406126681,0.0,0.0,-2.06348624869797,1.783437811291894,-24.46428408732217,6.451616872733807,2.0,8.0,-2.419083971326125
05-24,0.0,0.0,0.0,-5.89812406126681,0.0,0.0,-2.06348624869797,9.316769965585973,-21.428572615323986,11.224493470007186,2.0,8.0,-0.8848919489695607
05-25,0.0,0.0,0.0,-5.89812406126681,0.0,0.0,-2.06348624869797,9.068323003441371,-21.428572615323986,11.224493470007186,2.0,8.0,-0.9097366451840209
05-26,0.0,0.0,0.0,-5.89812406126681,0.0,0.0,1.5873075943202513,9.068323003441371,-21.428572615323986,11.224493470007186,3.0,7.0,-0.5446572608821988
05-27,0.0,0.0,0.0,-5.89812406126681,0.0,0.0,1.5873075943202513,9.068323003441371,-21.428572615323986,5.102040717026833,3.0,7.0,-1.156902536180234
05-28,0.0,0.0,0.0,-5.89812406126681,0.0,0.0,1.5873075943202513,9.068323003441371,-21.428572615323986,5.102040717026833,3.0,7.0,-1.156902536180234
05-29,0.0,0.0,0.0,0.0,0.0,0.0,1.5873075943202513,9.068323003441371,-21.428572615323986,5.102040717026833,3.0,7.0,-0.5670901300535531
05-30,0.0,0.0,0.0,0.0,0.0,0.0,1.5873075943202513,9.068323003441371,-21.428572615323986,5.102040717026833,3.0,7.0,-0.5670901300535531
05-31,0.0,0.0,0.0,0.0,0.0,0.0,2.0634938175415076,13.664600688280332,-21.428572615323986,5.102040717026833,3.0,7.0,-0.05984373924753132
06-01,0.0,0.0,0.0,0.0,0.0,0.0,2.0634938175415076,13.664600688280332,-21.428572615323986,5.102040717026833,3.0,7.0,-0.05984373924753132
06-02,0.0,0.0,0.0,0.0,0.0,0.0,2.0634938175415076,13.664600688280332,-21.428572615323986,5.102040717026833,3.0,7.0,-0.05984373924753132
06-03,0.0,0.0,0.0,0.0,0.0,0.0,4.761907645273721,13.664600688280332,-21.428572615323986,5.102040717026833,3.0,7.0,0.20999764352569006
06-04,0.0,0.0,0.0,0.0,0.0,0.0,4.761907645273721,13.664600688280332,-21.428572615323986,-3.2326541972130327,2.0,8.0,-0.6234718478982966
06-05,0.0,0.0,0.0,0.0,0.0,0.0,4.761907645273721,13.664600688280332,-21.428572615323986,-3.2326541972130327,2.0,8.0,-0.6234718478982966
