,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
02-23,0.0,-257.81248635758016,56.52173938193965,11.764712864586508,0.0,16.617209846041614,-47.26688561232362,47.97979763771439,-13.981709568238344,4.0,4.0,-20.68640242309555
02-24,0.0,-257.81248635758016,56.52173938193965,11.764712864586508,0.0,16.617209846041614,-47.26688561232362,47.97979763771439,-13.981709568238344,4.0,4.0,-20.68640242309555
02-25,0.0,-257.81248635758016,56.52173938193965,11.764712864586508,0.0,16.617209846041614,-47.26688561232362,47.97979763771439,-13.981709568238344,4.0,4.0,-20.68640242309555
02-26,0.0,-257.81248635758016,31.677021507881754,11.764712864586508,0.0,16.617209846041614,-47.26688561232362,47.97979763771439,-13.981709568238344,4.0,4.0,-23.446926631324207
02-27,0.0,-257.81248635758016,59.6273298392734,11.764712864586508,0.0,16.617209846041614,-47.26688561232362,47.97979763771439,-13.981709568238344,4.0,4.0,-20.341336816725132
02-28,0.0,-227.14285881543645,31.677021507881754,11.764712864586508,0.0,16.617209846041614,-47.26688561232362,17.676765966349716,-13.981709568238344,4.0,4.0,-23.406193756793204
02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.981709568238344,0.0,2.0,-1.553523285359816
03-01,0.0,-227.14285881543645,31.677021507881754,11.764712864586508,0.0,16.617209846041614,-47.26688561232362,17.676765966349716,-13.981709568238344,4.0,4.0,-23.406193756793204
03-02,0.0,-227.14285881543645,31.677021507881754,11.764712864586508,0.0,16.617209846041614,-47.26688561232362,-63.0000000745058,-13.981709568238344,3.0,5.0,-32.37027887244382
03-03,0.0,-227.14285881543645,31.677021507881754,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-63.0000000745058,-13.981709568238344,2.0,6.0,-45.442173939217156
03-04,0.0,-227.14285881543645,31.677021507881754,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-63.0000000745058,-13.981709568238344,2.0,6.0,-45.442173939217156
03-05,0.0,-227.14285881543645,31.677021507881754,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-63.0000000745058,-13.981709568238344,2.0,6.0,-45.442173939217156
03-06,0.0,-227.14285881543645,31.677021507881754,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-63.0000000745058,-13.981709568238344,2.0,6.0,-45.442173939217156
03-07,0.0,-227.14285881543645,31.677021507881754,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-63.0000000745058,14.481794391946037,3.0,5.0,-42.27956238808556
03-08,0.0,-227.14285881543645,31.677021507881754,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-162.90323414086814,14.481794391946037,3.0,5.0,-53.37992172879248
03-09,0.0,-114.28572188834751,31.677021507881754,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-162.90323414086814,14.481794391946037,3.0,5.0,-40.84023984800482
03-10,0.0,-114.28572188834751,31.677021507881754,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-162.90323414086814,14.481794391946037,3.0,5.0,-40.84023984800482
03-11,0.0,-114.28572188834751,25.465840593214278,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-162.90323414086814,14.481794391946037,3.0,5.0,-41.53037106074566
03-12,0.0,-114.28572188834751,25.465840593214278,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-162.90323414086814,14.481794391946037,3.0,5.0,-41.53037106074566
03-13,0.0,-151.4285689957288,25.465840593214278,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-162.90323414086814,14.481794391946037,3.0,5.0,-45.65735407267691
03-14,0.0,-151.4285689957288,25.465840593214278,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-162.90323414086814,14.481794391946037,3.0,5.0,-45.65735407267691
03-15,0.0,-300.0,25.465840593214278,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-162.90323414086814,14.481794391946037,3.0,5.0,-62.16529085092927
03-16,0.0,-300.0,25.465840593214278,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-162.90323414086814,14.481794391946037,3.0,5.0,-62.16529085092927
03-17,0.0,-300.0,25.465840593214278,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-103.75000768341141,14.481794391946037,3.0,5.0,-55.59271013343407
03-18,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-103.75000768341141,14.481794391946037,3.0,5.0,-54.90257892069324
03-19,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-103.75000768341141,14.481794391946037,3.0,5.0,-54.90257892069324
03-20,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,16.617209846041614,-47.26688561232362,-97.50001350417763,14.481794391946037,3.0,5.0,-54.208135123000595
03-21,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,0.0,-47.26688561232362,-212.50000698491948,14.481794391946037,2.0,6.0,-68.83226882597654
03-22,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,0.0,-47.26688561232362,-212.50000698491948,14.481794391946037,2.0,6.0,-68.83226882597654
03-23,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,0.0,-47.26688561232362,-212.50000698491948,14.481794391946037,2.0,6.0,-68.83226882597654
03-24,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,-212.50000698491948,14.481794391946037,2.0,6.0,-66.40282982190013
03-25,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,-212.50000698491948,14.481794391946037,2.0,6.0,-66.40282982190013
03-26,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,-61.750003585592,14.481794391946037,2.0,6.0,-49.65282944419707
03-27,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,-61.750003585592,14.481794391946037,2.0,6.0,-49.65282944419707
03-28,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,-61.750003585592,14.481794391946037,2.0,6.0,-49.65282944419707
03-29,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,-61.750003585592,14.481794391946037,2.0,6.0,-49.65282944419707
03-30,0.0,-300.0,31.677021507881754,-105.88234273637357,0.0,0.0,-25.40193457563582,-61.750003585592,17.083102610505914,2.0,6.0,-49.36379519769041
03-31,0.0,-309.30230946331994,31.677021507881754,70.58823609975998,0.0,0.0,-25.40193457563582,-61.750003585592,17.083102610505914,3.0,5.0,-30.789543045155565
04-01,0.0,-433.3333333333333,0.0,70.58823609975998,0.0,0.0,-194900.0089494281,-61.750003585592,17.083102610505914,2.0,6.0,-21700.824549737416
04-02,0.0,-433.3333333333333,0.0,70.58823609975998,0.0,0.0,-194900.0089494281,-61.750003585592,17.083102610505914,2.0,6.0,-21700.824549737416
04-03,0.0,-433.3333333333333,0.0,70.58823609975998,0.0,0.0,-194900.0089494281,-61.750003585592,17.083102610505914,2.0,6.0,-21700.824549737416
04-04,0.0,-181.818190028188,0.0,70.58823609975998,0.0,0.0,-155400.00054569685,-61.750003585592,17.083102610505914,2.0,6.0,-17283.988600066703
04-05,0.0,-233.33333333333334,0.0,70.58823609975998,0.0,0.0,-155400.00054569685,-61.750003585592,17.083102610505914,2.0,6.0,-17289.71250487839
04-06,0.0,-233.33333333333334,0.0,70.58823609975998,0.0,0.0,-155400.00054569685,38.67298447666202,-0.9923899579090034,2.0,6.0,-17280.562783156853
04-07,0.0,-233.33333333333334,0.0,70.58823609975998,0.0,0.0,-155400.00054569685,-43.777772038071475,-0.9923899579090034,1.0,7.0,-17289.723978325157
04-08,0.0,-233.33333333333334,0.0,70.58823609975998,0.0,0.0,-155400.00054569685,-43.777772038071475,11.395968405398342,2.0,6.0,-17288.347494062567
04-09,0.0,-233.33333333333334,0.0,70.58823609975998,0.0,20.14217720800256,-155400.00054569685,-43.777772038071475,11.395968405398342,3.0,5.0,-17286.109474372788
04-10,0.0,-142.42423831923932,0.0,70.58823609975998,0.0,20.14217720800256,-155400.00054569685,-43.777772038071475,11.395968405398342,3.0,5.0,-17276.008463815666
04-11,0.0,-109.30232679025099,0.0,70.58823609975998,0.0,20.14217720800256,-155400.00054569685,-79.99999999999999,11.395968405398342,3.0,5.0,-17276.352943419326
04-12,0.0,-48.83721131708497,0.0,70.58823609975998,0.0,20.14217720800256,-155400.00054569685,-79.99999999999999,11.395968405398342,3.0,5.0,-17269.63459725564
04-13,0.0,-48.83721131708497,0.0,70.58823609975998,0.0,20.14217720800256,-155400.00054569685,1.0000020116567312,11.395968405398342,4.0,4.0,-17260.634597032124
04-14,0.0,-48.83721131708497,0.0,70.58823609975998,0.0,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,3.0,5.0,-17271.634596808606
04-15,0.0,-88.23529282861931,0.0,70.58823609975998,52.09125473938726,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,4.0,4.0,-17270.224244227735
04-16,0.0,-88.23529282861931,0.0,70.58823609975998,52.09125473938726,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,4.0,4.0,-17270.224244227735
04-17,0.0,-88.23529282861931,0.0,70.58823609975998,52.09125473938726,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,4.0,4.0,-17270.224244227735
04-18,0.0,8.571424618059313,0.0,70.58823609975998,52.09125473938726,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,5.0,3.0,-17259.467942289215
04-19,0.0,8.571424618059313,-34.16667041782701,70.58823609975998,52.09125473938726,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,5.0,3.0,-17263.264239002307
04-20,0.0,8.571424618059313,-34.16667041782701,70.58823609975998,52.09125473938726,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,5.0,3.0,-17263.264239002307
04-21,0.0,8.571424618059313,-34.16667041782701,70.58823609975998,52.09125473938726,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,5.0,3.0,-17263.264239002307
04-22,0.0,8.571424618059313,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,4.0,4.0,-17271.10737634673
04-23,0.0,8.571424618059313,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,4.0,4.0,-17271.10737634673
04-24,0.0,8.571424618059313,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,4.0,4.0,-17271.10737634673
04-25,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,3.0,5.0,-17272.059756859842
04-26,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,-97.99999597668653,11.395968405398342,3.0,5.0,-17272.059756859842
04-27,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,0.0,11.395968405398342,3.0,5.0,-17261.17086841799
04-28,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,0.0,11.395968405398342,3.0,5.0,-17261.17086841799
04-29,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,0.0,11.395968405398342,3.0,5.0,-17261.17086841799
04-30,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,0.0,11.395968405398342,3.0,5.0,-17261.17086841799
05-01,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,0.0,11.395968405398342,3.0,5.0,-17261.17086841799
05-02,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,0.0,-18.094608323257084,2.0,6.0,-17264.447599165618
05-03,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,38.00000193715093,-18.094608323257084,3.0,5.0,-17260.225376728155
05-04,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,38.00000193715093,-18.094608323257084,3.0,5.0,-17260.225376728155
05-05,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,38.00000193715093,-18.094608323257084,3.0,5.0,-17260.225376728155
05-06,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,38.00000193715093,-18.094608323257084,3.0,5.0,-17260.225376728155
05-07,0.0,0.0,-34.16667041782701,0.0,52.09125473938726,20.14217720800256,-155400.00054569685,38.00000193715093,-18.094608323257084,3.0,5.0,-17260.225376728155
05-08,0.0,0.0,-34.16667041782701,0.0,57.575757290687925,20.14217720800256,-155400.00054569685,38.00000193715093,-9.846160406191915,3.0,5.0,-17258.69949334278
05-09,0.0,0.0,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,38.00000193715093,-2.000001915863574,4.0,4.0,-17255.174298851416
05-10,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,38.00000193715093,-2.000001915863574,5.0,3.0,-17251.047314656855
05-11,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,38.00000193715093,-9.846160406191915,5.0,3.0,-17251.919110044666
05-12,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,38.00000193715093,-9.846160406191915,5.0,3.0,-17251.919110044666
05-13,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,38.00000193715093,-9.846160406191915,5.0,3.0,-17251.919110044666
05-14,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,20.000002980232196,-9.846160406191915,5.0,3.0,-17253.919109928767
05-15,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,20.000002980232196,-9.846160406191915,5.0,3.0,-17253.919109928767
05-16,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,20.000002980232196,6.458793544730181,6.0,2.0,-17252.107448378665
05-17,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,20.000002980232196,6.458793544730181,6.0,2.0,-17252.107448378665
05-18,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,20.000002980232196,6.458793544730181,6.0,2.0,-17252.107448378665
05-19,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,20.000002980232196,6.458793544730181,6.0,2.0,-17252.107448378665
05-20,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,20.000002980232196,6.458793544730181,6.0,2.0,-17252.107448378665
05-21,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,20.14217720800256,-155400.00054569685,20.000002980232196,6.458793544730181,6.0,2.0,-17252.107448378665
05-22,0.0,37.1428577510678,-34.16667041782701,23.8805919319662,57.575757290687925,0.8823568727110009,-155400.00054569685,20.000002980232196,6.458793544730181,6.0,2.0,-17254.247428415918
05-23,0.0,-84.87394431849415,-34.16667041782701,23.8805919319662,64.00000010643686,0.8823568727110009,-155400.00054569685,20.000002980232196,4.80000158945713,5.0,3.0,-17267.275356328042
05-24,0.0,-84.87394431849415,-34.16667041782701,23.8805919319662,64.00000010643686,0.8823568727110009,-155400.00054569685,20.000002980232196,10.018903911174434,5.0,3.0,-17266.695478292295
05-25,0.0,38.5714267467966,-34.16667041782701,23.8805919319662,64.00000010643686,0.8823568727110009,-155400.00054569685,20.000002980232196,10.018903911174434,6.0,2.0,-17252.979325951703
05-26,0.0,-27.218945019782616,-34.16667041782701,23.8805919319662,64.00000010643686,0.8823568727110009,0.0,46.55978774853808,10.018903911174434,5.0,3.0,9.328447237024104
05-27,0.0,-27.218945019782616,-34.16667041782701,23.8805919319662,64.00000010643686,0.8823568727110009,0.0,46.55978774853808,7.195974301647756,5.0,3.0,9.01478839152114
05-28,0.0,-27.218945019782616,-34.16667041782701,23.8805919319662,64.00000010643686,0.8823568727110009,0.0,46.55978774853808,7.195974301647756,5.0,3.0,9.01478839152114
05-29,0.0,2.3668599923422136,-34.16667041782701,23.8805919319662,64.00000010643686,0.8823568727110009,0.0,46.55978774853808,7.195974301647756,6.0,2.0,12.30210005953501
05-30,0.0,2.941182271212952,-61.000009499490474,23.8805919319662,64.00000010643686,0.8823568727110009,0.0,46.55978774853808,1.813342101838505,6.0,2.0,8.786361281468123
05-31,0.0,2.941182271212952,-61.000009499490474,23.8805919319662,64.00000010643686,0.8823568727110009,0.0,46.55978774853808,1.813342101838505,6.0,2.0,8.786361281468123
06-01,0.0,2.941182271212952,-61.000009499490474,23.8805919319662,64.00000010643686,0.8823568727110009,0.0,-40.94855993765601,1.813342101838505,5.0,3.0,-0.9367884614423296
06-02,0.0,52.857143313300845,-61.000009499490474,23.8805919319662,64.00000010643686,0.8823568727110009,0.0,-40.94855993765601,1.813342101838505,5.0,3.0,4.609429432122992
06-03,0.0,52.857143313300845,-61.000009499490474,23.8805919319662,64.00000010643686,0.8823568727110009,0.0,-40.94855993765601,19.386668229632836,5.0,3.0,6.56202122410014
06-04,0.0,52.857143313300845,-61.000009499490474,23.8805919319662,64.00000010643686,0.8823568727110009,0.0,39.87975748434955,13.628570038810064,6.0,2.0,14.90315669423156
06-05,0.0,52.857143313300845,-61.000009499490474,23.8805919319662,64.00000010643686,0.8823568727110009,0.0,39.87975748434955,13.628570038810064,6.0,2.0,14.90315669423156
06-06,0.0,38.5714267467966,-61.000009499490474,23.8805919319662,64.00000010643686,-24.11763764892121,0.0,26.519706909987917,13.628570038810064,5.0,3.0,9.053627620620663
06-07,0.0,38.5714267467966,-61.000009499490474,23.8805919319662,64.00000010643686,-24.11763764892121,0.0,26.519706909987917,13.628570038810064,5.0,3.0,9.053627620620663
06-08,0.0,38.5714267467966,-61.000009499490474,23.8805919319662,64.00000010643686,-24.11763764892121,0.0,-33.600535605662515,13.628570038810064,4.0,4.0,2.37360067443728
06-09,0.0,-27.976199385526645,-61.000009499490474,23.8805919319662,64.00000010643686,-24.11763764892121,0.0,-92.30769120553546,13.628570038810064,3.0,5.0,-11.543597295806741
06-10,0.0,-27.976199385526645,-61.000009499490474,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,-92.30769120553546,13.628570038810064,3.0,5.0,-15.892803629807824
06-11,0.0,-27.976199385526645,-61.000009499490474,23.8805919319662,24.85714310042712,-24.11763764892121,0.0,3.8461543972322683,13.628570038810064,4.0,4.0,-5.209043007278075
