,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-40.072202682495124,3.2490978240966797,-2.166065216064453,1.0830326080322266,-0.2166064977645874,0.4693140983581543,-1.1552345752716064,0.43321299552917436,0.03610104322433472,0.0,0.6137185096740723,1.4499998092651367,7.0,5.0,03-02,-3.022969340284666
01-03,-46.57040023803711,2.166065216064453,-3.2490978240966797,1.0830326080322266,-0.1444044113159182,0.5415161848068237,-0.7581226825714107,0.39711189270019487,0.03610104322433472,0.0,0.6859207153320312,0.5300006866455096,7.0,5.0,03-03,-3.773523067434629
01-04,-49.81949806213379,2.166065216064453,-4.332130432128906,1.0830326080322266,-0.1805053949356079,0.4693140983581543,-0.6859204769134521,0.39711189270019487,0.03610104322433472,0.0,0.46931409835815474,0.9299993515014666,7.0,5.0,03-04,-4.122259671489398
01-05,-49.81949806213379,-3.2490978240966797,-4.332130432128906,1.0830326080322266,-0.14440429210662842,0.4693140983581543,-0.9386279582977295,0.39711189270019487,0.0,0.0722022056579592,0.6859204769134517,1.2600002288818377,6.0,6.0,03-05,-4.543014754851659
01-06,-33.57400703430176,-2.166065216064453,-4.332130432128906,1.0830326080322266,-0.14440429210662842,0.6498193740844727,-0.9386279582977295,0.4693140983581543,0.0,0.14440429210662842,0.6498193740844722,2.050000190734865,6.0,6.0,03-06,-3.009070416291555
01-07,-30.32491111755371,-5.415163040161133,-12.996389389038086,1.0830326080322266,-0.14440429210662842,0.6498193740844727,-0.9025270938873291,0.32490968704223633,0.0,0.2888087034225466,0.7220215797424312,2.390000343322754,6.0,6.0,03-07,-3.693733553091685
01-08,-28.158845901489258,-8.66425895690918,-21.6606502532959,1.0830326080322266,-0.1805053949356079,0.6137182712554929,-0.8664259910583492,0.5054152011871338,0.0,0.2888087034225466,0.7220215797424312,2.3500003814697266,6.0,6.0,03-08,-4.497307479381561
01-09,-27.0758113861084,-7.581228256225586,-22.743682861328125,1.0830326080322266,-0.1083033084869387,0.9386281967163084,-0.9747292995452881,0.6137182712554932,0.0,0.2888087034225466,0.7220215797424312,1.4499998092651385,6.0,6.0,03-09,-4.44896216193835
01-10,-29.241878509521484,-7.581228256225586,-23.82671546936035,1.0830326080322266,-0.1083033084869387,0.9386281967163084,-0.8664259910583492,0.9747292995452881,0.0,0.2166064977645874,0.7220218181610107,1.609999656677246,6.0,6.0,03-10,-4.6732944548130035
01-11,-32.49097537994385,-6.498195648193359,-16.245487213134766,1.0830326080322266,-0.1083033084869387,1.0108304023742674,-0.8664259910583492,1.1191334724426252,0.0,0.1805053949356077,0.5776174068450928,1.1900005340576154,6.0,6.0,03-11,-4.2540223101774854
01-12,-32.49097537994385,-7.581226348876953,-15.162454605102539,1.0830326080322266,-0.07220220565795898,0.9386281967163084,-0.9747292995452881,1.0830323696136448,0.0,0.07220208644866921,0.8303248882293701,1.630000114440918,6.0,6.0,03-12,-4.22036396463712
01-13,-32.49097537994385,-8.66425895690918,-14.079421997070312,1.0830326080322266,-0.2888087034225464,0.8303248882293699,-0.6137185096740732,1.1552345752716051,0.0,0.18050539493560813,0.9747292995452876,0.869999885559082,6.0,6.0,03-13,-4.2536130746205645
01-14,-34.6570405960083,-10.830324172973633,-15.162454605102539,1.0830326080322266,-0.2888087034225464,0.8303248882293699,-0.39711189270019576,1.660649538040159,0.0,0.10830318927764893,1.1552348136901864,0.7699995040893555,6.0,6.0,03-14,-4.644016285737355
01-15,-31.40794086456299,-14.079421997070312,-15.162454605102539,1.0830326080322266,-0.2888087034225464,0.8664259910583496,-0.3971118927001953,2.2021660804748535,0.03610110282897949,0.10830318927764893,1.2996389865875253,0.7299995422363281,7.0,5.0,03-15,-4.584172546863556
01-16,-21.6606502532959,-8.66425895690918,-15.162454605102539,1.0830326080322266,-0.3610107898712158,1.0108304023742676,-0.21660661697387695,2.238267183303833,0.03610110282897949,0.10830318927764893,1.2274370193481454,-1.760000228881835,6.0,6.0,03-16,-3.510084162155787
01-17,-29.241878509521484,-8.66425895690918,-17.328518867492676,1.0830326080322266,-0.18050539493560813,1.1191334724426274,-0.3610107898712158,1.7328522205352792,0.03610110282897949,0.10830318927764893,1.2274370193481454,-0.47000026702881215,6.0,6.0,03-17,-4.244942764441173
01-18,-27.07581329345703,-7.581226348876953,-17.328518867492676,1.0830326080322266,-0.18050539493560813,1.3357400894165037,-0.32490968704223677,2.0577619075775146,0.0,0.10830318927764893,1.6967506408691402,-2.690000057220459,5.0,7.0,03-18,-4.074948767820994
01-19,-27.07581329345703,-7.581226348876953,-19.49458408355713,1.0830326080322266,-0.18050539493560813,1.4801442623138426,-0.32490968704223677,2.0577619075775146,0.0,0.14440429210662842,1.407942295074462,-2.05999994277954,5.0,7.0,03-19,-4.211979448795319
01-20,-27.07581329345703,-12.996389389038086,-14.079422950744629,1.0830326080322266,-0.18050539493560813,1.3718411922454832,-0.32490968704223677,2.1299641132354736,0.03610110282897949,0.14440429210662842,1.2996392250061044,-2.0300002098083505,6.0,6.0,03-20,-4.2185048659642534
01-21,-21.660648345947266,-17.32851791381836,-12.996390342712392,1.0830326080322266,-0.18050539493560813,1.3718411922454832,-0.2527077198028569,1.7689528465270987,-0.03610110282897949,0.1083031892776487,1.5162453651428214,-2.0300002098083505,5.0,7.0,03-21,-4.053041319052377
01-22,-28.158843994140625,-9.747291564941406,-9.747292518615723,1.0830326080322266,-0.18050539493560813,1.3718411922454832,-0.2527077198028569,2.166064977645874,-0.03610110282897949,0.14440429210662842,1.5162453651428214,-2.2100005149841317,5.0,7.0,03-22,-3.6709295312563577
01-23,-17.32851791381836,-5.415163040161133,-9.747292518615723,1.0830326080322266,-0.18050539493560813,1.5523464679718015,-0.46931409835815474,1.9133574962615967,-0.03610110282897949,0.14440429210662842,1.407942056655883,-0.5599994659423846,5.0,7.0,03-23,-2.3029842178026834
01-24,-16.245485305786133,-5.415163040161133,-9.747292518615723,1.0830326080322266,-0.07220220565795898,1.805054187774658,-0.5054152011871338,2.021660566329956,-0.07220220565795898,0.14440429210662842,1.335740327835083,-0.7899999618530273,5.0,7.0,03-24,-2.204822371403376
01-25,-19.494583129882812,-6.498195648193359,-3.2490968704223633,1.0830326080322266,-0.2527076005935669,1.5523464679718018,-0.25270748138427734,2.021660566329956,0.0,0.1805053949356077,1.2996387481689449,0.8400001525878906,6.0,6.0,03-25,-1.8975088993708293
01-26,-17.32851791381836,-5.415163040161133,-7.5812273025512695,1.0830326080322266,-0.2527076005935669,1.6245486736297603,-0.21660637855529785,1.8411550521850586,0.0,0.1805053949356077,1.191335678100586,1.3299999237060547,6.0,6.0,03-26,-1.9619704087575276
01-27,-17.32851791381836,-4.332130432128906,-8.664259910583496,1.0830326080322266,-0.2527076005935669,1.4440433979034428,-0.21660637855529785,1.9133572578430171,-0.07220220565795898,0.1083031892776487,1.0469315052032466,0.6800003051757812,6.0,6.0,03-27,-2.049229681491852
01-28,-22.743682861328125,-5.415163040161122,-8.664259910583496,1.0830326080322266,-0.2527076005935669,1.2274369001388554,-0.10830307006835938,1.949458360671997,-0.03610110282897949,0.2166064977645874,1.0108304023742676,0.28999996185302734,6.0,6.0,03-28,-2.620237737894057
01-29,-23.82671546936035,1.0830326080322266,-11.913357734680176,1.0830326080322266,-0.2527076005935669,1.2274369001388554,-0.18050527572631836,1.5523467063903817,-0.07220220565795898,0.2166064977645874,1.0108304023742676,0.21000003814697443,7.0,5.0,03-29,-2.4885168770949044
01-30,-21.6606502532959,-2.166065216064453,-9.747293472290039,1.0830326080322266,-0.2888087034225466,1.299639105796814,-0.28880858421325684,1.6245486736297607,-0.03610110282897949,0.18050551414489768,1.0469312667846675,0.810000419616701,6.0,6.0,03-30,-2.3452558120091758
01-31,-11.91335678100586,-3.2490978240966797,-11.913357734680176,1.0830326080322266,-0.2888087034225466,1.2274369001388554,-0.25270748138427734,1.4440433979034424,-0.03610110282897949,0.2527076005935671,1.1552345752716064,1.0500001907348615,6.0,6.0,03-31,-1.7867478628953297
02-01,-2.166065216064453,-3.2490978240966797,-8.664259910583496,1.0830326080322266,-0.2888087034225466,1.4440433979034428,-0.25270748138427734,1.7328517436981201,-0.03610110282897949,0.2527076005935669,1.3718414306640634,1.6599998474121112,6.0,6.0,04-01,-0.5927136341730752
02-02,-9.747291564941417,-3.2490978240966797,-6.498194694519043,0.0,-0.21660649776458762,1.2274367809295654,-0.25270748138427734,1.7328517436981201,-0.03610110282897949,0.3249098062515259,1.5162456035614014,1.5599994659423828,5.0,7.0,04-02,-1.1365463137626657
02-03,-17.32851791381837,-3.2490978240966797,-7.5812273025512695,0.0,-0.2527076005935671,1.191335678100586,-0.25270748138427734,1.6606497764587402,-0.03610110282897949,0.3610107898712158,1.5162456035614014,1.9999999999999982,5.0,7.0,04-03,-1.8309264481067669
