,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-7.017545767584861,-18.333342825925182,28.059696882438573,7.48174901432626,-9.35251461271449,14.862384791326411,-12.401062579404734,-2.54237445665818,7.3569475562291275,13.582087661460992,19.73203261914626,6.0,5.0,3.766187116603653
01-03,-7.017545767584861,-18.333342825925182,28.059696882438573,6.751822705680199,-9.35251461271449,14.862384791326411,-12.401062579404734,-2.54237445665818,7.3569475562291275,13.582087661460992,19.73203261914626,6.0,5.0,3.6998301794540107
01-04,-7.017545767584861,-18.333342825925182,28.059696882438573,6.751822705680199,-6.474819568024444,14.862384791326411,-12.401062579404734,-2.54237445665818,8.108106714865905,15.970145153505284,19.73203261914626,6.0,5.0,4.246822151760475
01-05,-7.017545767584861,-18.333342825925182,28.059696882438573,0.182485927865502,-6.474819568024444,14.862384791326411,-12.401062579404734,-2.54237445665818,-4.054050135560291,15.970145153505284,19.73203261914626,5.0,6.0,2.543959094647667
01-06,-12.280707184664665,-17.777774539994496,20.597010102827447,0.182485927865502,-11.000001430511475,14.862384791326411,-12.401062579404734,-2.54237445665818,-4.054050135560291,15.970145153505284,19.73203261914626,5.0,6.0,1.0261898425342788
01-07,-12.280707184664665,-17.777774539994496,20.597010102827447,-1.6728563910092975,-11.249995231628418,14.862384791326411,-12.401062579404734,-2.54237445665818,-4.054050135560291,15.970145153505284,19.73203261914626,4.0,7.0,0.8347956498077562
01-08,-12.280707184664665,-18.05555868295984,20.597010102827447,-1.6728563910092975,-11.249995231628418,14.862384791326411,-12.401062579404734,-2.54237445665818,-4.054050135560291,15.970145153505284,19.73203261914626,4.0,7.0,0.8095425459018158
01-09,-4.745758109242082,-18.05555868295984,20.597010102827447,-1.6728563910092975,-12.249994277954102,14.862384791326411,-12.401062579404734,-2.54237445665818,-4.054050135560291,15.970145153505284,17.661386145284443,4.0,7.0,1.2153883236504595
01-10,-4.745758109242082,-18.05555868295984,20.298502916321908,-4.029300158509038,-12.249994277954102,14.862384791326411,-12.401062579404734,-2.54237445665818,-4.054050135560291,16.715977458300028,17.661386145284443,4.0,7.0,1.041832082813138
01-11,-4.745758109242082,-15.555554378179801,20.298502916321908,-4.029300158509038,-12.249994277954102,14.862384791326411,-12.401062579404734,-2.54237445665818,-4.761903526175174,16.715977458300028,17.661386145284443,4.0,7.0,1.2047548931917889
01-12,-4.745758109242082,-16.944448602052518,20.298502916321908,-6.56660243231684,-12.249994277954102,14.862384791326411,-12.401062579404734,8.054707281404959,-4.761903526175174,16.715977458300028,17.661386145284443,5.0,6.0,1.8111990059538454
01-13,-1.6949136104435911,-12.22222413545776,20.298502916321908,-6.56660243231684,-12.249994277954102,1.4678885597399987,-12.401062579404734,8.054707281404959,-7.482995889404165,16.715977458300028,17.661386145284443,5.0,6.0,1.0527881305518314
01-14,1.0169481662661788,-11.019286026359792,14.029844882732927,-6.56660243231684,-12.249994277954102,1.4678885597399987,-12.401062579404734,8.054707281404959,-7.482995889404165,16.715977458300028,17.661386145284443,6.0,5.0,0.8388010262080818
01-15,2.3411348835963155,-11.019286026359792,14.029844882732927,-6.56660243231684,-12.249994277954102,1.4678885597399987,-12.401062579404734,8.054707281404959,-7.482995889404165,16.715977458300028,17.661386145284443,6.0,5.0,0.9591816368744581
01-16,-0.3344478405137593,-13.521134195477352,14.029844882732927,-7.879926497295537,-18.15789019632203,1.4678885597399987,-12.401062579404734,8.054707281404959,-7.482995889404165,16.715977458300028,17.661386145284443,5.0,6.0,-0.16796844281411116
01-17,-0.3344478405137593,-17.836260815977138,14.029844882732927,-7.879926497295537,-18.15789019632203,1.4678885597399987,-12.401062579404734,8.054707281404959,-7.482995889404165,16.715977458300028,17.661386145284443,5.0,6.0,-0.5602526810413647
01-18,-0.3344478405137593,-17.836260815977138,14.029844882732927,-18.80164914717084,-19.733327229817707,1.4678885597399987,-12.401062579404734,8.054707281404959,-7.482995889404165,16.715977458300028,17.661386145284443,5.0,6.0,-1.6963581068023628
01-19,-0.3344478405137593,-17.836260815977138,10.835910296154257,-20.041754609442492,-19.733327229817707,-10.040978680884752,-12.401062579404734,8.054707281404959,-2.0408176505266384,10.502958788574093,17.661386145284443,4.0,7.0,-3.2157897177408614
01-20,-0.3344478405137593,-24.26900307573903,10.835910296154257,-20.041754609442492,-19.733327229817707,-10.040978680884752,-12.401062579404734,8.054707281404959,-2.0408176505266384,10.502958788574093,17.661386145284443,4.0,7.0,-3.8005844686283052
01-21,-0.3344478405137593,-19.59064506863948,7.395491588845229,-20.041754609442492,-19.733327229817707,-10.040978680884752,-12.401062579404734,10.48632317964875,-2.0408176505266384,10.502958788574093,17.661386145284443,4.0,7.0,-3.4669885415342776
01-22,8.026756146195721,-19.59064506863948,7.395491588845229,-20.041754609442492,-19.733327229817707,-9.426230068842404,4.910709581584955,10.48632317964875,-2.0408176505266384,10.502958788574093,17.661386145284443,6.0,5.0,-1.077195381557776
01-23,8.026756146195721,-19.59064506863948,7.395491588845229,-20.041754609442492,-22.677586497900176,-13.749996274709849,4.910709581584955,10.48632317964875,-2.0408176505266384,10.502958788574093,17.661386145284443,6.0,5.0,-1.737924970098677
01-24,8.026756146195721,-19.59064506863948,0.3215431125584883,-20.668063796233046,-21.024251346390187,-13.749996274709849,4.910709581584955,10.48632317964875,-2.0408176505266384,10.502958788574093,17.661386145284443,6.0,5.0,-2.287645198422978
01-25,5.821920268910022,-19.59064506863948,-0.3215431125584883,-20.668063796233046,-16.623373567243654,-13.749996274709849,4.910709581584955,10.48632317964875,-2.0408176505266384,10.502958788574093,17.661386145284443,5.0,6.0,-2.146467409628082
01-26,8.56164361191727,-19.59064506863948,-0.6430938913094892,-16.07515630602712,-16.623373567243654,-13.749996274709849,4.910709581584955,7.598784282635446,-2.0408176505266384,14.908578380793832,17.661386145284443,5.0,6.0,-1.371089159658208
01-27,8.56164361191727,-27.192976830176264,-2.893895679218921,-16.07515630602712,-16.623373567243654,-13.124991928538007,4.910709581584955,21.548388081212195,-2.0408176505266384,14.908578380793832,17.661386145284443,5.0,6.0,-0.9418641964489018
01-28,11.184207843281206,-21.34502932130179,-2.893895679218921,-16.07515630602712,-16.623373567243654,-13.124991928538007,4.910709581584955,21.548388081212195,-1.763909314240868,14.908578380793832,17.661386145284443,5.0,6.0,-0.14664418949215763
01-29,10.299001453878084,-21.34502932130179,-2.893895679218921,-16.07515630602712,-16.623373567243654,-17.291664390100465,4.910709581584955,21.548388081212195,-1.763909314240868,14.908578380793832,17.661386145284443,5.0,6.0,-0.6059059032163012
01-30,13.621265353146631,-21.34502932130179,-2.893895679218921,-16.07515630602712,-16.623373567243654,-17.49999254941972,4.910709581584955,21.548388081212195,-1.763909314240868,10.829816687301642,17.661386145284443,5.0,6.0,-0.6936173535383829
01-31,13.621265353146631,-22.05882291067843,-2.893895679218921,-16.07515630602712,-16.623373567243654,-17.49999254941972,-0.9478777412064923,21.548388081212195,-1.763909314240868,10.829816687301642,17.661386145284443,4.0,7.0,-1.2911065273718458
02-01,13.621265353146631,-22.05882291067843,-2.893895679218921,-16.07515630602712,-4.935066543555968,-17.49999254941972,-0.9478777412064923,21.548388081212195,-0.9421288462806083,12.551722033270462,17.661386145284443,4.0,7.0,0.0027110033205879347
02-02,13.28903975530808,-16.176468732035335,-4.2207830409454505,-16.07515630602712,-4.935066543555968,-17.49999254941972,-0.9478777412064923,21.548388081212195,-0.9421288462806083,11.448274809738686,17.661386145284443,4.0,7.0,0.28632863927933677
02-03,13.28903975530808,-7.046070092993595,-6.291392662928705,-16.07515630602712,2.6506055659419454,-17.49999254941972,-0.9478777412064923,23.870966511387966,-4.172273888852285,11.448274809738686,17.661386145284443,5.0,6.0,1.535228140566655
02-04,9.310343863706146,-9.333330790201822,-6.291392662928705,-16.07515630602712,3.8554236663583117,-17.49999254941972,-0.9478777412064923,23.870966511387966,-4.172273888852285,11.448274809738686,17.661386145284443,5.0,6.0,1.0751246416217644
02-05,13.10345179118941,-9.333330790201822,-3.5483915128520693,-16.492692445605222,4.819278146691412,-17.49999254941972,-0.9478777412064923,23.870966511387966,-4.172273888852285,11.448274809738686,17.661386145284443,5.0,6.0,1.7189816796503912
02-06,12.413797299161537,-9.333330790201822,-3.5483915128520693,-16.492692445605222,4.819278146691412,-17.49999254941972,-0.9478777412064923,23.870966511387966,-0.9421288462806083,11.448274809738686,17.661386145284443,5.0,6.0,1.9499353660634646
02-07,12.413797299161537,-9.333330790201822,-3.2258111654039086,-16.492692445605222,4.819278146691412,-8.880309911023858,-0.9478777412064923,23.870966511387966,-0.9421288462806083,11.448274809738686,17.661386145284443,5.0,6.0,2.762868364776557
02-08,12.413797299161537,-9.333330790201822,-3.2258111654039086,-15.657620166449021,4.819278146691412,-8.880309911023858,-0.9478777412064923,23.870966511387966,-0.9421288462806083,14.399998982747395,17.661386145284443,5.0,6.0,3.10712258770064
02-09,10.344833823077977,-9.333330790201822,-3.2258111654039086,-15.657620166449021,4.819278146691412,-8.880309911023858,-0.9478777412064923,23.870966511387966,-0.9421288462806083,14.399998982747395,17.661386145284443,5.0,6.0,2.9190349989657705
02-10,10.344833823077977,-4.325695546759627,-4.83871290264477,-15.657620166449021,4.819278146691412,-8.880309911023858,-0.9478777412064923,23.870966511387966,-0.9421288462806083,14.399998982747395,17.661386145284443,5.0,6.0,3.2276471358931644
02-11,8.275862125664359,7.249999046325684,-4.83871290264477,-15.657620166449021,4.819278146691412,-8.880309911023858,-0.9478777412064923,23.870966511387966,-0.9421288462806083,14.399998982747395,17.661386145284443,6.0,5.0,4.091894671863319
02-12,8.275862125664359,9.951452883510763,-4.83871290264477,-15.657620166449021,4.819278146691412,-0.8944492403020365,-0.9478777412064923,23.870966511387966,-0.9421288462806083,14.399998982747395,25.700366914865935,6.0,5.0,5.794285151634991
02-13,5.172416911538996,6.313131252316453,-4.83871290264477,-15.657620166449021,-0.48192724016653377,-0.8944492403020365,-0.9478777412064923,23.870966511387966,-0.9421288462806083,14.399998982747395,25.700366914865935,5.0,6.0,4.6994694941642985
02-14,5.172416911538996,6.313131252316453,-7.741936029678345,-15.657620166449021,-0.48192724016653377,-2.6365323539403316,-0.9478777412064923,23.870966511387966,-0.9421288462806083,14.399998982747395,12.85714421953475,5.0,6.0,3.1096032272549294
02-15,5.172416911538996,6.313131252316453,-7.741936029678345,-15.657620166449021,-0.48192724016653377,-2.6365323539403316,-0.9478777412064923,23.870966511387966,-0.9421288462806083,14.399998982747395,12.85714421953475,5.0,6.0,3.1096032272549294
02-16,5.172416911538996,6.313131252316453,-7.741936029678345,-15.657620166449021,-0.48192724016653377,-2.6365323539403316,-0.9478777412064923,26.433918221837484,-0.9421288462806083,14.399998982747395,12.85714421953475,5.0,6.0,3.3425988372957947
02-17,5.172416911538996,6.313131252316453,-7.741936029678345,-15.657620166449021,-0.48192724016653377,-2.6365323539403316,-0.9478777412064923,26.433918221837484,1.2113011821004973,14.399998982747395,12.85714421953475,6.0,5.0,3.5383652035122592
02-18,5.172416911538996,7.160498434914557,-6.709258531957077,-15.657620166449021,-0.48192724016653377,-2.6365323539403316,-0.9478777412064923,26.249998807907094,1.2113011821004973,14.399998982747395,12.85714421953475,6.0,5.0,3.6925584095476207
02-19,9.836064164147038,13.580250983520745,-6.709258531957077,-15.657620166449021,-0.48192724016653377,-2.6365323539403316,-0.9478777412064923,26.249998807907094,1.2113011821004973,14.399998982747395,12.714283806937093,6.0,5.0,4.6871528994218545
02-20,7.407408299358672,12.5,-4.702189788659497,-15.657620166449021,-0.48192724016653377,-2.6365323539403316,-0.9478777412064923,26.249998807907094,1.2113011821004973,10.666669209798165,12.714283806937093,6.0,5.0,4.211228546879968
02-21,7.407408299358672,12.5,-4.702189788659497,-15.657620166449021,-0.48192724016653377,-2.6365323539403316,6.373625268050572,26.249998807907094,1.2113011821004973,10.666669209798165,12.714283806937093,7.0,4.0,4.876819729539701
02-22,8.94039677588606,12.5,-4.702189788659497,-11.27348572345555,-0.48192724016653377,-2.6365323539403316,6.373625268050572,26.249998807907094,1.2113011821004973,10.666669209798165,12.714283806937093,7.0,4.0,5.414739994950688
02-23,8.94039677588606,11.000001430511475,-4.702189788659497,-13.569939468558513,-0.48192724016653377,-2.6365323539403316,6.373625268050572,26.249998807907094,1.2113011821004973,10.666669209798165,12.714283806937093,7.0,4.0,5.0696079663514615
02-24,8.94039677588606,12.5,-4.702189788659497,0.910741639020533,0.0,-2.6365323539403316,16.703301033468517,26.249998807907094,1.2113011821004973,10.666669209798165,12.714283806937093,8.0,3.0,7.50527002841074
02-25,10.264898832364738,10.000002384185791,-2.1406707538562197,1.8050524426198775,0.0,-2.6365323539403316,16.703301033468517,26.249998807907094,1.2113011821004973,10.666669209798165,12.714283806937093,8.0,3.0,7.712573144689566
02-26,11.72638120273712,8.860763008253338,-2.1406707538562197,1.8050524426198775,0.0,-2.6365323539403316,16.703301033468517,26.249998807907094,1.2113011821004973,10.666669209798165,12.714283806937093,8.0,3.0,7.741867962365924
02-27,8.064516377126521,8.860763008253338,-2.1406707538562197,1.0830314655719266,0.0,-2.6365323539403316,16.703301033468517,26.249998807907094,1.2113011821004973,10.666669209798165,-17.285714830671036,7.0,4.0,4.616060285978042
