,2009,2010,2013,2014,2015,2016,2017,2018,2019,ups,downs,end_day_sum,avg
03-15,0.0,0.0,-0.04303999990224838,0.004780001938343048,0.0034900009632110596,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-14,-0.003829999826848507
03-16,0.0,0.0,-0.04303999990224838,0.004780001938343048,0.0034900009632110596,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-15,-0.003829999826848507
03-17,0.0,0.0,-0.04303999990224838,0.004780001938343048,0.0034900009632110596,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-16,-0.003829999826848507
03-18,0.0,0.0,-0.04303999990224838,0.004780001938343048,0.0034900009632110596,-0.0047000013291835785,0.0,0.004999999888241293,0.0,3.0,5.0,05-17,-0.003829999826848507
03-19,0.0,0.0,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,05-18,-0.0042177777116497355
03-20,0.0,0.0,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,05-19,-0.0042177777116497355
03-21,0.0,0.0,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,05-20,-0.0042177777116497355
03-22,0.0,0.0,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,05-21,-0.0042177777116497355
03-23,0.0,0.0,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,05-22,-0.0042177777116497355
03-24,0.0,0.0,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,05-23,-0.0042177777116497355
03-25,0.0,0.0,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,05-24,-0.0042177777116497355
03-26,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,05-25,-0.004748889038132297
03-27,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,05-26,-0.004748889038132297
03-28,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,05-27,-0.004748889038132297
03-29,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.004999999888241293,0.0,2.0,6.0,05-28,-0.004748889038132297
03-30,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,05-29,-0.005304444581270218
03-31,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,05-30,-0.005304444581270218
04-01,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,05-31,-0.005304444581270218
04-02,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-01,-0.005304444581270218
04-03,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-02,-0.005304444581270218
04-04,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-03,-0.005304444581270218
04-05,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-04,-0.005304444581270218
04-06,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-05,-0.005304444581270218
04-07,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-06,-0.005304444581270218
04-08,0.0,-0.004780001938343048,-0.04303999990224838,0.004780001938343048,0.0,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-07,-0.005304444581270218
04-09,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-08,-0.01353999993039502
04-10,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-09,-0.01353999993039502
04-11,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-10,-0.01353999993039502
04-12,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.0,0.0,0.0,1.0,7.0,06-11,-0.01353999993039502
04-13,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.01999999955296516,0.0,0.0,2.0,6.0,06-12,-0.011317777757843336
04-14,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.01999999955296516,0.0,0.0,2.0,6.0,06-13,-0.011317777757843336
04-15,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.01999999955296516,0.0,0.0,2.0,6.0,06-14,-0.011317777757843336
04-16,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.01999999955296516,0.0,0.0,2.0,6.0,06-15,-0.011317777757843336
04-17,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.01999999955296516,0.0,0.0,2.0,6.0,06-16,-0.011317777757843336
04-18,0.0,-0.023900002241134644,-0.04303999990224838,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.01999999955296516,0.0,0.0,2.0,6.0,06-17,-0.011317777757843336
04-19,0.0,-0.023900002241134644,0.0,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.01999999955296516,0.0,0.0,2.0,6.0,06-18,-0.006535555546482404
04-20,0.0,-0.023900002241134644,0.0,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,2.0,6.0,06-19,-0.007646666632758247
04-21,0.0,-0.023900002241134644,0.0,0.004780001938343048,-0.05499999783933163,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,2.0,6.0,06-20,-0.007646666632758247
04-22,0.0,-0.019120000302791595,0.0,0.0,-0.05499999783933163,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,06-21,-0.007646666632758247
04-23,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,06-22,-0.007091111193100612
04-24,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,06-23,-0.007091111193100612
04-25,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,06-24,-0.007091111193100612
04-26,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,06-25,-0.007091111193100612
04-27,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,06-26,-0.007091111193100612
04-28,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,06-27,-0.007091111193100612
04-29,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,06-28,-0.007091111193100612
04-30,0.0,-0.019120000302791595,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,06-29,-0.007091111193100612
05-01,0.0,0.0,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,06-30,-0.0049666667150126565
05-02,0.0,0.0,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,07-01,-0.0049666667150126565
05-03,0.0,0.0,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.01999999955296516,-0.009999999776482582,0.0,1.0,7.0,07-02,-0.0049666667150126565
05-04,0.0,0.0,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.0,-0.009999999776482582,0.0,0.0,8.0,07-03,-0.0071888888875643415
05-05,0.0,0.0,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.0,-0.009999999776482582,0.0,0.0,8.0,07-04,-0.0071888888875643415
05-06,0.0,0.0,0.0,0.0,-0.04999999888241291,-0.0047000013291835785,0.0,-0.009999999776482582,0.0,0.0,8.0,07-05,-0.0071888888875643415
05-07,0.0,0.0,0.0,0.0,-0.04999999888241291,0.0,0.0,-0.009999999776482582,0.0,0.0,8.0,07-06,-0.006666666517655055
05-08,0.0,0.0,0.0,0.0,-0.04999999888241291,0.0,0.0,-0.009999999776482582,0.0,0.0,8.0,07-07,-0.006666666517655055
05-09,0.0,0.0,0.0,0.0,-0.04999999888241291,0.0,0.0,-0.009999999776482582,0.0,0.0,8.0,07-08,-0.006666666517655055
05-10,0.0,0.0,0.0,0.0,-0.04999999888241291,0.0,0.0,-0.009999999776482582,0.0,0.0,8.0,07-09,-0.006666666517655055
05-11,0.0,0.0,0.0,0.0,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,0.0,8.0,07-10,-0.008333333147068819
05-12,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-11,-0.0062077777046296335
05-13,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-12,-0.0062077777046296335
05-14,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-13,-0.0062077777046296335
05-15,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-14,-0.0062077777046296335
05-16,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-15,-0.0062077777046296335
05-17,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-16,-0.0062077777046296335
05-18,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-17,-0.0062077777046296335
05-19,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-18,-0.0062077777046296335
05-20,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-19,-0.0062077777046296335
05-21,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-20,-0.0062077777046296335
05-22,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-21,-0.0062077777046296335
05-23,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-22,-0.0062077777046296335
05-24,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-23,-0.0062077777046296335
05-25,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-24,-0.0062077777046296335
05-26,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-25,-0.0062077777046296335
05-27,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-26,-0.0062077777046296335
05-28,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-27,-0.0062077777046296335
05-29,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-28,-0.0062077777046296335
05-30,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-29,-0.0062077777046296335
05-31,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-30,-0.0062077777046296335
06-01,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,07-31,-0.0062077777046296335
06-02,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-01,-0.0062077777046296335
06-03,0.0,0.0,0.0,0.019129998981952667,-0.04999999888241291,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-02,-0.0062077777046296335
06-04,0.0,0.0,0.0,0.019129998981952667,0.004999998956918713,0.0,-0.014999999664723871,-0.009999999776482582,0.0,2.0,6.0,08-03,-9.666683359278612e-05
06-05,0.0,0.0,0.0,0.019129998981952667,0.004999998956918713,0.0,-0.014999999664723871,-0.009999999776482582,0.0,2.0,6.0,08-04,-9.666683359278612e-05
06-06,0.0,0.0,0.0,0.019129998981952667,-0.005000000819563866,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-05,-0.0012077779198686283
06-07,0.0,0.0,0.0,0.019129998981952667,-0.005000000819563866,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,7.0,08-06,-0.0012077779198686283
06-08,0.0,0.0,0.0,0.019129998981952667,-0.005000000819563866,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,6.0,08-07,-0.0012077779198686283
06-09,0.0,0.0,0.0,0.019129998981952667,-0.005000000819563866,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,6.0,08-08,-0.0012077779198686283
06-10,0.0,0.0,0.0,0.019129998981952667,-0.005000000819563866,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,6.0,08-09,-0.0012077779198686283
06-11,0.0,0.0,0.0,0.019129998981952667,-0.01200000010430813,0.0,-0.014999999664723871,-0.009999999776482582,0.0,1.0,6.0,08-10,-0.001985555618173546
