,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,2.239999771118164,0.12999916076660512,0.09999847412109375,5.3699989318847585,-0.4199981689453196,-0.4699974060058665,-5.8600006103515625,-3.550000190734865,4.25,-1.8999996185302734,2.539999961853029,-2.270000457763672,6.0,6.0,03-02,0.013333320617674302
01-03,-1.0,0.6800003051757884,0.3400001525878906,5.3699989318847585,-0.4499969482421875,-0.3000030517578196,-5.400001525878899,-3.25,4.25,-2.0,2.6399993896484375,-2.8000001907348615,5.0,7.0,03-03,-0.16000024477640773
01-04,-0.8199996948242188,0.770000457763679,0.9900016784667969,4.440002441406257,-0.55999755859375,0.31000137329102273,-5.5600013732910085,-2.6399993896484393,3.8499994277954084,-1.7999992370605469,1.6900005340576172,-2.520000457763672,6.0,6.0,03-04,-0.15416598320007116
01-05,-0.600000381469723,0.059999465942386365,1.1300010681152273,5.25,-0.7999992370605398,0.19000244140625,-5.7800025939941335,-1.9799995422363281,3.400000572204588,-1.8500003814697266,1.4300003051757795,-2.8299999237060582,6.0,6.0,03-05,-0.1983331839243565
01-06,-1.5500011444091761,-0.5900001525878835,0.970001220703125,5.2800025939941335,-0.5,0.270000457763679,-5.680000305175788,-1.7599992752075195,3.299999237060547,-2.1000003814697266,1.7200002670288068,-3.050000190734865,5.0,7.0,03-06,-0.30749980608622235
01-07,-0.5400009155273402,-0.019998550415039062,1.2000007629394531,4.869998931884766,-1.229999542236321,-0.22999954223632102,-4.909999847412109,-0.8799991607666016,3.6999998092651385,-2.1000003814697266,1.619999885559082,-3.010000228881836,4.0,8.0,03-07,-0.12749989827473796
01-08,-0.8600006103515625,0.2800006866455078,1.020000457763679,3.979999542236328,-1.0400009155273438,-0.18000030517578125,-4.6100006103515625,-0.7300004959106428,3.1500005722045916,-2.0500011444091797,1.5599994659423828,-2.869999885559082,5.0,7.0,03-08,-0.19583360354105542
01-09,-0.7899990081787109,-0.020000457763671875,0.6100006103515696,4.419998168945305,-1.5400009155273438,-0.45999908447265625,-4.909999847412095,0.6500005722045863,2.300000190734865,-1.9500007629394531,1.5900001525878888,-3.1999998092651367,5.0,7.0,03-09,-0.27500001589457107
01-10,-0.5799999237060547,0.06999969482421875,-0.14999771118164062,4.049999237060533,-1.5499992370605398,-1.0100021362304688,-5.1100006103515625,-0.009999275207521308,2.699999809265135,-1.8500003814697266,1.7899999618530273,-3.1700000762939435,4.0,8.0,03-10,-0.401666720708212
01-11,0.5200004577636719,0.7000007629394531,0.09000015258789062,4.219997406005852,-1.3800010681152344,-1.75,-5.6000022888183665,0.22000026702880682,2.25,-1.8999996185302734,1.75,-4.739999771118166,7.0,5.0,03-11,-0.46833364168803043
01-12,0.5500011444091797,1.1200008392333984,-0.1399993896484375,4.740001678466804,-0.720001220703125,-2.029998779296875,-5.090000152587891,1.0399999618530273,2.1000003814697266,-2.3999996185302734,2.1000003814697266,-3.239999771118166,6.0,6.0,03-12,-0.16416621208190874
