,2010,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
06-01,0.0,0.2160000205039978,0.25,0.0,-0.10400000214576721,0.0,0.0,-0.016699999570846558,-0.025400001555681243,2.0,6.0,07-31,0.03554444635907809
06-02,0.0,0.2160000205039978,-0.05000007152557373,0.0,-0.10400000214576721,0.0299999937415123,0.0,-0.016699999570846558,-0.025400001555681243,2.0,6.0,08-01,0.0055444377164045955
06-03,0.0,0.42000001668930054,-0.05000007152557373,0.0,-0.10400000214576721,0.0299999937415123,0.0,-0.016699999570846558,-0.025400001555681243,2.0,6.0,08-02,0.028211103959216013
06-04,0.0,0.42000001668930054,-0.05000007152557373,0.0,-0.10400000214576721,0.0299999937415123,0.0,-0.016699999570846558,-0.025400001555681243,2.0,6.0,08-03,0.028211103959216013
06-05,0.0,0.375,-0.05000007152557373,0.0,-0.10400000214576721,0.0299999937415123,0.0,-0.016699999570846558,-0.025400001555681243,2.0,6.0,08-04,0.023211102104849286
06-06,0.0,0.3700000047683716,0.0649999976158141,0.0,-0.10400000214576721,0.0299999937415123,0.0,-0.016699999570846558,-0.025400001555681243,3.0,5.0,08-05,0.035433332539267
06-07,0.0,0.3700000047683716,-0.12999999523162864,0.0,-0.10400000214576721,0.0299999937415123,0.0,-0.016699999570846558,-0.025400001555681243,2.0,6.0,08-06,0.013766666667328915
06-08,0.0,0.18199998140335072,-0.12999999523162864,0.0,-0.10400000214576721,0.0299999937415123,0.0,-0.04170000180602074,-0.025400001555681243,2.0,6.0,08-07,-0.009900002843803869
06-09,0.0,0.18199998140335072,-0.12999999523162864,0.0,-0.10400000214576721,0.0299999937415123,0.0,-0.04170000180602074,-0.025400001555681243,2.0,6.0,08-08,-0.009900002843803869
06-10,0.0,0.18199998140335072,-0.12999999523162864,0.0,-0.10400000214576721,0.0299999937415123,0.0,-0.04170000180602074,-0.025400001555681243,2.0,6.0,08-09,-0.009900002843803869
06-11,0.0,0.18199998140335072,-0.1700000762939453,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,-0.025400001555681243,1.0,7.0,08-10,-0.017677788933118197
06-12,0.0,0.33100003004074097,-0.1700000762939453,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,-0.025400001555681243,1.0,7.0,08-11,-0.0011222279734081709
06-13,0.0,0.17500001192092896,-0.2340000867843628,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-12,-0.02274445320169131
06-14,0.0,0.18000000715255737,-0.3200000524520874,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-13,-0.031744449916813106
06-15,0.0,0.18000000715255737,-0.3200000524520874,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-14,-0.031744449916813106
06-16,0.0,0.18000000715255737,-0.3200000524520874,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-15,-0.031744449916813106
06-17,0.0,0.18000000715255737,-0.3200000524520874,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-16,-0.031744449916813106
06-18,0.0,0.18000000715255737,-0.3200000524520874,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-17,-0.031744449916813106
06-19,0.0,0.36000001430511475,-0.12999999523162842,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-18,0.009366668346855376
06-20,0.0,0.42000001668930054,-0.12999999523162842,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-19,0.016033335278431576
06-21,0.0,0.42000001668930054,-0.12999999523162842,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-20,0.016033335278431576
06-22,0.0,0.12900000810623158,-0.12999999523162842,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-21,-0.016299999008576087
06-23,0.0,-0.023000001907348744,-0.12999999523162842,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,0.0,8.0,08-22,-0.033188889010085015
06-24,0.0,-0.023000001907348744,-0.12999999523162842,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,0.0,8.0,08-23,-0.033188889010085015
06-25,0.0,-0.023000001907348744,-0.12999999523162842,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,0.0,8.0,08-24,-0.033188889010085015
06-26,0.0,-0.023000001907348744,-0.36000001430511475,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,0.0,8.0,08-25,-0.05874444668491682
06-27,0.0,0.28700000047683716,-0.36000001430511475,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-26,-0.024300001975562837
06-28,0.0,0.0549999475479126,-0.36000001430511475,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-27,-0.05007778563433223
06-29,0.0,0.0549999475479126,-0.5600000023841858,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-28,-0.0723000065320068
06-30,0.0,0.0549999475479126,-0.5600000023841858,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-29,-0.0723000065320068
07-01,0.0,0.0549999475479126,-0.5600000023841858,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-30,-0.0723000065320068
07-02,0.0,0.2369999885559082,-0.1509999632835387,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,08-31,-0.006633330964379828
07-03,0.0,0.2369999885559082,-0.1509999632835387,0.0,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,09-01,-0.006633330964379828
07-05,0.0,0.2369999885559082,-0.1509999632835387,-0.48000001907348644,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,09-03,-0.05996666641698943
07-06,0.0,0.0339999794960022,-0.1509999632835387,-0.48000001907348644,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,09-04,-0.08252222297920121
07-07,0.0,0.0339999794960022,-0.1509999632835387,-0.48000001907348644,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,09-05,-0.08252222297920121
07-08,0.0,0.09700000286102295,-0.07999998331069946,-0.48000001907348644,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,09-06,-0.06763333371943898
07-09,0.0,0.05000001192092918,-0.07999998331069946,-0.48000001907348644,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,09-07,-0.07285555493500497
07-10,0.0,0.07499998807907082,-0.07999998331069946,-0.48000001907348644,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,09-08,-0.07007777980632256
07-11,0.0,0.07499998807907082,-0.37999993562698364,-0.48000001907348644,-0.10400000214576721,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,09-09,-0.10341110784146525
07-12,0.0,0.18900001049041748,-0.5199999213218689,-0.5110000073909761,-0.0010000020265579224,0.0,0.0,-0.04170000180602074,0.0,1.0,7.0,09-10,-0.09829999133944511
07-13,0.0,0.5049999952316284,-0.5199999213218689,-0.48500001430511486,-0.0010000020265579224,0.0,0.0,0.0,0.0,1.0,7.0,09-11,-0.05566666026910146
07-14,0.0,0.7539999485015869,-0.5199999213218689,-0.48500001430511486,-0.0010000020265579224,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,09-12,-0.03244444355368614
07-15,0.0,0.7539999485015869,-0.5199999213218689,-0.48500001430511486,-0.0010000020265579224,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,09-13,-0.03244444355368614
07-16,0.0,0.7539999485015869,-0.5199999213218689,-0.5230000019073487,-0.0010000020265579224,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,09-14,-0.0366666643983788
07-17,0.0,0.7539999485015869,-0.48699992895126354,-0.5230000019073487,-0.0010000020265579224,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,09-15,-0.03299999857942266
07-18,0.0,0.5839999914169312,-0.48699992895126354,-0.5230000019073487,-0.0010000020265579224,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,09-16,-0.051888882699939964
07-19,0.0,0.861999988555908,-0.1399999260902406,-0.5230000019073487,-0.0010000020265579224,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,09-17,0.017555561744504455
07-20,0.0,0.861999988555908,-0.1399999260902406,-0.5230000019073487,-0.0010000020265579224,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,09-18,0.017555561744504455
07-21,0.0,0.861999988555908,-0.1399999260902406,-0.5230000019073487,-0.0010000020265579224,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,09-19,0.017555561744504455
07-22,0.0,0.861999988555908,-0.1399999260902406,-0.5230000019073487,0.009000003337860107,0.0,-0.04000000283122063,0.0,0.0,2.0,6.0,09-20,0.018666673451662015
07-23,0.0,0.861999988555908,-0.42000001668930065,-0.505000025033951,0.009000003337860107,0.0,-0.04000000283122063,0.0,0.0,2.0,6.0,09-21,-0.010444450295633801
07-24,0.0,0.861999988555908,-0.42000001668930065,-0.505000025033951,0.009000003337860107,0.0,-0.04000000283122063,0.0,0.0,2.0,6.0,09-22,-0.010444450295633801
07-25,0.0,0.861999988555908,-0.42000001668930065,-0.5000000000000001,0.009000003337860107,0.0,-0.04000000283122063,0.0,0.0,2.0,6.0,09-23,-0.009888891958528144
07-26,0.0,0.861999988555908,-0.42000001668930065,-0.48000001907348644,0.0,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,09-24,-0.008666672226455526
07-27,0.0,0.861999988555908,-0.42000001668930065,-0.48000001907348644,0.0,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,09-25,-0.008666672226455526
07-28,0.0,0.861999988555908,-0.42000001668930065,-0.48000001907348644,0.0,-0.0299999937415123,-0.04000000283122063,0.0,0.0,1.0,7.0,09-26,-0.012000004864401337
07-29,0.0,0.5699999332427979,-0.42000001668930065,-0.48000001907348644,0.0,-0.0299999937415123,-0.04000000283122063,0.0,0.0,1.0,7.0,09-27,-0.04444445545474691
07-30,0.0,0.5699999332427979,-0.11999994516372692,-0.48000001907348644,0.0,-0.0299999937415123,-0.04000000283122063,0.0,0.0,1.0,7.0,09-28,-0.011111114174127603
07-31,0.0,0.3659999370574951,-0.11999994516372692,-0.48000001907348644,0.0,-0.0299999937415123,-0.04000000283122063,0.0,0.0,1.0,7.0,09-29,-0.03377778041693902
08-01,0.0,0.5850000381469727,-0.11999994516372692,-0.48000001907348644,0.0,-0.0299999937415123,-0.04000000283122063,0.0,0.0,1.0,7.0,09-30,-0.009444435851441514
08-02,0.0,0.5850000381469727,-0.11999994516372692,-0.48000001907348644,0.0,-0.0299999937415123,-0.04000000283122063,0.0,0.0,1.0,7.0,10-01,-0.009444435851441514
08-03,0.0,0.02499997615814209,-0.11999994516372692,-0.48000001907348644,0.0,-0.0299999937415123,-0.04000000283122063,0.0,0.0,1.0,7.0,10-02,-0.07166666496131158
08-04,0.0,0.02499997615814209,-0.11999994516372692,-0.48000001907348644,0.0,-0.0299999937415123,-0.04000000283122063,0.0,0.0,1.0,7.0,10-03,-0.07166666496131158
08-05,0.0,0.02499997615814209,-0.11999994516372692,-0.48000001907348644,0.0,-0.0299999937415123,-0.04000000283122063,0.0,0.0,1.0,7.0,10-04,-0.07166666496131158
08-06,0.0,0.02499997615814209,-0.11999994516372692,-0.48000001907348644,0.0,-0.0299999937415123,-0.04000000283122063,0.0,0.0,1.0,7.0,10-05,-0.07166666496131158
08-07,0.0,0.02499997615814209,-0.11999994516372692,-0.48000001907348644,0.0,-0.0299999937415123,-0.04000000283122063,0.0,0.0,1.0,7.0,10-06,-0.07166666496131158
08-08,0.0,0.02499997615814209,-0.11999994516372692,-0.48000001907348644,0.0,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,10-07,-0.06833333232336576
08-09,0.0,0.02499997615814209,-0.11999994516372692,-0.48000001907348644,0.0,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,10-08,-0.06833333232336576
08-10,0.0,0.02499997615814209,-0.11999994516372692,-0.48000001907348644,0.0,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,10-09,-0.06833333232336576
08-11,0.0,0.02499997615814209,-0.11999994516372692,-0.48000001907348644,0.0,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,10-10,-0.06833333232336576
08-12,0.0,0.02499997615814209,-0.11999994516372692,-0.48000001907348644,0.0,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,10-11,-0.06833333232336576
08-13,0.0,0.02499997615814209,-0.11999994516372692,-0.48000001907348644,0.0,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,10-12,-0.06833333232336576
08-14,0.0,0.02499997615814209,-0.3100000023841859,-0.48000001907348644,0.0,0.0,-0.04000000283122063,0.0,0.0,1.0,7.0,10-13,-0.08944444979230565
08-15,0.0,-0.08200001716613747,-0.3100000023841859,-0.48000001907348644,-0.019999995827674866,0.0,-0.04000000283122063,0.0,0.0,0.0,8.0,10-14,-0.10355555969807836
08-16,0.0,-0.08200001716613747,-0.3100000023841859,-0.48000001907348644,-0.019999995827674866,0.0,-0.04000000283122063,0.0,0.0069000013172626495,1.0,7.0,10-15,-0.10278889288504918
08-17,0.0,-0.05599999427795388,-0.3100000023841859,-0.48000001907348644,-0.019999995827674866,0.0,-0.04000000283122063,0.0,0.0069000013172626495,1.0,7.0,10-16,-0.09990000145302878
08-18,0.0,-0.0690000057220459,-0.3100000023841859,-0.48000001907348644,-0.019999995827674866,0.0,-0.04000000283122063,0.0,0.0069000013172626495,1.0,7.0,10-17,-0.10134444716903901
08-19,0.0,-0.04999995231628418,-0.3100000023841859,-0.48000001907348644,-0.019999995827674866,0.0,-0.04000000283122063,0.0,0.0069000013172626495,1.0,7.0,10-18,-0.09923333012395437
08-20,0.0,0.10200005769729614,-0.3100000023841859,-0.48000001907348644,-0.019999995827674866,0.0,-0.04000000283122063,0.0,0.0069000013172626495,2.0,6.0,10-19,-0.08234444012244545
08-21,0.0,0.10200005769729614,-0.07999998331069957,-0.48000001907348644,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,2.0,6.0,10-20,-0.057899993326928904
08-22,0.0,0.10200005769729614,-0.07999998331069957,-0.36000001430511486,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,2.0,6.0,10-21,-0.044566659463776505
08-23,0.0,0.10200005769729614,-0.07999998331069957,-0.36000001430511486,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,2.0,6.0,10-22,-0.044566659463776505
08-24,0.0,0.10200005769729614,-0.07999998331069957,-0.36000001430511486,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,2.0,6.0,10-23,-0.044566659463776505
08-25,0.0,0.10200005769729614,-0.07999998331069957,-0.36000001430511486,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,2.0,6.0,10-24,-0.044566659463776505
08-26,0.0,0.11299997568130493,0.12000000476837147,-0.36000001430511486,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,3.0,5.0,10-25,-0.021122225456767636
08-27,0.0,0.11299997568130493,0.12000000476837147,-0.36000001430511486,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,3.0,5.0,10-26,-0.021122225456767636
08-28,0.0,0.11299997568130493,0.12000000476837147,-0.36000001430511486,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,3.0,5.0,10-27,-0.021122225456767636
08-29,0.0,0.11299997568130493,0.12000000476837147,-0.36000001430511486,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,3.0,5.0,10-28,-0.021122225456767636
08-30,0.0,0.11299997568130493,0.12000000476837147,-0.36000001430511486,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,3.0,5.0,10-29,-0.021122225456767636
08-31,0.0,0.11299997568130493,0.019999980926513672,-0.36000001430511486,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,3.0,5.0,10-30,-0.032233339216974057
09-01,0.0,0.11299997568130493,-0.020000040531158447,0.12000000476837158,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,3.0,5.0,10-31,0.01665554940700531
09-02,0.0,0.11299997568130493,-0.020000040531158447,0.12000000476837158,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,3.0,5.0,11-01,0.01665554940700531
09-03,0.0,0.11299997568130493,-0.020000040531158447,0.12000000476837158,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,3.0,5.0,11-02,0.01665554940700531
09-04,0.0,0.04999995231628418,-0.020000040531158447,0.12000000476837158,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,3.0,5.0,11-03,0.009655546810891893
09-05,0.0,0.04999995231628418,-0.020000040531158447,0.1509999930858612,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,3.0,5.0,11-04,0.01309998995727963
09-06,0.0,0.5859999656677246,-0.020000040531158447,0.1509999930858612,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,3.0,5.0,11-05,0.07265554699632856
09-07,0.0,0.40900003910064675,0.009999990463256947,0.1509999930858612,-0.019999995827674866,-0.009999997913837433,-0.04000000283122063,0.0,0.0069000013172626495,4.0,4.0,11-06,0.056322225266032734
09-08,0.0,0.40900003910064675,0.009999990463256947,0.1509999930858612,-0.019999995827674866,-0.009999997913837433,0.0,0.0,0.0069000013172626495,4.0,4.0,11-07,0.06076667002505725
09-09,0.0,0.2330000400543213,0.009999990463256947,0.125,-0.019999995827674866,-0.009999997913837433,0.0,0.0,0.0069000013172626495,4.0,4.0,11-08,0.038322226454814284
09-10,0.0,-0.015999913215637207,0.009999990463256947,0.1629999876022339,-0.019999995827674866,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-09,0.01487778582506711
09-11,0.0,-0.015999913215637207,-0.11000001430511452,0.1629999876022339,-0.019999995827674866,-0.009999997913837433,0.0,0.0,0.0069000013172626495,2.0,6.0,11-10,0.0015444519619147229
09-12,0.0,0.15400004386901855,-0.11000001430511452,0.1629999876022339,-0.019999995827674866,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-11,0.02043333608243203
09-13,0.0,-0.12399995326995827,-0.11000001430511452,0.1629999876022339,-0.019999995827674866,-0.009999997913837433,0.0,0.0,0.0069000013172626495,2.0,6.0,11-12,-0.010455552488565396
09-14,0.0,-0.12399995326995827,-0.11000001430511452,0.1629999876022339,-0.019999995827674866,-0.009999997913837433,0.0,0.0,0.0069000013172626495,2.0,6.0,11-13,-0.010455552488565396
09-15,0.0,-0.12399995326995827,-0.11000001430511452,0.1629999876022339,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-14,0.015544445564349542
09-16,0.0,-0.7039999961853025,-0.11000001430511452,0.1629999876022339,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-15,-0.048900003648466486
09-17,0.0,-0.7039999961853025,-0.11000001430511452,0.14500001072883612,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-16,-0.05090000107884402
09-18,0.0,-0.7039999961853025,-0.11000001430511452,0.14500001072883612,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-17,-0.05090000107884402
09-19,0.0,-0.7039999961853025,-0.11000001430511452,0.13999998569488525,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-18,-0.05145555941594967
09-20,0.0,-0.17799997329711892,-0.11000001430511452,0.13999998569488525,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-19,0.006988887571626289
09-21,0.0,-0.21700000762939453,-0.11000001430511452,-0.10000000894069672,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,2.0,6.0,11-20,-0.024011115647024555
09-22,0.0,-0.1299999952316282,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,2.0,6.0,11-21,-0.01656666770577426
09-23,0.0,-0.22099995613098122,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,2.0,6.0,11-22,-0.026677774472369038
09-24,0.0,-0.22099995613098122,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,2.0,6.0,11-23,-0.026677774472369038
09-25,0.0,0.0710000991821289,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-24,0.005766676117976531
09-26,0.0,-0.27799999713897705,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,2.0,6.0,11-25,-0.03301111236214635
09-27,0.0,-0.27799999713897705,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,2.0,6.0,11-26,-0.03301111236214635
09-28,0.0,0.3539999723434448,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-27,0.037211106469233854
09-29,0.0,0.3539999723434448,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-28,0.037211106469233854
09-30,0.0,0.35600006580352783,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-29,0.03743333907590975
10-01,0.0,0.35600006580352783,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,11-30,0.03743333907590975
10-02,0.0,0.35600006580352783,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,12-01,0.03743333907590975
10-03,0.0,0.35600006580352783,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,12-02,0.03743333907590975
10-04,0.0,0.35600006580352783,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,12-03,0.03743333907590975
10-05,0.0,0.34300005435943604,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,12-04,0.03598889335989955
10-06,0.0,0.34300005435943604,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,-0.009999997913837433,0.0,0.0,0.0069000013172626495,3.0,5.0,12-05,0.03598889335989955
10-07,0.0,0.33500003814697266,-0.11000001430511452,-0.11999998986721039,0.21399998664855957,0.0,0.0,0.0,0.0069000013172626495,3.0,5.0,12-06,0.036211113548941104
10-08,0.0,0.33500003814697266,-0.11000001430511452,-0.11999998986721039,-0.0010000020265579224,0.0,0.0,0.0,0.0069000013172626495,2.0,6.0,12-07,0.012322225918372497
10-09,0.0,0.33500003814697266,-0.11000001430511452,-0.11999998986721039,-0.0010000020265579224,0.0,0.0,0.0,0.0069000013172626495,2.0,6.0,12-08,0.012322225918372497
10-10,0.0,0.40100002288818337,-0.11000001430511452,-0.11999998986721039,-0.0010000020265579224,0.0,0.0,0.0,0.0069000013172626495,2.0,6.0,12-09,0.0196555575562848
10-11,0.0,0.40100002288818337,-0.11000001430511452,-0.11999998986721039,-0.0010000020265579224,0.0,0.0,0.0,0.0069000013172626495,2.0,6.0,12-10,0.0196555575562848
10-12,0.0,0.40100002288818337,-0.11000001430511452,-0.11999998986721039,0.018999993801116943,0.0,0.0,0.0,0.0069000013172626495,3.0,5.0,12-11,0.02187777931491534
10-13,0.0,0.40100002288818337,-0.11000001430511452,-0.11999998986721039,0.018999993801116943,0.0,0.0,0.0,0.0,2.0,6.0,12-12,0.021111112501886155
10-14,0.0,0.40100002288818337,-0.11000001430511452,-0.11999998986721039,0.018999993801116943,0.0,0.0,0.0,0.0,2.0,6.0,12-13,0.021111112501886155
10-15,0.0,0.4140000343322754,-0.11000001430511452,-0.11999998986721039,0.018999993801116943,0.0,0.0,0.0,0.0,2.0,6.0,12-14,0.02255555821789638
10-16,0.0,0.39499998092651367,-0.11000001430511452,-0.11999998986721039,0.018999993801116943,0.0,0.0,0.0,0.0,2.0,6.0,12-15,0.020444441172811745
10-17,0.0,0.39499998092651367,-0.11000001430511452,-0.23999999463558197,0.018999993801116943,0.0,0.0,0.0,0.0,2.0,7.0,12-16,0.007111107309659347
10-18,0.0,0.39499998092651367,-0.11000001430511452,-0.23999999463558197,0.018999993801116943,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,12-17,0.008222218188974617
10-19,0.0,0.39499998092651367,-0.11000001430511452,-0.23999999463558197,0.018999993801116943,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,12-18,0.008222218188974617
10-20,0.0,0.39499998092651367,-0.11000001430511452,-0.23999999463558197,0.018999993801116943,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,12-19,0.008222218188974617
10-21,0.0,0.41600000858306885,-0.11000001430511452,-0.23999999463558197,0.018999993801116943,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,12-20,0.010555554595258525
10-22,0.0,0.41600000858306885,-0.11000001430511452,-0.23999999463558197,0.018999993801116943,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,12-21,0.010555554595258525
10-23,0.0,0.40500009059906006,-0.11000001430511452,-0.23999999463558197,0.018999993801116943,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,12-22,0.009333341485924216
10-24,0.0,0.4500000476837158,-0.11000001430511452,-0.23999999463558197,0.018999993801116943,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,12-23,0.014333336717552634
10-25,0.0,0.6000000238418579,-0.11000001430511452,-0.23999999463558197,0.018999993801116943,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,12-24,0.031000000735123975
10-26,0.0,0.6000000238418579,-0.11000001430511452,-0.23999999463558197,0.018999993801116943,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,12-25,0.031000000735123975
10-27,0.0,0.6000000238418579,-0.11000001430511452,-0.23999999463558197,0.018999993801116943,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,12-26,0.031000000735123975
10-28,0.0,0.6000000238418579,-0.009999990463256725,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,0.0,0.0,3.0,6.0,12-27,0.04133333679702548
10-29,0.0,0.6000000238418579,0.030000030994415394,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,0.0,0.0,4.0,5.0,12-28,0.04577778362565572
10-30,0.0,0.6000000238418579,0.030000030994415394,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,0.0,0.0,4.0,5.0,12-29,0.04577778362565572
10-31,0.0,0.6000000238418579,0.030000030994415394,-0.23999999463558197,0.011999994516372708,0.009999997913837433,0.0,0.0,0.0,4.0,5.0,12-30,0.04577778362565572
