,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-1.4000015258789062,1.799999237060554,0.8000001907348615,-2.799999952316284,1.8499999046325684,0.7399998903274532,0.2700002193450932,-0.9300000667572021,-0.25999999046325684,-0.4440000057220457,5.0,5.0,03-02,-0.034000190821560444
01-03,0.0,2.4000015258789062,1.799999237060554,0.8000001907348615,-2.799999952316284,1.8499999046325684,0.6599999666213994,0.2700002193450932,-0.8599998950958252,-0.34700000286102295,-0.597000002861023,6.0,4.0,03-03,0.28872738101265705
01-04,0.0,2.8000030517578125,-3.200000762939446,0.8000001907348615,-2.799999952316284,1.8499999046325684,0.6599999666213994,0.29000020027160645,-1.130000114440918,-0.5199999809265137,-0.5900000333786009,5.0,5.0,03-04,-0.16727250272577404
01-05,0.0,8.800003051757812,-3.200000762939446,0.8000001907348615,-2.799999952316284,1.690000057220459,0.6599999666213994,0.21000003814697266,-0.850000143051147,-0.6129999160766597,-0.5839999914169309,5.0,5.0,03-05,0.37390932169827595
01-06,0.0,2.8000030517577983,-3.200000762939446,-2.399999618530276,-2.799999952316284,1.690000057220459,0.6599999666213994,0.1700000762939453,-1.4300003051757812,-0.6099998950958248,-0.6000000238418577,4.0,6.0,03-06,-0.5199997641823516
01-07,0.0,-10.400001525878906,-3.200000762939446,-2.399999618530276,-2.799999952316284,1.690000057220459,1.3300000429153442,0.2900000810623167,-1.2700002193450928,-0.6299998760223384,-0.5900000333786011,3.0,7.0,03-07,-1.6345456188375296
01-08,0.0,-9.600006103515597,-3.200000762939446,-4.000000000000001,-2.799999952316284,1.690000057220459,1.3300000429153442,0.4299999475479124,-1.4100000858306885,-0.6110000610351562,-0.5099999904632568,3.0,7.0,03-08,-1.6982733553106102
01-09,0.0,-12.600006103515597,-3.200000762939446,-4.000000000000001,-2.799999952316284,1.690000057220459,1.5700000524520878,0.3100000619888299,-1.0499999523162842,-0.6359999179840088,-0.4909999966621399,3.0,7.0,03-09,-1.9279096830974893
01-10,0.0,-13.600006103515597,0.0,-4.000000000000001,-2.799999952316284,1.690000057220459,1.1200000047683716,0.42000007629394487,-1.1200001239776611,-0.6489999294281006,-0.462000072002411,3.0,7.0,03-10,-1.7637278220870252
01-11,0.0,-11.200004577636705,0.0,-4.000000000000001,-2.799999952316284,1.690000057220459,0.9199999570846558,0.22000002861022905,-1.0500001907348633,-0.5799999237060547,-0.48000001907348633,3.0,7.0,03-11,-1.5709095109592772
01-12,0.0,-0.8000030517577983,-3.0000000000000036,-4.000000000000001,-2.799999952316284,1.690000057220459,0.9199999570846558,0.3299999237060547,-0.5999999046325684,-0.5819998979568486,-0.5,3.0,7.0,03-12,-0.849272988059303
01-13,0.0,-13.599998474121108,-3.0000000000000036,-4.000000000000001,-2.799999952316284,1.690000057220459,0.9199999570846558,0.7000000476837154,-0.8299999237060556,-0.5699999332427983,-0.5870000123977661,3.0,7.0,03-13,-2.0069998394359256
01-14,0.0,-8.799995422363281,-3.0000000000000036,-4.000000000000001,-2.799999952316284,1.690000057220459,1.1799999475479126,0.649999976158141,-0.7300000190734872,-0.5699999332427983,-0.5870000123977661,3.0,7.0,03-14,-1.54245412349701
01-15,0.0,-9.400001525878906,-3.0000000000000036,-4.000000000000001,-2.799999952316284,1.690000057220459,1.5200001001358032,0.6599999666213983,-0.6299998760223398,-0.5160000324249268,-0.5870000123977661,3.0,7.0,03-15,-1.5511819340965969
01-16,0.0,-19.800003051757812,-3.0000000000000036,-4.000000000000001,-3.5999999940395355,0.5899999141693115,1.600000023841858,0.8600000143051136,-0.6299998760223398,-0.4229999780654907,-0.6800000667572021,3.0,7.0,03-16,-2.6439093649387364
01-17,0.0,-14.400001525878906,-3.0000000000000036,-4.000000000000001,-3.5999999940395355,0.04999995231628418,1.5900000333785997,0.8600000143051136,-0.6000001430511475,-0.26999998092651367,-0.7270000576972961,3.0,7.0,03-17,-2.190636518326673
01-18,0.0,-14.400001525878906,-3.0000000000000036,-4.000000000000001,-2.799999952316284,0.04999995231628418,1.709999918937683,0.8500000238418577,-0.8099999427795419,-0.24000000953674316,-0.7439999580383301,3.0,7.0,03-18,-2.1258183175867256
01-19,0.0,-9.0,-3.0000000000000036,4.000000000000002,-2.799999952316284,0.04999995231628418,1.709999918937683,0.8500000238418572,-0.6899998188018799,-0.21599996089935303,-0.7129999399185181,4.0,6.0,03-19,-0.8917272524400194
01-20,0.0,-0.1999969482421875,-6.600002288818356,4.000000000000002,-2.799999952316284,0.04999995231628418,1.709999918937683,0.7299998998641968,-0.3899998664855948,-0.2229999303817749,-0.7799999713897705,4.0,6.0,03-20,-0.40936356241052746
01-21,0.0,-6.8000030517578125,-5.799999237060543,4.000000000000002,-2.799999952316284,0.059999942779541016,1.9099999666214003,0.9600000381469729,-0.25999975204467685,-0.20299994945526123,-0.7799999713897705,4.0,6.0,03-21,-0.8830001787705849
01-22,0.0,-0.40000152587890625,-5.799999237060543,4.000000000000002,-2.799999952316284,0.05999994277954146,1.9399999380111699,0.9300000667572019,-0.17999982833862394,-0.20299994945526123,-0.7699999809265137,4.0,6.0,03-22,-0.2930000478571107
01-23,0.0,6.8000030517578125,-5.799999237060543,4.000000000000002,0.0,0.05999994277954146,1.96999990940094,0.8900001049041746,-0.15999984741211026,-0.2640000581741333,-0.699999988079071,5.0,5.0,03-23,0.6178185343742375
01-24,0.0,6.8000030517578125,-5.799999237060543,2.800000190734865,0.0,0.05999994277954146,1.9399999380111699,0.8800001144409175,-0.1999998092651376,-0.24699997901916504,-0.7100000381469727,5.0,5.0,03-24,0.5020912885665898
01-25,0.0,6.8000030517578125,-5.799999237060543,2.800000190734865,0.0,0.05999994277954146,1.9399999380111699,0.8800001144409175,-0.24000024795532138,-0.3479999303817751,-0.6650000214576723,5.0,5.0,03-25,0.4933639818971813
01-26,0.0,4.0,-5.799999237060543,2.800000190734865,0.0,0.05999994277954146,2.0699999332427983,0.7399998903274543,-0.28999996185302646,-0.3799999952316282,-0.6500000357627871,5.0,5.0,03-26,0.2318182479251522
01-27,0.0,-3.5999984741210938,-5.799999237060543,2.800000190734865,0.0,0.05999994277954146,2.0699999332427983,0.7799998521804812,-0.5099999904632568,-0.361999988555908,-0.6020000576972964,4.0,6.0,03-27,-0.4694543480873101
01-28,0.0,-4.8000030517578125,-5.799999237060543,2.800000190734865,0.0,0.3899998664855957,1.7699999809265137,0.9699999094009402,-0.5,-0.3799999952316282,-0.6320000290870667,4.0,6.0,03-28,-0.5620002150535579
01-29,0.0,-0.1999969482421875,-5.799999237060543,2.800000190734865,0.0,0.3899998664855957,1.7699999809265137,0.9999998807907107,-0.5,-0.3799999952316282,-0.7110000252723694,4.0,6.0,03-29,-0.1482723897153676
01-30,0.0,-8.399993896484375,-7.399997711181644,2.800000190734865,0.0,0.3899998664855957,1.7699999809265137,1.2699998617172243,-0.48000001907348633,-0.5089999437332153,-0.6999999284744263,4.0,6.0,03-30,-1.0235446908257226
01-31,0.0,-8.799995422363281,-7.399997711181644,2.800000190734865,0.0,0.3899998664855957,2.2300000190734863,1.0899999141693115,-0.40000009536743164,-0.5590000152587891,-0.7409999370574951,4.0,6.0,03-31,-1.0354539264332165
02-01,0.0,-8.799995422363281,-7.79999923706055,2.800000190734865,0.0,0.3899998664855957,2.4300000667572017,1.0899999141693115,-0.5,-0.536999940872193,-0.718999981880188,4.0,6.0,04-01,-1.0587267767299307
02-02,0.0,-23.799995422363295,-7.79999923706055,2.800000190734865,0.0,0.3899998664855957,2.4300000667572017,0.5,-0.3000001907348624,-0.41999995708465554,-0.687999963760376,4.0,6.0,04-02,-2.4443631497296434
02-03,0.0,-12.0,-7.79999923706055,2.800000190734865,0.0,0.3899998664855957,2.1100000143051143,0.4699997901916504,0.04000043869018821,-0.4500000476837158,-0.7099999785423279,5.0,5.0,04-03,-1.3772726329890161
02-04,0.0,-15.400001525878906,-7.79999923706055,2.800000190734865,0.0,0.3899998664855957,2.1100000143051143,0.4700000286102295,-0.23999977111816317,-0.4099999666213989,-0.6500000357627869,4.0,6.0,04-04,-1.7027273123914546
02-05,0.0,-8.0,-7.79999923706055,2.800000190734865,0.0,0.3899998664855957,2.1100000143051143,0.6100001335144043,-0.12999963760375977,-0.38999998569488525,-0.6200000643730164,4.0,6.0,04-05,-1.0027271563356575
02-06,0.0,-10.800003051757812,-7.79999923706055,2.800000190734865,0.0,0.3899998664855957,1.8300000429153442,0.5,-0.4200000762939462,-0.3140000104904175,-0.715999960899353,4.0,6.0,04-06,-1.320909294215116
02-07,0.0,-10.800003051757812,-6.599998474121097,2.800000190734865,0.0,0.3899998664855957,1.709999918937683,0.559999942779541,-0.15000009536743342,-0.23299992084503174,-0.7049999833106992,4.0,6.0,04-07,-1.1843637824058535
