,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-20.0,-316.66666666666663,7.6923076923076925,0.0,0.0,50.0,-194.11765255867553,33.33333498901784,-50.00000372529024,7.4074118787776655,96.74999998137355,-157.42572416874577,5.0,7.0,-45.25224938149179
01-03,0.0,-316.66666666666663,7.6923076923076925,0.0,0.0,50.0,-118.30985903668984,0.0,-50.00000372529024,7.4074118787776655,96.74999998137355,-157.42572416874577,4.0,8.0,-40.04604450374446
01-04,-25.0,-525.0,7.6923076923076925,0.0,0.0,50.0,-118.30985903668984,0.0,-50.00000372529024,7.4074118787776655,34.62500073574482,-158.16830359359193,4.0,8.0,-64.72945383739516
01-05,-66.66666666666666,-450.0,7.6923076923076925,0.0,0.0,50.0,-118.30985903668984,0.0,-50.00000372529024,7.4074118787776655,34.62500073574482,-158.16830359359193,4.0,8.0,-61.95167605961738
01-06,-66.66666666666666,-425.0,7.6923076923076925,0.0,0.0,50.0,-118.30985903668984,0.0,-50.00000372529024,13.793106585906362,34.62500073574482,-158.16830359359193,4.0,8.0,-59.33620150068998
01-07,-100.0,-350.0,15.384615384615385,0.0,0.0,50.0,-118.30985903668984,0.0,-50.00000372529024,13.793106585906362,34.62500073574482,-157.92079679014245,4.0,8.0,-55.202328070488
01-08,-22.22222222222222,-380.0,15.384615384615385,0.0,0.0,50.0,-118.30985903668984,0.0,-50.00000372529024,13.793106585906362,34.62500073574482,-157.92079679014245,4.0,8.0,-51.22084658900652
01-09,-80.0,-260.0,15.384615384615385,0.0,0.0,50.0,-63.15789176486534,0.0,-50.00000372529024,13.793106585906362,96.74999998137355,-157.92079679014245,4.0,8.0,-36.26258086070023
01-10,20.0,-260.0,0.0,0.0,0.0,50.0,-237.83783348395588,0.0,-50.00000372529024,13.793106585906362,96.74999998137355,-157.92079679014245,4.0,8.0,-43.7679606193424
01-11,20.0,-350.0,0.0,0.0,0.0,50.0,-246.06865540784665,0.0,-50.00000372529024,13.793106585906362,96.74999998137355,-369.3069211981625,4.0,8.0,-69.5693728136683
01-12,0.0,-75.0,-18.181818181818183,0.0,0.0,50.0,-257.14286322496383,0.0,-10.578704443665996,-2.298846637293966,96.74999998137355,-369.3069211981625,2.0,10.0,-48.81326280871091
01-13,-83.33333333333334,-50.0,-36.36363636363637,0.0,0.0,50.0,-257.14286322496383,0.0,4.165130138827399,14.423079247939114,96.74999998137355,-369.3069211981625,4.0,8.0,-52.56737872932967
01-14,-50.0,-50.0,-36.36363636363637,0.0,0.0,50.0,-257.14286322496383,0.0,4.165130138827399,11.000000186264518,-7.438019327791359,-157.92079679014245,3.0,9.0,-41.141682115120176
