,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,0.0,8.527234969372538,-19.500816756219226,0.0,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,5.0,5.0,1.9740393704445827
01-03,0.0,0.0,0.0,0.0,-2.9189079679297776,-19.500816756219226,0.0,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,4.0,6.0,0.9334809215989175
01-04,0.0,0.0,0.0,0.0,-6.516614053364443,-19.500816756219226,0.0,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,4.0,6.0,0.6064167320139477
01-05,0.0,0.0,0.0,0.0,-6.516614053364443,-19.500816756219226,0.0,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,4.0,6.0,0.6064167320139477
01-06,0.0,0.0,0.0,0.0,-6.516614053364443,-18.084029859453686,0.0,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,4.0,6.0,0.7352155408108151
01-07,0.0,0.0,0.0,0.0,-12.329929411428425,-18.084029859453686,0.0,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,4.0,6.0,0.20673232644136227
01-08,0.0,0.0,0.0,0.0,-14.53516534181371,-18.084029859453686,3.775726245645884,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,5.0,5.0,0.34950417328323496
01-09,0.0,0.0,0.0,0.0,-11.3088704317945,-18.084029859453686,11.051218941181933,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,5.0,5.0,1.3042121374246218
01-10,0.0,0.0,0.0,0.0,-11.545519484108306,-18.084029859453686,11.051218941181933,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,5.0,5.0,1.282698587214276
01-11,0.0,0.0,0.0,0.0,-14.394264905098941,-18.084029859453686,11.051218941181933,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,5.0,5.0,1.0237217307605817
01-12,0.0,0.0,0.0,0.0,-14.394264905098941,-18.084029859453686,11.051218941181933,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,5.0,5.0,1.0237217307605817
01-13,0.0,0.0,0.0,0.0,-14.394264905098941,-18.084029859453686,11.051218941181933,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,5.0,5.0,1.0237217307605817
01-14,0.0,0.0,0.0,0.0,-14.01433773725271,-18.084029859453686,11.051218941181933,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,5.0,5.0,1.0582605642011482
01-15,0.0,0.0,0.0,0.0,-14.01433773725271,-18.084029859453686,12.961816496903927,13.600894433784863,5.726877095667731,9.793103974441001,3.5671393578435,5.0,5.0,1.2319512510849657
01-16,0.0,0.0,0.0,0.0,-14.01433773725271,-18.084029859453686,12.961816496903927,13.600894433784863,5.726877095667731,0.0,3.5671393578435,4.0,6.0,0.3416690715903293
01-17,0.0,0.0,0.0,0.0,-21.772749412469583,-18.084029859453686,12.961816496903927,13.600894433784863,0.0,0.0,3.5671393578435,3.0,7.0,-0.8842662712173623
01-18,0.0,0.0,0.0,0.0,-33.66356894332782,-18.084029859453686,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-2.147432406272841
01-19,0.0,0.0,0.0,0.0,-33.39938204907057,-18.084029859453686,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-2.1234154158858183
01-20,0.0,0.0,0.0,0.0,-33.39938204907057,-18.084029859453686,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-2.1234154158858183
01-21,0.0,0.0,0.0,0.0,-33.39938204907057,-18.084029859453686,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-2.1234154158858183
01-22,0.0,0.0,0.0,0.0,-34.63414714717251,-18.084029859453686,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-2.2356667884405406
01-23,0.0,0.0,0.0,0.0,-34.105903159835464,-18.084029859453686,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-2.187644607773536
01-24,0.0,0.0,0.0,0.0,-34.105903159835464,-18.084029859453686,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-2.187644607773536
01-25,0.0,0.0,0.0,0.0,-34.105903159835464,-18.084029859453686,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-2.187644607773536
01-26,0.0,0.0,0.0,0.0,-34.105903159835464,-12.22910456612228,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-1.6553786720161356
01-27,0.0,0.0,0.0,0.0,-25.77862585681194,-12.22910456612228,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-0.8983534626503604
01-28,0.0,0.0,-7.486590027006161,0.0,-25.77862585681194,-2.724928473645243,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-0.7149365476075537
01-29,0.0,0.0,-7.486590027006161,0.0,-25.77862585681194,-2.724928473645243,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-0.7149365476075537
01-30,0.0,0.0,-7.486590027006161,0.0,-25.77862585681194,-2.724928473645243,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,3.0,7.0,-0.7149365476075537
01-31,0.0,0.0,-7.486590027006161,0.0,-23.940617564186546,5.353494268507652,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,4.0,6.0,0.18655718282683623
02-01,0.0,0.0,-7.486590027006161,0.0,-23.940617564186546,5.353494268507652,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,4.0,6.0,0.18655718282683623
02-02,0.0,0.0,-7.486590027006161,0.0,-23.940617564186546,5.353494268507652,12.961816496903927,13.600894433784863,0.0,0.0,1.5631314030914654,4.0,6.0,0.18655718282683623
