,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-179.99999523162842,-159.99999046325684,-15.151509130844202,53.33333498901784,-29.03225899486958,19.047615668670826,20.689651451552947,-43.103449516149006,1.666674945089223,-27.99999713897705,4.0,6.0,-32.7772657655813
01-03,0.0,-179.99999523162842,-159.99999046325684,-15.151509130844202,53.33333498901784,-29.03225899486958,19.047615668670826,20.689651451552947,-46.551732465571895,1.666674945089223,6.666669978035689,5.0,5.0,-29.939230841254947
01-04,0.0,-179.99999523162842,-170.00000476837158,-27.272718241720845,53.33333498901784,-14.285717934978315,15.000000372529025,3.448272672759682,-10.344828294942289,0.0,-7.6923121009354265,3.0,7.0,-30.710360776206393
01-05,0.0,-179.99999523162842,-349.999990065893,-27.272718241720845,53.33333498901784,-29.03225899486958,15.000000372529025,3.448272672759682,8.333334989017844,6.779654852722472,-7.6923121009354265,5.0,5.0,-46.100243341727314
01-06,0.0,-179.99999523162842,-285.7142990949205,-7.692308280124709,43.99999976158142,-29.03225899486958,-19.999995529651724,-12.000000476837158,0.0,6.779654852722472,-7.6923121009354265,2.0,8.0,-44.66831955406033
01-07,0.0,-179.99999523162842,-228.57142735500724,-44.827585852528884,43.99999976158142,-41.93548201026084,-19.999995529651724,-15.999996662139871,0.0,1.785712575121809,-7.6923121009354265,2.0,8.0,-44.840098400495386
01-08,0.0,-179.99999523162842,-283.3333101537502,-31.03448488482689,43.99999976158142,-41.93548201026084,0.0,-15.999996662139871,0.0,1.785712575121809,-11.538462420187063,2.0,8.0,-47.096001729644556
01-09,0.0,-179.99999523162842,-283.3333101537502,-65.51724244241348,52.000001072883606,-29.411762643437918,-24.99999813735488,-15.999996662139871,3.3333399560713786,10.714286094417377,-25.000007761021614,3.0,7.0,-50.74678962803399
01-10,0.0,-179.99999523162842,-283.3333101537502,-55.17241414747117,31.999999284744263,2.222220161814694,-13.636364252114102,-3.9999961853027344,10.0,13.793100967701989,-20.000004768371582,4.0,6.0,-45.28425130221611
01-11,0.0,-179.99999523162842,-73.33332008785725,-89.65518198172093,27.99999713897706,-46.66666004392862,-13.636364252114102,-3.9999961853027344,10.169492381566323,13.793100967701989,-15.384624201870853,3.0,7.0,-33.70123195419796
01-12,0.0,-179.99999523162842,-249.9999701976788,-89.65518198172093,27.99999713897706,10.204083866896273,9.090907243657693,-20.000004768371582,18.333334989017835,13.793100967701989,-25.000007761021614,5.0,5.0,-44.112157794015495
01-13,0.0,-179.99999523162842,-249.9999701976788,-57.14286322496386,27.99999713897706,10.204083866896273,-27.272728504228205,-27.99999713897705,20.000004967053524,13.793100967701989,-25.000007761021614,4.0,6.0,-45.03803410162446
01-14,0.0,-179.99999523162842,-239.99998013178586,-57.14286322496386,27.99999713897706,10.204083866896273,-12.000000476837158,-7.6923121009354265,20.000004967053524,3.8461503192516595,-25.000007761021614,4.0,6.0,-41.798629330453984
01-15,0.0,-179.99999523162842,-385.7142917963925,-57.14286322496386,27.99999713897706,18.750001164153243,0.0,-7.6923121009354265,20.000004967053524,3.8461503192516595,-20.83333255723113,4.0,6.0,-52.79878557470143
01-16,0.0,-179.99999523162842,-385.7142917963925,-57.14286322496386,40.00000000000001,17.02127942892154,0.0,-12.000000476837158,20.000004967053524,3.8461503192516595,-36.363642521141024,4.0,6.0,-53.66848713961238
01-17,0.0,-179.99999523162842,-385.7142917963925,-96.42857484975637,43.749996507540274,17.02127942892154,-4.1666689949731435,-12.000000476837158,20.000004967053524,0.0,-36.363642521141024,3.0,7.0,-57.62744481520121
01-18,0.0,-179.99999523162842,-376.19049105784836,-96.42857484975637,27.99999713897706,18.750001164153243,-4.1666689949731435,-15.999996662139871,23.07692025540133,0.0,-31.818178739429463,3.0,7.0,-57.706998816113085
01-19,0.0,-179.99999523162842,-233.33332008785726,-19.565217813832525,40.00000000000001,18.750001164153243,-4.1666689949731435,-15.999996662139871,19.35483932991305,-8.888893892735755,-31.818178739429463,3.0,7.0,-37.78794826623002
01-20,0.0,-179.99999523162842,-216.66665010982146,-19.565217813832525,40.00000000000001,18.750001164153243,-4.1666689949731435,-15.999996662139871,16.129035979478314,-4.255321442460319,-44.999993667006564,3.0,7.0,-37.34316425256643
01-21,0.0,-179.99999523162842,-206.4516067008694,-30.95238787922481,40.00000000000001,18.750001164153243,-4.1666689949731435,-20.000004768371582,7.1428609441737585,5.769225478877478,-44.999993667006564,4.0,6.0,-37.718960877715396
01-22,0.0,-179.99999523162842,-206.4516067008694,-30.95238787922481,40.00000000000001,18.750001164153243,-19.999995529651724,-20.000004768371582,7.1428609441737585,5.769225478877478,-44.999993667006564,4.0,6.0,-39.15835419904982
01-23,0.0,-179.99999523162842,-374.99998696148407,-30.95238787922481,40.00000000000001,18.750001164153243,0.0,-20.000004768371582,1.785712575121809,13.461537579812916,-50.00000000000006,4.0,6.0,-52.90501122923828
01-24,0.0,-179.99999523162842,-349.9999813735488,-21.42857294909813,62.222220824088545,-22.58064268034779,-4.347821861674584,0.0,-3.571425150243618,15.789474509759623,-50.00000000000006,2.0,8.0,-50.356067628426665
01-25,0.0,-179.99999523162842,-349.9999813735488,-19.04762276446209,51.428570090507954,-31.03448488482689,-4.347821861674584,-15.999996662139871,-14.03508496746789,12.280700653653822,-39.9999985098839,2.0,8.0,-53.70506504649733
