,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.006023019552230835,0.07227623462677002,0.162621557712555,0.030359327793121338,0.2135884761810305,0.13736319541931152,-0.2115718126296997,0.2026764154434204,0.04549908638000488,0.3679025173187256,0.11905837059020907,9.0,2.0,03-02,0.1030682135712016
01-03,-0.006023019552230835,0.07227623462677002,0.162621557712555,0.030359327793121338,0.2135884761810305,0.13736319541931152,-0.2115718126296997,0.2026764154434204,-0.06824970245361373,0.5314147472381594,0.11905837059020907,8.0,3.0,03-03,0.10759216276082118
01-04,-0.006023019552230835,0.07227623462677002,0.162621557712555,0.05464714765548706,0.12205052375793457,0.13736319541931152,-0.23140656948089622,0.2026764154434204,-0.06824970245361373,0.5314147472381594,0.1098999977111812,8.0,3.0,03-04,0.09884277527982531
01-05,-0.006023019552230835,0.07227623462677002,0.162621557712555,0.024287819862365723,0.12205052375793457,0.13736319541931152,-0.23140656948089622,0.062899589538574,-0.06824970245361373,0.5314147472381594,0.14653325080871626,8.0,3.0,03-05,0.08670614795251325
01-06,-0.006023019552230835,0.07227623462677002,0.162621557712555,0.024287819862365723,0.09153759479522705,0.14360666275024414,-0.17190206050872825,0.062899589538574,-0.06824970245361373,0.5314147472381594,0.14653325080871626,8.0,3.0,03-06,0.08990933407436716
01-07,-0.04216110706329346,0.10239127278327942,0.162621557712555,0.024287819862365723,0.09153759479522705,0.1623382568359375,-0.18512558937072798,0.062899589538574,-0.06824970245361373,0.5314147472381594,0.14653325080871626,8.0,3.0,03-07,0.08986251733519811
01-08,-0.04216110706329346,0.10239127278327942,0.162621557712555,0.05464714765548706,0.04271721839904785,0.20604479312896729,-0.19173681735992454,0.062899589538574,-0.06824970245361373,0.5314147472381594,0.10989999771118208,8.0,3.0,03-08,0.08822624520822003
01-09,-0.04216110706329346,0.10239127278327942,0.162621557712555,0.05464714765548706,0.08543515205383301,0.2435075044631958,-0.19173681735992454,0.062899589538574,-0.06824970245361373,0.5314147472381594,0.091583251953125,8.0,3.0,03-09,0.0938502360473979
01-10,-0.04216110706329346,0.10239127278327942,0.162621557712555,0.09107857942581177,0.07323014736175537,0.20604455471038818,-0.2314063310623169,0.062899589538574,-0.06824970245361373,0.3433756828308103,0.091583251953125,8.0,3.0,03-10,0.07194613597609772
01-11,-0.04216110706329346,0.10239127278327942,0.12648329138755798,0.06679093837738037,0.07323014736175537,0.1810694932937622,-0.2314063310623169,0.062899589538574,-0.06824970245361373,0.3433756828308103,-0.10074162483215332,7.0,4.0,03-11,0.04669833183288566
01-12,-0.04216110706329346,0.10239127278327942,0.12648329138755798,0.05464702844619751,0.012204885482788086,0.1810694932937622,-0.24462974071502686,0.062899589538574,-0.06824970245361373,0.3433756828308103,-0.10074162483215332,7.0,4.0,03-12,0.03884446079080747
01-13,-0.04216110706329346,0.10239127278327942,0.12648329138755798,0.05464702844619751,0.012204885482788086,0.16233789920806885,-0.2710762023925781,0.17472088336944602,-0.06824970245361373,0.3433756828308103,-0.25643324851989746,7.0,4.0,03-13,0.030749153007160492
