,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,0.0,20.000002980232196,0.0,0.0,-100.0,-220.00000827842325,-51.51514894952457,0.0,-48.000003352761325,1.0,9.0,-36.31955978186154
01-03,0.0,0.0,0.0,20.000002980232196,0.0,0.0,-100.0,-220.00000827842325,-51.51514894952457,0.0,-48.000003352761325,1.0,9.0,-36.31955978186154
01-04,0.0,0.0,0.0,9.999997764825855,-1.4492783356655092,0.0,-100.0,-220.00000827842325,-51.51514894952457,0.0,0.0,1.0,9.0,-32.99676707261704
01-05,0.0,0.0,0.0,5.2631529414422,-1.4492783356655092,0.0,-88.99999277293693,-220.00000827842325,-38.888888170275784,0.0,0.0,1.0,9.0,-31.279546783259935
01-06,0.0,0.0,0.0,5.2631529414422,-1.4492783356655092,0.0,-88.99999277293693,-11.111113410673122,-38.888888170275784,0.0,0.0,1.0,9.0,-12.289647249828105
01-07,0.0,0.0,0.0,5.2631529414422,-1.4492783356655092,50.0,-88.99999277293693,-46.818914355927,-38.888888170275784,0.0,0.0,2.0,8.0,-10.990356426669367
01-08,0.0,0.0,0.0,5.2631529414422,-1.4492783356655092,50.0,-100.0,-46.818914355927,-38.888888170275784,0.0,0.0,2.0,8.0,-11.9903570836751
01-09,0.0,0.0,0.0,5.2631529414422,-1.4492783356655092,50.0,0.0,-46.818914355927,-38.888888170275784,0.0,0.0,2.0,8.0,-2.8994479927660084
01-10,0.0,0.0,0.0,15.000000372529025,-1.4492783356655092,50.0,0.0,-46.818914355927,-38.888888170275784,0.0,0.0,2.0,8.0,-2.0142800444853886
01-11,0.0,0.0,0.0,15.000000372529025,-1.4492783356655092,50.0,0.0,-46.818914355927,-38.888888170275784,0.0,0.0,2.0,8.0,-2.0142800444853886
01-12,0.0,0.0,0.0,47.99999970197678,-1.4492783356655092,50.0,0.0,-38.66232150758787,-38.888888170275784,0.0,-66.66666149265241,2.0,8.0,-4.333377254927708
01-13,0.0,0.0,0.0,47.99999970197678,-1.4492783356655092,50.0,0.0,-38.66232150758787,-38.888888170275784,0.0,-66.66666149265241,2.0,8.0,-4.333377254927708
01-14,0.0,0.0,0.0,47.99999970197678,-1.4492783356655092,50.0,0.0,-38.66232150758787,-38.888888170275784,0.0,-66.66666149265241,2.0,8.0,-4.333377254927708
01-15,0.0,0.0,0.0,47.99999970197678,-1.4492783356655092,40.00000223517415,20.000002980232196,-38.66232150758787,-38.888888170275784,0.0,-66.66666149265241,3.0,7.0,-3.4242858717089493
01-16,0.0,0.0,0.0,15.000000372529025,-1.4492783356655092,1.0000020116567312,20.000002980232196,-38.66232150758787,-38.888888170275784,0.0,-66.66666149265241,3.0,7.0,-9.969740376523966
01-17,0.0,0.0,0.0,-21.428572188834753,12.49999767169351,1.0000020116567312,20.000002980232196,-38.66232150758787,-38.888888170275784,0.0,-66.66666149265241,3.0,7.0,-12.013312790524397
01-18,0.0,0.0,0.0,-21.428572188834753,12.49999767169351,1.0000020116567312,20.000002980232196,-38.66232150758787,-38.888888170275784,0.0,-66.66666149265241,3.0,7.0,-12.013312790524397
01-19,0.0,0.0,0.0,-30.769236941309597,12.49999767169351,1.0000020116567312,20.000002980232196,-53.34420382746219,-8.333332255413692,0.0,-66.66666149265241,3.0,7.0,-11.419402895750496
01-20,0.0,0.0,0.0,-30.769236941309597,12.49999767169351,1.0000020116567312,54.99999888241294,-95.75856260314526,-8.333332255413692,0.0,-88.67924660921695,3.0,7.0,-14.094579985756576
01-21,0.0,0.0,0.0,-30.769236941309597,12.49999767169351,1.0000020116567312,20.000002980232196,-95.75856260314526,-8.333332255413692,0.0,-88.67924660921695,3.0,7.0,-17.276397795045735
01-22,0.0,0.0,0.0,-30.769236941309597,12.49999767169351,0.0,0.0,-24.999995149361844,-8.333332255413692,0.0,-124.52831365680042,1.0,9.0,-16.01189821192655
01-23,0.0,0.0,0.0,-30.769236941309597,12.49999767169351,0.0,-59.99999403953561,-20.000003725290384,-8.333332255413692,0.0,-124.52831365680042,1.0,9.0,-21.011898449696016
01-24,0.0,0.0,0.0,-6.250003492459733,12.49999767169351,0.0,-25.1956127157972,-20.000003725290384,-8.333332255413692,0.0,-124.52831365680042,1.0,9.0,-15.618842561278903
01-25,0.0,0.0,0.0,-6.250003492459733,12.49999767169351,0.0,-25.1956127157972,-20.000003725290384,-8.333332255413692,0.0,-124.52831365680042,1.0,9.0,-15.618842561278903
