,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-27.02702238288632,2.285712105887277,2.2935757240897394,9.13348637535527,3.93518679487846,2.6643000411790805,1.3435733425881673,-16.57894431388937,8.893716103576457,7.833329836527507,16.448600563131325,-7.15473896776581,9.0,3.0,0.33923126855598223
01-03,-38.916254826948645,2.564100125750518,2.961267461445976,9.13348637535527,3.7037110623015526,3.866436991501153,4.182514400300244,-14.175249940088117,8.893716103576457,7.499996821085612,18.317757692386195,-8.23327659270974,9.0,3.0,-0.016816193836960053
01-04,-38.916254826948645,3.6619683878451,2.961267461445976,8.43091092983357,3.432496551387027,0.0,3.2629572946108616,-13.299225859159,7.809113299091375,6.365153282384957,17.1003728015636,1.8604633970176003,9.0,3.0,0.22243522658936823
01-05,-36.23188522644409,2.5352088838927576,1.5945261264952548,9.744775950147837,2.9953942366430657,0.0,2.7027002147700405,-13.299225859159,6.813195749924407,7.4257394969336605,13.619403001672028,-1.1182059467228187,8.0,4.0,-0.2681977809872384
01-06,-37.19806791105809,2.2535190079046847,3.355696321494508,9.090906059522142,4.100224004852224,0.0,3.2818456581167674,-12.020460825907538,5.93406526611388,7.413513564681322,13.295880484252246,-1.1182059467228187,8.0,4.0,-0.1342570263958893
01-07,-35.26570254183005,1.9718291319165864,3.61990598756424,9.13348637535527,3.6613238352897275,-1.0752678064499306,2.7027002147700405,-8.41836523682021,5.73951913553743,6.953643691168045,12.310607377627832,-2.236419510652373,8.0,4.0,-0.07522827887694972
01-08,-42.13197521076143,3.333330242722041,2.7272700672307666,7.39856655241163,4.118989314700967,-1.0752678064499306,1.7274501329927199,-4.999995231628418,5.321512988366866,7.260727085397366,11.174244870139997,-3.6741139588969434,8.0,4.0,-0.7349384128145307
01-09,-39.28571254796956,4.904633869625696,2.0594892015475947,8.056864754850865,3.432496551387027,-0.7117431079635552,0.9708774720186868,-4.260647555614995,4.899772859829409,7.260727085397366,9.65909486015622,-4.045307555731888,8.0,4.0,-0.5882878427055944
01-10,-38.659792674159235,5.9299198476588835,2.5056870164623954,7.345964923540484,3.1890631148850836,-0.3597118908694688,2.3210809243372887,-5.852411622086528,3.786182808968192,6.930694393724746,8.413002975445622,-2.070057854468227,8.0,4.0,-0.5433648363800636
01-11,-29.951697776452946,6.68449196156463,2.277902224917943,7.582931533977274,3.8548771468485503,2.30906060032696,1.3671815700944119,-6.122443021609957,3.563471170785005,6.5252869151685715,8.429111074104974,-6.9651672444989305,9.0,3.0,-0.0370828203977925
01-12,-28.095246637219322,7.486630231972989,1.3667413349507416,8.177573034904619,3.628114579323629,1.7857126131349395,0.9803865653465601,-5.867347311149389,3.348216400196633,6.785138488068787,10.188678158861622,-9.137055428004558,9.0,3.0,0.05396183586560414
01-13,-26.19048646247895,6.951871385034083,-0.69766817768595,8.644862285981743,2.9680390649375985,0.5424992526246091,1.7646995575231583,-3.316329385478569,2.6785688626827335,7.290016518515918,10.69417829236828,-20.33581433954278,8.0,4.0,-0.750463595459844
01-14,-24.76190497815745,5.420055408735372,-0.22935210409313142,8.196719114659693,3.409093002642436,0.5424992526246091,2.156865403359832,-3.86598172533937,2.6785688626827335,8.593752852175369,11.194027792666567,-22.388055585333184,8.0,4.0,-0.7544760586147102
01-15,-15.111107296413845,6.233062750864478,-1.1441691543309145,9.259261098908727,3.6363709268489752,-0.7233265883440826,3.883500629100973,2.512560405862701,2.895315016271956,8.593752852175369,9.701491939806397,-24.44029683112361,8.0,4.0,0.44136797913559356
01-16,-16.814164426745208,5.420055408735372,-1.3761454344538884,9.048720920262546,3.6363709268489752,0.18214485358058688,3.50194227654127,2.0253205356680035,3.7527608922812474,8.593752852175369,9.141795443091562,-50.10988214053135,9.0,3.0,-1.9164439910454594
01-17,-13.636361173361838,6.434316576662055,-3.5128828111817536,9.048720920262546,3.160267988951606,-1.0909080505371094,5.333337329682849,1.5267221419573205,3.7527608922812474,6.250001396983854,8.905380908412882,-44.28274718876734,8.0,4.0,-1.5092825890544734
01-18,-12.10762235951426,7.915566103847837,-3.5128828111817536,7.424592517196839,2.2831027858393536,-0.5424906298915148,4.423077452112252,1.5267221419573205,3.5320158242561477,5.901114620169529,8.471455850629658,-50.00000518301272,8.0,4.0,-2.057112807299276
01-19,-8.695654427396825,7.915566103847837,-1.6393482897906022,7.852192151502529,2.961267461445976,0.0,5.152671616794715,1.5267221419573205,4.166667973786086,5.271571700919228,11.050727094604422,-55.0561885643515,8.0,4.0,-1.6244837530567342
01-20,-8.695654427396825,8.970974078930505,-0.46838363034777214,7.603684610685544,2.068958108594109,1.0676146619453566,5.152671616794715,3.053438217284244,4.376373710935483,1.1419277382470532,11.531537321226898,-69.1176525586755,9.0,3.0,-2.7762092126480162
01-21,-12.608694255013969,9.066664377848307,0.23365019606586923,8.027520502630056,3.401352011798707,1.0676146619453566,6.48854371377539,2.756889594809717,4.605264052239603,1.4634170925572065,11.211579364799483,-69.1176525586755,10.0,2.0,-2.7836542704349814
01-22,-11.40350849674681,10.242590580422634,1.3888875091517756,8.027520502630056,3.401352011798707,1.423486215927142,4.789272223147376,-0.7500052452087624,2.6845613241949855,1.3029303818510636,11.211579364799483,-70.3431357653587,9.0,3.0,-3.168705782782587
01-23,-18.264833173407816,9.703507542124257,1.160086184721829,7.816084671373121,3.628114579323629,2.846972431854284,5.3435065878150265,0.7444220408558534,2.466370685505797,0.6514651909255534,11.211579364799483,-53.363230809068654,10.0,2.0,-2.1713295585981363
01-24,-7.05393493032885,10.187670576347829,2.068958108594109,7.586205308984456,2.2831027858393536,4.804270221077663,4.971323669859105,0.24938225214578918,1.1210805001615671,-1.7915331580840101,14.590742197900322,-57.834093635872165,9.0,3.0,-1.5680688419479025
01-25,-7.949782864528275,9.946239815376858,1.609188422042748,6.666665935881734,2.257334277822541,4.578754546764538,4.789272223147376,0.24938225214578918,3.1390104324699157,-1.342280590503612,10.64220080742095,-61.8138452796593,9.0,3.0,-2.2689883351348943
01-26,-7.05393493032885,9.946239815376858,0.9195393731027225,5.5944003089104335,2.7272700672307666,5.956677364230086,3.8684774303845426,2.2443927045108407,3.555552164713522,-1.530606700664831,11.151730897157396,-51.677864161994925,9.0,3.0,-1.1915104722809537
01-27,-8.29874697685747,10.21505676124642,0.9132411143357293,5.81395323048289,3.603600120498017,5.956677364230086,4.448743049891,3.24189793069335,2.927930467692404,0.1666704813639323,12.11573328886304,-42.73684652228105,10.0,2.0,-0.13600747415347136
01-28,-10.373443613958585,10.512132099571811,4.921695761024139,6.6974588213114234,3.603600120498017,6.137186912076563,5.996130332782544,3.50000262260437,4.241072687757577,0.49834235719935,10.661763191274739,-45.68421213250411,10.0,2.0,0.0593107633031534
01-29,-2.0080302058146158,12.332440637928855,4.454338963481301,6.481486080605145,2.927930467692404,7.220218377648474,4.669256368721688,0.0,4.454338963481301,0.49834235719935,11.213237630480483,-48.00000441701789,9.0,3.0,0.35362960203387434
01-30,-2.429147452816065,11.021507598855104,5.506607975784253,6.6974588213114234,3.828830497816913,5.128208935020021,5.81394811567996,-0.2531643124693225,5.088496018673469,1.6611279891927473,9.926469782592937,-46.137788220190856,9.0,3.0,0.4877129791208823
01-31,-5.882347048478309,11.73333485921224,6.126919021680458,6.6974588213114234,4.26965367476445,5.978259508085457,7.238097417922247,1.7369768738723403,5.088496018673469,0.8305679550378994,10.810817312607728,-50.971913571155945,10.0,2.0,0.30469340362778813
02-01,-4.564310837271609,11.73333485921224,5.470459313114534,5.542719984917408,3.36323080906863,10.196782756749947,6.70497928544396,1.9801961500356113,4.867252015929315,0.5025081076297382,10.431653411422566,-48.5042748758466,10.0,2.0,0.6437109150338122
