,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-29.48718121144266,-17.370885712661053,4.347822030685715,21.87500116415321,7.4074074074074066,4.052286783202342,-4.457829844053593,-1.9108292635635837,0.0,3.240223106516879,4.739336407207897,-12.24489577459032,6.0,6.0,-1.6507954089281462
01-03,-34.61538132360943,-17.370885712661053,4.347822030685715,21.87500116415321,-4.166666666666666,0.13605104999216805,-4.457829844053593,-1.9108292635635837,0.0,3.240223106516879,4.739336407207897,-10.714287452030426,5.0,7.0,-3.24145387533574
01-04,-34.61538132360943,-17.370885712661053,4.347822030685715,21.87500116415321,-4.166666666666666,0.13605104999216805,-4.457829844053593,0.0,0.0,3.777779473198765,2.3696682036039487,-10.714287452030426,5.0,7.0,-3.2348940897822795
01-05,-34.61538132360943,-17.370885712661053,4.347822030685715,21.87500116415321,-4.166666666666666,0.13605104999216805,-4.457829844053593,0.6250023841857799,0.0,3.888893127441426,2.3696682036039487,-10.714287452030426,6.0,6.0,-3.1735510865799093
01-06,-34.61538132360943,-17.370885712661053,4.347822030685715,21.87500116415321,-4.166666666666666,0.13605104999216805,-2.409636200832798,0.6250023841857799,0.0,3.888893127441426,2.3696682036039487,-10.376403516584308,6.0,6.0,-2.9747112883576663
01-07,-34.61538132360943,-17.647058823529413,-3.2608717060269834,21.87500116415321,-4.166666666666666,0.13605104999216805,-2.409636200832798,2.1250009536743164,1.129947764512067,3.888893127441426,2.3696682036039487,-10.376403516584308,6.0,6.0,-3.412621331156038
01-08,-53.58973396521996,-29.411764705882355,-3.2608717060269834,21.87500116415321,-4.166666666666666,0.13605104999216805,-2.409636200832798,1.8750011920929066,1.129947764512067,1.142861502511181,2.3696682036039487,-10.376403516584308,6.0,6.0,-6.223878823695633
01-09,-53.58973396521996,0.0,-3.2608717060269834,21.87500116415321,-4.166666666666666,0.13605104999216805,-2.409636200832798,1.8750011920929066,1.129947764512067,1.142861502511181,6.445500406464122,-10.376403516584308,6.0,6.0,-3.4332457479670886
01-10,-53.58973396521996,0.0,-3.2608717060269834,0.0,-4.166666666666666,2.133331298828113,-2.409636200832798,1.257860465808158,1.129947764512067,1.142861502511181,6.445500406464122,-10.376403516584308,5.0,7.0,-5.1411508847672565
01-11,-53.58973396521996,0.0,-3.2608717060269834,0.0,-4.166666666666666,2.133331298828113,-2.409636200832798,1.257860465808158,1.129947764512067,1.142861502511181,6.445500406464122,-24.712650797014117,5.0,7.0,-6.335838158136408
01-12,-53.58973396521996,0.0,-3.2608717060269834,0.0,-4.166666666666666,2.133331298828113,-2.409636200832798,1.257860465808158,1.129947764512067,-0.11428833007812501,6.356736989742391,-24.712650797014117,4.0,8.0,-6.447997595578994
01-13,-53.58973396521996,0.0,-3.2608717060269834,0.0,-4.166666666666666,2.133331298828113,-2.409636200832798,1.257860465808158,1.129947764512067,-0.11428833007812501,6.356736989742391,-29.94011839266479,4.0,8.0,-6.88361989521655
01-14,-53.58973396521996,0.0,-3.2608717060269834,0.0,-4.166666666666666,2.133331298828113,-2.409636200832798,4.8484860044537275,1.129947764512067,-0.11428833007812501,6.356736989742391,-37.12573995415506,4.0,8.0,-7.183202897120275
01-15,-53.58973396521996,0.0,-3.2608717060269834,0.0,-4.166666666666666,2.133331298828113,-2.409636200832798,4.8484860044537275,1.129947764512067,-0.11428833007812501,6.356736989742391,-37.12573995415506,4.0,8.0,-7.183202897120275
01-16,-53.58973396521996,9.090909090909092,-3.2608717060269834,0.0,-4.166666666666666,2.133331298828113,-2.409636200832798,4.8484860044537275,1.129947764512067,-0.11428833007812501,6.356736989742391,-37.12573995415506,5.0,7.0,-6.425627139544517
01-17,-53.58973396521996,9.090909090909092,-3.2608717060269834,0.0,8.333333333333332,2.133331298828113,-2.409636200832798,4.8484860044537275,1.129947764512067,-0.11428833007812501,1.398604796419596,-38.78787647594103,6.0,6.0,-5.935649532470248
01-18,-53.58973396521996,9.090909090909092,-3.2608717060269834,0.0,8.333333333333332,2.133331298828113,-2.409636200832798,4.8484860044537275,1.129947764512067,-0.11428833007812501,1.398604796419596,-38.78787647594103,6.0,6.0,-5.935649532470248
01-19,-53.58973396521996,9.090909090909092,-3.2608717060269834,0.0,8.333333333333332,3.4210494119374073,-2.409636200832798,4.8484860044537275,0.0,0.0,1.398604796419596,-43.12499761581419,5.0,7.0,-6.274404737570065
01-20,-53.58973396521996,9.090909090909092,-3.2608717060269834,0.0,8.333333333333332,3.4210494119374073,-2.409636200832798,4.8484860044537275,0.0,-2.857142857142857,1.398604796419596,-57.4965590000718,5.0,7.0,-7.710130091020104
01-21,-53.58973396521996,9.090909090909092,-8.695654427396825,0.0,8.333333333333332,3.4210494119374073,-2.409636200832798,12.290501989663033,0.0,-2.857142857142857,1.398604796419596,-57.4965590000718,5.0,7.0,-7.542860652366815
01-22,-53.58973396521996,9.090909090909092,-8.695654427396825,0.0,8.333333333333332,3.4210494119374073,-2.409636200832798,12.290501989663033,0.0,1.6393401615722392,1.398604796419596,-57.4965590000718,6.0,6.0,-7.168153734140557
01-23,-25.128205002804155,9.090909090909092,-8.695654427396825,0.0,8.333333333333332,3.4210494119374073,-2.409636200832798,12.290501989663033,0.0,1.6393401615722392,1.398604796419596,-57.4965590000718,6.0,6.0,-4.79635965393924
01-24,-25.128205002804155,9.090909090909092,-8.695654427396825,0.0,6.66666825612386,-5.263159215615425,-2.409636200832798,12.290501989663033,0.0,1.6393401615722392,1.398604796419596,-44.58688954569849,5.0,7.0,-4.58312667480499
01-25,-25.128205002804155,9.090909090909092,-8.695654427396825,0.0,6.66666825612386,-5.263159215615425,-2.409636200832798,12.290501989663033,0.0,1.6393401615722392,-5.894107283689807,-14.046215360071804,4.0,8.0,-2.645796499345216
01-26,-25.128205002804155,9.090909090909092,-8.695654427396825,0.0,6.66666825612386,-5.263159215615425,-2.409636200832798,13.96648074456924,0.0,-1.6719358284506725,-3.4146378679973326,-26.874995231628418,3.0,9.0,-3.644513806926953
01-27,-25.128205002804155,9.090909090909092,-8.695654427396825,-39.13043974027303,6.66666825612386,-5.263159215615425,-2.409636200832798,15.642454171685898,0.0,0.0,-3.4146378679973326,-35.33332824707031,3.0,9.0,-7.3312524319392525
01-28,-25.128205002804155,23.636367104270242,-8.695654427396825,-39.13043974027303,6.66666825612386,-5.263159215615425,-2.409636200832798,12.849158022772048,0.0,0.0,-3.4146378679973326,-35.33332824707031,3.0,9.0,-6.351905609901977
01-29,-25.128205002804155,23.636367104270242,-8.695654427396825,-39.13043974027303,-4.166666666666666,-5.263159215615425,-2.409636200832798,12.849158022772048,0.0,0.0,-3.4146378679973326,-35.33332824707031,2.0,10.0,-7.254683520134521
01-30,-25.128205002804155,23.636367104270242,-8.695654427396825,-39.13043974027303,-4.166666666666666,-5.263159215615425,-2.409636200832798,12.290501989663033,0.0,0.6666713290744358,-3.4146378679973326,-35.33332824707031,3.0,9.0,-7.245682245470737
01-31,-25.128205002804155,23.636367104270242,-8.695654427396825,-39.13043974027303,-4.166666666666666,3.9473647060816504,-2.409636200832798,12.290501989663033,0.0,0.6666713290744358,0.0,-42.75862595130657,4.0,8.0,-6.812360238349224
02-01,-25.128205002804155,23.636367104270242,-8.695654427396825,-39.13043974027303,-9.166669845581039,3.9473647060816504,-2.409636200832798,12.290501989663033,0.0,0.6666713290744358,2.341461181640625,-42.75862595130657,5.0,7.0,-7.033905404788702
02-02,-25.128205002804155,23.636367104270242,-8.695654427396825,-39.13043974027303,-9.166669845581039,3.9473647060816504,-2.409636200832798,12.290501989663033,0.0,0.6666713290744358,5.118482958201857,-42.75862595130657,5.0,7.0,-6.8024869234086
02-03,-25.128205002804155,23.636367104270242,-8.695654427396825,-39.13043974027303,-9.166669845581039,3.9473647060816504,-2.409636200832798,12.290501989663033,0.5617892045348609,-0.4494377928932187,5.118482958201857,-37.63298414522786,5.0,7.0,-6.4215434326881065
