,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-3.5,0.3000001907348624,0.0,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.20000076293945312,1.25,0.20000076293944957,0.6999988555908239,-0.23000144958495738,8.0,4.0,03-02,-0.08750009536743127
01-03,-3.5,0.3000001907348624,0.0,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.20000076293945312,1.25,0.25,2.0,-0.29000091552734375,8.0,4.0,03-03,0.019999980926513745
01-04,-3.5,0.3000001907348624,0.0,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.20000076293945312,1.25,0.25,2.0,-0.29000091552734375,8.0,4.0,03-04,0.019999980926513745
01-05,-3.5,0.3000001907348624,0.0,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.0,1.25,0.5500011444091761,1.9500007629394496,0.20999908447265625,8.0,4.0,03-05,0.06583340962727813
01-06,-3.5,0.3000001907348624,0.5,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.0,1.25,0.149999618530277,1.4500007629394496,-0.24000167846679332,8.0,4.0,03-06,-0.005000114440917598
01-07,-3.5,0.3000001907348624,0.5,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.0,1.5200004577636719,2.1000003814697266,1.460000991821289,-0.5500011444091797,8.0,4.0,03-07,0.15500005086263027
01-08,-5.399999618530272,0.3000001907348624,0.5,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.0,1.5200004577636719,1.1000003814697266,1.460000991821289,-0.5500011444091797,8.0,4.0,03-08,-0.08666658401489236
01-09,-5.399999618530272,0.3000001907348624,0.5,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.0,1.5200004577636719,1.75,1.460000991821289,-0.8000011444091797,8.0,4.0,03-09,-0.0533332824707029
01-10,-3.0500001907348633,0.3000001907348624,0.5,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.0,1.5200004577636719,1.0,1.5100002288818395,-0.9799995422363317,8.0,4.0,03-10,0.06916673978169767
01-11,-3.25,0.3000001907348624,0.39999961853027344,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.0,1.5200004577636719,1.0,1.5100002288818395,-1.1000003814697301,8.0,4.0,03-11,0.034166653951009186
01-12,-3.5,0.2800002098083496,0.39999961853027344,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.0,1.0,1.0,1.5100002288818395,-1.1000003814697301,8.0,4.0,03-12,-0.03166671593983953
01-13,-3.0,0.2800002098083496,0.39999961853027344,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.0,1.4500007629394531,1.5,1.7000007629394496,-1.1000003814697301,8.0,4.0,03-13,0.10500005880991574
01-14,-3.0,0.2800002098083496,0.39999961853027344,0.19999980926513494,0.05000019073486506,-0.25,0.029999732971193183,0.0,1.4500007629394531,1.5,1.6499996185302734,-1.1000003814697301,8.0,4.0,03-14,0.10083329677581772
