,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,2.0999984741210938,1.4200000762939524,-1.9699993133544886,-0.639999389648441,-0.049999237060546875,-0.26000022888183416,1.0900001525878906,-1.3499994277954084,2.159998893737791,-0.4499988555908203,4.0,6.0,03-02,0.18636374040083534
01-03,0.0,2.0999984741210938,1.4200000762939524,-2.0199985504150355,-0.639999389648441,0.06999969482421875,-0.26000022888183416,1.0900001525878906,-1.3299989700317365,2.159998893737791,-1.7700004577636719,5.0,5.0,03-03,0.07454542680220251
01-04,0.0,2.0999984741210938,1.4200000762939524,-2.119998931884762,-0.15999984741211293,0.06999969482421875,-0.21000003814697088,1.0900001525878906,-1.27000045776367,1.919999122619629,-1.1999998092651385,5.0,5.0,03-04,0.1490907669067391
01-05,0.0,2.0999984741210938,1.4200000762939524,-2.209999084472649,-0.1100006103515625,0.06999969482421875,-0.21000003814697088,0.26000022888183594,-1.6800003051757812,1.919999122619629,-1.0499992370605469,5.0,5.0,03-05,0.04636348377574719
01-06,0.0,2.0100002288818395,1.4200000762939524,-2.1099987030029297,0.14999961853027344,0.06999969482421875,-0.1900005340576154,0.0699996948242223,-1.6800003051757812,1.919999122619629,-1.0,6.0,4.0,03-06,0.05999989943070991
01-07,0.0,2.0100002288818395,1.4200000762939524,-2.129999160766598,0.4099998474121094,0.06999969482421875,0.17999935150146484,0.0699996948242223,-1.6800003051757812,1.919999122619629,-1.0,7.0,3.0,03-07,0.11545441367409608
01-08,0.0,2.1000003814697266,1.4200000762939524,-1.9699993133544957,0.5,-0.8299999237060511,0.5699996948242188,0.01000022888183949,-1.6000003814697248,1.919999122619629,-1.0,6.0,4.0,03-08,0.10181817141446313
01-09,0.0,2.1000003814697266,1.4200000762939524,-2.129999160766598,0.5700016021728516,-1.6100006103515625,1.0900001525878906,0.01000022888183949,-1.6599998474121076,1.919999122619629,-1.0,6.0,4.0,03-09,0.06454563140869286
01-10,0.0,2.1000003814697266,1.4200000762939524,-2.030000686645508,0.12000083923339488,-1.6499996185302699,1.0900001525878906,0.07000160217285512,-1.3800010681152326,1.0699996948242188,-1.1700000762939453,6.0,4.0,03-10,-0.03272715481844702
01-11,0.0,2.1000003814697266,1.4200000762939524,-2.030000686645508,0.14999961853026988,-2.0699996948242188,1.5399999618530273,0.07000160217285512,-1.2200002670288086,0.9099998474121094,-2.779999732971195,6.0,4.0,03-11,-0.17363626306707178
01-12,0.0,1.720001220703125,0.7100009918212926,-2.030000686645508,0.37999916076660156,-2.0699996948242188,1.7600002288818377,0.1900005340576172,-1.2200002670288086,0.9099998474121094,-2.6199998855590874,6.0,4.0,03-12,-0.20636350458318536
01-13,0.0,0.6599998474121058,0.7100009918212926,-1.3500003814697266,0.2599983215332031,-2.0699996948242188,1.9300003051757812,0.10000038146972656,-1.0,0.9099998474121094,-3.2999992370605504,6.0,4.0,03-13,-0.28636360168457065
01-14,0.0,0.6599998474121058,0.6300010681152379,-1.3900012969970703,0.5499992370605469,-2.120000839233402,2.2899999618530273,-0.2700004577636754,-1.119999885559082,0.9099998474121094,-3.279998779296875,5.0,5.0,03-14,-0.28545466336337066
01-15,0.0,0.7199993133544957,0.6300010681152379,-1.3900012969970703,0.7599983215332031,-1.9400005340576136,2.6100006103515643,-0.2700004577636754,-1.119999885559082,0.9099998474121094,-3.5,5.0,5.0,03-15,-0.23545481941916646
01-16,0.0,0.7199993133544957,0.6300010681152379,-1.3900012969970703,0.7699985504150391,-1.9400005340576136,2.3800001144409197,-0.14000129699707387,-1.119999885559082,0.8199996948242188,-5.909999847412109,5.0,5.0,03-16,-0.47090946544300344
01-17,0.0,0.7199993133544957,0.6300010681152379,-1.220001220703125,0.9499988555908203,-1.7499999999999964,2.3800001144409197,-0.14000129699707387,-1.119999885559082,0.399999618530277,-5.850000381469727,5.0,5.0,03-17,-0.45454580133611394
01-18,0.0,0.7199993133544957,0.6300010681152379,-1.220001220703125,1.3099994659423828,-1.7499999999999964,2.9300003051757812,0.06999969482421875,-1.230000495910641,0.5900001525878906,-7.120000839233404,6.0,4.0,03-18,-0.46090932325883266
01-19,0.0,0.7199993133544957,0.6300010681152379,-0.470001220703125,1.1999988555908203,-1.6599998474121058,2.9300003051757812,0.23999977111816406,-1.230000495910641,0.7199993133544886,-7.860000610351566,6.0,4.0,03-19,-0.4345457770607682
01-20,0.0,0.7199993133544957,0.5500011444091832,-0.470001220703125,1.1999988555908203,-1.6599998474121058,3.489999771118164,0.18000030517578836,-1.2400007247924805,0.9599990844726527,-10.22000074386597,6.0,4.0,03-20,-0.5900003693320525
01-21,0.0,0.7199993133544957,0.5500011444091832,-0.470001220703125,1.1999988555908203,-1.6599998474121058,3.0799999237060547,0.2600002288818395,-1.390000343322754,0.7899990081787074,-10.22000074386597,6.0,4.0,03-21,-0.6490912437438958
01-22,0.0,0.7199993133544957,0.5500011444091832,-0.470001220703125,0.9899997711181605,-1.6599998474121058,2.569999694824217,0.2600002288818395,-0.9400005340576172,0.7899990081787074,-10.03000020980835,6.0,4.0,03-22,-0.656363877383145
01-23,0.0,0.7199993133544957,0.5500011444091832,-0.4400005340576172,1.3799991607666016,-1.1800003051757777,2.75,0.2600002288818395,-0.9400005340576172,0.7899990081787074,-10.080000400543213,6.0,4.0,03-23,-0.562727538022127
01-24,0.0,0.7199993133544957,0.5500011444091832,-0.5599994659423828,1.3500003814697266,-1.4099998474121094,2.75,0.2600002288818395,-0.7800006866455114,0.7899990081787074,-10.09000015258789,6.0,4.0,03-24,-0.5836363705721765
01-25,0.0,0.7199993133544957,0.5500011444091832,-0.5599994659423828,1.350000381469723,-1.4099998474121094,2.75,-0.23000144958496094,-0.7800006866455114,1.0699996948242152,-11.059999942779541,5.0,5.0,03-25,-0.6909091689369898
01-26,0.0,0.7199993133544957,0.5500011444091832,-1.029998779296875,1.350000381469723,-1.239999771118164,2.84999942779541,-0.12000083923340199,-1.2000007629394567,0.6199989318847692,-10.869999885559082,5.0,5.0,03-26,-0.7609091672030363
01-27,0.0,0.32999992370605824,0.5500011444091832,-1.029998779296875,1.610000610351559,-1.239999771118164,2.84999942779541,0.10999870300292613,-1.2500009536743129,0.6199989318847692,-10.510000228881836,6.0,4.0,03-27,-0.7236364538019348
01-28,0.0,0.32999992370605824,0.5500011444091832,-1.029998779296875,1.7700004577636719,-1.4699993133544922,2.59999942779541,0.17999839782714488,-1.2500009536743129,0.6199989318847692,-10.510000228881836,6.0,4.0,03-28,-0.7463637265292071
01-29,0.0,0.32999992370605824,0.5500011444091832,-1.029998779296875,1.7700004577636719,-1.4699993133544922,2.59999942779541,0.17999839782714488,-1.2500009536743129,0.5499992370605469,-10.510000228881836,6.0,4.0,03-29,-0.752727335149591
