,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,0.0,-4.938274899652251,2.5751049246433544,-3.514373516739421,0.364762396731634,0.0,0.0,91.71920995041054,0.0,0.0,3.0,7.0,7.836948077763079
01-03,0.0,0.0,-4.938274899652251,2.5751049246433544,-3.514373516739421,0.364762396731634,0.0,0.0,91.71920995041054,0.0,0.0,3.0,7.0,7.836948077763079
01-04,0.0,0.0,-4.938274899652251,2.5751049246433544,-3.514373516739421,0.364762396731634,0.0,0.0,91.71920995041054,0.0,0.0,3.0,7.0,7.836948077763079
01-05,0.0,0.0,-4.938274899652251,2.5751049246433544,-3.514373516739421,0.364762396731634,0.0,0.0,91.71920995041054,0.0,0.0,3.0,7.0,7.836948077763079
01-06,0.0,0.0,0.0,2.5751049246433544,-3.514373516739421,0.364762396731634,0.0,0.0,91.71920995041054,0.0,0.0,3.0,7.0,8.285882159549645
01-07,0.0,0.0,0.0,2.5751049246433544,-3.514373516739421,0.364762396731634,0.0,0.0,91.71920995041054,0.0,0.0,3.0,7.0,8.285882159549645
01-08,0.0,0.0,0.0,2.5751049246433544,3.8338696354679085,0.364762396731634,0.0,0.0,91.71920995041054,0.0,0.0,4.0,6.0,8.953904264295767
01-09,0.0,0.0,0.0,2.5751049246433544,3.8338696354679085,0.364762396731634,0.0,0.0,91.71920995041054,0.0,0.0,4.0,6.0,8.953904264295767
01-10,0.0,0.0,0.0,3.404252210749046,3.8338696354679085,0.364762396731634,0.0,0.0,91.71920995041054,0.0,0.0,4.0,6.0,9.029281290305375
01-11,0.0,0.0,0.0,3.404252210749046,3.8338696354679085,0.364762396731634,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,4.0,6.0,6.4843607668086785
01-12,0.0,0.0,0.0,3.404252210749046,3.8338696354679085,0.364762396731634,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,4.0,6.0,6.4843607668086785
01-13,0.0,0.0,0.0,3.404252210749046,3.8338696354679085,0.364762396731634,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,4.0,6.0,6.4843607668086785
01-14,0.0,0.0,0.0,3.404252210749046,3.8338696354679085,0.364762396731634,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,4.0,6.0,6.4843607668086785
01-15,0.0,-15.584415584415584,0.0,3.404252210749046,2.2364271278590806,0.364762396731634,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,4.0,6.0,4.922373667533733
01-16,0.0,-15.584415584415584,0.0,0.0,2.2364271278590806,0.364762396731634,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,3.0,7.0,4.612896193829273
01-17,0.0,-15.584415584415584,0.0,0.0,2.2364271278590806,0.364762396731634,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,3.0,7.0,4.612896193829273
01-18,0.0,-15.584415584415584,0.0,0.0,0.0,0.364762396731634,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,2.0,8.0,4.409584636751176
01-19,0.0,-15.584415584415584,0.0,11.320761507114875,0.0,0.364762396731634,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,3.0,7.0,5.438744773761618
01-20,0.0,-15.584415584415584,0.0,11.320761507114875,0.0,0.364762396731634,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,3.0,7.0,5.438744773761618
01-21,0.0,-15.584415584415584,0.0,11.320761507114875,0.0,0.0,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,2.0,8.0,5.405584555876924
01-22,0.0,-15.584415584415584,0.0,11.320761507114875,0.0,0.0,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,2.0,8.0,5.405584555876924
01-23,0.0,-15.584415584415584,0.0,11.320761507114875,0.0,0.0,0.0,0.0,91.71920995041054,0.0,-27.994125758463667,2.0,8.0,5.405584555876924
01-24,0.0,-15.584415584415584,0.0,11.320761507114875,0.0,0.0,0.0,0.0,-12.063887437732566,0.0,-27.994125758463667,1.0,9.0,-4.029242479408813
01-25,0.0,-15.584415584415584,0.0,11.320761507114875,0.0,0.0,0.0,0.0,-12.400162850205712,0.0,-27.994125758463667,1.0,9.0,-4.059812971451826
01-26,0.0,-15.584415584415584,0.0,16.981133263745114,0.0,0.0,0.0,0.0,-12.232029152688249,0.0,-27.994125758463667,1.0,9.0,-3.5299488392565803
01-27,0.0,-11.688311688311687,22.857145279172855,16.030528863391243,0.0,0.0,0.0,0.0,-12.232029152688249,0.0,-27.994125758463667,2.0,8.0,-1.184253859718137
01-28,0.0,-11.688311688311687,22.857145279172855,16.030528863391243,0.0,0.0,0.0,0.0,-12.232029152688249,0.0,-27.994125758463667,2.0,8.0,-1.184253859718137
01-29,0.0,-11.688311688311687,22.857145279172855,16.030528863391243,0.0,0.0,0.0,0.0,-12.232029152688249,0.0,-27.994125758463667,2.0,8.0,-1.184253859718137
01-30,0.0,-11.688311688311687,22.857145279172855,16.030528863391243,0.0,0.0,0.0,0.0,-12.232029152688249,0.0,-27.994125758463667,2.0,8.0,-1.184253859718137
01-31,0.0,-11.688311688311687,22.857145279172855,16.030528863391243,0.0,0.0,0.0,0.0,-12.232029152688249,0.0,-27.994125758463667,2.0,8.0,-1.184253859718137
02-01,0.0,-11.688311688311687,22.857145279172855,16.030528863391243,-9.44056745624623,0.0,0.0,0.0,-12.232029152688249,0.0,-27.994125758463667,2.0,8.0,-2.0424872648314305
02-02,0.0,-11.688311688311687,22.857145279172855,16.030528863391243,-9.44056745624623,0.0,0.0,0.0,-12.232029152688249,0.0,-27.994125758463667,2.0,8.0,-2.0424872648314305
02-03,0.0,-11.688311688311687,24.06250238418578,16.030528863391243,-9.44056745624623,0.0,0.0,0.0,0.0,0.0,-27.994125758463667,2.0,8.0,-0.8209066959495052
02-04,0.0,-11.688311688311687,24.06250238418578,16.030528863391243,-9.44056745624623,0.0,0.0,0.0,0.0,0.0,-27.994125758463667,2.0,8.0,-0.8209066959495052
02-05,0.0,-11.688311688311687,24.06250238418578,16.030528863391243,-9.44056745624623,0.0,0.0,0.0,0.0,0.0,-27.994125758463667,2.0,8.0,-0.8209066959495052
02-06,0.0,-13.157894736842104,24.06250238418578,16.030528863391243,-9.44056745624623,0.30976754349311264,0.0,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-0.926344469134715
02-07,0.0,-15.902969726520125,24.06250238418578,16.030528863391243,-9.44056745624623,0.30976754349311264,0.0,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-1.175896740923626
02-08,0.0,-15.902969726520125,24.06250238418578,16.030528863391243,-9.44056745624623,0.30976754349311264,0.0,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-1.175896740923626
02-09,0.0,-15.902969726520125,24.06250238418578,16.030528863391243,-9.44056745624623,0.30976754349311264,0.0,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-1.175896740923626
02-10,0.0,-15.902969726520125,24.06250238418578,16.030528863391243,-9.44056745624623,0.30976754349311264,0.0,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-1.175896740923626
02-11,0.0,-15.902969726520125,21.35922479918673,16.030528863391243,-9.44056745624623,0.30976754349311264,0.0,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-1.4216492486508125
02-12,0.0,-16.216216216216218,21.612905686901453,9.923664191602642,-9.44056745624623,0.30976754349311264,0.0,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-1.9822338189935371
02-13,0.0,-16.216216216216218,21.612905686901453,9.923664191602642,-9.44056745624623,0.30976754349311264,0.0,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-1.9822338189935371
02-14,0.0,-16.216216216216218,21.612905686901453,11.068701317563006,-9.44056745624623,0.30976754349311264,-21.428574904060838,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-3.8261917988208527
02-15,0.0,-16.216216216216218,21.612905686901453,11.068701317563006,-9.44056745624623,0.30976754349311264,-21.428574904060838,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-3.8261917988208527
02-16,0.0,-16.216216216216218,21.612905686901453,11.068701317563006,-9.44056745624623,0.30976754349311264,-21.428574904060838,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-3.8261917988208527
02-17,0.0,-16.216216216216218,21.612905686901453,11.068701317563006,-9.44056745624623,0.30976754349311264,-21.428574904060838,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-3.8261917988208527
02-18,0.0,-16.216216216216218,21.612905686901453,11.068701317563006,-9.44056745624623,0.30976754349311264,-21.428574904060838,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-3.8261917988208527
02-19,0.0,-20.27027027027027,21.612905686901453,11.068701317563006,-9.44056745624623,0.30976754349311264,-21.428574904060838,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-4.194742167371221
02-20,0.0,-22.5895342569805,21.612905686901453,11.068701317563006,-9.44056745624623,0.30976754349311264,-21.428574904060838,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-4.405584347981242
02-21,0.0,-22.5895342569805,21.612905686901453,11.068701317563006,-9.44056745624623,0.30976754349311264,-21.428574904060838,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-4.405584347981242
02-22,0.0,-22.5895342569805,21.612905686901453,8.984375945874511,-9.44056745624623,0.30976754349311264,-21.428574904060838,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-4.595068472680197
02-23,0.0,-22.5895342569805,21.612905686901453,8.984375945874511,-9.44056745624623,0.30976754349311264,-21.428574904060838,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-4.595068472680197
02-24,0.0,-22.5895342569805,21.612905686901453,8.984375945874511,-9.44056745624623,0.30976754349311264,-21.428574904060838,0.0,0.0,0.0,-27.994125758463667,3.0,7.0,-4.595068472680197
02-25,0.0,-22.5895342569805,21.612905686901453,8.984375945874511,-9.44056745624623,0.30976754349311264,-21.428574904060838,6.999999284744263,0.0,0.0,-27.994125758463667,4.0,7.0,-3.958704901339809
02-26,0.0,-22.5895342569805,21.612905686901453,8.984375945874511,-9.44056745624623,0.30976754349311264,-21.428574904060838,6.999999284744263,0.0,0.0,-27.994125758463667,4.0,7.0,-3.958704901339809
02-27,0.0,-22.5895342569805,14.736844782243683,8.984375945874511,-9.44056745624623,0.30976754349311264,-21.428574904060838,6.999999284744263,0.0,0.0,-27.994125758463667,4.0,7.0,-4.583801347217787
02-28,0.0,-22.5895342569805,14.736844782243683,8.984375945874511,-9.44056745624623,0.30976754349311264,-21.428574904060838,6.999999284744263,0.0,0.0,-34.82972115655597,4.0,7.0,-5.205219110680725
02-29,0.0,0.0,14.736844782243683,0.0,0.0,0.0,-21.428574904060838,0.0,0.0,0.0,-34.82972115655597,1.0,2.0,-3.774677388943011
03-01,0.0,-22.5895342569805,14.736844782243683,8.984375945874511,-9.44056745624623,0.30976754349311264,-21.428574904060838,6.999999284744263,0.0,0.0,-34.82972115655597,4.0,7.0,-5.205219110680725
