,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-13,1.5208339691162092,0.7916665077209473,0.8750004768371582,2.083333492279051,1.8333330154418945,1.083333969116211,4.0625,1.0,2.84375,-0.375,-5.28125,0.2999992370605469,2.114999771118164,-3.520000457763672,-0.6899986267089844,-0.7750015258789062,2.6850013732910085,6.95500183105468,-8.959999084472642,-12.0999984741211,0.20000076293945312,-1.9199981689453125,-4.4900054931640625,0.9899978637695312,-0.6700057983398438,4.340003967285156,9.819999694824219,4.129997253417969,-3.5099945068359375,1.7299957275390625,-28.860000610351562,19.0,12.0,03-13,-0.7029839946377664
01-14,1.4791669845581037,0.9583334922790527,0.6041669845581055,1.854166507720949,1.9791669845581055,0.16666603088378906,4.1875,0.875,2.3125,0.3125,-6.3125,0.7749996185302734,1.7700004577636719,-3.270000457763672,-0.9099998474121094,-0.7249984741210938,2.4000015258789134,5.119998931884766,-10.709999084472642,-10.819999694824219,-0.6199989318847656,-1.7299957275390625,-5.450004577636719,1.4799957275390625,-0.8600006103515625,3.75,8.779998779296875,5.5400009155273295,-6.2199859619140625,2.269989013671875,-27.789993286132812,19.0,12.0,03-14,-0.9291395064323177
01-15,1.5833339691162092,0.8333334922790527,0.14583396911621094,1.6041669845581037,1.583333969116211,0.08333301544189453,4.6875,1.375,2.8125,-0.78125,-5.90625,0.12000083923339844,2.0400009155273438,-3.2049999237060582,-2.049999237060554,-1.0750007629394531,3.3149986267089844,5.795001983642585,-8.379997253417969,-9.739999771118164,2.30999755859375,-2.970001220703125,-3.25,1.6099929809570312,-0.9600067138671875,2.9800033569335938,9.829994201660156,4.870002746582031,-7.329986572265625,2.6299896240234375,-27.039993286132812,19.0,12.0,03-15,-0.7251344034748695
01-16,1.5625000000000018,0.7083334922790527,0.04166698455810547,1.5208330154418963,1.708333969116211,0.14583301544189453,4.6875,0.625,2.46875,-0.28125,-6.28125,0.12000083923339844,2.4300003051757812,-2.8599987030029332,-0.125,-1.3600006103515625,4.099998474121094,5.795001983642585,-3.8799972534179688,-10.230001449584954,0.4700012207031179,-2.9199981689453125,-3.32000732421875,1.779998779296875,-1.8499984741210938,2.1899948120117188,9.389999389648438,6.450004577636719,-7.329986572265625,2.269989013671875,-45.08000183105469,19.0,12.0,03-16,-1.1952822746769072
01-17,1.6666669845581055,0.4375,-0.02083301544189453,1.2291669845581037,1.625,0.0625,4.5,1.5,2.875,-0.40625,-4.8125,0.49500083923339844,2.424999237060547,-2.539999008178711,-0.4399986267089844,-1.7250022888183665,4.099998474121094,5.400001525878913,5.140007019042969,-7.190000534057614,1.2599983215332031,-3.6899948120117188,-3.32000732421875,2.099998474121108,-2.1500015258789062,2.0100021362304688,8.19000244140625,6.450004577636719,-7.2199859619140625,-2.3100128173828125,-37.23999023437497,18.0,13.0,03-17,-0.6967331978582553
01-18,1.7291669845581037,0.47916698455810547,-0.27083301544189453,1.0625,1.854166030883789,0.14583301544189453,3.5625,1.6875,3.15625,1.28125,-4.8125,0.8112506866455078,2.4500007629394496,-0.975000381469723,0.0800018310546875,-1.7250022888183665,4.089996337890625,5.264999389648445,6.4799957275390625,-6.55000114440918,1.9300003051757812,-3.6899948120117188,-4.6300048828125,1.2799987792968608,-1.8899993896484375,1.5,8.950004577636719,5.550003051757827,-8.29998779296875,-6.4600067138671875,-52.50999450683595,20.0,11.0,03-18,-1.240927111717963
01-19,1.7708330154418945,0.4375,-0.1875,1.1458334922790527,1.8125,0.6875,3.6875,1.0,3.1875,1.28125,-4.4375,0.577499389648441,2.35000038146973,-0.8799991607666016,0.920001983642571,-1.4250030517578196,3.9599990844726562,5.670001983642578,-2.1200027465820312,-6.230001449584957,1.9300003051757812,-2.4899978637695312,-5.3000030517578125,-0.8400039672851562,-1.7099990844726562,2.19000244140625,8.950004577636719,5.7100067138671875,-6.44000244140625,1.4600067138671875,-45.849998474121094,19.0,12.0,03-19,-0.9413571357727052
01-20,1.8124999999999982,0.25,0.0,1.125,2.125,1.083333969116211,3.875,1.0,3.1875,1.4375,-3.03125,0.6849994659423864,2.47500038146973,-0.9249992370605504,0.920001983642571,-0.7649993896484446,4.770000457763672,7.959999084472649,0.279998779296875,-6.230001449584957,3.479999542236328,0.1199951171875,-3.8199996948242188,-2.0900039672851562,-2.089996337890625,2.19000244140625,9.410003662109375,3.7099990844726847,-10.850006103515625,2.1300048828125,-58.349998474121094,21.0,10.0,03-20,-1.1008198645807077
01-21,1.7291669845581037,0.16666603088378906,0.47916698455810547,1.1250004768371582,1.9375,1.125,3.6875,1.25,3.84375,1.90625,-3.0,0.16500091552734375,2.110000610351559,-0.9249992370605504,0.29999923706053977,0.18500137329101562,4.355003356933601,7.664997100830071,0.279998779296875,-8.230001449584957,3.799999237060547,0.8600006103515625,-3.7399978637695312,-4.920005798339844,-2.089996337890625,1.69000244140625,10.029998779296875,3.759994506835909,-10.389999389648438,0.82000732421875,-58.349998474121094,23.0,8.0,03-21,-1.2379030258424835
01-22,1.6249999999999982,0.1875,0.375,1.1041669845581055,1.4791669845581055,1.041666030883789,3.3125,1.4375,4.6875,2.4375,-3.28125,-0.9150009155273438,2.110000610351559,-0.6350002288818395,-0.125,0.48999786376952414,3.569999694824226,9.274997711181634,0.279998779296875,-5.640001296997081,5.970001220703125,1.489997863769517,-4.510002136230469,-4.920005798339844,-1.3700027465820312,-1.4300003051757812,8.019996643066406,2.489997863769517,-12.330001831054688,0.82000732421875,-56.95000457763672,20.0,11.0,03-22,-1.287218524563699
01-23,1.5833330154418945,0.1875,0.5208330154418945,1.1875004768371582,1.625,1.0208330154418945,3.25,1.6875,5.125,2.1875,-3.15625,-1.7275009155273438,2.1400012969970703,-0.6849994659423828,-0.06999969482421875,-0.19500350952149859,4.045001983642585,7.9199981689453125,0.48999786376953125,-5.899999618530284,6.330001831054695,0.9300003051757528,-4.910003662109375,-5.029998779296875,-0.30999755859375,0.8300018310546875,10.94000244140625,2.649993896484361,-10.610000610351562,2.0500030517578125,-52.399993896484375,20.0,11.0,03-23,-0.9127014683138958
01-24,1.2499999999999982,-0.04166698455810547,0.5208339691162109,1.1250004768371582,1.645833969116211,0.8958330154418945,3.125,1.1875,5.40625,1.90625,-3.34375,-1.8212509155273438,1.6000003814697266,0.6849994659423864,-1.0200004577636719,-0.19500350952149859,3.2849998474121094,8.224998474121094,-3.0999984741210938,-0.9199981689453125,8.270000457763679,1.3099975585937358,-4.430000305175781,-6.3499984741210795,4.2899932861328125,0.9599990844726562,10.480003356933594,2.0999984741210938,-11.550003051757812,1.3000030517578125,-58.489997863769545,20.0,11.0,03-24,-1.0223926882590022
01-25,1.1875,-0.1875,0.33333301544189453,1.1041665077209473,1.7291669845581055,0.6875,3.0625,0.8125,6.0,1.78125,-3.15625,-2.513750076293949,1.0049991607666016,-0.42000007629394176,-0.490001678466804,-0.4250030517578196,2.8600006103515625,7.865001678466797,-3.649993896484375,-0.34999847412109375,6.80000305175782,2.0400009155273438,-5.7700042724609375,-5.75,2.5,0.04000091552734375,10.480003356933594,1.709999084472642,-17.550003051757812,-5.55999755859375,-52.12999725341797,18.0,13.0,03-25,-1.4824056163910904
01-26,1.4374999999999982,-0.39583301544189453,0.3125,0.9791665077209473,1.895833969116211,0.9166669845581055,3.1875,0.4375,6.0625,1.9375,-3.71875,-2.7737503051757812,0.004999160766605115,-0.125,-0.5149993896484446,-0.21500015258789062,3.325000762939453,6.944999694824219,-3.9800033569335938,-0.6500015258789134,7.0800018310546875,0.4400024414062642,-7.230003356933594,-7.110000610351548,3.089996337890625,-0.12999725341796875,8.69000244140625,1.9000015258789205,-23.490005493164062,0.839996337890625,-37.279998779296875,18.0,13.0,03-26,-1.2300540401089566
01-27,1.3125000000000018,-0.45833301544189453,0.25,1.0208330154418945,1.6041669845581055,1.375,2.9375,0.4375,6.75,2.40625,-3.5,-2.7849998474121094,0.04999923706055043,-0.5849990844726491,0.034999847412109375,0.0,2.924999237060547,5.944999694824219,-3.19000244140625,-1.2300033569336009,8.10000228881836,2.25,-7.150001525878906,-6.729995727539048,2.3199996948242188,2.2600021362304688,8.6300048828125,0.9900054931640767,-15.839996337890625,1.1100006103515625,-34.78999328613281,20.0,11.0,03-27,-0.7596632742112672
01-28,1.4166660308837908,-0.45833301544189453,0.29166698455810547,1.125,1.0833330154418945,1.4166669845581055,3.25,0.5625,5.9375,3.03125,-3.1875,-2.475000381469723,0.04999923706055043,-0.6450004577636683,1.0550003051757741,0.15999984741211648,3.1499977111816406,5.044998168945305,-4.6100006103515625,-3.1800003051757884,9.09000015258789,5.329994201660142,-4.6300048828125,-6.729995727539048,1.7400054931640625,3.720001220703125,6.029998779296875,0.10000610351561079,-17.019989013671875,1.779998779296875,-34.489990234375,21.0,10.0,03-28,-0.7116526326825547
01-29,1.5833330154418963,-0.375,0.25,1.2083334922790527,0.8333330154418945,1.4583330154418945,2.875,0.5625,5.375,2.5625,-3.03125,-2.350000381469723,0.5650005340576207,-0.9099998474121058,2.404998779296875,-0.6700019836425852,3.3400001525878906,3.479999542236328,-5.9199981689453125,-0.0800018310546875,10.61000061035157,2.400001525878892,-5.010002136230469,-7.7900009155273295,2.4000015258789062,2.0999984741210938,3.2299957275390625,1.2700042724609233,-17.019989013671875,-2.209991455078125,-31.669998168945312,19.0,12.0,03-29,-0.9202548457730201
01-30,1.3541669845581037,-0.8125,0.25,1.125,0.20833301544189453,1.3958330154418945,2.0625,0.25,5.0625,3.625,-3.40625,-2.7700004577636648,0.6199989318847656,-1.0450000762939453,2.8150024414062536,-1.634998321533196,3.5999984741210938,2.7900009155273438,-5.650001525878906,0.32999801635741477,10.0,3.0499954223632955,-7.0500030517578125,-7.680000305175767,1.279998779296875,2.2699966430664062,3.3699951171875,1.120002746582017,-16.349990844726562,-4.6399993896484375,-22.020004272460938,20.0,11.0,03-30,-0.8542073465162701
01-31,1.2916669845581037,-0.9166669845581037,0.1875,1.1041669845581055,0.20833301544189453,1.3958330154418945,2.25,0.25,3.5,3.4375,-3.21875,-2.77499961853027,0.9499988555908274,-1.2900009155273402,3.690000534057617,-1.5649986267089844,3.829998016357422,2.6100006103515625,-8.409996032714844,-2.6999969482421804,9.760002136230469,3.5499954223632955,-5.790000915527344,-6.610000610351577,2.7900009155273438,1.970001220703125,3.6999969482421875,1.129997253417983,-14.259994506835938,-5.9199981689453125,-23.470001220703125,19.0,12.0,03-31,-0.9458197624452641
02-01,1.1875000000000018,-0.7083330154418945,0.29166603088378906,1.1041669845581055,-0.10416698455810547,1.2708330154418945,2.3125,0.8125,3.5625,3.4375,-2.75,-2.7600002288818395,1.1000003814697266,-1.2300014495849574,3.730001449584961,-1.9949989318847656,2.1599998474121094,2.7250022888183594,-8.970001220703125,-2.229999542236314,9.760002136230469,1.4899978637695455,-6.55999755859375,-8.669998168945312,6.020004272460923,1.0500030517578125,3.3199996948242188,1.029998779296875,-16.370010375976562,-4.040008544921875,-17.05999755859375,18.0,13.0,04-01,-0.8736560575423697
02-02,1.0208330154418945,-0.8958339691162092,0.29166603088378906,1.0625004768371582,0.02083301544189453,1.083333969116211,1.9375,1.0625,3.21875,3.21875,-2.6875,-3.0799999237060547,0.6000003814697301,-1.1400012969970703,3.414999008178711,-1.9199981689453125,2.5200004577636648,2.154998779296875,-7.7599945068359375,-0.8400001525878906,8.65999984741211,0.3600006103515767,-6.930000305175781,-8.069999694824219,6.6100006103515625,1.0500030517578125,5.540000915527344,1.7399978637695312,-9.639999389648438,-2.5999908447265625,-20.129989624023438,19.0,12.0,04-02,-0.6492464465479693
02-03,0.9791669845581037,-0.7291669845581037,0.27083301544189453,0.9375004768371582,0.4375,1.020833969116211,2.375,1.0,3.5625,3.46875,-1.09375,-3.1800003051757812,0.3350009918212926,-0.11499977111816051,3.679998397827145,-1.5850028991699219,2.270000457763679,0.18500137329101562,-7.159996032714844,-1.750000000000007,9.270000457763672,3.4099960327148438,-7.5,-9.110000610351562,7.120002746582031,-0.9399948120117188,4.709999084472656,0.8700027465820455,-5.1999969482421875,-2.3899993896484375,-24.61999511718753,18.0,13.0,04-03,-0.6280908430776292
02-04,1.1874999999999982,-0.7083339691162092,0.125,0.9374995231628418,1.0833330154418945,0.8958330154418945,2.25,0.9375,3.5625,3.125,-1.4375,-3.8800010681152344,-0.00499916076659801,-0.04500007629394531,4.159997940063477,-1.5550003051757812,2.545001983642571,1.3149986267089915,-8.379997253417969,-3.240001678466804,9.590000152587884,5.3899993896484375,-5.629997253417969,-8.349998474121094,6.790000915527344,-0.9899978637695312,-1.7099990844726562,0.7200012207031108,-3.980010986328125,-1.1199951171875,-30.759994506835966,16.0,15.0,04-04,-0.8766664843405464
02-05,1.3749999999999982,-0.8125000000000018,0.10416698455810547,1.0,0.75,0.9583330154418945,2.25,0.9375,3.96875,1.75,-1.21875,-3.460000991821289,0.43000030517578125,-0.2399997711181605,3.8850002288818395,-1.0849990844726562,2.770000457763672,1.3149986267089915,-3.660003662109375,-3.5699996948242188,9.920001983642578,5.0999984741210795,-6.069999694824219,-8.589996337890625,7.200004577636719,-1.5200042724609375,-1.9199981689453125,1.4400024414062358,-8.449996948242188,-0.82000732421875,-34.68000793457034,17.0,14.0,04-05,-0.99814538032778
02-06,1.2499999999999982,-0.7083339691162092,0.125,1.3333330154418963,1.2083330154418945,0.8958330154418945,2.5,1.125,3.1875,2.09375,-0.5625,-3.2250003814697266,0.8950004577636719,0.1999988555908203,4.085000991821289,-0.9199981689453054,2.9950027465820312,1.0,-3.4800033569335938,-4.510002136230469,11.680000305175781,4.069999694824219,-6.069999694824219,-7.889999389648423,6.629997253417983,-1.0,-1.1699981689453125,1.1900024414062358,-13.30999755859375,-0.2899932861328125,-29.479995727539062,18.0,13.0,04-06,-0.8436151627571346
02-07,1.104166030883789,-0.6458330154418945,-0.04166603088378906,1.2916669845581037,1.3333330154418945,1.0625,3.125,1.4375,2.125,2.0,-0.5,-3.485000610351559,1.0550003051757812,0.1700000762939453,5.340000152587891,-0.75,2.910003662109375,1.6199989318847727,1.0199966430664062,-3.6599998474121165,11.720001220703125,2.8700027465820455,-6.19000244140625,-6.4799957275390625,5.2700042724609375,-0.46999359130859375,-1.0,0.48999786376951704,-12.8699951171875,2.44000244140625,-31.92999267578125,19.0,12.0,04-07,-0.6334937003351027
02-08,1.1875000000000018,-0.6875,-0.29166698455810547,1.2916669845581037,0.9583330154418945,1.25,3.3125,1.125,2.03125,2.125,0.125,-2.720001220703125,1.0999984741210902,0.37000083923339844,5.95000076293946,-0.7750015258789062,3.670001983642578,2.049999237060547,3.279998779296875,-5.639999389648445,11.440002441406243,3.520004272460966,-6.75,-7.129997253417983,3.7900009155273438,-0.5099945068359375,-0.7300033569335938,0.839996337890625,-2.32000732421875,2.279998779296875,-24.75,20.0,11.0,04-08,-0.0196102819135111
02-09,1.2083339691162092,-1.1250000000000018,-0.35416698455810547,1.2500004768371564,0.9583330154418945,1.2708330154418945,3.375,1.125,2.03125,2.53125,0.15625,-3.0150012969970703,0.5799999237060511,0.735000610351559,5.95000076293946,-0.424999237060554,3.0649986267089844,2.3899993896484375,4.060005187988281,-5.639999389648445,10.08000183105468,3.0600051879882812,-6.720001220703125,-6.75,5.180000305175781,-1.0999984741210938,-1.7400054931640625,1.3199996948241903,-9.539993286132812,3.05999755859375,-25.419998168945312,20.0,11.0,04-09,-0.2723517417907733
02-10,1.2708330154418945,-1.291666507720949,-0.5833334922790527,1.208333492279051,1.458333969116211,1.0208330154418945,2.0625,1.3125,1.8125,2.3125,1.25,-2.3050003051757812,0.6800003051757812,0.2950000762939453,5.920001983642582,-0.38499832153321023,3.0049972534179616,2.7000007629394602,4.3300018310546875,-3.420001983642578,10.350002288818352,1.9500045776367188,-5.720001220703125,-6.5500030517578125,6.019996643066392,-0.9000015258789062,-1.07000732421875,-0.9199981689452983,-16.25,-3.1100006103515625,-25.419998168945312,18.0,13.0,04-10,-0.6118281118331421
02-11,1.2708330154418945,-1.3958330154418963,-0.6250004768371582,1.0833339691162092,1.0416669845581055,0.875,2.625,1.375,1.9375,3.09375,1.40625,-1.8449993133544886,1.2299995422363281,-0.3549995422363281,4.220001220703132,-1.1599998474121094,3.1899986267089844,2.8400001525878906,2.5800018310546875,-3.299999237060554,8.299999237060554,0.5100021362304688,-9.230003356933594,-6.1300048828125,5.919998168945298,-0.970001220703125,-0.23000335693359375,-1.1200027465820455,-11.20001220703125,-3.30999755859375,-27.439987182617188,17.0,14.0,04-11,-0.8004035180614848
02-12,1.2708330154418945,-1.3125,-0.8125004768371582,1.1041669845581055,1.145833969116211,1.0,1.875,0.5,1.40625,4.28125,0.125,-1.8449993133544886,1.0799999237060547,-0.21999931335449574,4.029998779296875,-1.4699974060058594,3.5749969482421875,2.604999542236328,0.43999481201171875,-2.8699989318847656,8.569999694824219,0.22999572753903408,-12.169998168945312,-6.870002746582031,6.479995727539048,-0.9200057983398438,-1.9599990844726562,0.410003662109375,-14.800003051757812,-6.55999755859375,-29.009994506835938,18.0,13.0,04-12,-1.312634760333647
02-13,1.2291660308837908,-1.2083330154418963,-0.45833396911621094,1.6458334922790527,1.0625,1.0,1.9375,0.0,1.125,4.40625,0.65625,-2.0650005340576136,0.8099994659423828,-0.07500076293945312,4.664997100830078,-1.625,3.5749969482421875,2.8800010681152344,1.3799972534179688,1.3600006103515696,8.260002136230462,-1.3100051879882812,-11.129997253417969,-3.5800018310546875,6.889999389648423,-0.970001220703125,-4.05999755859375,0.410003662109375,-16.889999389648438,-4.0699920654296875,-23.989990234375,17.0,14.0,04-13,-0.907714705313406
02-14,1.1874999999999982,-0.7083330154418945,-0.5416669845581055,1.9583334922790527,0.8541669845581055,0.7083339691162109,1.4375,0.0,1.21875,3.875,1.71875,-1.9699993133544886,-0.19000053405762074,-0.5250015258789098,3.375,-2.3649978637695384,3.1399993896484375,-1.7400016784667969,0.57000732421875,3.979999542236328,7.760002136230462,-1.1800003051757955,-11.5,-2.9899978637695312,6.170005798339858,-1.9199981689453125,-3.2099990844726562,1.1100006103515767,-18.8699951171875,-2.2599945068359375,-22.32000732421875,15.0,16.0,04-14,-1.0718272270694857
02-15,1.1249999999999982,-0.7291660308837891,-0.5416669845581055,1.9583334922790527,0.7708330154418945,0.8125,2.4375,1.125,2.375,4.9375,1.0,-2.614999771118164,0.32999992370605824,-0.9750003814697301,2.924999237060547,-0.7399978637695384,2.8249969482421875,-2.8400001525878906,1.30999755859375,3.529998779296868,7.99000167846679,-0.04000091552735796,-6.7299957275390625,-3.6100006103515625,7.340003967285142,-2.0,-1.3499984741210938,2.0400009155273295,-16.550003051757812,2.470001220703125,-26.50000000000003,18.0,13.0,04-15,-0.5780375234542384
02-16,1.3750000000000018,-0.27083349227905273,-0.5416669845581055,1.9583334922790527,0.9375,1.0625,2.5,0.875,2.9375,4.9375,1.5625,-1.9249992370605469,-0.09000015258789418,-1.095001220703125,2.7849998474121094,-1.039997100830071,4.525001525878906,-2.5649986267089915,2.5100021362304688,5.6499977111816335,7.99000167846679,-2.279998779296875,-3.7700042724609375,-7.420005798339858,7.239997863769531,-0.5800018310546875,-1.3499984741210938,0.18000030517578125,-19.460006713867188,5.230010986328125,-28.169998168945312,17.0,14.0,04-16,-0.5258601711642368
02-17,1.6249999999999982,-0.10416698455810547,-0.5416669845581055,2.0208334922790527,0.7083330154418945,0.9583330154418945,2.125,1.5625,2.9375,4.9375,0.84375,-0.9400005340576101,0.05000114440917969,-1.095001220703125,2.7849998474121094,-1.1700000762939524,4.259998321533196,-1.8549995422363281,2.7300033569335938,5.6499977111816335,5.290000915527344,-1.010002136230483,-4.400001525878906,-7.190002441406264,7.239997863769531,-0.5800018310546875,-2.970001220703125,-2.2699966430664062,-15.790008544921875,7.3000030517578125,-30.990005493164034,17.0,14.0,04-17,-0.5768420465530892
02-18,1.9166669845581037,0.16666603088378906,-0.5416669845581055,1.958333492279051,0.9166669845581055,0.9375,2.9375,1.5625,3.15625,5.9375,0.875,-0.9300003051757777,-0.5799999237060618,-1.095001220703125,2.9599990844726634,-2.0499992370605504,3.979999542236321,-1.125,6.69000244140625,6.909999847412109,4.5,-1.239997863769517,-4.620002746582031,-7.8100051879882955,7.239997863769531,-3.410003662109375,-2.6699981689453125,-0.8099975585937642,-15.620010375976562,7.3000030517578125,-30.990005493164034,17.0,14.0,04-18,-0.4370033356451219
02-19,1.7708339691162092,0.16666603088378906,-0.45833301544189453,2.0416665077209473,-0.14583301544189453,1.0416669845581055,2.3125,1.125,2.875,5.09375,-0.375,0.01000022888183949,-0.5799999237060618,-1.1000003814697266,3.0699996948242116,-1.6649990081787216,5.444999694824226,-0.8899993896484375,6.69000244140625,9.829999923706055,3.229999542236321,0.529998779296875,-3.2900009155273438,-7.8100051879882955,8.049995422363281,-2.7699966430664062,0.44000244140625,-1.1399993896484375,-15.0,7.3000030517578125,-29.61999511718747,18.0,13.0,04-19,-0.12329281530072658
