,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,-0.18000030517578036,0.820000171661377,-0.4699997901916495,1.3499999046325692,0.309999942779541,-0.8700003623962402,-0.13000011444091797,-0.26999998092651456,0.7899999618530269,-0.8900001049041748,4.0,6.0,03-02,0.0418181202628397
01-03,0.0,-0.2800002098083496,0.820000171661377,-0.6099996566772461,1.0799999237060538,0.7000002861022949,-0.8700003623962402,-0.13000011444091797,-0.36999988555908203,0.7899999618530269,-0.8199999332427974,4.0,6.0,03-03,0.028181834654374474
01-04,0.0,-0.38000011444091797,0.820000171661377,-0.5,1.1700000762939453,0.7000002861022949,-0.7200002670288077,0.13999986648559481,-0.12000012397766024,0.37999987602233887,-0.8299999237060542,5.0,5.0,03-04,0.0599999861283737
01-05,0.0,-0.3299999237060538,0.820000171661377,-0.5600004196166983,1.1700000762939453,0.7000002861022949,-0.4099998474121094,0.13999986648559481,-0.3300001621246338,0.36999988555908203,-0.7799999713897705,5.0,5.0,03-05,0.07181817835027529
01-06,0.0,-0.3099999427795401,0.880000114440918,-0.5600004196166983,1.0500001907348615,0.7000002861022949,-0.4099998474121094,0.029999732971190518,-0.22999978065490634,0.3299999237060547,-0.7999999523162837,5.0,5.0,03-06,0.061818209561434696
01-07,0.0,-0.3600001335144043,1.0500001907348633,-0.4999999999999991,1.0500001907348615,0.7000002861022949,-0.38000011444091797,0.029999732971190518,-0.14999961853027255,0.3299999237060547,-0.8200001716613765,5.0,5.0,03-07,0.08636366237293586
01-08,0.0,-0.4999999999999991,0.7100000381469718,-0.4199995994567871,0.9100003242492649,1.1399998664855948,-0.38000011444091797,-0.09999990463256747,-0.14999961853027255,0.09999990463256836,-0.7899999618530269,4.0,6.0,03-08,0.04727281223643898
01-09,0.0,-0.4999999999999991,0.7899999618530273,-0.42999982833862305,0.5399999618530256,0.890000343322753,-0.18000030517578125,-0.09999990463256747,-0.3299999237060547,0.09999990463256836,-0.8499999046325684,4.0,6.0,03-09,-0.006363608620383604
01-10,0.0,-0.4699997901916495,0.6499996185302725,-0.3600001335144043,0.4999999999999991,0.7000002861022949,-0.18000030517578125,-0.09999990463256747,-0.2799997329711914,0.019999980926513672,-0.5699999332427979,4.0,6.0,03-10,-0.00818181037902832
01-11,0.0,-0.26999998092651456,0.619999885559082,-0.6400003433227548,0.5100002288818342,0.7000002861022949,-0.18000030517578125,-0.09999990463256747,-0.3899998664855948,0.019999980926513672,-0.38000011444091797,4.0,6.0,03-11,-0.01000001213767328
01-12,0.0,-0.42999982833862305,0.6700000762939453,-0.5300002098083496,0.5100002288818342,0.7000002861022949,-0.09000015258789062,0.019999980926511896,-0.5399999618530273,-0.16000008583068892,-0.6500000953674316,4.0,6.0,03-12,-0.045454523780129534
01-13,0.0,-0.25,0.8000001907348633,-0.5300002098083496,0.5100002288818342,0.7000002861022949,-0.09000015258789062,-0.03999996185302823,-0.5600001811981197,-0.16000008583068892,-0.720000147819519,3.0,7.0,03-13,-0.030909093943509432
01-14,0.0,-0.25,0.5600004196166992,-0.5999999046325692,0.4400000572204581,0.5300002098083496,-0.2800002098083487,-0.03999996185302823,-0.3800001144409171,-0.23000001907348722,-0.7400001287460327,3.0,7.0,03-14,-0.08999996835535239
01-15,0.0,-0.25,0.5600004196166992,-0.5999999046325692,0.27999973297118785,0.5300002098083496,-0.23000001907348544,-0.03999996185302823,-0.3800001144409171,-0.23000001907348722,-0.7400001287460327,3.0,7.0,03-15,-0.09999998049302575
01-16,0.0,-0.25,0.820000171661377,-0.4699997901916513,-0.24000024795532404,0.34999990463256747,-0.19000005722045987,-0.03999996185302823,-0.3800001144409171,-0.23000001907348722,-1.00000011920929,2.0,8.0,03-16,-0.14818183942274665
01-17,0.0,-0.25,0.820000171661377,-0.19999980926513672,-0.25999975204467773,0.34999990463256747,-0.19000005722045987,-0.03999996185302823,-0.3800001144409171,-0.23000001907348722,-1.3000000715255742,2.0,8.0,03-17,-0.15272724628448514
01-18,0.0,-0.25,0.75,0.0,-0.19000005722045898,0.34999990463256747,-0.19000005722045987,-0.010000228881835938,-0.30000019073486417,-0.23000001907348722,-1.4600000381469727,2.0,8.0,03-18,-0.1390909715132283
01-19,0.0,-0.25,0.8499999046325692,0.1700000762939453,-0.18000030517578125,0.5900001525878915,-0.19000005722045987,0.019999980926511896,-0.36000013351440563,-0.2100000381469731,-1.3300000429153442,4.0,6.0,03-19,-0.08090913295745873
01-20,0.0,-0.08999967575073242,0.9300003051757812,0.13999986648559481,-0.059999942779541904,0.5900001525878915,0.04999971389770419,-0.1899995803832999,-0.44999980926513716,-0.009999990463256836,-1.4200000762939453,4.0,6.0,03-20,-0.04636354879899471
01-21,0.0,-0.4999999999999991,0.7400002479553223,-0.030000209808350498,-0.059999942779541904,0.5900001525878915,-0.01999998092651456,-0.14999961853027344,-0.5699999332427983,-0.009999990463256836,-1.4200000762939453,2.0,8.0,03-21,-0.12999994104558785
01-22,0.0,-0.440000057220459,0.75,-0.030000209808350498,-0.16000032424927024,0.7699999809265137,-0.07999992370605558,-0.03999996185302823,-0.619999885559082,-0.009999990463256836,-1.4200000762939453,2.0,8.0,03-22,-0.11636367711153946
01-23,0.0,-0.440000057220459,0.9700002670288086,-0.030000209808350498,-0.4499998092651376,0.6700000762939462,0.0,-0.03999996185302823,-0.619999885559082,-0.009999990463256836,-1.3199999332427983,2.0,8.0,03-23,-0.11545450037175979
01-24,0.0,-0.440000057220459,0.9700002670288086,-0.039999961853027344,-0.1399998664855966,0.48000001907348633,0.01999998092651456,0.05999994277954013,-0.619999885559082,-0.209999799728394,-1.3199999332427983,4.0,6.0,03-24,-0.1127272085710007
