,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.18898868560791193,-1.1116800308227504,-0.39864253997802734,-0.3978557586669904,0.9918403625488281,-0.3039131164550817,0.6299934387207031,5.836215972900391,6.903240203857429,-12.722221374511719,5.0,5.0,03-02,-0.03491219607266416
01-03,0.0,0.2541618347167951,-1.1116800308227504,-0.18052005767822088,-0.3898954391479492,1.325241088867191,-0.026050567626956678,0.6299934387207031,5.373023986816406,7.292552947998047,-12.4884262084961,5.0,5.0,03-03,0.06167281757701495
01-04,0.0,0.4561853408813459,-0.8992576599121076,-0.12786388397216975,-0.22279834747314453,1.250223159790039,-0.03472900390625,0.7649879455566406,3.3349876403808594,7.140628814697266,-11.1246337890625,5.0,5.0,03-04,0.04888456517999806
01-05,0.0,0.4170827865600568,-1.111680984497072,0.15795230865478516,-0.12731838226318537,1.258560180664059,-0.052097320556640625,0.4949989318847621,2.6865196228027344,6.608879089355469,-13.998336791992188,6.0,4.0,03-05,-0.3332218690352018
01-06,0.0,0.39101409912109375,-1.0054721832275373,0.28581809997558594,-0.14323043823242188,1.8336677551269496,-0.03472900390625,0.1800003051757777,3.0570755004882812,6.257545471191406,-13.423595428466797,6.0,4.0,03-06,-0.23653689297762834
01-07,0.0,0.2802257537841797,-0.6797523498535138,0.2106037139892578,-0.2784996032714844,2.108718872070309,1.250375747680664,0.36000823974610086,3.5202674865722656,5.12757873535157,-13.248249053955078,7.0,3.0,03-07,-0.12261113253506634
01-08,0.0,-0.052135467529296875,-0.8709354400634766,0.19555950164794744,-0.17505741119384766,2.1253910064697266,2.231573104858395,0.0900039672851598,4.863525390625,3.940643310546882,-13.228771209716797,6.0,4.0,03-08,-0.08001847700639156
01-09,0.0,0.039099693298339844,-0.7222375869750977,1.090627670288086,-0.31032848358154297,1.9253501892089844,2.8220348358154297,-0.9899959564208949,4.817203521728516,4.472381591796882,-14.728939056396477,6.0,4.0,03-09,-0.14407305283979774
01-10,0.0,0.06516742706299006,-0.8142881393432635,0.887547492980957,-0.405815124511717,2.8755245208740234,3.1172618865966797,-1.3949966430664062,4.817203521728516,3.760223388671875,-15.293937683105476,6.0,4.0,03-10,-0.2169190320101656
01-11,0.0,0.006516456604003906,-0.8850955963134766,1.0078926086425763,-0.16709995269775746,2.700490951538086,2.7873058319091797,-1.529998779296875,4.076087951660163,3.133514404296882,-17.271438598632812,6.0,4.0,03-11,-0.5583477020263664
01-12,0.0,-0.026067733764648438,-0.9205026626586914,1.1432790756225586,0.11936092376708807,3.7340183258056605,2.9262266159057617,-1.9349899291992188,5.373027801513672,3.703258514404297,-16.20962905883789,6.0,4.0,03-12,-0.19018346613103743
01-13,0.0,-0.33887958526611506,-0.8284482955932635,1.045496940612793,0.4694757461547834,3.500640869140625,3.4211692810058594,-2.6549930572509766,5.928859710693359,3.0670509338378977,-17.670833587646484,6.0,4.0,03-13,-0.3691328222101383
01-14,0.0,-0.47573280334472656,-0.8142890930175763,1.1432790756225586,0.3103313446044922,3.5923213958740163,3.3169631958007795,-2.3849925994873047,5.975185394287109,2.525806427001953,-16.014801025390625,6.0,4.0,03-14,-0.25690260800448395
01-15,0.0,-0.18899250030517578,-0.5664615631103498,0.8424186706542951,0.3341989517211932,1.7669906616210938,4.14186954498291,-1.799997329711914,5.650947570800781,2.6587448120117188,-16.88178253173828,6.0,4.0,03-15,-0.3674603375521572
01-16,0.0,-0.2932615280151367,-0.6231079101562482,0.9326763153076154,0.5729150772094727,2.4504413604736293,4.419727325439457,-1.3499965667724645,5.650947570800781,2.8866348266601562,-19.979534149169922,6.0,4.0,03-16,-0.48477797074751455
01-17,0.0,-0.48876953125,-0.6231079101562482,1.0379800796508771,0.7081851959228516,2.5254554748535156,4.306848526000977,-1.3499965667724645,5.3730316162109375,2.1269989013671875,-18.615737915039062,6.0,4.0,03-17,-0.45446473901922085
01-18,0.0,-0.48876953125,-0.4248476028442383,1.1957178115844727,1.2651824951171875,2.7338237762451207,4.463140487670898,-1.4399948120117223,5.8362274169921875,2.0510330200195455,-23.242887496948242,6.0,4.0,03-18,-0.7319431304931627
01-19,0.0,-0.5278682708740234,-0.028325080871580255,0.8142862319946307,1.4163675308227557,2.9888343811035156,4.463140487670898,-1.9349937438964844,4.817203521728516,3.169464111328132,-22.453836441040043,6.0,4.0,03-19,-0.6614297520030621
01-20,0.0,-0.32006072998046875,0.02373790740966797,0.7608709335327131,1.1409492492675781,2.9888343811035156,4.289478302001953,-2.168697357177731,4.724555969238274,3.226848602294929,-28.396068572998043,7.0,3.0,03-20,-1.2481410286643284
01-21,0.0,-0.2508544921875,0.04586029052734375,0.5853595733642578,1.1409492492675781,3.0971927642822266,4.777647018432617,-2.9392127990722585,4.585601806640618,2.7390899658203196,-28.396068572998043,7.0,3.0,03-21,-1.3285850178111673
01-22,0.0,0.11042213439941584,-0.033235549926756036,0.5853595733642578,1.1886940002441406,2.0006904602050817,4.447057723999025,-2.5762729644775284,4.599575042724609,2.7390899658203196,-28.649345397949208,7.0,3.0,03-22,-1.4170877283269674
01-23,0.0,0.17154979705810547,0.08900165557861683,0.6079254150390625,1.2112226486206055,2.3597450256347656,4.4100446701049805,-2.5762729644775284,3.9974212646484446,2.5966529846191335,-26.970745086669922,8.0,2.0,03-23,-1.2821322354403397
01-24,0.0,0.21230220794677734,-0.04553508758544744,0.8420782089233398,1.711941719055174,1.7162494659423864,4.181902885437015,-4.781267166137692,3.673191070556655,2.4439697265625,-26.1685619354248,7.0,3.0,03-24,-1.4739753549749175
