,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,-85.34323789815046,-27.40434482682887,-25.51486939484923,27.083333005994376,2.9108041576535326,12.812738024902401,2.8571401393988287,5.595660425785512,13.566742301177262,-18.16793199588888,-2.0533861803384466,-18.88544555708089,6.0,6.0,-9.378566483185406
01-03,-116.87501135682818,-26.748976506673923,-24.09501769852677,27.083333005994376,4.003726326128945,11.850152324824746,5.5118118550080135,10.598285127732021,13.566742301177262,-20.305341755369312,-0.20619029027780278,-15.853658093362244,6.0,6.0,-10.95584539668107
01-04,-103.32031567160736,-22.22222355236136,-24.09501769852677,26.041664538963538,5.909086162447215,8.52406976995042,3.8076206157499835,10.902892998386495,12.910284665726943,-14.884389040683594,-0.8213544721353605,-13.609461069633188,6.0,6.0,-9.238095229476919
01-05,-94.94383243748268,-23.11507545779565,-23.755653174671103,28.498071561163734,5.861131309538133,10.57098584759478,1.9407640440081106,12.095402136862226,7.870371486424401,-14.017337854006835,-5.405410228167078,-12.280696739939726,6.0,6.0,-8.890106625539307
01-06,-97.56554546970376,-22.71825238871372,-19.59458881009234,32.71375078353406,7.773844998286214,10.3634925031343,0.7150194854397497,13.11754780632652,9.16289722218232,-13.93323739840126,-6.5126035267515645,-10.662820821568484,6.0,6.0,-8.095041301360665
01-07,-87.26592834142618,-26.369160313938387,-21.034870030429527,32.91457025519857,8.581436041470534,9.822114998822212,-2.451478159487489,20.989760836826875,12.721238416179853,-12.30329272781695,-6.9620341029123285,-8.357347534927161,5.0,7.0,-6.642915888536664
01-08,-125.6578961853305,-22.386588135022606,-19.908467356323236,29.365075881381504,8.669006484419086,9.280737494510122,-3.340075685609692,27.56302667417779,11.148651893741986,-13.603474355683254,-9.915617926663648,-10.662820821568484,5.0,7.0,-9.954036836497576
01-09,-140.74073751293645,-21.03212636087399,-17.88526854079699,29.92125872028436,7.618211969850345,6.38953422958631,-10.47516395120522,30.720000250859364,8.996539950722383,-11.72214125421288,-11.81435541471757,-19.122253421754984,5.0,7.0,-12.428875111266274
01-10,-133.3333229272776,-19.519233558391047,-20.737331225033568,29.133861759115337,8.98877215783965,2.927586615022925,-8.163265541277543,26.61017109165995,10.034600492776176,-12.156297700968596,-13.090132049106472,-31.164377521766323,5.0,7.0,-13.372414033950593
01-11,-103.47071447695436,-21.03212636087399,-22.926272438336543,26.50918938589783,11.996646059177971,4.334121771080175,-9.694983823970206,28.78289456942073,9.919259797009527,-9.668512544637624,-13.174938263492997,-49.60937536379791,5.0,7.0,-12.336234307456449
01-12,-87.22554177739244,-18.208372680402864,-24.539166246591552,27.96504510595628,12.689074966573392,3.650789350047752,-7.815851099911618,26.64473271237837,7.060188971797024,-9.251698464785472,-11.27660066631401,-41.32840847946663,5.0,7.0,-10.136317359009313
01-13,-94.21158085869654,-17.624150211983622,-22.209306298431645,29.850744140552592,14.555922143354477,3.035140922985674,-6.316924370730426,29.44078595783564,7.43321131588657,-12.430947522883574,-10.57082448168658,-47.30769477652386,5.0,7.0,-10.52963533669344
01-14,-84.6307340605774,-14.90385251313161,-19.703874167067926,26.44415272575692,13.199667596611642,0.31948804920613194,-3.212002256228986,27.2875867942461,5.040093778803848,-11.050483329434503,-11.04033920838553,-46.92307974459869,5.0,7.0,-9.931114694566666
01-15,-62.435680077700525,-12.332692642912015,-15.575624887212156,28.642587722593753,14.035086528890334,-1.357830892417208,2.4742240449945987,29.064040201508895,2.9274000740033306,-12.89875589813171,-10.403392083855307,-42.30769936149668,5.0,7.0,-6.680694772644558
01-16,-62.60434429263982,-16.132166377617164,-16.363643843195895,27.833749865974745,13.366751383067378,-0.6498856648220765,2.9927839866743824,33.550486095828155,6.6441470370568,-12.89875589813171,-13.375798499754938,-66.80852065425306,5.0,7.0,-8.7037664051511
01-17,-47.89473220694241,-14.244738818767772,-20.470596853403134,27.833749865974745,14.285721169260663,-3.731341074401098,0.9434049252220849,31.658288440155335,6.6441470370568,-12.89875589813171,-17.167386629403808,-71.13821027898078,5.0,7.0,-8.848370860196757
01-18,-47.37762201323357,-10.648153320911792,-20.470596853403134,22.040302487121227,16.760674206467783,-5.761316759064752,1.5624996507962405,34.40514337478518,6.418920956535666,-14.726510152618651,-16.771492535299195,-114.5077709326114,5.0,7.0,-12.422993490953033
01-19,-40.49999482324736,-10.648153320911792,-18.7058870461362,18.37769353462983,15.057277718887576,-3.7126669016254303,1.5624996507962405,34.40514337478518,8.89132447015946,-18.155615874005083,-12.008280183595124,-90.78339727785327,5.0,7.0,-9.68500472317633
01-20,-40.49999482324736,-7.3148170080665835,-20.54308724870457,15.171503359225163,13.930346774873206,-3.964398402542414,1.5624996507962405,36.01286050990138,3.282277325815458,-22.041415986233233,-10.633946730559558,-108.04019329876068,5.0,7.0,-11.92319715645858
