,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
03-07,0.0,0.0,0.0,-31.578952528102906,0.0,-124.9999796273197,-17.609256111223935,12.125163922482878,-10.204087373417103,-97.07315761230342,1.0,7.0,-26.934026932988424
03-08,0.0,0.0,0.0,-31.578952528102906,0.0,-124.9999796273197,-17.609256111223935,12.125163922482878,-10.204087373417103,-97.07315761230342,1.0,7.0,-26.934026932988424
03-09,0.0,0.0,0.0,-31.578952528102906,0.0,-124.9999796273197,-17.609256111223935,12.125163922482878,-10.204087373417103,-97.07315761230342,1.0,7.0,-26.934026932988424
03-10,0.0,0.0,0.0,-31.578952528102906,0.0,-124.9999796273197,-17.609256111223935,12.125163922482878,-10.204087373417103,-97.07315761230342,1.0,7.0,-26.934026932988424
03-11,0.0,0.0,-764.9999966472387,-31.578952528102906,0.0,-124.9999796273197,-17.609256111223935,12.125163922482878,-10.204087373417103,-97.07315761230342,1.0,7.0,-103.43402659771229
03-12,0.0,0.0,-764.9999966472387,-31.578952528102906,0.0,-124.9999796273197,-17.609256111223935,12.125163922482878,-10.204087373417103,-97.07315761230342,1.0,7.0,-103.43402659771229
03-13,0.0,0.0,-764.9999966472387,-31.578952528102906,0.0,-124.9999796273197,-17.609256111223935,12.125163922482878,-10.204087373417103,-81.1659173348036,1.0,7.0,-101.84330256996232
03-14,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,-124.9999796273197,-17.609256111223935,12.125163922482878,-10.204087373417103,-81.1659173348036,2.0,6.0,-98.50996953228695
03-15,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,-124.9999796273197,-17.609256111223935,12.125163922482878,-10.204087373417103,-81.1659173348036,2.0,6.0,-98.50996953228695
03-16,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,0.0,-17.609256111223935,12.125163922482878,-10.204087373417103,-81.1659173348036,2.0,6.0,-86.00997156955498
03-17,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,0.0,-17.609256111223935,12.125163922482878,-10.204087373417103,-81.1659173348036,2.0,6.0,-86.00997156955498
03-18,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,0.0,-17.609256111223935,12.125163922482878,-10.204087373417103,-81.1659173348036,2.0,6.0,-86.00997156955498
03-19,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,0.0,-17.609256111223935,12.125163922482878,-10.204087373417103,-81.1659173348036,2.0,6.0,-86.00997156955498
03-20,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,0.0,-17.609256111223935,12.125163922482878,10.61224235340431,-81.1659173348036,3.0,5.0,-83.92833859687283
03-21,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,0.0,-17.609256111223935,12.125163922482878,10.61224235340431,-81.1659173348036,3.0,5.0,-83.92833859687283
03-22,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,0.0,-17.609256111223935,12.125163922482878,10.61224235340431,-81.1659173348036,3.0,5.0,-83.92833859687283
03-23,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,0.0,-6.940876768639069,12.125163922482878,10.61224235340431,-56.165442063237755,3.0,5.0,-80.36145313545777
03-24,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,0.0,-6.940876768639069,12.125163922482878,10.61224235340431,-56.165442063237755,3.0,5.0,-80.36145313545777
03-25,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,0.0,-6.940876768639069,12.125163922482878,10.61224235340431,-56.165442063237755,3.0,5.0,-80.36145313545777
03-26,0.0,0.0,-764.9999966472387,-31.578952528102906,33.333330376753686,0.0,-24.924920859958092,12.125163922482878,10.61224235340431,-56.165442063237755,3.0,5.0,-82.15985754458966
03-27,0.0,0.0,-764.9999966472387,-31.578952528102906,29.999996274709613,0.0,-24.924920859958092,12.125163922482878,10.61224235340431,-56.165442063237755,3.0,5.0,-82.49319095479407
03-28,0.0,0.0,-764.9999966472387,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,10.61224235340431,-56.165442063237755,4.0,4.0,-73.89669979265315
03-29,0.0,0.0,-764.9999966472387,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,10.61224235340431,-56.165442063237755,4.0,4.0,-73.89669979265315
03-30,0.0,0.0,-764.9999966472387,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,10.61224235340431,-56.165442063237755,4.0,4.0,-73.89669979265315
03-31,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,10.61224235340431,-56.165442063237755,4.0,4.0,-58.884304609238015
04-01,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,10.61224235340431,-56.165442063237755,4.0,4.0,-58.884304609238015
04-02,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,0.0,-56.165442063237755,3.0,5.0,-59.94552884457845
04-03,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,0.0,-56.165442063237755,3.0,5.0,-59.94552884457845
04-04,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,0.0,-56.165442063237755,3.0,5.0,-59.94552884457845
04-05,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,0.0,-56.165442063237755,3.0,5.0,-59.94552884457845
04-06,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,3.9215693435775414,-56.165442063237755,4.0,4.0,-59.5533719102207
04-07,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,3.9215693435775414,-56.165442063237755,4.0,4.0,-59.5533719102207
04-08,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,3.9215693435775414,-56.165442063237755,4.0,4.0,-59.5533719102207
04-09,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,12.125163922482878,3.9215693435775414,20.784315329613694,5.0,3.0,-51.858396170935556
04-10,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,6.127776968284035,3.9215693435775414,20.784315329613694,5.0,3.0,-52.458134866355444
04-11,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,6.127776968284035,3.9215693435775414,20.784315329613694,5.0,3.0,-52.458134866355444
04-12,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-24.924920859958092,0.0,3.9215693435775414,20.784315329613694,4.0,4.0,-53.070912563183846
04-13,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-16.816810030673818,0.0,3.9215693435775414,-25.4658290239902,3.0,5.0,-56.88511591561581
04-14,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-16.816810030673818,0.0,3.9215693435775414,-25.4658290239902,3.0,5.0,-56.88511591561581
04-15,0.0,0.0,-614.8760448130873,-31.578952528102906,29.999996274709613,85.96491162140907,-16.816810030673818,0.0,3.9215693435775414,-25.4658290239902,3.0,5.0,-56.88511591561581
04-16,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,0.0,3.9215693435775414,28.571431050548007,4.0,4.0,-48.323494655351695
04-17,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-17.500007243620335,3.9215693435775414,28.571431050548007,4.0,4.0,-50.07349537971373
04-18,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,2.6388819327138036,3.9215693435775414,45.75471528194078,5.0,3.0,-46.34127803894104
04-19,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,2.6388819327138036,3.9215693435775414,45.75471528194078,5.0,4.0,-46.34127803894104
04-20,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,2.6388819327138036,3.9215693435775414,45.75471528194078,5.0,4.0,-46.34127803894104
04-21,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,2.6388819327138036,3.9215693435775414,45.75471528194078,5.0,4.0,-46.34127803894104
04-22,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,2.6388819327138036,3.9215693435775414,51.65094064022103,5.0,4.0,-45.751655503113014
04-23,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,2.6388819327138036,3.9215693435775414,51.65094064022103,5.0,4.0,-45.751655503113014
04-24,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-6.527785078887165,3.9215693435775414,51.65094064022103,4.0,5.0,-46.6683222042731
04-25,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-6.527785078887165,3.9215693435775414,51.65094064022103,4.0,5.0,-46.6683222042731
04-26,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,51.65094064022103,3.0,6.0,-52.25166648752649
04-27,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,51.65094064022103,3.0,6.0,-52.25166648752649
04-28,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,51.65094064022103,3.0,6.0,-52.25166648752649
04-29,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,51.65094064022103,3.0,6.0,-52.25166648752649
04-30,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,51.65094064022103,3.0,6.0,-52.25166648752649
05-01,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,51.65094064022103,3.0,6.0,-52.25166648752649
05-02,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,51.65094064022103,3.0,6.0,-52.25166648752649
05-03,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,51.65094064022103,3.0,6.0,-52.25166648752649
05-04,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,51.65094064022103,3.0,6.0,-52.25166648752649
05-05,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,51.65094064022103,3.0,6.0,-52.25166648752649
05-06,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,51.65094064022103,3.0,6.0,-52.25166648752649
05-07,0.0,0.0,-614.8760448130873,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,51.65094064022103,3.0,6.0,-52.25166648752649
05-08,0.0,0.0,17.355370221507002,0.0,29.999996274709613,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,47.40566031519295,4.0,5.0,10.546946983430129
05-09,0.0,0.0,17.355370221507002,0.0,-5.000000931322596,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,47.40566031519295,3.0,6.0,7.046947262826907
05-10,0.0,0.0,17.355370221507002,0.0,-5.000000931322596,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,49.490373520483814,3.0,6.0,7.255418583355994
05-11,0.0,0.0,17.355370221507002,0.0,-5.000000931322596,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,49.490373520483814,3.0,6.0,7.255418583355994
05-12,0.0,0.0,17.355370221507002,0.0,-5.000000931322596,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,49.490373520483814,3.0,6.0,7.255418583355994
05-13,0.0,0.0,17.355370221507002,0.0,-5.000000931322596,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,49.490373520483814,3.0,6.0,7.255418583355994
05-14,0.0,0.0,17.355370221507002,0.0,-5.000000931322596,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,54.303279095243006,3.0,6.0,7.736709140831914
05-15,0.0,0.0,17.355370221507002,0.0,-5.000000931322596,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,54.303279095243006,3.0,6.0,7.736709140831914
05-16,0.0,0.0,17.355370221507002,0.0,-5.000000931322596,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,54.256409868451016,3.0,6.0,7.732022218152714
05-17,0.0,0.0,17.355370221507002,0.0,-5.000000931322596,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,54.256409868451016,3.0,6.0,7.732022218152714
05-18,0.0,0.0,17.355370221507002,0.0,-5.000000931322596,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,52.04301324224504,3.0,6.0,7.510682555532116
05-19,0.0,0.0,17.355370221507002,0.0,-5.000000931322596,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,52.04301324224504,3.0,6.0,7.510682555532116
05-20,0.0,0.0,17.355370221507002,0.0,-5.000000931322596,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,44.36559469371264,3.0,6.0,6.742940700678877
05-21,0.0,0.0,17.355370221507002,0.0,0.0,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,44.36559469371264,3.0,6.0,7.242940793811137
05-22,0.0,0.0,17.355370221507002,0.0,0.0,85.96491162140907,-16.816810030673818,-22.328545157170403,-36.11111341067313,44.36559469371264,3.0,6.0,7.242940793811137
05-23,0.0,0.0,17.355370221507002,0.0,0.0,85.96491162140907,0.0,-22.328545157170403,0.0,54.35377171933048,3.0,6.0,13.534550840507615
05-24,0.0,0.0,17.355370221507002,0.0,0.0,85.96491162140907,0.0,-22.328545157170403,0.0,54.35377171933048,3.0,6.0,13.534550840507615
05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.799170070139574,0.0,54.35377171933048,1.0,8.0,-0.4445398350809093
05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.799170070139574,0.0,54.35377171933048,1.0,8.0,-0.4445398350809093
05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.799170070139574,0.0,54.35377171933048,1.0,8.0,-0.4445398350809093
05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.799170070139574,0.0,54.35377171933048,1.0,8.0,-0.4445398350809093
05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.799170070139574,0.0,54.35377171933048,1.0,8.0,-0.4445398350809093
05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.799170070139574,0.0,54.35377171933048,1.0,8.0,-0.4445398350809093
05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.799170070139574,0.0,54.35377171933048,1.0,8.0,-0.4445398350809093
06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.799170070139574,-4.081633428840149,54.35377171933048,1.0,8.0,-0.8527031779649242
06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-58.799170070139574,-4.081633428840149,54.35377171933048,1.0,8.0,-0.8527031779649242
06-03,0.0,0.0,-80.59700944822559,0.0,0.0,0.0,-8.116887515100709,-58.799170070139574,-4.081633428840149,54.35377171933048,1.0,8.0,-9.724092874297552
06-04,0.0,0.0,-80.59700944822559,0.0,0.0,0.0,-8.116887515100709,-58.799170070139574,-4.081633428840149,16.407147062018403,1.0,8.0,-13.518755340028761
06-05,0.0,0.0,-80.59700944822559,0.0,0.0,0.0,-8.116887515100709,-58.799170070139574,-4.081633428840149,16.407147062018403,1.0,8.0,-13.518755340028761
06-06,0.0,0.0,-80.59700944822559,0.0,0.0,0.0,-8.116887515100709,-58.799170070139574,-4.081633428840149,16.407147062018403,1.0,8.0,-13.518755340028761
