,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
03-30,0.22222232818603338,0.33333349227905273,-0.07407379150390625,-0.1481485366821289,2.111110687255861,2.8518524169921875,1.5,4.388889312744141,-6.75,6.25,1.7083320617675781,6.139999389648445,0.14000320434569602,1.3733348846435511,-0.979999542236321,0.0,-2.2999992370605398,7.046669006347656,12.370002746582045,9.659999847412102,-5.24999618530272,-6.9199981689453125,-0.09000396728515625,8.639999389648438,5.0800018310546875,4.0400009155273295,1.9700012207031392,-0.529998779296875,10.899993896484375,-19.569992065429688,53.339996337890625,20.0,11.0,05-29,3.143662345024848
03-31,0.22222137451171875,0.5555553436279288,0.037036895751953125,-0.03703784942626953,2.3703699111938494,2.8518524169921875,1.166666030883789,4.222221374511719,-6.625,6.583332061767578,1.708333969116211,5.70000076293945,0.006668090820305395,1.0066680908203125,-0.9466667175292898,-0.3733329772949219,-1.3866691589355469,8.066665649414062,13.569999694824233,9.420001983642578,-4.469997406005859,-6.9499969482421875,-1.6699981689453125,8.650001525878892,4.680000305175781,4.569999694824219,1.8799972534179688,-1.2800140380859375,10.550003051757812,-22.629989624023438,53.96000671386719,21.0,10.0,05-30,3.0777064292661604
04-01,0.4444437026977539,0.7407402992248553,0.2592592239379883,0.2592592239379865,2.740740776062008,2.851851463317871,1.166666030883789,4.4444427490234375,-6.041667938232422,6.583332061767578,0.5833339691162109,5.433334350585934,-0.35333251953125,0.6666679382324219,-1.4133338928222585,0.35333251953125,-1.9133338928222656,9.133331298828125,9.709999084472656,8.560001373291016,-4.99999618530272,-7.900001525878906,0.45000457763671875,8.279998779296875,2.4000015258789205,4.939994812011719,1.8199996948242188,-0.350006103515625,6.149993896484375,-21.899993896484375,67.60000610351562,23.0,8.0,05-31,3.248357080644178
04-02,0.7407398223876953,0.7037034034729022,0.07407379150390803,0.6296291351318359,2.4074077606201154,3.296297073364258,1.3333320617675781,4.5,-6.958333969116211,4.416666030883789,0.6666660308837891,4.54666709899902,0.11999893188477273,-0.6133327484130859,-1.6266670227050781,0.23333358764649148,-3.0466690063476562,9.686668395996094,10.259994506835938,4.899997711181641,-3.6899986267089844,-6.819999694824233,-1.5400009155273438,9.139999389648438,0.6399993896484375,4.269996643066406,4.200004577636719,-0.279998779296875,8.6199951171875,-21.550003051757812,59.980010986328125,22.0,9.0,06-01,2.878715407463812
04-03,0.7037029266357422,0.6296291351318386,0.11111068725585938,0.48148155212402344,2.4444446563720685,3.9629631042480504,1.3333320617675781,5.55555534362793,-6.916667938232422,5.625,-0.08333396911621094,5.306667327880859,1.5066661834716832,-0.5599994659423793,-2.333332061767578,-0.15999984741209516,-2.2266693115234375,8.820003509521484,12.089996337890625,3.7099990844726562,-4.959999084472656,-7.349998474121108,-0.8000030517578125,10.400001525878906,1.4099960327148295,-1.029998779296875,5.05999755859375,-2.1399993896484375,6.44000244140625,-23.5,64.16000366210936,19.0,12.0,06-02,2.828727476058467
04-04,0.814814567565918,0.8888888359069824,0.0740737915039027,0.7037038803100586,2.333333969116209,3.77777767181397,1.5,4.0,-6.291667938232422,5.75,-0.875,4.7866668701171875,0.3666687011718608,0.1466655731201172,-1.8866653442382812,0.25999832153321023,-2.8199996948242188,8.566669464111335,10.959999084472656,8.739997863769531,-6.9199981689453125,-10.569999694824233,1.0199966430664062,10.44000244140625,3.4300003051757955,-1.0,5.620002746582031,-2.779998779296875,4.25,-24.550003051757812,52.19000244140625,22.0,9.0,06-03,2.3524493709687264
04-05,0.814814567565918,1.3333334922790527,0.0740737915039027,0.7037038803100586,1.6666669845581055,3.5555562973022496,1.5,4.05555534362793,-6.375001907348633,7.041666030883789,-0.625,4.879999160766602,-0.5799980163574219,0.36666679382324574,-1.1800003051757812,0.10666656494140625,-2.906665802001953,9.15999984741213,10.80999755859375,9.049999237060547,-4.739997863769531,-10.569999694824233,-1.3600006103515625,10.380004882812514,6.459999084472685,-0.80999755859375,6.5500030517578125,-2.339996337890625,-1.279998779296875,-31.079986572265653,54.379989624023466,19.0,12.0,06-04,2.2271629918006175
04-06,0.814814567565918,1.555555820465088,0.03703689575195135,0.5925922393798846,1.7037038803100586,3.5925931930542028,1.333333969116211,4.222221374511719,-6.166667938232422,7.5,0.29166603088378906,4.85333251953125,-1.1000003814697266,-0.45333290100096946,-1.44000244140625,0.6199989318847656,0.08666610717773438,9.96666717529299,10.239997863769531,8.209999084472656,-4.6399993896484375,-10.350006103515625,-4.7299957275390625,8.879997253417969,6.419998168945327,-0.20999908447265625,5.910003662109389,-0.839996337890625,5.2700042724609375,-28.309997558593665,65.52999877929688,21.0,10.0,06-05,2.8835543201815743
04-07,1.0370368957519531,1.4814810752868652,0.11111068725585938,0.5925922393798846,1.2222223281860352,2.9444446563720703,1.4444446563720703,4.333332061767578,-5.791667938232422,6.958332061767578,0.0,4.2133331298828125,-0.7733345031738281,0.9200000762939489,-0.5133323669433594,0.2799987792968679,0.29999923706053977,9.846664428710945,9.660003662109375,9.529998779296875,-4.819999694824219,-10.029998779296875,-4.769996643066406,8.54000091552733,6.539993286132827,1.3099975585937642,6.8499984741210795,-0.779998779296875,5.0,-23.360000610351477,63.94000244140625,22.0,9.0,06-06,3.1037631650124853
04-08,1.2592592239379865,1.0740742683410645,0.2592592239379883,0.8518514633178729,1.629629135131836,3.722222328186035,1.6111106872558594,4.277776718139648,-5.625,5.791666030883789,-0.875,4.739997863769531,-0.2799987792968821,1.35333251953125,-0.779998779296875,0.5333328247070312,-1.4533309936523438,9.720001220703132,9.620002746582031,9.55999755859375,-5.609996795654283,-9.01999664306642,-4.239997863769531,6.650001525878892,6.1699981689453125,1.5400009155273438,6.089996337890625,-3.2700042724609375,5.8400115966796875,-22.190002441406165,54.910003662109375,21.0,10.0,06-07,2.705167724240213
04-09,1.0740737915039062,1.148148536682129,0.22222232818603516,0.814814567565918,1.7037038803100604,3.6666669845581055,1.6111106872558594,4.333332061767578,-5.833332061767578,6.083333969116211,-0.625,4.0,-0.026664733886725855,1.6733322143554688,-0.3666648864746094,0.9000015258789062,-2.406665802001953,7.526664733886726,10.080001831054688,7.70000076293946,-9.960002899169936,-8.079994201660142,-2.3499984741210938,6.0,3.30999755859375,-0.23999786376953125,5.770004272460966,-4.5600128173828125,6.9499969482421875,-18.540008544921875,51.69000244140628,20.0,11.0,06-08,2.36351828421316
04-10,1.0370368957519531,1.1111111640930176,0.14814853668212713,0.6296291351318359,1.3703708648681658,3.3333330154418945,1.5555553436279297,3.9444446563720703,-5.666666030883789,6.541667938232422,-0.9583339691162109,3.620000839233395,-0.18000030517578836,3.4333324432373047,0.2933349609375071,1.35333251953125,-2.653331756591797,7.606662750244141,6.400001525878906,10.09000015258789,-12.40000152587892,-8.389999389648423,-1.19000244140625,6.139999389648423,7.569999694824219,-0.7600021362304688,5.630004882812528,-7.670013427734375,1.769989013671875,-20.680007934570312,56.53999328613281,21.0,10.0,06-09,2.2441803255388812
04-11,0.8888893127441406,1.3333334922790483,0.03703689575195135,0.5185184478759783,1.037036895751955,3.3333330154418945,1.7222232818603516,5.0555572509765625,-5.458333969116211,6.291667938232422,-1.708333969116211,4.30000114440918,-1.0799999237060618,3.2999992370605504,0.7533340454101562,1.2066650390625,-2.5,7.453330993652344,6.4499969482421875,9.829998016357429,-11.360004425048835,-8.65999603271483,-1.7600021362304688,7.090003967285142,9.059997558593778,-1.5800018310546875,6.110000610351577,-8.1300048828125,3.8199920654296875,-23.860000610351562,63.22999572753906,21.0,10.0,06-10,2.4749752936824683
04-12,0.7407407760620117,1.0740737915039062,-0.1481485366821289,0.5555553436279297,0.9259252548217791,2.9999990463256836,1.5555553436279297,4.222223281860352,-5.083333969116211,6.541667938232422,-2.583333969116211,3.939998626708988,-2.0399990081787216,2.133333206176758,0.7533340454101562,0.5466651916503835,-2.8733329772949148,5.306663513183601,5.69000244140625,9.55999755859375,-11.060005187988295,-6.790000915527358,-2.9000015258789062,9.299995422363281,9.080001831054688,-1.339996337890625,5.069999694824219,-2.7400054931640625,2.9199981689453125,-23.100006103515625,56.269989013671875,20.0,11.0,06-11,2.2105663053451035
04-13,0.4444437026977539,0.8148145675659189,-0.3333339691162127,0.5555553436279297,0.8148145675659197,2.4259252548217827,1.2777786254882812,4.44444465637207,-5.708333969116211,5.166667938232422,-1.625,3.64666748046875,-1.3800010681152344,2.233333587646488,1.4000015258788991,1.5333328247070241,-3.053333282470703,6.279994964599588,4.9499969482421875,9.259998321533203,-11.340003967285156,-7.0,-0.7600021362304688,12.650001525878906,9.19000244140625,-0.29000091552734375,4.3899993896484375,0.94000244140625,2.230010986328125,-21.05999755859378,48.279998779296875,21.0,10.0,06-12,2.270250935708321
04-14,0.48148155212402166,0.8888893127441415,-0.4444446563720721,0.7407407760620117,0.6296300888061523,1.7407417297363263,1.5555553436279297,4.611112594604492,-5.666666030883789,3.958333969116211,0.5416679382324219,3.2266674041748082,-1.7666664123535192,3.1200008392333984,-0.05333328247069602,1.9200019836425781,-3.0066680908203125,5.540004730224609,2.80999755859375,9.989997863769524,-12.120002746582031,-6.1100006103515625,-1.6599960327148438,12.220001220703125,8.569992065429688,-0.970001220703125,3.0900039672851562,1.3199920654296875,-0.0200042724609375,-20.779998779296903,45.08000183105469,20.0,11.0,06-13,1.9173236354704815
04-15,0.4444437026977539,0.9259262084960946,-0.7777776718139666,0.8518524169921893,-0.22222232818603516,1.685186386108393,1.5555553436279297,4.888889312744141,-6.000001907348633,2.125,-0.5625,3.2533340454101562,-1.8733329772949219,2.853334426879883,-0.4466667175292969,2.446666717529297,-3.7866668701171804,5.360004425048828,1.9300003051757812,10.65999984741211,-9.360000610351562,-7.7599945068359375,-0.1699981689453125,10.919998168945298,7.629997253417969,-3.2900009155273438,-1.0200042724609233,1.410003662109375,-0.350006103515625,-23.020004272460966,56.19000244140625,17.0,14.0,06-14,1.82229088198754
04-16,0.4444437026977539,0.777778148651123,-1.1111106872558612,0.8888893127441406,-0.07407379150390625,1.3518524169921857,1.5555553436279297,4.166667938232422,-5.166666030883789,0.8333320617675781,-1.083333969116211,3.073333740234375,-2.6399993896484446,2.666667938232422,-0.7000007629394531,1.1999969482421875,-5.020000457763672,6.753337860107436,-0.220001220703125,7.299999237060547,-8.009998321533196,-5.489997863769531,-3.029998779296875,8.860000610351548,4.67999267578125,-3.1100006103515625,-1.8099975585937358,2.7299957275390625,-2.3800048828125,-23.779998779296875,47.41999816894531,16.0,15.0,06-15,1.0024728621205978
04-17,0.48148059844970703,0.4074077606201172,-1.4444446563720703,0.925926208496092,-0.0370368957519549,1.7407417297363263,1.0555553436279297,4.222223281860352,-6.0,0.2916679382324219,-2.791667938232422,2.280000686645508,-2.593334197998047,3.2066650390625,-0.45333099365235086,1.1733322143554616,-4.819999694824226,6.460002899169936,2.19000244140625,6.1199989318847585,-8.5,-3.25,-4.3300018310546875,9.129997253417955,1.470001220703125,-2.3000030517578125,-1.489997863769517,1.3699951171875,-3.7100067138671875,-23.30999755859378,41.55999755859375,17.0,14.0,06-16,0.6146830589540527
04-18,0.5555553436279297,0.22222232818603427,-1.629629135131836,1.1111116409301758,-0.07407379150390625,1.1851854324340838,0.5,4.111112594604492,-6.291666030883789,0.375,-3.0,0.07999992370605824,-3.366666793823242,2.0466670989990234,-0.46666717529297586,1.3333320617675781,-7.859996795654304,6.660003662109389,2.3499984741210938,6.319999694824226,-5.919998168945305,-5.589996337890625,-3.7699966430664062,12.089996337890625,1.9799957275390767,-4.630004882812486,-1.759994506835909,1.3300018310546875,-6.32000732421875,-24.1199951171875,49.27000427246094,17.0,14.0,06-17,0.5394030232583346
04-19,0.7777776718139613,0.4814810752868679,-1.9629631042480469,0.9629631042480469,-0.33333301544189453,1.0370378494262713,0.27777671813964844,3.7222232818603516,-6.333333969116211,0.20833396911621094,-3.25,-0.20000076293944957,-3.799997329711914,3.440000534057617,-0.7799987792968821,0.6066665649414062,-8.21333312988282,7.200004577636719,0.8199996948242188,5.259998321533203,-7.649997711181641,-7.440002441406264,-3.1200027465820312,11.860000610351562,1.9899978637695455,-4.770004272460923,-2.430000305175753,2.269989013671875,-4.269989013671875,-25.719985961914062,55.190002441406165,16.0,15.0,06-18,0.5106874435178677
04-20,0.8518514633178693,0.33333349227905273,-2.1111106872558594,1.0,0.037036895751953125,0.9444446563720703,-0.05555534362792969,3.7638893127441406,-5.125,1.791666030883789,-1.958333969116211,-0.273334503173821,-2.0266666412353516,3.5266666412353516,-0.7333335876464844,0.8266677856445312,-6.486667633056641,6.666664123535156,-0.029998779296875,4.9699974060058665,-6.060001373291016,-9.470001220703125,-4.05999755859375,11.139999389648438,2.0499954223632812,-4.470001220703125,-1.8699951171874716,2.2899932861328125,-5.470001220703125,-28.379989624023438,50.110000610351534,15.0,16.0,06-19,0.37813606569843955
04-21,0.6666660308837891,0.33333349227905273,-2.2222223281860334,0.8888883590698242,0.111111640930174,0.8148136138916069,-0.22222137451171875,3.9444446563720703,-5.0,2.416666030883789,-3.458333969116211,-0.23333358764648438,-2.2600002288818395,3.2600002288818395,-0.6800003051757812,0.6399993896484375,-6.72666931152343,5.713333129882798,-0.6699981689453125,3.3899993896484446,-9.259998321533203,-10.409996032714858,-1.8300018310546875,12.069999694824233,2.7999954223632812,-3.779998779296875,-1.3399963378906108,6.3000030517578125,-2.410003662109375,-23.3699951171875,54.05999755859375,15.0,16.0,06-20,0.759241365617322
04-22,0.888888359069826,0.2962965965270996,-2.2222223281860334,0.9629631042480469,-0.07407474517822266,0.5555543899536168,-0.05555534362792969,3.6111106872558594,-4.5,0.9583339691162109,-3.791667938232422,-0.4133338928222656,-1.9666652679443395,2.8933334350585973,-1.5999984741210938,0.7066688537597727,-6.313331604003906,6.3866653442382955,-4.7599945068359375,1.1599998474121165,-8.94000244140625,-10.0,0.470001220703125,11.200004577636719,3.0499954223632812,-5.1100006103515625,-1.8300018310547017,3.7400054931640625,-8.350006103515625,-22.29998779296875,51.87998962402341,15.0,16.0,06-21,0.21074090465422576
04-23,0.814814567565918,0.22222232818603427,-2.3703699111938477,1.2222223281860352,-0.22222232818603516,0.33333301544189453,-0.3888893127441406,3.4444446563720703,-4.25,1.791666030883789,-4.375,-0.746667861938473,-1.7066669464111364,3.0666656494140696,-0.15333175659179688,0.6000022888183594,-6.333332061767578,5.893333435058594,-3.1699981689453125,-1.2599983215332031,-10.129997253417969,-10.029998779296875,-1.3300018310546875,10.150001525878906,3.220001220703111,-4.590003967285156,0.3699951171875,2.9199981689453125,-7.4900054931640625,-21.720001220703097,52.870010375976534,14.0,17.0,06-22,0.21458791917370187
04-24,0.9629631042480469,0.22222232818603427,-2.407406806945801,1.3703708648681623,-0.33333301544189275,0.3888883590698242,-0.5,3.7777786254882812,-3.708332061767578,0.75,-4.916667938232422,-1.0466670989990199,-1.6399974822998153,2.5333347320556605,-0.12666702270508523,0.6599998474121094,-5.466667175292969,6.919998168945305,-0.6599960327148438,-1.4000015258789062,-10.130004882812493,-9.19000244140625,-8.349998474121094,8.459999084472656,3.0200042724609375,-3.970001220703111,-0.0200042724609375,-2.5,1.1199951171875,-19.830001831054688,47.990005493164034,13.0,18.0,06-23,0.06386486176521433
04-25,0.9259262084960938,0.25925922393798917,-2.1481485366821307,1.3703708648681623,-0.1481485366821289,0.7222223281860352,-0.5,3.8888893127441406,-3.625,0.7083339691162109,-6.708333969116211,-1.2800006866455007,-1.7266654968261719,2.8400001525878906,-0.1466674804687571,0.8266677856445312,-4.366668701171875,7.033332824707031,-3.4599990844726562,-2.770000457763672,-12.630004882812493,-8.779998779296875,-7.470001220703125,5.159996032714858,5.319999694824219,-5.760002136230483,-0.40000152587889204,-7.1100006103515625,-3.8000030517578125,-9.940002441406222,40.87001037597656,12.0,19.0,06-24,-0.4143431878858983
04-26,0.8518524169921893,0.44444417953491033,-1.9629631042480469,1.4444446563720685,-0.518519401550293,0.6481475830078143,-0.16666603088378906,3.5,-3.083333969116211,0.875,-6.083333969116211,-1.460000991821289,-1.6199989318847585,1.5866661071777308,0.259998321533196,1.6599998474121094,-4.966667175292969,6.420001983642585,-3.9300003051757812,-2.479999542236328,-12.520004272460938,-11.949996948242173,-10.230003356933594,6.1100006103515625,4.259994506835923,-6.0500030517578125,-1.3499984741210795,-6.42999267578125,-4.0500030517578125,-11.960006713867188,39.87001037597656,13.0,18.0,06-25,-0.7380945605616409
04-27,0.7037038803100586,0.37036991119384854,-2.0740747451782227,1.2222223281860334,-0.4814815521240252,0.6111106872558594,-0.33333396911621094,3.833332061767578,-3.708333969116211,-0.41666603088378906,-6.75,-2.10000038146973,-1.0066661834716797,1.3466663360595668,0.0066680908203125,1.4533348083496094,-4.306667327880845,4.506664276123047,-5.029998779296875,-2.2600021362304688,-10.110000610351562,-6.94000244140625,-12.30999755859375,4.05999755859375,2.9799957275390625,-5.349998474121094,-3.9099960327148295,-4.5800018310546875,-7.0,-13.669998168945312,32.02000427246094,12.0,19.0,06-26,-1.2652629113966414
04-28,0.6296300888061523,0.4444446563720694,-1.962963104248045,1.2222223281860334,-0.5185184478759801,0.5925922393798846,-0.16666793823242188,4.111110687255859,-3.291667938232422,-0.875,-6.708333969116211,-2.173334121704098,-0.6999988555908203,0.6866664886474609,1.0266647338867188,1.6000022888183594,-3.959999084472649,4.26000213623049,-6.650001525878906,-2.1800003051757812,-10.419998168945312,-8.050003051757812,-13.300003051757812,5.479995727539077,3.1899948120117188,-0.7399978637695312,-1.4300003051757528,-1.1699981689453125,-8.860000610351562,-14.899993896484375,27.270004272460938,12.0,19.0,06-27,-1.2110693531651628
04-29,0.48148155212402344,0.29629611968993874,-1.8148155212402326,1.2962961196899396,-0.6296291351318377,0.6666660308837891,-0.22222328186035156,4.0,-3.333333969116211,-0.125,-7.083332061767578,-2.2066669464111293,-1.1066665649414062,0.8066673278808629,1.6733360290527344,0.5400009155273438,-4.366664886474624,3.886665344238274,-6.280006408691406,-3.8800010681152344,-14.590003967285156,-9.279998779296875,-13.959999084472656,6.6999969482421875,0.05999755859375,-0.1399993896484375,-10.109992980957031,-1.8599853515625,-8.789993286132812,-13.229995727539062,16.860000610351562,12.0,19.0,06-28,-2.1206743178829073
04-30,0.4444446563720703,0.2592592239379865,-1.7407407760620135,1.1111116409301758,-0.5555553436279297,0.5555553436279297,-0.22222328186035156,3.3888893127441406,-4.625,-0.04166603088378906,-6.125,-2.5,-1.873332977294929,0.6666660308837926,2.2066650390625,1.0133323669433594,-4.34666824340821,3.4400024414062713,-7.260002136230469,-3.1899986267089844,-10.970001220703125,-7.589996337890625,-12.810005187988281,6.959999084472656,-0.959999084472642,-1.1200027465820455,-14.970001220703125,-2.709991455078125,-10.659988403320312,-10.839996337890625,18.5,11.0,20.0,06-29,-2.147233686139506
05-01,0.4444446563720703,0.33333301544189275,-1.814814567565918,1.1111106872558594,-0.4074077606201172,0.5,-0.27777862548828125,3.6111106872558594,-3.833333969116211,-2.916666030883789,-6.020832061767578,-2.659999847412113,-1.8933334350585938,1.6666660308837926,1.5933341979980469,1.7533340454101562,-4.333332061767585,2.6266670227050923,-11.209999084472656,-3.4399986267089844,-12.829998016357422,-6.430000305175781,-12.700004577636719,8.330001831054688,-0.43999481201171875,-2.529998779296889,-13.099998474121094,-0.9199981689453125,-14.009994506835938,-9.75,19.459991455078125,11.0,20.0,06-30,-2.2608867768318426
05-02,0.37036991119384766,0.33333301544189275,-1.7037038803100586,1.1481475830078125,-0.14814853668212713,0.3888893127441406,-0.05555534362792969,3.7777786254882812,-3.916667938232422,-2.916666030883789,-5.895832061767578,-2.473333358764652,-1.4799995422363281,0.9533348083496094,1.9066658020019531,1.4799995422363281,-5.14666748046875,1.7133369445800923,-11.040000915527344,-4.619998931884773,-14.65999984741211,-6.400001525878906,-13.290000915527344,7.880004882812514,0.549995422363267,-5.949996948242173,-11.440002441406236,-1.3800048828125,-13.860000610351562,-7.6300048828125,22.94000244140625,12.0,19.0,07-01,-2.276281541393648
05-03,0.14814853668213068,0.3333334922790536,-1.5925922393798846,0.9259252548217773,-0.07407474517822088,0.27777767181396484,0.05555534362792969,4.138887405395508,-3.666667938232422,-2.458332061767578,-5.1875,-2.260000228881836,-1.6666679382324254,1.1599998474121094,2.5466651916503906,1.4733314514160156,-5.79999923706054,1.6000022888183594,-10.569999694824219,-4.6599998474121165,-15.360000610351562,-5.400001525878906,-13.660003662109375,4.020004272460952,1.4600067138671875,-5.299995422363267,-9.620002746582017,-1.6399993896484375,-13.539993286132812,-9.840011596679688,26.63999938964841,13.0,18.0,07-02,-2.1779421068006943
05-04,-0.07407379150390447,0.33333349227905273,-1.5925922393798846,0.9629631042480469,0.0370368957519549,-0.27777767181396484,0.16666603088378906,3.388887405395508,-3.666667938232422,-3.125,-6.333332061767578,-3.04000091552734,-0.9933338165283203,0.9733333587646484,3.0466651916503906,0.45999908447265625,-5.026668548583984,1.9933319091796804,-9.629997253417969,-4.6599998474121165,-12.520004272460952,-3.0600051879882812,-8.260002136230469,5.100006103515639,2.600006103515639,-5.299995422363267,-7.0400009155273295,-2.739990234375,-15.099990844726562,-7.07000732421875,26.63999938964841,12.0,19.0,07-03,-1.7357165275081512
05-05,-0.14814853668212713,0.33333349227905273,-1.4074068069458008,0.8518514633178711,-0.18518543243408025,-0.46296215057373047,0.16666603088378906,3.388887405395508,-4.0,-2.833332061767578,-8.333333969116211,-2.7399997711181605,-0.9933338165283203,0.9733333587646484,2.7866668701171875,1.4733314514160156,-5.473335266113281,1.859996795654304,-9.629997253417969,-3.6300010681152344,-11.779998779296875,-2.2000045776367188,-7.8300018310546875,5.100006103515639,2.600006103515639,-5.8899993896484375,-7.8899993896484375,-2.149993896484375,-14.659988403320312,-7.07000732421875,29.720001220703097,11.0,20.0,07-04,-1.6146112718889785
05-06,-0.07407474517822266,0.4444446563720703,-1.5925922393798846,0.7777776718139648,-0.07407379150390803,0.07407379150390625,-0.11111259460449219,3.333332061767578,-3.416667938232422,-2.833332061767578,-8.083332061767578,-2.54666709899902,-1.379999160766598,0.6400012969970703,2.7066650390625,1.5066680908203125,-5.099998474121101,3.020000457763679,-9.0,-4.440002441406243,-9.040000915527344,0.839996337890625,-9.019996643066406,3.660003662109389,3.470001220703139,-4.729995727539077,-4.539993286132827,0.5300140380859375,-14.419998168945312,-9.5,29.910003662109347,13.0,18.0,07-05,-1.2577050116754351
05-07,-0.07407474517822266,0.4444446563720703,-2.037036895751953,0.7407407760620117,-0.03703689575194957,0.24074172973632457,-0.11111259460449219,3.7222213745117188,-3.666667938232422,-2.708332061767578,-7.125,-1.6999988555908203,-1.5,0.47333335876464844,2.626667022705071,1.6800003051757812,-5.066665649414055,2.8066673278808523,-8.180000305175781,-2.7700004577636648,-7.020000457763672,2.529998779296875,-7.529998779296875,2.4000015258789062,2.980003356933608,-3.80999755859375,-1.7100067138671733,1.9300079345703125,-13.699996948242188,-5.8300018310546875,24.599990844726562,13.0,18.0,07-06,-0.8839067643688562
05-08,-0.07407474517822266,0.4444446563720703,-2.1481475830078125,0.7777776718139631,-0.11111068725585938,0.7407417297363246,-0.6666679382324219,4.25,-3.875,-2.125,-7.583332061767578,-1.666666030883789,-2.733331680297848,1.2266674041748082,2.666667938232436,0.9066658020019531,-5.860000610351555,3.220001220703111,-12.830001831054688,-5.560001373291016,-12.670001983642578,1.6100006103515625,-8.209999084472656,2.30999755859375,2.0199966430664062,-5.180000305175753,-3.9800033569335795,1.850006103515625,-14.300003051757812,-4.399993896484375,21.979995727539034,13.0,18.0,07-07,-1.6119475210866612
05-09,-0.07407474517822266,0.11111116409302113,-2.2222223281860387,0.7037029266357422,0.0,0.7777786254882777,-0.7222232818603516,3.6944446563720703,-3.75,-2.25,-6.541666030883789,-1.5466651916503906,-2.2066650390625036,0.5733318328857386,2.966667175292976,0.7866668701171946,-6.2800025939941335,1.8000030517577983,-13.05999755859375,-4.330001831054695,-12.890003204345703,1.1999969482421875,-8.360000610351562,2.370002746582017,3.1700057983398438,-6.9800033569335795,-2.660003662109361,1.8899993896484375,-17.729995727539062,-3.160003662109375,28.1199951171875,13.0,18.0,07-08,-1.5032200813293457
05-10,-0.07407379150390625,0.22222185134887518,-2.3333339691162127,0.4444437026977557,0.11111068725585938,0.7777786254882777,-1.0,3.6944446563720703,-5.083333969116211,-2.125,-6.416666030883789,-1.7799987792968714,-0.2666664123535192,0.053333282470703125,3.0600013732910227,1.3933334350586009,-5.866668701171868,3.1066627502441406,-14.220001220703125,-5.540000915527344,-10.820003509521477,-0.01999664306640625,-8.709999084472656,3.569999694824247,-0.540000915527358,-6.6399993896484375,-4.930000305175781,1.970001220703125,-17.169998168945312,-6.989990234375,23.959991455078125,12.0,19.0,07-09,-1.8762067517926602
05-11,0.0,0.11111116409301669,-2.296296119689943,0.3333330154418963,0.14814853668212713,0.9629631042480469,-1.3888893127441406,3.7222213745117188,-5.0,-2.208332061767578,-6.791667938232422,-2.35333251953125,-1.0666675567626953,0.7000007629394531,2.479999542236328,1.079998016357429,-6.099998474121094,2.6799964904785085,-12.389999389648438,-5.260002136230469,-10.18000411987304,2.5500030517578125,-11.110000610351562,2.410003662109389,-1.7400054931640767,-9.540000915527344,-4.470001220703125,0.4199981689453125,-18.29998779296875,-0.0099945068359375,20.75,13.0,18.0,07-10,-1.9954001057532527
05-12,-0.11111068725585938,0.0,-2.1111106872558594,0.07407379150390803,0.18518543243408025,1.222223281860348,-1.6111106872558594,3.5277767181396484,-5.375,-2.166667938232422,-6.458332061767578,-2.1199989318847656,-1.1266670227050781,0.6333332061767543,1.8333358764648366,1.9066696166992188,-3.479999542236328,3.386669158935547,-14.690002441406236,-4.480003356933594,-12.189998626708977,1.5900039672851705,-10.510002136230469,4.020004272460966,-2.0,-8.870002746582045,-4.319999694824219,4.220001220703125,-16.639999389648438,-2.470001220703125,26.419998168945312,12.0,19.0,07-11,-1.6680881438716757
05-13,-0.18518447875976562,0.037037372589113104,-1.8148145675659197,0.1111106872558576,0.07407379150390803,1.1851844787597656,-1.7777786254882812,3.8611106872558594,-5.333333969116211,-0.7499980926513672,-6.291667938232422,-2.2466659545898438,-1.7333335876464844,1.0933341979980398,0.9866676330566406,3.200000762939453,-4.006664276123047,2.6599998474121094,-15.66000366210936,-2.9099998474121094,-10.90999984741211,1.7699966430664062,-12.5,4.1399993896484375,-1.55999755859375,-10.419998168945312,1.5600051879882812,6.82000732421875,-16.399993896484375,-4.07000732421875,32.34001159667969,14.0,17.0,07-12,-1.2493839417734454
05-14,-0.11111068725585938,0.0,-1.7407407760620153,-0.11111068725585938,-0.1481475830078125,1.0185184478759766,-1.833333969116211,3.416666030883789,-6.583333969116211,-1.4583320617675781,-5.666667938232422,-2.260000228881836,-2.7333335876464844,1.413333892822262,1.6599998474121023,2.759998321533203,-4.020000457763665,3.5333290100097656,-15.430000305175767,-3.1899986267089844,-9.139999389648438,-0.7099990844726562,-13.270004272460938,1.4499969482421733,-0.45999908447264204,-11.579994201660142,-0.3600006103515625,6.589996337890625,-18.469985961914062,-5.1399993896484375,25.25,9.0,22.0,07-13,-1.8491694850306353
05-15,-0.1481475830078125,0.07407426834106534,-1.8148145675659197,-0.40740680694580256,-0.07407379150390447,1.2407398223876953,-1.7222232818603516,4.55555534362793,-6.291666030883789,-1.0,-5.458333969116211,-2.0533332824706996,-3.1599998474121094,0.85333251953125,2.5800018310546875,2.4533348083496094,-4.966667175292969,3.433330535888672,-16.04999542236328,-2.979999542236328,-9.829998016357415,-1.5099945068359375,-12.390007019042969,0.29999542236326704,0.2200012207031108,-9.09000396728517,1.0,7.2700042724609375,-18.699996948242188,-7.3600006103515625,22.110000610351562,12.0,19.0,07-14,-1.9005255391520848
