,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.0813359022140504,0.15664708614349365,0.43680357933044434,0.144974946975708,0.05346512794494629,0.4759523868560791,1.4176664352416992,0.2959766387939453,2.8418416976928675,6.620048522949219,4.171985626220703,-1.3304100036621094,10.0,2.0,03-02,1.2669680118560789
01-03,-0.24400776624679565,0.15664708614349365,0.43680357933044434,0.144974946975708,0.06683135032653809,0.4759523868560791,1.5112175941467276,0.2959766387939453,2.8418416976928675,6.620048522949219,4.171985626220703,-1.3304100036621094,10.0,2.0,03-03,1.2623218049605684
01-04,-0.22894546389579773,0.15664708614349365,0.5121145248413086,0.16430473327636674,-0.0033419132232666016,0.4759523868560791,1.5112175941467276,0.2959766387939453,2.8418416976928675,6.491916656494141,4.171985626220703,-1.3304100036621094,9.0,3.0,03-04,1.2549382969737046
01-05,-0.22894546389579773,0.15664708614349365,0.5422391891479494,0.16430473327636674,0.003341197967529297,0.4759523868560791,1.5112175941467276,0.2959766387939453,2.8418416976928675,6.491916656494141,3.4630203247070312,-1.3304100036621094,10.0,2.0,03-05,1.1989251698056853
01-06,-0.22894546389579773,0.15664708614349365,0.5573015213012698,0.16430473327636674,0.17041945457458496,1.063894510269165,1.7774806022644043,0.2959766387939453,2.8418416976928675,4.480278015136719,3.4630203247070312,-1.3304100036621094,10.0,2.0,03-06,1.1176507597168284
01-07,-0.22894546389579773,0.15664708614349365,0.5573015213012698,0.21585130691528276,0.17041945457458496,1.0358970165252686,1.7774806022644043,0.2959766387939453,2.8418416976928675,4.480278015136719,2.8267707824706996,-1.3304100036621094,10.0,2.0,03-07,1.0665923878550523
01-08,-0.22894546389579773,0.1355600357055664,0.5573015213012698,0.21585130691528276,0.19381070137023926,1.0358970165252686,1.7774806022644043,0.2959766387939453,2.8418416976928675,5.6590728759765625,2.8267707824706996,-1.3304100036621094,10.0,2.0,03-08,1.1650173092881833
01-09,-0.22894546389579773,0.1355600357055664,0.7320234775543215,0.21585130691528276,0.18712759017944336,0.7314281463623038,1.7774806022644043,0.49329519271850675,2.8418416976928675,5.385730743408203,2.8267707824706996,-1.3304100036621094,10.0,2.0,03-09,1.1473128423094743
01-10,-0.18074634671211243,0.1355600357055664,0.7320234775543215,0.21585130691528276,0.14702868461608887,0.7314281463623038,2.536686420440674,0.49329519271850675,2.06229209899902,5.385730743408203,2.8267707824706996,-1.6023139953613281,10.0,2.0,03-10,1.1236338789264355
01-11,-0.18074634671211243,0.1355600357055664,0.7410604953765869,0.21585130691528276,0.14702868461608887,0.7314281463623038,2.536686420440674,2.603076457977296,2.06229209899902,4.296627044677734,3.417575836181637,-3.5348052978515625,10.0,2.0,03-11,1.097636240224043
01-12,-0.18074634671211243,0.1355600357055664,0.7018988132476807,0.21585130691528276,0.4243786334991455,1.308870315551757,2.6338372230529785,2.603076457977296,2.06229209899902,3.707225799560547,3.9083957672119176,-3.5348052978515625,10.0,2.0,03-12,1.1654862339297931
01-13,-0.1355598270893097,0.1355600357055664,0.6868363618850708,0.21585130691528276,0.4243786334991455,1.2318778038024893,2.9720611572265625,2.603076457977296,2.06229209899902,3.8182716369628906,3.9083957672119176,-6.263591766357422,10.0,2.0,03-13,0.9716208055615425
01-14,-0.09037324786186218,0.19580888748168945,0.6717742681503294,0.1514179706573482,0.4243786334991455,1.2318778038024893,2.9720611572265625,2.603076457977296,2.06229209899902,3.8182716369628906,3.9083957672119176,-6.263591766357422,10.0,2.0,03-14,0.9737824723124504
01-15,-0.1054353415966034,0.19580888748168945,0.5542886257171631,0.1514179706573482,0.4243786334991455,1.2318778038024893,3.6449108123779297,2.603076457977296,2.045795440673828,3.8182716369628906,3.9083957672119176,-7.574573516845703,10.0,2.0,03-15,0.9081844314932827
01-16,-0.1054353415966034,0.19580888748168945,0.5542886257171631,0.1514179706573482,0.4243786334991455,1.2318778038024893,3.9147725105285653,2.603076457977296,2.045795440673828,3.8182716369628906,3.9083957672119176,-11.556083679199219,10.0,2.0,03-16,0.5988803928097092
01-17,-0.1054353415966034,0.19580888748168945,0.5211517810821533,0.1514179706573482,0.4243786334991455,0.7454252243041992,4.515659809112548,2.307098865509036,2.045795440673828,2.0927886962890625,3.953842163085941,-11.604639053344727,10.0,2.0,03-17,0.4369410897294686
01-18,-0.1054353415966034,0.19580888748168945,0.5211517810821533,0.1514179706573482,0.5012347698211665,0.7454252243041992,4.281781673431397,2.307098865509036,0.8166685104370117,1.4606781005859375,3.953842163085941,-12.575738906860352,10.0,2.0,03-18,0.18782780816157718
01-19,-0.04518654942512507,0.19580888748168945,0.5060899257659917,0.2545113563537593,0.5012347698211665,1.266874313354493,4.281781673431397,2.307098865509036,0.8166685104370117,1.4606781005859375,4.090181350708011,-12.575738906860352,10.0,2.0,03-19,0.2550001914302514
01-20,-0.04518654942512507,0.19580888748168945,0.539226770401001,0.2545113563537593,0.3976461887359619,1.074392795562745,4.281781673431397,2.493032932281496,1.1095132827758754,1.3496322631835938,4.090181350708011,-12.575738906860352,10.0,2.0,03-20,0.2637335037191712
01-21,-0.04518654942512507,0.19580888748168945,0.5091023445129395,0.2545113563537593,0.3976461887359619,1.074392795562745,3.9759397506713876,2.493032932281496,1.1095132827758754,2.8359413146972656,4.090181350708011,-12.575738906860352,10.0,2.0,03-21,0.3595953956246379
