,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,0.0,-6.528599739074707,0.7899999618530269,0.1700000762939453,1.6200001239776616,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,5.0,3.0,03-02,-0.3138599634170532
01-03,0.0,0.0,-6.528599739074707,0.7899999618530269,0.1700000762939453,1.6200001239776616,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,5.0,3.0,03-03,-0.3138599634170532
01-04,0.0,0.0,-6.528599739074707,0.7899999618530269,0.1700000762939453,1.6200001239776616,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,5.0,3.0,03-04,-0.3138599634170532
01-05,0.0,0.0,-6.528599739074707,0.7899999618530269,0.1700000762939453,1.6200001239776616,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,5.0,3.0,03-05,-0.3138599634170532
01-06,0.0,0.0,-6.528599739074707,0.7899999618530269,0.1700000762939453,1.6200001239776616,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,5.0,3.0,03-06,-0.3138599634170532
01-07,0.0,0.0,-6.528599739074707,0.7899999618530269,-0.5799999237060547,1.6200001239776616,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,4.0,4.0,03-07,-0.3888599634170532
01-08,0.0,0.0,-6.528599739074707,0.7899999618530269,-0.7800002098083496,1.6200001239776616,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,4.0,4.0,03-08,-0.40885999202728274
01-09,0.0,0.0,-6.528599739074707,0.7100000381469727,-0.9499998092651367,1.519999742507935,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,4.0,4.0,03-09,-0.44385998249053954
01-10,0.0,0.0,-6.528599739074707,0.7000000476837158,-1.429999828338624,1.519999742507935,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,4.0,4.0,03-10,-0.4928599834442139
01-11,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.429999828338624,1.519999742507935,0.16000008583068848,-0.15000009536743208,0.7999999523162846,0.0,4.0,4.0,03-11,-0.4908599853515625
01-12,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.429999828338624,1.519999742507935,0.16000008583068848,-0.20000004768371626,0.7999999523162846,0.0,4.0,4.0,03-12,-0.4958599805831909
01-13,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.4499998092651367,1.519999742507935,0.16000008583068848,-0.20000004768371626,0.7999999523162846,0.0,4.0,4.0,03-13,-0.4978599786758423
01-14,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.4499998092651367,1.519999742507935,0.16000008583068848,-0.20000004768371626,0.7999999523162846,0.0,4.0,4.0,03-14,-0.4978599786758423
01-15,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.3000001907348642,1.519999742507935,0.16000008583068848,-0.20000004768371626,0.7999999523162846,0.0,4.0,4.0,03-15,-0.48286001682281493
01-16,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.3000001907348642,1.519999742507935,0.16000008583068848,-0.20000004768371626,0.7999999523162846,0.0,4.0,4.0,03-16,-0.48286001682281493
01-17,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.3000001907348642,1.519999742507935,0.16000008583068848,-0.20000004768371626,0.7999999523162846,0.0,4.0,4.0,03-17,-0.48286001682281493
01-18,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.9600002765655526,1.519999742507935,0.16000008583068848,-0.20000004768371626,0.7999999523162846,0.0,4.0,4.0,03-18,-0.5488600254058837
01-19,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.9600002765655526,1.519999742507935,0.16000008583068848,-0.20000004768371626,0.7999999523162846,0.0,4.0,4.0,03-19,-0.5488600254058837
01-20,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.9600002765655526,1.519999742507935,0.16000008583068848,-0.20000004768371626,0.7999999523162846,0.0,4.0,4.0,03-20,-0.5488600254058837
01-21,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.9600002765655526,1.519999742507935,-0.34999990463256747,-0.20000004768371626,0.7999999523162846,0.0,3.0,5.0,03-21,-0.5998600244522094
01-22,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.9600002765655526,1.519999742507935,-0.34999990463256747,-0.20000004768371626,0.7999999523162846,0.0,3.0,5.0,03-22,-0.5998600244522094
01-23,0.0,0.0,-6.528599739074707,0.7200000286102295,-1.9600002765655526,1.519999742507935,-0.34999990463256747,-0.20000004768371626,0.7999999523162846,-2.0,3.0,5.0,03-23,-0.7998600244522095
01-24,0.0,0.0,-7.0699996948242205,0.7200000286102295,-1.9600002765655526,1.519999742507935,-0.34999990463256747,-0.20000004768371626,0.7999999523162846,-2.0,3.0,5.0,03-24,-0.8540000200271608
01-25,0.0,0.0,-7.0699996948242205,0.7200000286102295,-1.9600002765655526,1.519999742507935,-0.34999990463256747,-0.20000004768371626,0.7999999523162846,-2.0,3.0,5.0,03-25,-0.8540000200271608
01-26,0.0,0.0,-7.0699996948242205,0.7200000286102295,-1.9600002765655526,0.6999998092651367,-0.34999990463256747,-0.20000004768371626,0.7999999523162846,-2.0,3.0,5.0,03-26,-0.9360000133514406
01-27,0.0,0.0,-7.0699996948242205,0.9000000953674316,-1.9600002765655526,0.6999998092651367,-0.34999990463256747,-0.20000004768371626,0.7999999523162846,-2.0,3.0,5.0,03-27,-0.9180000066757203
01-28,0.0,0.0,-7.0699996948242205,0.9000000953674316,-1.9600002765655526,0.23000001907348633,-0.14999985694885165,-0.20000004768371626,0.7999999523162846,-2.0,3.0,5.0,03-28,-0.9449999809265138
01-29,0.0,0.0,-7.0699996948242205,0.9000000953674316,-1.9600002765655526,0.23000001907348633,-0.14999985694885165,-0.20000004768371626,0.7999999523162846,-2.0,3.0,5.0,03-29,-0.9449999809265138
01-30,0.0,0.0,-7.0699996948242205,0.9000000953674316,-1.9600002765655526,0.13000011444091797,-0.14999985694885165,-0.20000004768371626,0.0,-2.0,2.0,6.0,03-30,-1.0349999666213991
01-31,0.0,0.0,-7.0699996948242205,0.5399999618530273,-1.9600002765655526,0.13000011444091797,-0.02999997138976962,-0.20000004768371626,0.0,-2.0,2.0,6.0,03-31,-1.0589999914169312
02-01,0.0,0.0,-7.0699996948242205,0.5399999618530273,-1.9600002765655526,0.3400001525878906,-0.02999997138976962,-0.20000004768371626,0.0,-2.0,2.0,6.0,04-01,-1.037999987602234
02-02,0.0,0.0,-7.0699996948242205,0.5399999618530273,-1.9600002765655526,0.3400001525878906,-0.02999997138976962,-0.45000004768371626,0.0,-2.0,2.0,6.0,04-02,-1.062999987602234
02-03,0.0,0.0,-7.0699996948242205,0.5399999618530273,-1.9600002765655526,0.3400001525878906,-0.02999997138976962,-0.28999996185302734,0.0,-2.0,2.0,6.0,04-03,-1.0469999790191653
