,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-4.091047286987305,-1.1766252517700195,0.923202514648441,-0.6426162719726598,-2.8329582214355504,-0.15826034545897727,1.87884521484375,0.16205596923827414,0.3332824707031321,-2.955345153808608,7.155372619628906,-15.191032409667969,5.0,7.0,03-02,-1.3829271793365487
01-03,-4.679362773895264,-1.4300537109375,1.077066421508789,-0.6426162719726598,-2.6971969604492188,-0.3151397705078196,4.1290283203125,1.0444564819335866,0.3332824707031321,-2.178611755371108,8.708602905273438,-16.766464233398438,5.0,7.0,03-03,-1.1180840730667134
01-04,-5.195268630981445,-1.3847990036010742,1.7287406921386719,-0.4887523651123118,-2.2265510559082067,-0.6207275390625,4.194435119628906,2.6194877624511648,-0.14657974243164062,-3.78125,7.877342224121094,-15.694404602050781,4.0,8.0,03-04,-1.0931939284006769
01-05,-5.285778522491455,-1.2037849426269531,1.7287406921386719,-0.2715282440185547,-1.656326293945316,0.4184150695800781,3.9235076904296875,3.072887420654297,-1.400310516357429,-0.1842346191406108,7.406730651855469,-18.31360626220703,5.0,7.0,03-05,-0.9804406563440956
01-06,-5.674970149993898,-1.2037849426269531,2.8239116668701136,-0.17197036743164062,-1.0499134063720703,-0.1609344482421875,4.4820404052734375,2.270000457763672,-1.161449432373054,-0.37924957275390625,6.473533630371094,-17.50006866455078,4.0,8.0,03-06,-0.9377379020055145
01-07,-4.824179172515871,-2.4980764389038086,2.5885829925537145,0.018100738525394178,-1.0951728820800817,-0.4138221740722656,4.388954162597656,2.5345306396484375,-0.876129150390625,1.9560012817382812,5.461738586425781,-17.05455780029297,6.0,6.0,03-07,-0.8178357680638629
01-08,-5.52110481262207,-2.5433244705200195,2.724344253540039,-0.28962707519530895,-0.7602825164794922,0.5149688720703125,4.036746978759766,2.316753387451172,-1.2130889892578125,2.5884475708007812,4.243644714355469,-17.124015808105455,6.0,6.0,03-08,-0.9188781579335515
01-09,-5.159067153930665,-2.5614337921142596,2.7695960998535156,-0.03620338439941051,-1.0770702362060511,0.9655609130859375,4.091827392578125,3.8521919250488352,-2.127735137939453,2.6855316162109375,3.0746688842773438,-17.590309143066406,6.0,6.0,03-09,-0.926036834716796
01-10,-4.914687156677246,-2.6971950531005877,2.742446899414059,-0.1900730133056605,-0.4253978729248047,0.5517463684082031,5.789436340332031,3.3682823181152344,-3.562267303466797,4.621833801269531,0.73675537109375,-20.97344970703125,6.0,6.0,03-10,-1.2460474173227947
01-11,-4.498342990875245,-2.57953453063965,1.4119586944580043,-0.5340099334716797,-0.22627449035644176,1.5081405639648438,5.163509368896484,4.155811309814453,-4.091796875,5.011039733886719,2.8389129638671875,-27.44207763671875,6.0,6.0,03-11,-1.6068886518478396
