,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,-100.0,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-31.818181818181813
01-03,0.0,-100.0,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-31.818181818181813
01-04,0.0,-59.99999403953561,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-28.181817639957774
01-05,0.0,-59.99999403953561,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-28.181817639957774
01-06,0.0,-59.99999403953561,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-28.181817639957774
01-07,0.0,-59.99999403953561,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-28.181817639957774
01-08,0.0,-59.99999403953561,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-28.181817639957774
01-09,0.0,-59.99999403953561,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-28.181817639957774
01-10,0.0,-59.99999403953561,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-28.181817639957774
01-11,0.0,-59.99999403953561,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-28.181817639957774
01-12,0.0,-59.99999403953561,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-28.181817639957774
01-13,0.0,-59.99999403953561,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-28.181817639957774
01-14,0.0,-59.99999403953561,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-28.181817639957774
01-15,0.0,-59.99999403953561,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-28.181817639957774
01-16,0.0,-128.57142248932198,50.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.99999999999994,1.0,9.0,-34.41558386266563
