,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-02,0.0,28.26666514078776,25.67567502259338,16.666672185615038,-5.263159215615425,5.263159215615403,6.249994179233778,9.734514581353325,3.9682502138671265,6.382972895154462,-6.287426453398612,8.0,2.0,8.241574342291477
01-03,0.0,25.277774208857593,25.67567502259338,25.454547720507108,-2.564100056083373,8.163269526359617,6.249994179233778,9.734514581353325,4.761900256640573,0.0,-10.937496856786328,7.0,3.0,8.346916234788699
01-04,0.0,22.22222148636239,25.67567502259338,24.07407775337299,-2.564100056083373,8.163269526359617,11.764703304297399,-5.309740021417584,0.0,0.0,-8.761328304117812,5.0,5.0,6.842252610124273
01-05,0.0,23.611109087496573,25.67567502259338,31.00775100671785,-7.526880893449264,10.000002384185791,11.764703304297399,4.347822030685715,0.0,2.1739110153428576,-8.108107721096365,7.0,3.0,8.449635021524905
01-06,0.0,19.444439661355528,15.384610446952324,31.00775100671785,-1.5228411651818468,14.999997615814209,11.764703304297399,2.6548647359614446,9.600000381469727,2.1739110153428576,-7.462686779611126,8.0,2.0,8.913159111192579
01-07,0.0,20.27027000903735,15.384610446952324,31.00775100671785,-1.0152274434545683,14.999997615814209,18.918916741977938,-1.8018000602490185,9.600000381469727,2.1739110153428576,-7.462686779611126,7.0,3.0,9.279612993999775
01-08,0.0,20.054200489475264,4.347822030685715,34.883721037686385,1.0152274434545345,14.999997615814209,21.42856838751807,-1.8018000602490185,10.317460017109372,-4.347832396711128,-7.462686779611126,7.0,3.0,8.494061616833841
01-09,0.0,20.27027000903735,11.999998092651367,35.65891411977705,-2.051280044866696,14.999997615814209,21.42856838751807,-2.7272700672307866,12.698410145429659,4.347822030685715,-8.108107721096365,7.0,3.0,9.865211142519962
01-10,0.0,19.178082997097825,11.999998092651367,31.00775100671785,2.499997615814198,14.999997615814209,21.42856838751807,-1.8181800448205245,12.698410145429659,-4.347832396711128,-5.705707554761814,7.0,3.0,9.267371442249974
01-11,0.0,17.80822132559421,11.999998092651367,29.4573602220213,1.4999985694885365,14.999997615814209,21.42856838751807,-0.9090900224102623,12.698410145429659,-8.558561025758356,0.0,7.0,3.0,9.129536664577158
01-12,0.0,16.438359654090597,8.333334989017844,23.200001716613762,-1.0256400224333309,14.999997615814209,21.42856838751807,-0.9090900224102623,15.384610446952324,-4.782614599779681,-9.374998370185503,6.0,4.0,7.608411799563457
01-13,0.0,16.666664459087173,8.333334989017844,12.72727656955552,-3.6842133331827536,14.999997615814209,21.42856838751807,0.0,14.728677800753017,-5.240180173651998,-14.754100154721952,6.0,4.0,5.927820560017195
01-14,0.0,17.222219499540845,10.43478323967111,12.72727656955552,-2.6315827448943367,14.999997615814209,21.42856838751807,-1.851850012202395,11.999998092651367,-5.7017594768510715,-14.754100154721952,6.0,4.0,5.806686456007397
01-15,0.0,15.277776857953002,10.43478323967111,9.090911061310528,2.631576470721077,18.99999976158142,26.666665077209473,-1.851850012202395,14.062496216501957,1.31578823536055,-10.819677615864217,8.0,2.0,7.800769935658408
01-16,0.0,17.567569918663846,10.43478323967111,0.0,7.499998807907094,14.999997615814209,26.666665077209473,-1.851850012202395,14.062496216501957,-5.263163398397575,-11.475414705673852,6.0,4.0,6.603734796317624
01-17,0.0,11.594205502576362,10.43478323967111,1.785712575121809,5.128206225463519,19.999998807907094,26.666665077209473,-1.851850012202395,15.6249947613104,-5.263163398397575,-9.677425805289554,7.0,3.0,6.767466088488203
01-18,0.0,11.594205502576362,10.43478323967111,0.847456856590309,11.764706569834459,24.528296688095825,26.666665077209473,-1.851850012202395,13.281246944097733,-6.194694933404752,-22.302162962530993,7.0,3.0,6.25169572453974
01-19,0.0,12.17391508663683,10.43478323967111,0.847456856590309,14.285712663819117,24.528296688095825,26.666665077209473,-1.851850012202395,14.062496216501957,-22.50000238418579,-19.29825295224954,7.0,3.0,5.395383679989717
01-20,0.0,17.3441760157116,8.333334989017844,0.847456856590309,18.181822122621057,24.528296688095825,27.99999713897705,-1.851850012202395,14.062496216501957,-9.375001663076018,-36.00000381469729,7.0,3.0,5.82461132159454
01-21,0.0,13.888889256818803,8.333334989017844,0.847456856590309,18.181822122621057,24.528296688095825,27.99999713897705,0.0,14.728677800753017,-9.375001663076018,-36.00000381469729,7.0,3.0,5.739406306827327
01-22,0.0,17.80822132559421,8.333334989017844,0.847456856590309,11.363636117336174,22.330093772575974,39.99999602635691,0.0,14.728677800753017,-9.375001663076018,-40.0,7.0,3.0,6.0033104750134925
01-23,0.0,17.80822132559421,8.333334989017844,6.779654852722472,14.096913477161696,21.904759039413772,39.99999602635691,-1.851850012202395,13.178291636571696,-2.6785688626827135,-19.0476167306261,7.0,3.0,8.956648703757036
01-24,0.0,14.285714285714285,8.333334989017844,1.8518610500991577,14.473681045921397,24.545457698096847,38.63636086548654,-1.851850012202395,15.503870882843698,-1.3392844313413568,-27.27272727272727,7.0,3.0,7.924219918264432
01-25,0.0,11.42857415335519,8.333334989017844,15.254233521108176,17.372875662583944,26.548673733351187,38.63636086548654,-5.555550036607185,17.42424317682631,-9.375001663076018,-34.38735706782464,7.0,3.0,7.789126121292847
01-26,0.0,12.85714421953475,11.999998092651367,13.043476458082539,9.302327386619782,20.952378952043578,38.63636086548654,-5.504581737815493,16.153840510802674,-8.482145375515096,-26.39405290127044,7.0,3.0,7.5058860427836525
01-27,0.0,11.594205502576362,9.090909986546116,9.090911061310528,2.499997615814198,20.952378952043578,38.63636086548654,-5.504581737815493,14.173224429231562,-13.02325390557334,-26.39405290127044,7.0,3.0,5.556009078940874
01-28,0.0,10.294121565703204,11.290321340173895,9.090911061310528,12.5,21.904759039413772,32.4999983236194,-5.504581737815493,12.799997329711932,-13.02325390557334,-26.39405290127044,7.0,3.0,5.950747283206678
01-29,0.0,13.235295148869255,11.290321340173895,31.818183295982895,2.499997615814198,21.904759039413772,30.769225478877487,-5.504581737815493,12.799997329711932,-13.02325390557334,-30.111521395895547,7.0,3.0,6.879856564505368
01-30,0.0,13.235295148869255,-3.773592756753228,9.090911061310528,3.6458299378863703,23.36449040649363,36.47058749281413,-5.504581737815493,12.799997329711932,-13.02325390557334,-25.000002128737346,6.0,4.0,4.664152804382403
01-31,0.0,15.71428435189382,-3.773592756753228,9.090911061310528,4.3269191091581165,23.36449040649363,36.47058749281413,-6.422012027451425,8.000001907348633,-11.627906460965777,-25.17985808948673,6.0,4.0,4.542165908578338
02-01,0.0,14.285714285714285,-8.49056964499474,5.4545509716695,-1.0101000370632516,23.36449040649363,36.47058749281413,-7.339442317087316,8.730159931562515,-11.162790646096555,-25.539569980356198,5.0,5.0,3.1602754966050908
02-02,0.0,14.285714285714285,10.0,9.090911061310528,-6.3829789932306245,23.36449040649363,36.47058749281413,-7.339442317087316,11.538460127700665,-3.070172549174617,-16.72240797341896,6.0,4.0,6.475923776465612
02-03,0.0,16.666664459087173,0.8333325054910776,9.090911061310528,0.0,25.233647410802202,36.47058749281413,-10.185186105009914,11.71874839928929,-3.070172549174617,-17.50841669755273,6.0,4.0,6.295465088823376
02-04,0.0,17.14285441807337,0.8333325054910776,4.7619004368509765,0.0,29.90654549210094,45.55555305363212,-15.999996662139914,11.71874839928929,-3.070172549174617,-17.50841669755273,6.0,4.0,6.667304399688228
