,2010,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,avg
01-29,0.0,0.0,-85.78811397526637,16.8396874444545,-11.429992468756666,-6.140349974028127,16.76258983921049,-3.393936157226584,-9.063025231655086,-52.139449323611146,2.0,6.0,-13.4352589846879
01-30,0.0,0.0,-85.78811397526637,17.005540125186954,-8.867001044625757,-7.962215448546103,17.20930676921081,-3.393936157226584,-9.063025231655086,-60.471694497461336,2.0,6.0,-14.133113946038346
01-31,0.0,0.0,-89.21053033126029,18.59185775473945,-12.288553564564083,-6.73782684658771,12.343472875728905,-3.9393916274562026,-10.799719464609957,-53.67582320719576,2.0,6.0,-14.571651441120565
02-01,0.0,0.0,-85.78811397526637,19.12568252853413,-15.153057426276353,-6.73782684658771,16.70840768808196,-3.343460252595559,-8.521004784013858,-77.08332629667416,2.0,6.0,-16.079269936479793
02-02,0.0,0.0,-89.21053033126029,18.978098277323067,-15.153057426276353,-2.0680481944635605,11.870501178508215,-1.6442428236650812,-10.272104046258514,-78.01046764892124,2.0,6.0,-16.550985101501375
02-03,0.0,0.0,-82.76563611337234,17.869033670030117,-14.54081798980055,-3.068712776322195,13.352273612414034,6.147292818757053,-10.122274391402563,-84.38177340181726,3.0,5.0,-15.751061457151371
02-04,0.0,0.0,-85.30928592700144,17.72105362133381,-12.857144942436511,-6.73782684658771,12.996390910884944,6.147292818757053,-10.122274391402563,-84.38177340181726,3.0,5.0,-16.25435681582697
02-05,0.0,0.0,-85.30928592700144,17.72105362133381,-9.672544279073637,-2.5384108728298695,13.928570066179535,7.940298051976447,-7.676631072976246,-84.38177340181726,3.0,5.0,-14.998872381420863
02-06,0.0,0.0,-85.30928592700144,14.946358908245818,-8.16120353023799,-1.870405664506822,13.928570066179535,7.940298051976447,-7.917116373985203,-84.38177340181726,3.0,5.0,-15.082455787114691
02-07,0.0,0.0,-79.75000381469727,13.00263401901355,-5.525139880143694,-1.870405664506822,16.1428587777274,5.850743535739272,-3.69127654238902,-76.02093330061884,3.0,5.0,-13.186152286987541
02-08,0.0,0.0,-76.6584770960238,14.44937148773127,-1.8741052715322857,-1.870405664506822,12.5,4.776120541700687,-3.802157113804114,-81.62161337362754,3.0,5.0,-13.410126649006262
02-09,0.0,0.0,-77.9702940848211,16.27486460066431,-2.6932846708719373,-3.540412314744639,16.760564411332073,8.059703769968516,-4.125082478870517,-74.99998509883939,3.0,5.0,-12.223392586618269
02-10,0.0,0.0,-79.30175626385682,16.69665758954518,-2.6932846708719373,-3.540412314744639,15.324302633289932,9.397163980014323,-3.642378961364065,-74.99998509883939,3.0,5.0,-12.275969310682742
02-11,0.0,0.0,-71.48527434098848,16.912560662469723,-4.146487781428407,-6.456040887999142,12.68709741161367,9.690724128403494,-0.3205079220378601,-78.33333498901787,3.0,5.0,-12.145126371898488
02-12,0.0,0.0,-71.48527434098848,16.912560662469723,-4.195260382449418,-3.8178143548102867,12.811389083979213,12.04819474871802,0.5769240409429491,-78.33333498901787,4.0,4.0,-11.548261553115616
02-13,0.0,0.0,-71.48527434098848,15.884481605378781,-4.571987152114101,0.9584640395305022,12.811389083979213,12.507173075197448,0.5769240409429491,-79.39789898062706,5.0,3.0,-11.271672862870076
02-14,0.0,0.0,8.076004357272417,12.43144267315572,-4.888887758608218,-3.127081007179068,16.725981135711407,7.515774199690495,-5.3872001111785135,-72.18592988183738,4.0,4.0,-4.0839896392973145
02-15,0.0,0.0,7.980106484524731,12.706570483432683,-4.733723135940626,-1.0430237667573756,16.725981135711407,8.816566892015963,-5.3872001111785135,-66.04651517646258,4.0,4.0,-3.0981237194654314
02-16,0.0,0.0,5.769225478877488,12.706570483432683,-4.148282380761011,-1.0430237667573756,16.370107896878018,7.993096253216938,-7.407403363894997,-73.30097136819764,4.0,4.0,-4.30606807672059
02-17,0.0,0.0,4.900534686906077,12.706570483432683,-4.148282380761011,-0.7170772854176741,14.590748490428618,12.018397195330923,-7.6248322382594855,-73.30097136819764,4.0,4.0,-4.15749124165375
02-18,0.0,0.0,2.487562141844296,12.706570483432683,-4.246352688923076,0.6430892620137278,12.600142752477817,12.018397195330923,-7.6248322382594855,-73.30097136819764,5.0,3.0,-4.4716394460280755
02-19,0.0,0.0,2.487562141844296,9.842087220819968,-2.799227523778129,0.6493469498212364,11.11111111111111,10.630844388323247,-7.6248322382594855,-72.6213626931688,5.0,3.0,-4.832447064328656
02-20,0.0,0.0,2.7363240496066257,11.80505547905503,-1.7935087459288555,1.7341008951921093,11.11111111111111,10.630844388323247,-7.6248322382594855,-72.90640292262196,5.0,3.0,-4.430730798352219
02-21,0.0,0.0,7.286426549680058,9.669210560818039,-2.6854138489048833,4.075232766790969,11.11111111111111,10.630844388323247,-6.756756669679116,-72.90640292262196,5.0,3.0,-3.957574806448254
02-22,0.0,0.0,5.206293425905299,10.41816659514681,-2.6854138489048833,4.613470589494372,11.11111111111111,11.815562799204994,-6.351348434250427,-69.95074530355313,5.0,3.0,-3.5822903065845857
02-23,0.0,0.0,3.8498793752061484,9.504729752444742,-2.6854138489048833,6.172073991804594,13.407410515679253,9.942855834960938,-6.404606489289912,-86.48648648648648,5.0,3.0,-5.26995573545856
02-24,0.0,0.0,7.002345726096343,9.504729752444742,-4.701896559200248,6.172073991804594,14.0331474013797,7.142857142857142,-6.948225360252415,-85.4838671636301,5.0,3.0,-5.327883506850023
02-25,0.0,0.0,7.002345726096343,11.689727572816128,-5.4289912011406,5.423945072167716,13.989640890074934,7.142857142857142,-7.3482210410596975,-75.69892276848161,5.0,3.0,-4.322761860666964
02-26,0.0,0.0,12.927401309450648,13.364888169353673,-6.984752000112603,3.678310926348316,13.840830632521037,7.142857142857142,-7.3482210410596975,-83.28602732820349,5.0,3.0,-4.666471218884497
02-27,0.0,0.0,10.819669436386976,5.214151205362652,-6.022935421901866,1.8079856544560111,13.840830632521037,10.2857153756278,-7.3482210410596975,-84.21622611380916,5.0,3.0,-5.561903027241625
02-28,0.0,0.0,9.985597365935947,4.469276521007521,-3.7390430153349765,1.8079856544560111,17.231832553531316,10.2857153756278,-2.8354942660409126,-66.25129842806152,5.0,3.0,-2.904542823887881
02-29,0.0,0.0,0.0,0.0,0.0,1.8079856544560111,0.0,0.0,0.0,-73.47143487974144,1.0,1.0,-7.166344922528543
03-01,0.0,0.0,9.512198843607088,6.1452498885959495,-3.7390430153349765,1.8079856544560111,17.231832553531316,9.620989243331982,-1.8782466237851336,-64.02509259244519,5.0,3.0,-2.5324126048042954
03-02,0.0,0.0,13.640597614606525,3.448274350100221,-3.989568174031556,1.8079856544560111,6.335493827859811,12.406662069748267,-1.8782466237851336,-56.563254526645935,5.0,3.0,-2.4792055807691784
03-03,0.0,0.0,14.318708711737946,-0.4784722472027265,-1.9126733935466136,3.990032795930377,4.470078519644419,12.047511751554458,-1.8782466237851336,-56.563254526645935,4.0,4.0,-2.6006315012313213
03-04,0.0,0.0,12.126960204992523,-0.4784722472027265,-1.9126733935466136,5.5828155603146845,4.325879111362552,8.79764875921651,-2.054789241247589,-67.76007020186972,4.0,4.0,-4.1372701447980385
03-05,0.0,0.0,9.616298569172335,-0.4784722472027265,-1.9609743433792934,5.524865080558262,6.219075508766727,9.645548995034437,-0.3424605188641347,-59.862383916395835,4.0,4.0,-3.1638502872310226
03-06,0.0,0.0,9.943159024622943,-4.173287930955798,-2.7250676111028125,4.21657913695835,6.877189770079497,10.226608767198824,1.0958958692185945,-53.66973014865596,5.0,3.0,-2.820865312263636
03-07,0.0,0.0,12.29357106247547,-3.4081879232687755,-1.562036539256781,4.4099380206484,6.877189770079497,8.715857792688796,-2.758618058829472,-65.02463674402986,4.0,4.0,-4.045692261949273
03-08,0.0,0.0,11.253435147007176,-1.319876357014493,-2.6273679180156413,6.894413565537031,6.877189770079497,7.138709082499971,-1.3793090294147237,-65.02463674402986,4.0,4.0,-3.818744248335105
03-09,0.0,0.0,12.625801243458634,-1.319876357014493,-2.6273679180156413,7.95031463551219,9.698995503441479,7.612454920464443,-0.9928138466854707,-68.34171176971189,4.0,4.0,-3.539420358855075
03-10,0.0,0.0,10.955712344448832,-0.199631622797223,0.8491512108233744,7.95031463551219,11.571903440187175,7.997127886285329,1.2056282752611787,-44.72361703084087,6.0,2.0,-0.43934108611200173
03-11,0.0,0.0,13.574660399170952,-1.9655986012386482,2.597404824543937,4.22360427990068,11.571903440187175,9.491526738763724,-2.076125914842637,-40.703520285132335,5.0,3.0,-0.32861451186471485
03-12,0.0,0.0,12.895929105319734,-2.119164767592427,4.243784202389993,4.22360427990068,11.925382641958656,9.491526738763724,-2.076125914842637,-12.651888025141226,5.0,3.0,2.59330482607565
03-13,0.0,0.0,14.57014101865361,-0.5835397162438042,6.514783894062727,4.22360427990068,11.571903440187175,9.717520602058341,-2.768170086397627,0.46083123481042976,6.0,2.0,4.370707466703153
03-14,0.0,0.0,13.34841951139943,-0.5835397162438042,2.7586181625072372,4.22360427990068,11.337790745480515,8.192094352761204,-1.4039547099115732,-0.5529904500727341,5.0,3.0,3.7320042175820953
03-15,0.0,0.0,10.514018879008406,-1.9272070596502031,2.7586181625072372,6.397519641247859,12.775918874784209,6.779665035111377,-2.7696632001295267,-6.960784817878589,5.0,3.0,2.7568085515000766
03-16,0.0,0.0,12.129633300752404,0.5618034516579737,2.4992616395981626,6.08695945770644,13.066666920979817,4.292342116836169,-2.7696632001295267,-13.291793538524827,6.0,2.0,2.2575210148876605
03-17,0.0,0.0,10.975610628906173,0.5618034516579737,2.4992616395981626,6.08695945770644,12.614380922325234,3.573491790211003,-2.7696632001295267,-1.1422601803741752,6.0,2.0,3.239958450990128
03-18,0.0,0.0,9.619049798874627,-2.397372859501302,0.4247774438080649,6.08695945770644,12.671459705330218,4.390165526935842,-2.7696632001295267,-8.515053842985596,5.0,3.0,1.9510322030038765
03-19,0.0,0.0,10.095242091587611,-2.2471852321214913,2.077151783168206,6.08695945770644,12.671459705330218,4.390165526935842,-4.476800440954895,-3.7735861564745496,5.0,3.0,2.482340673517738
03-20,0.0,0.0,8.333333333333332,-1.3232456106825636,-1.0880377258856935,6.08695945770644,10.3286383475069,4.904505032430443,-3.1110919507369417,-9.486936138902232,4.0,4.0,1.4644124744769682
03-21,0.0,0.0,5.280687850516137,-1.358492869251166,-2.456139109670708,6.08695945770644,9.45673951604258,4.904505032430443,-1.1456641250751116,-2.12294551500718,4.0,4.0,1.8645650237691431
03-22,0.0,0.0,3.663180023762914,0.2609981193912073,-1.0380672099514587,4.509321544260498,10.999325328182938,4.904505032430443,-1.1456641250751116,1.2561435155950706,6.0,2.0,2.3409742228596504
03-23,0.0,0.0,6.898195677269358,0.2609981193912073,0.535273513804117,6.211179977057321,7.444665781602298,4.335260306794285,0.2022908504755583,1.2561435155950706,8.0,0.0,2.714400774198922
03-24,0.0,0.0,6.898195677269358,1.6544145232252518,0.19464238279178062,7.95031463551219,10.147850922503645,4.335260306794285,-4.556697067688913,-5.492578327871158,6.0,2.0,2.1131403052536446
03-25,0.0,0.0,7.601513631508896,-0.5514691703047967,-0.9124087929981832,-1.1604101073075792,10.147850922503645,3.216380889705616,-4.556697067688913,-7.45167446227447,3.0,5.0,0.6333085843144216
03-26,0.0,0.0,8.640226144184028,0.6614011691205315,1.6545020204902154,-1.1604101073075792,12.270340640706449,3.216380889705616,-4.556697067688913,0.781578192365214,6.0,2.0,2.1507321881575563
03-27,0.0,0.0,10.292730282175928,0.5514761826156978,1.216545057330911,0.4032286233551002,11.456956637124659,3.5087740823673426,-3.673616867349256,-8.55769592276705,6.0,2.0,1.519839807485333
03-28,0.0,0.0,8.640226144184028,1.0881365265914982,3.3467934282501304,2.178217373038236,7.947024719363971,3.80116727502907,-3.3557074562375866,7.692300638503319,7.0,1.0,3.1338158648722665
03-29,0.0,0.0,8.872903345910247,0.43525184335528616,0.09940584954982498,1.0561046299724675,7.45033093761088,2.192982407218924,-8.240575261868239,14.666663275824654,7.0,1.0,2.653306702757404
03-30,0.0,0.0,9.73871406822346,0.7233231766729938,1.3254808377014924,1.0561046299724675,7.947024719363971,1.2620137750924314,-5.41412786635727,13.122169993091257,7.0,1.0,2.97607033337608
03-31,0.0,0.0,9.523809523809524,0.39912447436317644,3.7800708200297253,1.0561046299724675,6.445184416847819,-2.6227250898658006,-5.41412786635727,13.574660399170952,6.0,2.0,2.6742101307970594
04-01,0.0,0.0,9.751577188823713,0.580550981540601,2.552775828865609,2.0928691669233928,4.9416563379219784,-2.6227250898658006,-5.41412786635727,16.561084996545645,6.0,2.0,2.844366154439787
04-02,0.0,0.0,6.569132443092328,1.923072531085596,2.552775828865609,1.8360638227619224,5.6539503164275615,-4.516539606148276,-5.557551732985931,23.056375566300858,6.0,2.0,3.151727916939967
04-03,0.0,0.0,7.851612204748486,1.923072531085596,1.3745737609701802,4.649678669457876,9.417917488397325,-4.516539606148276,-5.557551732985931,21.074381077210575,6.0,2.0,3.621714439273583
04-04,0.0,0.0,3.614457831325301,4.142649888503269,-1.387835534284308,-0.6048397304818866,8.43688662571252,-6.55216103991753,-6.848332338512043,22.03961080120379,4.0,4.0,2.284043650354911
04-05,0.0,0.0,0.2450943038995463,2.3104739327420436,-0.6513079863634123,-0.6048397304818866,8.43688662571252,-8.134281778565072,-6.767441500334435,22.03961080120379,4.0,4.0,1.6874194667813094
04-06,0.0,0.0,0.9803865653465601,2.8366280240806696,1.8851322657235867,-0.6048397304818866,7.128843396385418,-7.717040479395807,-7.9888731033029305,25.911091274616876,5.0,3.0,2.2431328212972486
04-07,0.0,0.0,0.7370988487393833,2.662223703880665,-1.6311761893286831,2.150535566956493,6.279228572413256,-5.750000476837158,-5.473682336639952,23.107724105259052,5.0,3.0,2.2081951794443055
04-08,0.0,0.0,-1.0000038146972656,0.5399286558132644,-0.8204691783319753,-0.33602278461232493,5.838925555924924,-8.11501909725248,-5.473682336639952,23.50820622067603,3.0,5.0,1.414186322088022
04-09,0.0,0.0,-0.24999618530273438,0.036328685479975774,-1.1350686503723466,-5.174727810264446,10.06410647504496,-6.048261718598233,-5.964914957682291,22.56809716820336,3.0,5.0,1.4095563006508245
04-10,0.0,0.0,-4.819498062133807,2.1201360081146814,-5.9793807743383525,0.06385842260074175,10.06410647504496,-6.392983156635104,-9.473686887506853,18.980435891055556,4.0,4.0,0.45629879162018233
04-11,0.0,0.0,-4.4664994321023155,4.0350863808079644,-3.211004759524858,2.975818767578361,9.935898415592415,-9.244753296915762,-0.986062281645547,18.980435891055556,4.0,4.0,1.8018919684845816
04-12,0.0,0.0,-5.57499885559082,4.456141957065515,-4.327666971619713,6.81958763191359,9.935898415592415,-5.922906294848246,-1.0204120690535592,19.98987539941386,4.0,4.0,2.4355519212873045
04-13,0.0,0.0,-4.260643817618853,4.956041286485505,-2.635582715805434,4.897700243532819,11.635216806165019,-7.678017339984371,-0.21257763788280112,17.62452227677208,4.0,4.0,2.4326659101663966
04-14,0.0,0.0,-4.260643817618853,2.610871123532071,-2.7876389111504203,2.2627257079188547,11.017503106394688,-7.678017339984371,0.12844917329645142,21.07279662687227,5.0,3.0,2.2366045669260695
04-15,0.0,0.0,-3.9999961853027344,2.610871123532071,-3.3654311855085584,1.2187333688131985,11.017503106394688,-7.678017339984371,0.12844917329645142,21.07279662687227,5.0,3.0,2.1004908688113018
04-16,0.0,0.0,-3.0500030517577947,0.9298938842869795,-4.646465210826555,0.4679363953753836,11.017503106394688,-9.785348624553597,0.33021449479041104,17.142860256895727,5.0,3.0,1.2406591250605241
04-17,0.0,0.0,-0.5000019073486328,1.6094380197627391,-8.578942951403166,-3.661779096526326,11.46505538266058,-9.785348624553597,0.46471829531969067,17.142860256895727,4.0,4.0,0.8155999374807015
04-18,0.0,0.0,2.7750673344933854,0.39497525617542195,-8.010464653085746,-2.0983586545850526,12.948157889056588,-8.080812337848297,0.46471829531969067,15.062763342801697,5.0,3.0,1.345604647232769
04-19,0.0,0.0,0.9245675608899204,0.21582542298202756,-7.7847430440567456,-4.5901626837058025,12.948157889056588,-5.471122047349087,-3.1097112632798813,15.062763342801697,4.0,5.0,0.8195575177338716
04-20,0.0,0.0,1.666668483189174,1.1048177826180556,-7.728457293566857,-5.180333872310474,12.948157889056588,-6.382973789436605,-4.238787656577244,19.444449910831455,4.0,5.0,1.1633541453804095
04-21,0.0,0.0,1.666668483189174,1.1048177826180556,-7.728457293566857,-5.111406782086695,13.036514363673476,-6.382973789436605,0.3040545656351961,26.587303809898504,5.0,4.0,2.3476521139924253
04-22,0.0,0.0,1.666668483189174,2.1030412561319265,-7.728457293566857,-1.9707653039571953,7.270975657722177,-14.416475401812075,0.9731510590713567,26.190476911318434,5.0,4.0,1.408861536809694
04-23,0.0,0.0,-1.666668483189174,2.1030412561319265,-5.446053940173541,0.6811065362299776,7.270975657722177,-15.587844142408377,1.4765054965564794,26.441350772946397,5.0,4.0,1.5272413153815865
04-24,0.0,0.0,-1.666668483189174,5.157185136047319,-8.206461834531243,2.020665467864763,4.6442681787409175,-15.587844142408377,1.843618913781567,23.38536253228478,5.0,4.0,1.1590125768590553
04-25,0.0,0.0,0.8095241728283279,3.7634381771215795,-3.562868073536091,1.896021154187355,4.808962326975338,-15.587844142408377,1.843618913781567,24.52978102113405,6.0,3.0,1.8500633550083747
04-26,0.0,0.0,-4.8593391305026525,3.7634381771215795,-3.7699985504150395,1.896021154187355,4.808962326975338,-12.27495939001803,1.843618913781567,25.923076042762172,5.0,4.0,1.7330819543892289
04-27,0.0,0.0,-13.052629169664884,4.4143815036751475,-3.7699985504150395,1.896021154187355,8.726508297492723,-13.977088590508657,6.248076604009857,23.752968905913573,5.0,4.0,1.4238240154690072
04-28,0.0,0.0,-11.700468297246456,2.8641521390937292,-3.7699985504150395,2.492400172623718,8.857934616471656,-17.03958935311575,2.6278298157440325,19.361838605536384,5.0,4.0,0.3694099148692274
04-29,0.0,0.0,-10.437011309351146,5.577443940234922,-3.5200023651123047,-8.432446547254155,8.857934616471656,-15.367050735536509,2.6278298157440325,15.518606653898168,4.0,5.0,-0.5174695930905336
04-30,0.0,0.0,-11.31104765704049,9.26752244584886,-3.5200023651123047,-12.344833900188602,8.689925814934817,-16.69967491980008,2.6278298157440325,9.917361364526627,4.0,5.0,-1.3372919401087142
05-01,0.0,0.0,-8.534703250886826,8.641978899765993,-5.384611472105369,-10.816334196549203,8.689925814934817,-12.541251923243255,2.7962720605434597,9.581092139413798,4.0,5.0,-0.7567631928126588
05-02,0.0,0.0,-10.547667323180237,8.641978899765993,-8.181811320185071,-6.12378182864656,6.8466095495888375,-13.597356553215697,1.3605429378242495,18.01292791031086,4.0,5.0,-0.3588557727737623
05-03,0.0,0.0,-10.851933932613528,6.868789802943824,-7.5491765901695596,-4.674259032351715,6.188279172813388,-13.95502428999672,3.123432378898663,19.059013960073294,4.0,5.0,-0.17908785304023525
05-04,0.0,0.0,-12.045106888265797,6.902782226764368,-7.5491765901695596,-4.8859933639180095,1.5799853702965654,-14.682541559733094,2.3076941232801613,19.059013960073294,4.0,5.0,-0.9313342721672072
05-05,0.0,0.0,-12.045106888265797,6.902782226764368,-6.432753993492281,-4.8859933639180095,1.5799853702965654,-15.162040431628457,2.3076941232801613,19.059013960073294,4.0,5.0,-0.8676418996890156
05-06,0.0,0.0,-12.045106888265797,6.902782226764368,-6.432753993492281,-1.3853920997692264,1.8062434503403593,-15.162040431628457,6.071131629750861,20.653908775651768,4.0,5.0,0.04087726693515954
05-07,0.0,0.0,-9.943621277798414,5.861943390416617,-8.064515963636092,-1.3853920997692264,1.8062434503403593,-13.436481750774526,3.980960124158608,14.695120792929812,4.0,5.0,-0.6485743334132865
05-08,0.0,0.0,-13.275244091251995,4.760511983972426,-10.557338314382166,-2.941176649931216,-0.9453030768520335,-15.3094483587545,7.067978598049067,15.035238899515141,3.0,6.0,-1.6164781009635276
05-09,0.0,0.0,-13.275244091251995,4.760511983972426,-11.845728174755594,-1.577287028284716,-1.3504375664988195,-15.3094483587545,5.817738477462521,14.9686505732883,3.0,6.0,-1.781124418482238
05-10,0.0,0.0,-11.053446342334922,3.561643409983432,-13.407819383670644,-1.577287028284716,-0.9453030768520335,-13.38886068052027,4.425521786968735,15.101716680965573,3.0,6.0,-1.7283834633744846
05-11,0.0,0.0,-9.97963876136541,2.6970493452528963,-12.154689553725742,-1.577287028284716,-1.2829140783253143,-9.808917073643656,4.720886454244449,15.101716680965573,3.0,6.0,-1.228379401488192
05-12,0.0,0.0,-9.97963876136541,3.9336701355858974,-12.154689553725742,-1.577287028284716,-3.308573647770684,-10.509557912420272,4.472278435575971,20.187793252060093,3.0,6.0,-0.893600508034486
05-13,0.0,0.0,-9.97963876136541,1.5290599041535362,-11.856352835463364,-1.7056251362284307,-3.6560592086453383,-10.509557912420272,4.472278435575971,24.647884854047167,3.0,6.0,-0.7058010660346138
05-14,0.0,0.0,-8.55397330644138,1.5290599041535362,-9.593487681422944,-0.43667930022320617,-3.6560592086453383,-11.935486332062752,4.472278435575971,17.62781692761326,3.0,6.0,-1.0546530561452847
05-15,0.0,0.0,-6.9246469074147114,2.451072425521397,-9.593487681422944,1.102605626195498,-1.7275762497458067,-12.891609438004032,4.472278435575971,17.293834163287052,4.0,5.0,-0.5817529626007577
05-16,0.0,0.0,-5.628145028658633,0.038096466007785074,-8.130080964620081,1.102605626195498,-1.7275762497458067,-12.891609438004032,0.6827080307499818,18.50098802162504,4.0,5.0,-0.8053013536450248
05-17,0.0,0.0,-7.794874142377804,0.5558064200164144,-3.798134628848519,1.102605626195498,0.9302348275646083,-12.891609438004032,0.48860430668127436,16.423946515844122,5.0,4.0,-0.498342051292844
05-18,0.0,0.0,-5.628145028658633,-0.14936149048963188,-5.0000040154708065,1.102605626195498,0.9302348275646083,-11.612898303616431,5.08800048828125,18.757374756274885,4.0,5.0,0.3487806860080738
05-19,0.0,0.0,-4.162537858695902,-0.14936149048963188,-6.473681801243831,1.8890887801639458,2.9354195140553427,-11.757104319405498,2.4342098039603095,15.977191020775775,4.0,5.0,0.06932236491205082
05-20,0.0,0.0,-4.3176221126740435,-0.14936149048963188,-8.1578907213713,11.907252356745843,2.9354195140553427,-11.757104319405498,2.690287753081951,15.977191020775775,4.0,5.0,0.912817200071844
