,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,0.0,4525.0,0.0,8704.499755859375,-10.400390625,407.3701171875,-3038.2550048828125,169.7675018310547,-21.455398559570312,-1.8004498481750488,-0.03200000524520874,4.0,6.0,03-02,975.8812846324661
01-03,0.0,-35102.0150680542,0.0,8704.499755859375,-10.400390625,407.3701171875,-2888.219970703125,169.7675018310547,-19.279800415039062,-1.050260543823243,0.029999993741512312,4.0,6.0,03-03,-2612.663465042683
01-04,0.0,-38234.7142868042,0.0,8704.499755859375,-3144.1015625,407.3701171875,-3113.2739868164062,175.0562973022461,-20.930220603942875,-1.0502700805664071,0.029999993741512312,4.0,6.0,03-04,-3202.46492331475
01-05,0.0,-38234.7142868042,0.0,8704.499755859375,4167.69921875,407.3701171875,-1125.2839965820312,169.95529937744138,-26.631699562072754,-1.4253602027893066,0.009999997913837433,5.0,5.0,03-05,-2358.047359270806
01-06,0.0,-38234.7142868042,0.0,8356.299560546875,5212.19921875,407.3701171875,-1125.2839965820312,156.71420288085938,-19.092300415039062,-1.620410442352295,0.009999997913837433,5.0,5.0,03-06,-2295.283444989134
01-07,0.0,-39975.1127243042,0.0,8356.299560546875,5212.19921875,407.3701171875,-1155.291015625,150.03749847412107,-19.57990074157715,-1.8004503250122061,-0.05000000447034836,4.0,6.0,03-07,-2456.9025178219786
01-08,0.0,1740.40234375,0.0,8356.299560546875,5118.19921875,407.3701171875,-967.740966796875,157.53949737548825,-21.6054105758667,-1.6504096984863272,-0.05000000447034836,5.0,5.0,03-08,1344.4330864121969
01-09,0.0,-39972.2555809021,0.0,8356.299560546875,5222.69921875,417.81005859375,-937.7320556640625,180.04549407958984,-16.804209709167477,-1.6504096984863272,-0.05000000447034836,4.0,6.0,03-09,-2431.967084000734
01-10,0.0,-348.09765625,0.0,8356.299560546875,9473.900390625,710.280029296875,-825.2040405273438,180.49559020996094,-13.728409767150879,-2.1755399703979483,-0.05000000447034836,4.0,6.0,03-10,1593.7927203781226
01-11,0.0,-2088.5,0.0,8356.299560546875,10852.80078125,710.280029296875,-937.7320556640625,142.55099487304688,-7.802000045776367,-1.725430488586425,-0.06245000660419464,4.0,6.0,03-11,1547.8281299783425
