,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,ups,downs,end_day_sum,avg
01-02,-0.75,-0.880000114440918,2.430000305175785,-5.149999618530277,-1.1900005340576172,2.9900007247924822,1.7999992370605504,-3.139999389648441,0.9500007629394673,-9.700000762939453,5.530000686645504,-0.20000076293944957,5.0,7.0,03-02,-0.6091666221618639
01-03,-0.9500002861022949,-0.7799997329711914,2.1200008392333984,-5.149999618530277,-1.7599992752075195,2.9999999999999964,2.25,-2.75,0.9500007629394673,-11.200000762939453,6.289999008178711,1.1499996185302699,6.0,6.0,03-03,-0.5691666205724077
01-04,-1.1100001335144043,-0.5200004577636737,2.0,-4.829999923706055,-2.3000001907348633,2.6399993896484375,1.8199996948242188,-2.8299999237060547,0.799999237060554,-10.89999771118164,5.930000305175785,2.5100002288818253,6.0,6.0,03-04,-0.5658332904179892
01-05,-1.070000171661377,-0.07999992370605646,0.4900016784667933,-5.699998855590817,-1.8899993896484428,3.030000686645508,1.760000228881836,-2.989999771118164,1.200000762939446,-10.650001525878906,5.329999923706055,1.9699993133544922,6.0,6.0,03-05,-0.7166664203008027
01-06,-1.5399999618530265,0.189999580383299,1.5100002288818324,-4.739999771118164,-1.7699995040893572,3.239999771118164,2.25,-2.450000762939453,1.1000022888183594,-11.25,5.4199981689453125,2.5799999237060582,7.0,5.0,03-06,-0.4550000031789147
01-07,-0.8900003433227539,0.05999946594238281,0.8699989318847656,-7.030000686645501,-1.7999992370605504,2.9200000762939453,2.020000457763672,-1.6300010681152308,0.15000152587889204,-10.650001525878906,4.729999542236328,2.4400005340576207,7.0,5.0,03-07,-0.7341668605804447
01-08,-1.059999942779542,0.13000011444091797,-1.3500003814697195,-7.670000076293942,-1.279998779296875,3.050000190734865,1.8000011444091832,-1.3299999237060547,0.700000762939446,-9.799999237060547,4.25,2.380001068115238,6.0,6.0,03-08,-0.8483329216639192
01-09,-0.659999847412112,0.2399997711181623,-1.0900001525878906,-7.2399997711181605,-1.9799995422363281,2.9099998474121094,1.75,-2.75,0.6000022888183523,-9.14999771118164,4.040000915527344,1.029998779296875,6.0,6.0,03-09,-1.024999618530274
01-10,-0.5900001525878897,0.3000001907348633,-1.8000011444091761,-6.619998931884766,-1.7500000000000018,3.1299991607666016,2.600000381469723,-3.039999008178711,-0.8999977111816477,-6.649997711181641,3.1800003051757777,1.7399997711181747,5.0,7.0,03-10,-0.8666662375132245
01-11,0.059999942779541016,0.4499998092651367,-2.020000457763672,-6.329999923706055,-1.9499998092651367,2.6199989318847656,2.270000457763672,-2.9599990844726562,-0.5499992370605398,-6.299999237060547,3.6599998474121094,-1.600000381469723,5.0,7.0,03-11,-1.0541665951410921
01-12,0.07000017166137606,0.3800001144409162,-2.040000915527333,-4.610000610351559,-1.3099994659423828,2.4699993133544957,3.5900001525878906,-2.9299983978271484,0.0,-5.499999999999993,4.920000076293942,0.20000076293945668,6.0,6.0,03-12,-0.3966665665308617
01-13,0.05000019073486239,0.5799999237060547,-2.739999771118164,-3.8500003814697195,-1.0599994659423828,2.479999542236328,3.6700000762939453,-2.25,-0.5999984741210938,-4.75,4.79000091552734,-1.3199996948242223,5.0,7.0,03-13,-0.4166664282480876
01-14,0.10000038146972479,0.5900001525878906,-2.770000457763672,-3.75,-1.1499996185302734,1.6599998474121094,3.8199996948242188,-2.8299999237060547,1.1000022888183594,-7.100002288818359,4.670000076293942,-2.0400009155273473,6.0,6.0,03-14,-0.6416667302449551
01-15,0.9099998474121085,0.8999996185302734,-2.25,-3.600000381469723,-1.2099990844726527,1.3500003814697266,5.440000534057617,-1.6599998474121094,0.8000030517578196,-7.850002288818359,2.4500007629394496,-1.4899997711181676,6.0,6.0,03-15,-0.5174997647603348
01-16,0.7800002098083496,0.880000114440918,-2.6100006103515625,-4.209999084472667,-0.9200000762939453,1.6000003814697266,5.409999847412109,-1.1700000762939489,1.75,-7.850002288818359,2.2800006866455007,-6.690000534057617,6.0,6.0,03-16,-0.8958334525426247
01-17,0.6500000953674325,0.9300003051757812,-2.8999996185302734,-4.209999084472667,-1.1999998092651403,1.8099994659423864,4.590000152587891,-1.2700004577636719,1.75,-8.650001525878906,1.7399997711181676,-4.980001449584961,6.0,6.0,03-17,-0.9783335129419969
